datetime,lat,lon,alt_m,speed_kts,satellites,hdop,battery_pct,battery_v,fix,boot
2026-03-28T21:24:42,,,,,,,103.8,4.193,0,1
2026-03-28T21:28:01,,,,,,,102.2,4.195,0,2
