datetime,lat,lon,alt_m,speed_kts,satellites,hdop,battery_pct,battery_v,fix,boot
2026-03-15T04:18:22,-38.152306,144.295425,42.6,50.77,18,0.6,94.3,4.136,1,279
2026-03-15T04:18:49,-38.145645,144.294769,46.3,51.93,17,0.6,94.3,4.134,1,280
2026-03-15T04:19:17,-38.139050,144.296280,51.0,54.91,18,0.6,94.3,4.134,1,281
2026-03-15T04:19:44,-38.134968,144.302521,41.2,49.46,16,0.7,94.3,4.137,1,282
2026-03-15T04:20:11,-38.132599,144.310226,30.8,53.57,18,0.6,94.0,4.137,1,283
2026-03-15T04:20:38,-38.127708,144.315826,45.7,52.95,18,0.6,94.2,4.131,1,284
2026-03-15T04:21:06,-38.120911,144.318146,74.0,54.76,16,0.6,94.3,4.134,1,285
2026-03-15T04:21:33,-38.114296,144.319717,80.3,51.95,17,0.6,94.2,4.133,1,286
2026-03-15T04:22:00,-38.107765,144.320389,68.1,55.52,18,0.6,93.9,4.135,1,287
2026-03-15T04:22:27,-38.100933,144.320267,69.9,56.66,17,0.6,94.0,4.135,1,288
2026-03-15T04:22:54,-38.094273,144.322067,66.3,54.92,17,0.6,94.2,4.134,1,289
2026-03-15T04:23:22,-38.088551,144.327469,49.9,56.26,18,0.6,94.0,4.135,1,290
2026-03-15T04:23:49,-38.082745,144.331741,35.1,53.44,16,0.6,94.0,4.133,1,291
2026-03-15T04:24:16,-38.076199,144.334457,32.6,54.43,16,0.6,93.7,4.135,1,292
2026-03-15T04:24:43,-38.069489,144.336258,31.9,55.80,18,0.6,94.2,4.136,1,293
2026-03-15T04:25:11,-38.063004,144.339706,30.9,54.32,17,0.6,94.2,4.130,1,294
2026-03-15T04:25:38,-38.059380,144.346863,31.6,54.63,17,0.6,93.9,4.131,1,295
2026-03-15T04:26:05,-38.059193,144.355530,29.8,55.31,17,0.6,93.7,4.135,1,296
2026-03-15T04:26:32,-38.059586,144.364273,31.0,55.45,17,0.6,93.9,4.125,1,297
2026-03-15T04:26:59,-38.059765,144.373016,29.2,54.93,17,0.6,94.0,4.130,1,298
2026-03-15T04:27:27,-38.058434,144.381607,34.5,51.80,17,0.6,94.0,4.135,1,299
2026-03-15T04:27:54,-38.056503,144.389740,36.8,52.10,16,0.6,93.5,4.136,1,300
2026-03-15T04:28:21,-38.052597,144.396408,26.6,52.04,16,0.6,93.5,4.134,1,301
2026-03-15T04:28:48,-38.047634,144.402451,21.2,57.25,17,0.6,93.9,4.128,1,302
2026-03-15T04:29:16,-38.042313,144.408813,19.0,54.87,17,0.6,93.5,4.133,1,303
2026-03-15T04:29:43,-38.038212,144.415512,17.1,52.89,16,0.6,93.5,4.133,1,304
2026-03-15T04:30:10,-38.034107,144.422607,20.3,56.10,17,0.6,93.5,4.134,1,305
2026-03-15T04:30:38,-38.030540,144.430252,23.7,51.44,18,0.6,93.9,4.134,1,306
2026-03-15T04:31:05,-38.027157,144.437653,22.8,55.56,18,0.6,93.7,4.134,1,307
2026-03-15T04:31:32,-38.023571,144.445435,17.0,55.84,17,0.6,93.2,4.134,1,308
2026-03-15T04:31:59,-38.020050,144.453018,19.4,54.73,18,0.6,93.5,4.131,1,309
2026-03-15T04:32:27,-38.016483,144.460754,17.8,52.90,18,0.6,93.7,4.129,1,310
2026-03-15T04:32:54,-38.013100,144.468063,20.7,52.69,18,0.6,93.5,4.133,1,311
2026-03-15T04:33:21,-38.009697,144.475449,23.5,54.42,18,0.6,93.7,4.134,1,312
2026-03-15T04:33:48,-38.006279,144.482849,22.5,54.89,17,0.6,93.5,4.128,1,313
2026-03-15T04:34:16,-38.002617,144.490784,27.1,56.24,18,0.6,93.5,4.129,1,314
2026-03-15T04:34:43,-37.999027,144.498505,26.0,58.59,18,0.6,93.4,4.130,1,315
2026-03-15T04:35:10,-37.995453,144.506226,28.4,55.96,18,0.6,93.4,4.131,1,316
2026-03-15T04:35:38,-37.991928,144.513748,29.8,53.62,19,0.6,93.4,4.129,1,317
2026-03-15T04:36:05,-37.988178,144.521057,28.8,54.18,17,0.6,93.2,4.131,1,318
2026-03-15T04:36:32,-37.984459,144.528305,27.2,56.02,18,0.6,93.1,4.131,1,319
2026-03-15T04:36:59,-37.980709,144.535599,23.2,54.52,19,0.6,93.5,4.125,1,320
2026-03-15T04:37:27,-37.976734,144.543304,22.6,57.05,17,0.6,93.5,4.131,1,321
2026-03-15T04:37:54,-37.972652,144.550842,24.0,55.34,19,0.6,93.2,4.128,1,322
2026-03-15T04:38:21,-37.968475,144.557892,26.0,56.62,20,0.6,93.2,4.129,1,323
2026-03-15T04:38:48,-37.964275,144.565018,26.8,56.35,18,0.6,93.2,4.131,1,324
2026-03-15T04:39:16,-37.960110,144.572586,22.6,55.87,18,0.6,93.4,4.125,1,325
2026-03-15T04:39:43,-37.956104,144.579910,22.3,55.97,19,0.6,93.2,4.129,1,326
2026-03-15T04:40:10,-37.952137,144.587204,20.0,55.99,17,0.6,93.1,4.124,1,327
2026-03-15T04:40:37,-37.948193,144.594391,19.4,53.40,18,0.6,93.2,4.126,1,328
2026-03-15T04:41:04,-37.944401,144.601318,20.1,53.07,18,0.6,93.5,4.128,1,329
2026-03-15T04:41:32,-37.940445,144.608597,20.9,53.38,18,0.6,93.4,4.128,1,330
2026-03-15T04:41:59,-37.936630,144.615616,23.1,54.03,19,0.6,93.1,4.128,1,331
2026-03-15T04:42:26,-37.932732,144.622696,20.6,56.76,19,0.6,93.1,4.129,1,332
2026-03-15T04:42:53,-37.928669,144.629730,22.0,55.91,18,0.6,93.2,4.130,1,333
2026-03-15T04:43:21,-37.926346,144.638443,24.5,55.71,18,0.6,93.1,4.126,1,334
2026-03-15T04:43:48,-37.923630,144.646606,22.1,55.72,17,0.6,93.2,4.128,1,335
2026-03-15T04:44:15,-37.920841,144.654709,23.4,54.87,18,0.6,93.1,4.128,1,336
2026-03-15T04:44:43,-37.918037,144.662918,23.7,53.44,19,0.6,92.9,4.121,1,337
2026-03-15T04:45:10,-37.915394,144.670715,26.1,53.85,17,0.6,92.9,4.126,1,338
2026-03-15T04:45:37,-37.912746,144.678513,28.5,53.60,17,0.6,93.4,4.129,1,339
2026-03-15T04:46:04,-37.910057,144.686417,24.3,56.01,17,0.6,92.9,4.124,1,340
2026-03-15T04:46:32,-37.906883,144.694626,25.0,56.06,17,0.6,92.9,4.128,1,341
2026-03-15T04:46:59,-37.902256,144.701355,25.2,55.95,17,0.6,92.8,4.124,1,342
2026-03-15T04:47:26,-37.897350,144.707581,24.9,56.07,17,0.6,92.9,4.126,1,343
2026-03-15T04:47:53,-37.890572,144.709976,30.0,55.93,17,0.6,92.6,4.124,1,344
2026-03-15T04:48:21,-37.883377,144.709152,29.0,55.94,17,0.6,92.9,4.124,1,345
2026-03-15T04:48:48,-37.878796,144.715271,16.1,55.74,17,0.6,92.9,4.126,1,346
2026-03-15T04:49:15,-37.876682,144.723740,11.3,55.23,16,0.6,92.9,4.119,1,347
2026-03-15T04:49:42,-37.874538,144.732162,14.0,55.26,17,0.6,92.6,4.124,1,348
2026-03-15T04:50:09,-37.872505,144.740219,15.0,54.19,17,0.6,92.6,4.122,1,349
2026-03-15T04:50:37,-37.870304,144.748886,15.0,59.04,16,0.6,92.8,4.126,1,350
2026-03-15T04:51:04,-37.869133,144.757690,15.8,56.05,17,0.6,92.9,4.121,1,351
2026-03-15T04:51:31,-37.868328,144.766388,15.5,52.79,18,0.6,92.4,4.125,1,352
2026-03-15T04:51:58,-37.866390,144.774185,17.3,56.94,18,0.6,92.4,4.125,1,353
2026-03-15T04:52:26,-37.859783,144.777573,15.8,57.03,17,0.6,92.4,4.120,1,354
2026-03-15T04:52:53,-37.852909,144.779205,20.8,56.00,17,0.6,92.4,4.125,1,355
2026-03-15T04:53:20,-37.846363,144.781998,24.5,55.86,17,0.6,92.4,4.122,1,356
2026-03-15T04:53:47,-37.842525,144.789368,20.4,56.05,17,0.6,92.4,4.121,1,357
2026-03-15T04:54:14,-37.839054,144.796692,21.0,52.18,17,0.6,92.8,4.122,1,358
2026-03-15T04:54:42,-37.835606,144.804047,17.5,51.94,17,0.6,92.6,4.125,1,359
2026-03-15T04:55:09,-37.832058,144.811447,18.8,56.64,17,0.6,92.3,4.125,1,360
2026-03-15T04:55:36,-37.827419,144.817581,28.6,52.86,17,0.6,92.4,4.124,1,361
2026-03-15T04:56:04,-37.825554,144.825531,23.6,52.15,17,0.6,92.6,4.119,1,362
2026-03-15T04:56:31,-37.825542,144.833771,22.0,51.80,17,0.6,92.8,4.121,1,363
2026-03-15T04:56:58,-37.825203,144.841858,29.6,51.23,17,0.6,92.3,4.120,1,364
2026-03-15T04:57:25,-37.824734,144.849777,36.5,51.43,17,0.6,92.4,4.117,1,365
2026-03-15T04:57:53,-37.824539,144.858490,27.4,53.39,18,0.6,92.3,4.116,1,366
2026-03-15T04:58:20,-37.824280,144.867065,32.8,57.52,18,0.6,92.4,4.119,1,367
2026-03-15T04:58:47,-37.824650,144.875351,17.8,51.32,18,0.6,92.3,4.122,1,368
2026-03-15T04:59:14,-37.825207,144.883591,19.1,54.85,18,0.6,92.1,4.119,1,369
2026-03-15T04:59:42,-37.825748,144.890701,38.0,38.45,18,0.6,92.6,4.122,1,370
2026-03-15T05:00:09,-37.828281,144.896255,61.2,41.90,17,0.6,92.3,4.122,1,371
2026-03-15T05:00:36,-37.831486,144.901657,64.5,41.49,17,0.6,92.1,4.116,1,372
2026-03-15T05:01:04,-37.833733,144.907852,39.5,44.20,17,0.6,92.1,4.116,1,373
2026-03-15T05:01:31,-37.832455,144.914276,13.9,42.70,17,0.6,92.0,4.120,1,374
2026-03-15T05:01:58,-37.829472,144.919891,9.9,41.42,17,0.6,92.0,4.120,1,375
2026-03-15T05:02:26,-37.827263,144.926270,8.5,44.64,17,0.6,92.0,4.120,1,376
2026-03-15T05:02:53,-37.825924,144.932877,5.8,42.55,18,0.6,92.0,4.120,1,377
2026-03-15T05:03:20,-37.825352,144.939682,8.7,43.24,16,0.7,91.8,4.121,1,378
2026-03-15T05:03:48,-37.825825,144.946579,13.4,43.01,17,0.6,92.1,4.116,1,379
2026-03-15T05:04:15,-37.827293,144.953186,22.0,43.82,15,0.7,91.8,4.117,1,380
2026-03-15T05:04:42,-37.828018,144.959946,20.9,43.70,12,1.0,92.0,4.120,1,381
2026-03-15T05:05:09,-37.827976,144.964539,15.3,17.95,14,0.8,92.0,4.117,1,382
2026-03-15T05:05:37,-37.828449,144.964294,15.5,0.00,17,0.6,92.1,4.119,1,383
2026-03-15T05:06:04,-37.829323,144.964020,9.4,15.48,15,0.7,91.6,4.120,1,384
2026-03-15T05:06:32,-37.830086,144.964615,9.6,0.04,17,0.6,91.6,4.120,1,385
2026-03-15T05:06:59,-37.830456,144.965012,10.2,0.00,17,0.6,91.8,4.113,1,386
2026-03-15T05:10:01,-37.834827,144.970322,14.2,0.38,16,0.6,91.6,4.114,1,387
2026-03-15T05:13:03,-37.835678,144.968185,17.6,7.76,14,0.8,91.8,4.117,1,388
2026-03-15T05:16:24,,,,,,,91.8,4.116,0,389
2026-03-15T05:19:25,-37.835999,144.968536,48.0,0.45,8,1.0,91.5,4.110,1,390
2026-03-15T05:22:27,-37.835999,144.968506,45.7,0.25,10,1.0,91.6,4.111,1,391
2026-03-15T05:25:29,-37.836124,144.968475,43.9,1.02,11,1.1,96.6,4.155,1,392
