datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-04-06T00:09:14,-0.917685,-108.826920,20.3,12.57,68.6,10,1.1,35.4,3.783,-9.6,0,1,7919
2026-04-06T00:09:43,-0.917210,-108.825317,18.3,12.05,71.1,8,1.4,35.8,3.785,-9.6,0,1,7920
2026-04-06T00:10:11,-0.916753,-108.823746,19.9,11.86,71.5,10,1.1,35.8,3.785,-9.6,0,1,7921
2026-04-06T00:10:39,-0.916277,-108.822159,21.8,12.80,73.4,10,1.1,36.5,3.785,-9.6,0,1,7922
2026-04-06T00:11:08,-0.915772,-108.820541,27.2,12.44,63.5,8,2.2,36.5,3.785,-9.6,0,1,7923
2026-04-06T00:11:36,-0.915363,-108.818932,31.6,12.72,82.7,9,1.2,36.5,3.784,-9.6,0,1,7924
2026-04-06T00:12:04,-0.914860,-108.817368,28.2,12.37,74.7,10,1.0,36.1,3.786,-9.6,0,1,7925
2026-04-06T00:12:33,-0.914353,-108.815742,29.0,12.34,69.6,9,1.4,36.9,3.785,-9.6,0,1,7926
2026-04-06T00:13:01,-0.913925,-108.814102,34.3,12.10,74.7,10,1.3,36.5,3.787,-9.6,0,1,7927
2026-04-06T00:13:29,-0.913522,-108.812515,24.8,12.50,72.7,11,1.0,36.9,3.787,-9.6,0,1,7928
2026-04-06T00:13:58,-0.913017,-108.810890,28.3,12.46,74.8,10,1.3,37.2,3.789,-9.6,0,1,7929
2026-04-06T00:14:26,-0.912500,-108.809357,30.9,12.33,59.8,10,1.3,36.9,3.786,-9.6,0,1,7930
2026-04-06T00:14:54,-0.912017,-108.807793,37.6,12.01,69.9,11,1.0,36.9,3.789,-9.6,0,1,7931
2026-04-06T00:15:23,-0.911553,-108.806145,38.1,12.75,80.4,10,1.1,36.9,3.789,-9.6,0,1,7932
2026-04-06T00:15:51,-0.911128,-108.804611,34.4,12.28,68.2,10,1.1,37.6,3.789,-9.6,0,1,7933
2026-04-06T00:16:19,-0.910700,-108.803024,31.9,12.19,73.0,9,2.0,37.2,3.789,-9.6,0,1,7934
2026-04-06T00:16:48,-0.910250,-108.801384,28.0,13.72,74.4,10,1.1,37.9,3.790,-9.8,0,1,7935
2026-04-06T00:17:16,-0.909842,-108.799797,26.5,12.26,71.7,9,2.0,37.2,3.789,-9.6,0,1,7936
2026-04-06T00:17:44,-0.909340,-108.798271,18.3,12.26,78.4,10,1.3,37.6,3.790,-9.6,0,1,7937
2026-04-06T00:18:13,-0.908912,-108.796646,17.4,12.36,71.7,10,1.3,37.6,3.790,-9.6,0,1,7938
2026-04-06T00:18:41,-0.908438,-108.795044,15.0,14.16,77.3,10,1.3,37.6,3.793,-9.6,0,1,7939
2026-04-06T00:19:09,-0.907965,-108.793510,13.8,12.14,77.2,10,1.3,37.9,3.790,-9.8,0,1,7940
2026-04-06T00:19:38,-0.907508,-108.791885,7.7,12.20,70.2,10,1.3,37.9,3.793,-9.8,0,1,7941
2026-04-06T00:20:06,-0.906995,-108.790321,13.1,12.57,71.9,10,1.3,38.3,3.793,1019.8,0,1,7942
2026-04-06T00:20:34,-0.906527,-108.788788,14.7,12.35,70.1,11,1.0,38.7,3.795,-9.6,0,1,7943
2026-04-06T00:21:03,-0.906073,-108.787163,15.5,11.99,74.8,10,1.3,37.9,3.793,-9.8,0,1,7944
2026-04-06T00:21:31,-0.905570,-108.785629,20.2,12.44,72.2,10,1.3,39.0,3.795,-9.6,0,1,7945
2026-04-06T00:21:59,-0.905108,-108.784065,20.2,12.61,75.6,10,1.3,38.7,3.795,-9.6,0,1,7946
2026-04-06T00:22:28,-0.904595,-108.782501,23.0,11.06,67.1,10,1.3,39.0,3.795,-9.6,0,1,7947
2026-04-06T00:22:56,-0.904113,-108.780937,24.0,12.35,67.1,10,1.3,39.0,3.796,-9.6,0,1,7948
2026-04-06T00:23:24,-0.903645,-108.779366,26.4,12.38,78.6,9,2.0,38.7,3.795,-9.6,0,1,7949
2026-04-06T00:23:53,-0.903123,-108.777779,27.3,12.48,62.1,9,2.0,39.0,3.795,-9.6,0,1,7950
2026-04-06T00:24:21,-0.902738,-108.776169,28.4,11.90,66.2,9,2.0,39.0,3.796,-9.6,0,1,7951
2026-04-06T00:24:49,-0.902370,-108.774551,17.3,12.75,71.8,9,2.0,39.7,3.797,-9.6,0,1,7952
2026-04-06T00:25:18,-0.901858,-108.772964,19.1,12.57,77.1,9,2.0,39.4,3.797,-9.6,0,1,7953
2026-04-06T00:25:46,-0.901417,-108.771378,12.7,12.10,61.2,9,2.0,39.7,3.796,-9.6,0,1,7954
2026-04-06T00:26:14,-0.900945,-108.769829,20.2,12.36,71.3,9,2.0,39.7,3.796,-9.6,0,1,7955
2026-04-06T00:26:43,-0.900445,-108.768242,20.9,12.16,64.9,10,1.2,39.7,3.799,-9.6,0,1,7956
2026-04-06T00:27:11,-0.900002,-108.766655,14.7,12.16,73.2,10,1.2,39.7,3.800,-9.6,0,1,7957
2026-04-06T00:27:39,-0.899567,-108.765083,12.3,11.62,73.1,10,1.2,39.7,3.800,-9.6,0,1,7958
2026-04-06T00:28:08,-0.899188,-108.763428,8.1,11.96,70.9,10,1.2,40.1,3.799,-9.6,0,1,7959
2026-04-06T00:28:36,-0.898683,-108.761894,6.8,12.31,70.6,9,2.0,40.5,3.800,-9.6,0,1,7960
2026-04-06T00:29:04,-0.898190,-108.760330,4.0,12.70,67.4,10,1.2,40.1,3.800,-9.6,0,1,7961
2026-04-06T00:29:33,-0.897705,-108.758720,7.8,12.42,67.2,10,1.2,40.8,3.800,-9.8,0,1,7962
2026-04-06T00:30:01,-0.897198,-108.757156,15.3,12.25,79.0,10,1.2,40.5,3.800,-9.6,0,1,7963
2026-04-06T00:30:29,-0.896698,-108.755638,16.7,12.35,67.7,10,1.2,41.2,3.801,-10.8,0,1,7964
2026-04-06T00:30:58,-0.896182,-108.754074,17.6,12.29,73.5,10,1.2,40.5,3.803,-9.6,0,1,7965
2026-04-06T00:31:26,-0.895725,-108.752502,17.8,12.05,76.2,10,1.2,41.2,3.801,-10.8,0,1,7966
2026-04-06T00:31:54,-0.895238,-108.750977,10.7,12.22,69.6,10,1.2,41.6,3.803,-10.8,0,1,7967
2026-04-06T00:32:23,-0.894780,-108.749336,12.7,12.76,78.8,9,2.0,41.2,3.801,-10.8,0,1,7968
2026-04-06T00:32:51,-0.894342,-108.747772,16.6,12.63,78.0,9,2.0,41.2,3.803,-10.8,0,1,7969
2026-04-06T00:33:19,-0.893792,-108.746239,18.6,11.95,73.4,10,1.2,41.6,3.804,-10.8,0,1,7970
2026-04-06T00:33:48,-0.893393,-108.744629,17.9,12.53,73.4,10,1.2,41.6,3.804,-10.8,0,1,7971
2026-04-06T00:34:16,-0.892913,-108.743050,16.4,12.66,77.5,10,1.2,41.6,3.805,-10.8,0,1,7972
2026-04-06T00:34:44,-0.892450,-108.741516,13.5,12.29,69.3,10,1.2,41.2,3.805,-10.8,0,1,7973
2026-04-06T00:35:13,-0.891947,-108.739891,13.8,11.96,65.6,10,1.2,42.4,3.806,-10.8,0,1,7974
2026-04-06T00:35:41,-0.891495,-108.738342,9.0,12.78,76.2,10,1.2,41.6,3.805,-10.8,0,1,7975
2026-04-06T00:36:09,-0.891000,-108.736794,11.5,12.74,69.1,10,1.1,42.4,3.806,-10.8,0,1,7976
2026-04-06T00:36:38,-0.890462,-108.735207,9.6,12.36,68.2,10,1.1,42.4,3.806,-10.8,0,1,7977
2026-04-06T00:37:06,-0.890017,-108.733681,1.0,12.74,65.8,10,1.1,42.8,3.805,-10.8,0,1,7978
2026-04-06T00:37:34,-0.889620,-108.732086,-1.2,12.49,68.5,10,1.1,42.0,3.806,-11.0,0,1,7979
2026-04-06T00:38:03,-0.889157,-108.730461,3.1,11.77,71.7,10,1.1,42.8,3.806,-10.8,0,1,7980
2026-04-06T00:38:31,-0.888577,-108.728920,4.5,12.06,68.6,9,1.9,43.6,3.809,-10.8,0,1,7981
2026-04-06T00:38:59,-0.888140,-108.727364,1.3,12.00,71.9,9,1.9,42.8,3.809,-10.8,0,1,7982
2026-04-06T00:39:28,-0.887688,-108.725761,5.4,11.84,71.6,10,1.8,43.2,3.807,-11.0,0,1,7983
2026-04-06T00:39:56,-0.887290,-108.724136,10.5,13.06,74.0,10,1.8,42.8,3.809,-10.8,0,1,7984
2026-04-06T00:40:24,-0.886803,-108.722610,11.9,12.54,72.4,10,1.8,43.2,3.809,-11.0,0,1,7985
2026-04-06T00:40:53,-0.886312,-108.721024,20.3,12.04,69.6,11,1.1,43.6,3.810,-10.8,0,1,7986
2026-04-06T00:41:21,-0.885825,-108.719498,21.4,12.85,71.2,10,1.8,44.5,3.810,-10.8,0,1,7987
2026-04-06T00:41:49,-0.885357,-108.717941,23.0,12.81,72.6,10,1.8,43.6,3.811,-10.8,0,1,7988
2026-04-06T00:42:18,-0.884903,-108.716339,24.9,12.43,75.5,11,1.1,44.5,3.811,-10.8,0,1,7989
2026-04-06T00:42:46,-0.884440,-108.714752,19.0,11.97,68.3,11,1.1,44.1,3.811,-11.0,0,1,7990
2026-04-06T00:43:14,-0.883915,-108.713226,24.8,12.20,67.7,11,1.1,44.5,3.811,-10.8,0,1,7991
2026-04-06T00:43:43,-0.883480,-108.711594,21.1,12.57,70.2,11,1.1,44.9,3.813,-10.8,0,1,7992
2026-04-06T00:44:11,-0.882987,-108.710091,13.6,12.19,68.0,11,1.0,44.5,3.813,-10.8,0,1,7993
2026-04-06T00:44:39,-0.882558,-108.708519,6.8,12.51,68.8,11,1.0,44.1,3.813,-11.0,0,1,7994
2026-04-06T00:45:08,-0.882015,-108.706932,-2.3,12.66,72.9,9,1.1,44.9,3.814,-10.8,0,1,7995
2026-04-06T00:45:36,-0.881480,-108.705399,6.5,12.30,73.2,9,1.1,44.5,3.814,-10.8,0,1,7996
2026-04-06T00:46:04,-0.880953,-108.703850,16.4,12.03,71.5,8,1.1,45.3,3.815,-11.0,0,1,7997
2026-04-06T00:46:33,-0.880413,-108.702263,19.8,12.72,70.8,8,1.1,45.3,3.815,-11.0,0,1,7998
2026-04-06T00:47:01,-0.880023,-108.700607,27.9,11.90,70.1,9,1.2,44.9,3.815,-10.8,0,1,7999
2026-04-06T00:47:29,-0.879532,-108.699043,36.3,12.10,73.2,8,1.1,45.7,3.816,-10.8,0,1,8000
2026-04-06T00:47:58,-0.879112,-108.697433,38.9,12.92,73.3,9,1.1,46.1,3.816,-10.8,0,1,8001
2026-04-06T00:48:26,-0.878692,-108.695869,49.2,12.67,73.5,9,1.1,45.7,3.815,-10.8,0,1,8002
2026-04-06T00:48:54,-0.878178,-108.694351,50.4,12.57,71.1,9,1.0,46.1,3.818,-10.8,0,1,8003
2026-04-06T00:49:23,-0.877720,-108.692711,44.4,12.01,68.8,9,1.0,45.7,3.818,-10.8,0,1,8004
2026-04-06T00:49:51,-0.877212,-108.691200,31.0,12.87,73.7,9,1.0,45.7,3.818,-10.8,0,1,8005
2026-04-06T00:50:19,-0.876698,-108.689728,36.3,12.32,74.5,9,1.0,46.5,3.818,-11.0,0,1,8006
2026-04-06T00:50:48,-0.876232,-108.688103,36.3,12.70,70.9,8,1.9,46.9,3.819,-10.8,0,1,8007
2026-04-06T00:51:16,-0.875787,-108.686554,33.1,12.50,77.8,8,1.9,46.5,3.818,-11.0,0,1,8008
2026-04-06T00:51:44,-0.875302,-108.685028,21.4,13.29,70.2,7,3.0,46.5,3.819,-11.0,0,1,8009
2026-04-06T00:52:13,-0.874757,-108.683434,19.9,12.50,69.4,8,1.9,46.9,3.820,-10.8,0,1,8010
2026-04-06T00:52:41,-0.874228,-108.681946,13.6,12.32,69.1,7,3.0,46.9,3.821,-10.8,0,1,8011
2026-04-06T00:53:09,-0.873873,-108.680344,10.3,12.45,80.1,7,2.9,47.3,3.822,-10.2,0,1,8012
2026-04-06T00:53:38,-0.873408,-108.678719,3.3,11.72,69.0,7,2.1,47.3,3.821,-10.2,0,1,8013
2026-04-06T00:54:06,-0.873028,-108.677109,1.4,12.36,76.6,6,3.3,46.5,3.820,-11.0,0,1,8014
2026-04-06T00:54:34,-0.872610,-108.675560,1.0,11.92,75.7,7,2.1,47.3,3.822,-10.2,0,1,8015
2026-04-06T00:55:03,-0.872177,-108.673943,-4.2,11.53,77.8,6,3.3,48.1,3.822,-10.4,0,1,8016
2026-04-06T00:55:31,-0.871717,-108.672447,0.4,12.48,81.2,7,2.1,48.1,3.825,-10.4,0,1,8017
2026-04-06T00:55:59,-0.871208,-108.670883,5.0,12.18,71.8,6,3.2,48.1,3.822,-10.4,0,1,8018
2026-04-06T00:56:28,-0.870612,-108.669289,1.2,12.68,70.5,6,3.2,48.5,3.824,-10.2,0,1,8019
2026-04-06T00:56:56,-0.870242,-108.667725,1.5,11.81,75.7,6,3.2,48.5,3.824,-10.2,0,1,8020
2026-04-06T00:57:24,-0.869620,-108.666191,0.2,13.00,71.1,6,3.2,48.1,3.824,-10.4,0,1,8021
2026-04-06T00:57:53,-0.869307,-108.664536,0.9,12.67,80.9,6,3.1,48.9,3.826,-10.2,0,1,8022
2026-04-06T00:58:21,-0.868778,-108.663063,8.1,12.17,71.4,6,3.1,48.5,3.826,-10.2,0,1,8023
2026-04-06T00:58:49,-0.868300,-108.661545,15.5,11.40,71.1,6,3.1,48.5,3.828,-10.2,0,1,8024
2026-04-06T00:59:18,-0.867787,-108.659981,22.9,11.75,71.5,6,3.1,49.2,3.826,-10.2,0,1,8025
2026-04-06T00:59:46,-0.867367,-108.658455,34.8,11.58,73.6,6,3.0,48.5,3.826,-10.2,0,1,8026
2026-04-06T01:00:14,-0.866898,-108.656944,48.0,11.61,72.1,6,3.0,48.9,3.826,-10.2,0,1,8027
2026-04-06T01:00:43,-0.866458,-108.655373,56.1,11.88,77.1,6,3.0,49.6,3.828,-10.2,0,1,8028
2026-04-06T01:01:11,-0.866057,-108.653786,50.5,12.02,73.5,6,3.0,50.0,3.829,-10.2,0,1,8029
2026-04-06T01:01:39,-0.865518,-108.652237,43.7,12.34,66.7,6,2.9,50.0,3.830,-10.2,0,1,8030
2026-04-06T01:02:08,-0.865002,-108.650635,37.1,11.85,73.8,6,2.9,49.6,3.830,-10.2,0,1,8031
2026-04-06T01:02:36,-0.864508,-108.649101,31.0,12.26,73.5,6,2.9,49.2,3.831,-10.2,0,1,8032
2026-04-06T01:03:04,-0.863960,-108.647552,21.1,12.05,74.4,6,2.9,50.0,3.830,-10.2,0,1,8033
2026-04-06T01:03:33,-0.863420,-108.646019,19.6,12.33,69.7,6,2.8,50.4,3.831,-10.2,0,1,8034
2026-04-06T01:04:01,-0.862922,-108.644508,19.8,12.07,72.2,6,2.8,50.4,3.831,-10.2,0,1,8035
2026-04-06T01:04:29,-0.862475,-108.642982,21.3,11.35,76.9,6,2.8,50.4,3.832,-10.2,0,1,8036
2026-04-06T01:04:58,-0.861915,-108.641434,23.6,12.26,71.1,6,2.8,50.8,3.832,-10.2,0,1,8037
2026-04-06T01:05:26,-0.861373,-108.639938,21.2,12.69,71.2,7,2.4,50.4,3.831,-10.2,0,1,8038
2026-04-06T01:05:54,-0.860907,-108.638390,15.4,12.20,70.5,7,2.4,50.8,3.831,-10.2,0,1,8039
2026-04-06T01:06:23,-0.860472,-108.636749,9.2,11.91,72.5,6,2.4,51.2,3.832,-10.4,0,1,8040
2026-04-06T01:06:51,-0.859990,-108.635201,0.9,12.02,72.4,6,2.4,51.2,3.835,-10.4,0,1,8041
2026-04-06T01:07:19,-0.859480,-108.633675,-7.4,11.64,69.9,6,2.4,51.2,3.835,-10.4,0,1,8042
2026-04-06T01:07:48,-0.858972,-108.632011,-18.7,12.26,72.0,6,2.3,50.8,3.836,-10.2,0,1,8043
2026-04-06T01:08:16,-0.858508,-108.630440,-34.3,12.31,71.5,6,2.3,51.9,3.836,-10.2,0,1,8044
2026-04-06T01:08:44,-0.858222,-108.628708,-25.8,12.62,71.5,6,2.3,52.3,3.835,-10.2,0,1,8045
2026-04-06T01:09:13,-0.857653,-108.627113,-32.1,13.13,70.7,6,2.3,51.5,3.836,-10.2,0,1,8046
2026-04-06T01:09:41,-0.857247,-108.625549,-33.5,12.05,70.8,6,2.3,51.9,3.838,-10.2,0,1,8047
2026-04-06T01:10:09,-0.856798,-108.623940,-33.4,11.83,72.8,6,2.3,52.3,3.836,-10.2,0,1,8048
2026-04-06T01:10:38,-0.856257,-108.622398,-37.2,12.04,69.3,6,2.3,52.7,3.838,-10.2,0,1,8049
2026-04-06T01:11:06,-0.855900,-108.620789,-31.7,12.43,71.8,6,2.2,52.3,3.839,-10.2,0,1,8050
2026-04-06T01:11:34,-0.855395,-108.619240,-30.8,12.51,71.7,6,2.2,53.5,3.839,-8.5,0,1,8051
2026-04-06T01:12:03,-0.854960,-108.617599,-30.2,12.12,73.6,6,2.2,52.7,3.838,-10.2,0,1,8052
2026-04-06T01:12:31,-0.854432,-108.616104,-33.6,12.22,69.1,6,2.2,53.1,3.840,-10.2,0,1,8053
2026-04-06T01:12:59,-0.853990,-108.614517,-35.4,12.12,74.6,6,2.2,52.3,3.840,-10.2,0,1,8054
2026-04-06T01:13:28,-0.853498,-108.612915,-36.8,12.95,73.7,6,2.2,53.1,3.840,-10.2,0,1,8055
2026-04-06T01:13:56,-0.853053,-108.611313,-38.0,12.49,73.7,6,2.2,53.1,3.840,-10.2,0,1,8056
2026-04-06T01:14:24,-0.852540,-108.609779,-41.1,12.90,69.2,6,2.2,52.7,3.841,-10.2,0,1,8057
2026-04-06T01:14:53,-0.852045,-108.608154,-42.9,12.27,70.1,6,2.2,53.5,3.841,-8.5,0,1,8058
2026-04-06T01:15:21,-0.851552,-108.606621,-42.4,12.12,74.1,6,2.1,53.1,3.841,1413.2,0,1,8059
2026-04-06T01:15:49,-0.851132,-108.605072,-39.8,12.39,74.3,7,1.8,53.8,3.842,-8.3,0,1,8060
2026-04-06T01:16:18,-0.850612,-108.603447,-40.2,12.80,70.5,7,1.8,53.8,3.844,-8.3,0,1,8061
2026-04-06T01:16:46,-0.850115,-108.601906,-35.8,12.44,73.9,7,1.8,54.1,3.844,-8.5,0,1,8062
2026-04-06T01:17:14,-0.849637,-108.600410,-34.0,12.34,73.4,7,1.8,54.4,3.842,-8.3,0,1,8063
2026-04-06T01:17:43,-0.849138,-108.598839,-29.0,12.23,75.4,7,1.8,54.4,3.845,-8.3,0,1,8064
2026-04-06T01:18:11,-0.848627,-108.597351,-13.6,12.04,71.3,7,1.8,54.4,3.845,-8.3,0,1,8065
2026-04-06T01:18:39,-0.848098,-108.595863,1.3,12.24,73.3,7,1.8,54.1,3.845,-8.5,0,1,8066
2026-04-06T01:19:08,-0.847540,-108.594315,13.7,11.49,71.4,7,1.8,54.4,3.845,-8.3,0,1,8067
2026-04-06T01:19:36,-0.847035,-108.592743,16.5,10.99,72.2,7,1.8,54.7,3.846,-8.5,0,1,8068
2026-04-06T01:20:04,-0.846592,-108.591179,20.0,12.93,73.8,7,1.8,54.7,3.848,-8.5,0,1,8069
2026-04-06T01:20:33,-0.846102,-108.589554,20.2,12.26,71.8,7,1.8,55.4,3.846,-8.5,0,1,8070
2026-04-06T01:21:01,-0.845605,-108.588005,20.9,12.48,74.8,7,1.8,55.4,3.849,-8.5,0,1,8071
2026-04-06T01:21:29,-0.845148,-108.586441,21.7,11.89,74.6,7,1.8,55.4,3.850,-8.5,0,1,8072
2026-04-06T01:21:58,-0.844645,-108.584831,24.7,12.30,73.4,7,1.8,55.4,3.849,-8.5,0,1,8073
2026-04-06T01:22:26,-0.844172,-108.583260,24.9,13.11,73.4,7,1.8,55.4,3.850,-8.5,0,1,8074
2026-04-06T01:22:54,-0.843680,-108.581680,27.2,12.10,70.9,6,2.0,55.7,3.850,-8.3,0,1,8075
2026-04-06T01:23:23,-0.843245,-108.580048,24.2,12.15,72.8,7,1.8,56.0,3.849,-8.5,0,1,8076
2026-04-06T01:23:51,-0.842740,-108.578522,37.6,12.07,71.9,7,1.8,55.7,3.850,-8.3,0,1,8077
2026-04-06T01:24:19,-0.842203,-108.576996,45.1,12.34,73.3,7,1.8,56.0,3.851,-8.5,0,1,8078
2026-04-06T01:24:48,-0.841808,-108.575325,39.8,12.62,72.4,7,1.8,56.0,3.850,-8.5,0,1,8079
2026-04-06T01:25:16,-0.841333,-108.573799,36.9,11.74,72.0,7,1.8,56.0,3.854,-8.5,0,1,8080
2026-04-06T01:25:44,-0.840853,-108.572250,36.5,12.29,74.0,7,1.8,56.3,3.854,-8.3,0,1,8081
2026-04-06T01:26:13,-0.840402,-108.570610,37.2,12.40,78.6,7,1.8,56.6,3.852,-8.5,0,1,8082
2026-04-06T01:26:41,-0.839852,-108.569000,42.7,13.14,72.9,7,1.7,56.9,3.852,-8.3,0,1,8083
2026-04-06T01:27:09,-0.839457,-108.567497,42.3,12.09,71.3,7,1.7,56.6,3.852,-8.5,0,1,8084
2026-04-06T01:27:38,-0.838965,-108.565903,40.5,12.11,76.4,7,1.7,57.3,3.855,-8.5,0,1,8085
2026-04-06T01:28:06,-0.838523,-108.564316,35.7,12.28,72.0,7,1.7,56.6,3.855,-8.5,0,1,8086
2026-04-06T01:28:34,-0.838060,-108.562767,35.0,12.51,73.9,7,1.7,56.9,3.855,-8.3,0,1,8087
2026-04-06T01:29:03,-0.837593,-108.561150,34.5,12.46,72.9,7,1.7,57.3,3.855,-8.5,0,1,8088
2026-04-06T01:29:31,-0.837138,-108.559601,27.0,12.42,74.9,7,1.7,57.3,3.859,-8.5,0,1,8089
2026-04-06T01:29:59,-0.836717,-108.558014,25.5,12.02,73.6,7,1.7,57.6,3.858,-8.3,0,1,8090
2026-04-06T01:30:28,-0.836235,-108.556419,26.4,12.88,74.4,8,1.7,57.3,3.858,-8.5,0,1,8091
2026-04-06T01:30:56,-0.835803,-108.554855,23.1,13.33,74.8,8,1.7,57.3,3.859,-8.5,0,1,8092
2026-04-06T01:31:24,-0.835402,-108.553284,14.1,12.33,76.6,8,1.7,57.9,3.860,-8.5,0,1,8093
2026-04-06T01:31:53,-0.834968,-108.551628,11.1,12.74,75.7,8,1.7,57.6,3.859,-8.3,0,1,8094
2026-04-06T01:32:21,-0.834530,-108.550026,8.7,12.83,77.2,8,1.7,57.9,3.861,-8.5,0,1,8095
2026-04-06T01:32:49,-0.834018,-108.548531,17.5,11.38,80.1,8,1.7,57.9,3.859,-8.5,0,1,8096
2026-04-06T01:33:18,-0.833538,-108.546883,9.6,13.00,72.8,8,1.6,58.5,3.861,-8.5,0,1,8097
2026-04-06T01:33:46,-0.833143,-108.545280,-5.3,12.64,79.4,8,1.6,58.5,3.861,-8.5,0,1,8098
2026-04-06T01:34:14,-0.832692,-108.543694,-11.0,12.08,72.6,8,1.6,58.5,3.861,-8.5,0,1,8099
2026-04-06T01:34:43,-0.832207,-108.542091,-10.5,11.92,72.9,8,1.6,58.8,3.862,-8.3,0,1,8100
2026-04-06T01:35:11,-0.831768,-108.540489,-13.4,13.01,73.9,8,1.6,58.8,3.862,-8.3,0,1,8101
2026-04-06T01:35:39,-0.831365,-108.538918,-21.8,12.58,76.5,8,1.6,58.8,3.862,-8.3,0,1,8102
2026-04-06T01:36:08,-0.830775,-108.537422,-1.4,12.88,71.3,9,1.3,58.8,3.864,-8.3,0,1,8103
2026-04-06T01:36:36,-0.830280,-108.535912,15.1,12.11,73.5,9,1.3,59.5,3.862,-8.3,0,1,8104
2026-04-06T01:37:04,-0.829847,-108.534332,15.9,13.06,75.2,9,1.3,59.2,3.864,-8.5,0,1,8105
2026-04-06T01:37:33,-0.829390,-108.532745,16.1,12.00,73.9,9,1.3,59.2,3.865,-8.5,0,1,8106
2026-04-06T01:38:01,-0.828895,-108.531189,22.0,12.58,73.8,9,1.3,59.8,3.866,-8.5,0,1,8107
2026-04-06T01:38:29,-0.828512,-108.529625,21.8,12.34,75.7,9,1.3,59.5,3.866,-8.3,0,1,8108
2026-04-06T01:38:58,-0.828093,-108.528023,23.2,12.19,77.6,9,1.3,60.4,3.866,-8.5,0,1,8109
2026-04-06T01:39:26,-0.827623,-108.526466,25.7,11.78,70.3,9,1.3,60.4,3.868,-8.5,0,1,8110
2026-04-06T01:39:54,-0.827173,-108.524902,25.3,12.85,74.0,9,1.3,60.1,3.866,-8.3,0,1,8111
2026-04-06T01:40:23,-0.826748,-108.523293,29.4,12.16,76.6,9,1.3,60.1,3.869,-8.3,0,1,8112
2026-04-06T01:40:51,-0.826273,-108.521713,29.7,12.68,75.0,9,1.3,60.4,3.870,-8.5,0,1,8113
2026-04-06T01:41:19,-0.825872,-108.520157,26.8,12.57,74.9,9,1.3,60.4,3.868,-8.5,0,1,8114
2026-04-06T01:41:48,-0.825343,-108.518555,29.9,12.93,73.6,9,1.3,60.4,3.870,-8.5,0,1,8115
2026-04-06T01:42:16,-0.824868,-108.516975,30.2,12.46,72.2,9,1.3,60.7,3.871,-8.3,0,1,8116
2026-04-06T01:42:44,-0.824423,-108.515388,30.5,12.15,73.1,9,1.3,60.7,3.870,-8.3,0,1,8117
2026-04-06T01:43:13,-0.823938,-108.513756,32.5,12.65,71.5,9,1.3,61.1,3.871,-8.5,0,1,8118
