datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-04-04T00:19:23,-3.941363,-118.976562,-2.6,12.72,66.7,8,1.4,103.4,4.206,-4.2,0,1,1878
2026-04-04T00:19:51,-3.940858,-118.974922,0.7,13.56,66.9,8,1.4,103.2,4.207,-4.2,0,1,1879
2026-04-04T00:20:19,-3.940456,-118.973236,1.9,13.08,71.4,9,1.1,103.0,4.207,-4.2,0,1,1880
2026-04-04T00:20:48,-3.939940,-118.971519,5.7,12.85,71.5,8,1.4,103.2,4.206,-4.2,0,1,1881
2026-04-04T00:21:16,-3.939440,-118.969872,4.4,13.51,65.5,8,1.4,103.4,4.207,-4.2,0,1,1882
2026-04-04T00:21:44,-3.938993,-118.968208,4.6,13.11,66.7,8,1.7,103.2,4.209,-4.2,0,1,1883
2026-04-04T00:22:13,-3.938516,-118.966461,2.3,13.43,70.0,8,1.4,103.5,4.205,-4.4,0,1,1884
2026-04-04T00:22:41,-3.938056,-118.964775,1.3,13.41,68.2,8,1.4,103.0,4.207,-4.2,0,1,1885
2026-04-04T00:23:09,-3.937530,-118.963135,2.3,13.01,70.7,8,1.3,103.4,4.209,-4.2,0,1,1886
2026-04-04T00:23:38,-3.937013,-118.961433,2.1,13.30,72.2,8,1.3,103.5,4.209,-4.4,0,1,1887
2026-04-04T00:24:06,-3.936545,-118.959785,0.8,13.02,71.3,8,1.3,103.0,4.207,-4.2,0,1,1888
2026-04-04T00:24:34,-3.936056,-118.958107,6.0,13.25,71.7,8,1.3,103.4,4.209,-4.2,0,1,1889
2026-04-04T00:25:03,-3.935535,-118.956413,8.1,12.29,75.5,8,1.3,103.2,4.209,-4.2,0,1,1890
2026-04-04T00:25:31,-3.935058,-118.954750,10.5,12.59,71.9,8,1.3,103.2,4.207,-4.2,0,1,1891
2026-04-04T00:25:59,-3.934603,-118.953087,13.4,13.53,73.2,8,1.3,103.0,4.206,-4.2,0,1,1892
2026-04-04T00:26:28,-3.934128,-118.951385,20.9,13.66,70.3,8,1.3,103.2,4.207,-4.2,0,1,1893
2026-04-04T00:26:56,-3.933676,-118.949760,20.9,13.34,74.3,8,1.3,103.2,4.210,-4.2,0,1,1894
2026-04-04T00:27:24,-3.933243,-118.948082,21.3,13.34,73.8,8,1.3,103.2,4.207,-4.2,0,1,1895
2026-04-04T00:27:53,-3.932770,-118.946327,20.4,13.17,71.2,8,1.3,103.2,4.207,-4.2,0,1,1896
2026-04-04T00:28:21,-3.932342,-118.944588,8.2,13.83,72.1,8,1.3,103.4,4.209,-4.2,0,1,1897
2026-04-04T00:28:49,-3.931842,-118.942940,0.7,12.96,71.8,9,1.2,103.2,4.209,-4.2,0,1,1898
2026-04-04T00:29:18,-3.931283,-118.941261,-1.6,12.66,67.6,9,1.2,103.5,4.209,-4.4,0,1,1899
2026-04-04T00:29:46,-3.930813,-118.939598,4.3,13.75,68.8,9,1.2,103.5,4.207,-4.4,0,1,1900
2026-04-04T00:30:14,-3.930363,-118.937920,3.8,12.43,66.7,9,1.2,103.2,4.206,-4.2,0,1,1901
2026-04-04T00:30:43,-3.929860,-118.936165,-3.6,13.30,78.8,8,2.2,103.4,4.207,-4.2,0,1,1902
2026-04-04T00:31:11,-3.929373,-118.934486,-7.9,13.02,67.8,9,1.2,103.5,4.206,-4.4,0,1,1903
2026-04-04T00:31:39,-3.928878,-118.932800,-11.3,12.86,73.1,9,1.2,103.0,4.206,-4.2,0,1,1904
2026-04-04T00:32:08,-3.928423,-118.931007,-20.8,14.39,70.2,9,1.2,103.4,4.209,-4.2,0,1,1905
2026-04-04T00:32:36,-3.927971,-118.929329,-20.1,12.71,72.9,9,1.2,103.0,4.207,-4.2,0,1,1906
2026-04-04T00:33:04,-3.927411,-118.927658,-8.5,13.37,71.8,9,1.2,103.4,4.207,-4.2,0,1,1907
2026-04-04T00:33:33,-3.926990,-118.925903,-5.7,13.97,70.4,9,1.2,103.4,4.206,-4.2,0,1,1908
2026-04-04T00:34:01,-3.926456,-118.924210,-4.1,12.91,66.3,9,1.2,103.2,4.209,-4.2,0,1,1909
2026-04-04T00:34:29,-3.925842,-118.922585,2.0,13.74,68.5,9,1.2,103.4,4.207,-4.2,0,1,1910
2026-04-04T00:34:58,-3.925466,-118.920830,0.3,13.17,77.1,9,1.2,103.2,4.209,-4.2,0,1,1911
2026-04-04T00:35:26,-3.924991,-118.919144,-5.2,12.62,71.9,9,1.2,103.2,4.209,-4.2,0,1,1912
2026-04-04T00:35:54,-3.924485,-118.917389,-4.7,13.52,77.6,9,1.2,103.2,4.207,-4.2,0,1,1913
2026-04-04T00:36:23,-3.923959,-118.915596,-1.8,14.14,82.2,9,1.2,103.2,4.205,-4.2,0,1,1914
2026-04-04T00:36:51,-3.923450,-118.913918,-2.0,14.34,68.1,9,1.2,103.0,4.207,-4.2,0,1,1915
2026-04-04T00:37:19,-3.922983,-118.912216,0.1,13.56,72.7,9,1.2,103.2,4.207,-4.2,0,1,1916
2026-04-04T00:37:48,-3.922393,-118.910515,-1.6,13.58,66.9,9,1.1,103.2,4.207,-4.2,0,1,1917
2026-04-04T00:38:16,-3.921960,-118.908798,-3.5,12.57,78.7,9,1.1,103.2,4.210,-4.2,0,1,1918
2026-04-04T00:38:44,-3.921473,-118.907043,-1.0,14.07,77.3,9,1.1,103.0,4.207,-4.2,0,1,1919
2026-04-04T00:39:13,-3.920926,-118.905281,-1.3,13.54,68.0,9,1.1,103.4,4.209,-4.2,0,1,1920
2026-04-04T00:39:41,-3.920378,-118.903580,-1.9,13.12,73.7,8,1.2,103.2,4.209,-4.2,0,1,1921
2026-04-04T00:40:09,-3.919943,-118.901840,-4.0,13.25,77.8,7,2.5,103.4,4.209,-4.2,0,1,1922
2026-04-04T00:40:38,-3.919402,-118.900070,-4.5,14.47,73.1,7,2.5,103.2,4.209,-4.2,0,1,1923
2026-04-04T00:41:06,-3.918853,-118.898392,-5.3,13.69,70.9,8,1.2,103.2,4.207,-4.2,0,1,1924
2026-04-04T00:41:34,-3.918328,-118.896713,-0.9,13.45,71.4,8,1.2,103.0,4.206,-4.2,0,1,1925
2026-04-04T00:42:03,-3.917758,-118.894974,-0.9,13.73,70.7,8,1.2,103.4,4.207,-4.2,0,1,1926
2026-04-04T00:42:31,-3.917285,-118.893272,4.6,14.49,70.6,8,1.2,103.2,4.207,-4.2,0,1,1927
2026-04-04T00:42:59,-3.916862,-118.891548,6.7,13.74,76.7,8,1.2,103.2,4.207,-4.2,0,1,1928
2026-04-04T00:43:28,-3.916233,-118.889801,14.7,13.29,73.8,7,2.4,103.0,4.207,-4.2,0,1,1929
2026-04-04T00:43:56,-3.915705,-118.888115,15.5,14.19,67.8,8,1.1,102.9,4.207,-4.4,0,1,1930
2026-04-04T00:44:24,-3.915178,-118.886398,19.5,12.42,72.8,8,1.1,103.0,4.209,-4.2,0,1,1931
2026-04-04T00:44:53,-3.914672,-118.884605,22.8,13.60,70.8,8,1.1,103.2,4.207,-4.2,0,1,1932
2026-04-04T00:45:21,-3.914197,-118.882896,30.0,13.70,67.7,8,1.1,103.2,4.209,-4.2,0,1,1933
2026-04-04T00:45:49,-3.913708,-118.881226,32.5,13.50,74.1,8,1.1,103.0,4.210,-4.2,0,1,1934
2026-04-04T00:46:18,-3.913150,-118.879517,28.4,14.17,69.1,7,2.4,103.0,4.207,-4.2,0,1,1935
2026-04-04T00:46:46,-3.912638,-118.877823,24.4,13.33,72.4,8,1.1,103.4,4.209,-4.2,0,1,1936
2026-04-04T00:47:14,-3.912160,-118.876144,18.8,13.14,71.7,8,1.1,103.0,4.207,-4.2,0,1,1937
2026-04-04T00:47:43,-3.911615,-118.874420,14.9,13.38,66.6,8,1.1,103.0,4.207,-4.2,0,1,1938
2026-04-04T00:48:11,-3.911073,-118.872757,15.8,14.70,65.9,8,1.1,103.0,4.207,-4.2,0,1,1939
2026-04-04T00:48:39,-3.910585,-118.871094,13.2,12.68,65.0,8,1.1,103.4,4.207,-4.2,0,1,1940
2026-04-04T00:49:08,-3.910078,-118.869377,8.8,13.67,70.3,8,1.1,103.0,4.209,-4.2,0,1,1941
2026-04-04T00:49:36,-3.909488,-118.867760,2.9,13.07,72.5,8,1.1,103.5,4.207,-4.4,0,1,1942
2026-04-04T00:50:04,-3.909077,-118.866035,-1.2,13.51,74.0,8,1.1,103.2,4.206,-4.2,0,1,1943
2026-04-04T00:50:33,-3.908538,-118.864304,-2.4,13.51,71.8,7,1.1,103.0,4.207,-4.2,0,1,1944
2026-04-04T00:51:01,-3.908068,-118.862579,1.1,12.81,74.1,7,1.1,103.2,4.207,-4.2,0,1,1945
2026-04-04T00:51:29,-3.907602,-118.860840,-2.9,13.63,80.0,7,1.1,103.2,4.207,-4.2,0,1,1946
2026-04-04T00:51:58,-3.907100,-118.859085,-14.0,13.12,75.5,6,2.3,103.2,4.207,-4.2,0,1,1947
2026-04-04T00:52:26,-3.906580,-118.857407,-19.1,13.11,72.5,7,1.1,103.2,4.210,-4.2,0,1,1948
2026-04-04T00:52:54,-3.906088,-118.855743,-27.8,13.40,72.1,7,1.1,103.4,4.209,-4.2,0,1,1949
2026-04-04T00:53:23,-3.905620,-118.853981,-31.7,13.57,77.0,7,1.1,103.4,4.209,-4.2,0,1,1950
2026-04-04T00:53:51,-3.905098,-118.852303,-35.2,13.33,72.8,7,1.1,103.2,4.207,-4.2,0,1,1951
2026-04-04T00:54:19,-3.904558,-118.850662,-33.0,12.28,71.1,7,1.6,103.2,4.207,-4.2,0,1,1952
2026-04-04T00:54:48,-3.904033,-118.848923,-34.3,13.22,72.6,7,1.1,103.2,4.207,-4.2,0,1,1953
2026-04-04T00:55:16,-3.903513,-118.847206,-36.1,14.26,70.1,7,1.1,103.2,4.206,-4.2,0,1,1954
2026-04-04T00:55:44,-3.902973,-118.845566,-37.4,13.72,75.3,7,1.1,103.2,4.207,-4.2,0,1,1955
2026-04-04T00:56:13,-3.902525,-118.843788,-33.0,13.36,73.5,6,2.2,103.0,4.206,-4.2,0,1,1956
2026-04-04T00:56:41,-3.902012,-118.842072,-31.6,13.21,69.7,7,1.1,103.2,4.209,-4.2,0,1,1957
2026-04-04T00:57:09,-3.901478,-118.840408,-33.1,13.61,65.6,6,2.2,103.4,4.209,-4.2,0,1,1958
2026-04-04T00:57:38,-3.900848,-118.838692,-34.6,13.81,68.5,6,2.2,103.2,4.206,-4.2,0,1,1959
2026-04-04T00:58:06,-3.900360,-118.836990,-32.6,12.37,71.9,6,2.2,103.2,4.207,-4.2,0,1,1960
2026-04-04T00:58:34,-3.899870,-118.835289,-40.3,14.09,67.2,6,2.2,103.4,4.209,-4.2,0,1,1961
2026-04-04T00:59:03,-3.899415,-118.833443,-43.9,13.78,73.7,6,2.1,103.2,4.206,-4.2,0,1,1962
2026-04-04T00:59:31,-3.898875,-118.831741,-45.0,13.25,71.5,6,2.1,103.2,4.207,-4.2,0,1,1963
2026-04-04T00:59:59,-3.898393,-118.830002,-50.0,13.20,72.0,6,2.1,103.4,4.207,-4.2,0,1,1964
2026-04-04T01:00:28,-3.897922,-118.828209,-54.5,13.14,70.2,6,2.1,103.2,4.207,-4.2,0,1,1965
2026-04-04T01:00:56,-3.897378,-118.826492,-53.1,13.42,75.0,6,2.1,103.4,4.209,-4.2,0,1,1966
2026-04-04T01:01:24,-3.896855,-118.824791,-42.4,14.35,69.8,7,2.1,103.2,4.206,-4.2,0,1,1967
2026-04-04T01:01:53,-3.896366,-118.823013,-33.6,13.69,70.8,6,2.1,103.4,4.209,-4.2,0,1,1968
2026-04-04T01:02:21,-3.895856,-118.821365,-26.9,13.13,65.7,7,1.1,103.0,4.207,-4.2,0,1,1969
2026-04-04T01:02:49,-3.895346,-118.819626,-23.1,14.52,72.5,7,1.1,103.4,4.207,-4.2,0,1,1970
2026-04-04T01:03:18,-3.894806,-118.817856,-19.5,12.88,70.4,7,1.8,103.0,4.206,-4.2,0,1,1971
2026-04-04T01:03:46,-3.894318,-118.816132,-12.0,14.27,71.2,8,1.0,103.4,4.209,-4.2,0,1,1972
2026-04-04T01:04:14,-3.893863,-118.814400,-4.2,13.94,67.3,8,1.5,103.2,4.207,-4.2,0,1,1973
2026-04-04T01:04:43,-3.893360,-118.812592,1.7,13.56,73.6,7,1.2,103.2,4.209,-4.2,0,1,1974
2026-04-04T01:05:11,-3.892720,-118.810959,10.8,13.31,64.5,7,1.7,103.4,4.207,2751.6,0,1,1975
2026-04-04T01:05:39,-3.892328,-118.809265,17.1,13.54,75.2,8,1.0,103.2,4.209,-4.2,0,1,1976
2026-04-04T01:06:08,-3.891866,-118.807541,20.3,12.76,77.2,7,1.7,103.2,4.206,-4.2,0,1,1977
2026-04-04T01:06:36,-3.891422,-118.805862,21.1,13.61,75.2,7,1.7,103.0,4.207,-4.2,0,1,1978
2026-04-04T01:07:04,-3.890986,-118.804184,24.2,13.62,81.9,7,1.7,103.2,4.206,-4.2,0,1,1979
2026-04-04T01:07:33,-3.890470,-118.802460,26.6,13.02,67.7,7,1.7,103.2,4.207,-4.2,0,1,1980
2026-04-04T01:08:01,-3.889998,-118.800743,27.3,13.98,71.7,7,1.7,103.2,4.209,-4.2,0,1,1981
2026-04-04T01:08:29,-3.889482,-118.799103,26.5,12.78,72.2,7,1.7,103.4,4.207,-4.2,0,1,1982
2026-04-04T01:08:58,-3.889008,-118.797348,24.5,13.86,72.1,7,1.7,103.0,4.207,-4.2,0,1,1983
2026-04-04T01:09:26,-3.888512,-118.795631,27.4,13.62,71.3,6,2.5,103.4,4.207,-4.2,0,1,1984
2026-04-04T01:09:54,-3.888000,-118.793930,30.5,13.40,71.6,8,1.0,103.4,4.206,-4.2,0,1,1985
2026-04-04T01:10:23,-3.887419,-118.792244,27.7,13.38,72.1,7,1.6,103.0,4.209,-4.2,0,1,1986
2026-04-04T01:10:51,-3.886903,-118.790550,32.0,14.11,75.8,7,1.6,103.0,4.207,-4.2,0,1,1987
2026-04-04T01:11:19,-3.886513,-118.788841,33.2,13.56,79.2,7,1.6,103.2,4.206,-4.2,0,1,1988
2026-04-04T01:11:48,-3.885935,-118.787125,31.1,13.43,72.4,6,1.7,103.2,4.207,-4.2,0,1,1989
2026-04-04T01:12:16,-3.885453,-118.785469,26.0,12.57,70.2,6,1.6,103.2,4.206,-4.2,0,1,1990
2026-04-04T01:12:44,-3.884958,-118.783836,27.1,12.73,68.7,7,1.6,103.2,4.207,-4.2,0,1,1991
2026-04-04T01:13:13,-3.884508,-118.782082,33.3,13.59,70.8,6,2.4,103.2,4.207,-4.2,0,1,1992
2026-04-04T01:13:41,-3.883932,-118.780441,39.6,14.36,72.6,7,1.6,103.2,4.207,-4.2,0,1,1993
2026-04-04T01:14:09,-3.883458,-118.778763,43.7,13.11,69.9,7,1.6,103.4,4.209,-4.2,0,1,1994
2026-04-04T01:14:38,-3.883031,-118.777008,46.6,13.33,73.1,7,1.6,103.4,4.207,-4.2,0,1,1995
2026-04-04T01:15:06,-3.882590,-118.775337,47.9,12.82,67.8,6,2.3,103.4,4.209,2751.6,0,1,1996
2026-04-04T01:15:34,-3.882241,-118.773582,46.5,13.40,74.3,6,2.3,103.2,4.209,-4.2,0,1,1997
2026-04-04T01:16:03,-3.881723,-118.771805,41.3,13.63,74.9,6,2.3,103.4,4.207,-4.2,0,1,1998
2026-04-04T01:16:31,-3.881118,-118.770164,37.6,13.07,61.9,7,1.5,103.0,4.206,-4.2,0,1,1999
2026-04-04T01:16:59,-3.880700,-118.768433,32.4,13.42,76.9,6,2.2,103.0,4.207,-4.2,0,1,2000
2026-04-04T01:17:28,-3.880171,-118.766640,24.0,13.89,67.7,7,1.5,103.0,4.209,-4.2,0,1,2001
2026-04-04T01:17:56,-3.879706,-118.764931,14.6,13.78,74.7,7,1.5,103.0,4.209,-4.2,0,1,2002
2026-04-04T01:18:24,-3.879150,-118.763275,11.3,12.87,71.9,7,1.5,103.0,4.207,-4.2,0,1,2003
2026-04-04T01:18:53,-3.878688,-118.761475,16.5,13.44,69.3,6,2.2,103.2,4.209,-4.2,0,1,2004
2026-04-04T01:19:21,-3.878195,-118.759773,9.4,13.47,74.4,7,1.5,103.2,4.206,-4.2,0,1,2005
2026-04-04T01:19:49,-3.877680,-118.758003,8.4,14.63,73.0,7,1.5,103.2,4.206,-4.2,0,1,2006
2026-04-04T01:20:18,-3.877278,-118.756226,17.4,12.96,78.1,6,2.2,103.2,4.207,-4.2,0,1,2007
2026-04-04T01:20:46,-3.876783,-118.754524,21.6,13.26,75.8,7,1.5,103.0,4.206,-4.2,0,1,2008
2026-04-04T01:21:14,-3.876195,-118.752869,27.5,14.11,67.4,6,2.1,103.2,4.207,-4.2,0,1,2009
2026-04-04T01:21:43,-3.875601,-118.751152,26.6,13.26,69.5,6,2.1,103.2,4.209,-4.2,0,1,2010
2026-04-04T01:22:11,-3.875078,-118.749504,26.0,13.43,74.6,6,2.1,103.4,4.207,-4.2,0,1,2011
2026-04-04T01:22:39,-3.874493,-118.747856,29.8,13.36,71.7,7,1.5,103.2,4.207,-4.2,0,1,2012
2026-04-04T01:23:08,-3.873971,-118.746140,33.6,13.76,71.8,6,2.1,103.2,4.206,-4.2,0,1,2013
2026-04-04T01:23:36,-3.873511,-118.744446,32.1,14.37,75.3,6,2.1,103.0,4.209,-4.2,0,1,2014
2026-04-04T01:24:04,-3.873006,-118.742783,32.8,13.44,70.7,6,2.0,103.0,4.207,-4.2,0,1,2015
2026-04-04T01:24:33,-3.872483,-118.741066,30.7,13.26,72.0,6,2.0,103.2,4.207,-4.2,0,1,2016
2026-04-04T01:25:01,-3.871880,-118.739418,26.0,14.62,75.0,7,1.5,103.4,4.207,-4.2,0,1,2017
2026-04-04T01:25:29,-3.871415,-118.737724,24.6,12.99,72.8,6,2.0,103.2,4.206,-4.2,0,1,2018
2026-04-04T01:25:58,-3.870866,-118.735962,26.0,13.44,71.6,6,2.0,103.2,4.207,-4.2,0,1,2019
2026-04-04T01:26:26,-3.870320,-118.734283,24.4,12.75,76.1,6,2.0,103.2,4.207,-4.2,0,1,2020
2026-04-04T01:26:54,-3.869756,-118.732597,21.8,13.99,75.9,6,2.0,103.2,4.209,-4.2,0,1,2021
2026-04-04T01:27:23,-3.869205,-118.730865,18.5,13.57,71.4,6,2.0,103.5,4.206,-4.4,0,1,2022
2026-04-04T01:27:51,-3.868676,-118.729164,13.2,13.42,71.3,8,1.3,103.4,4.207,-4.2,0,1,2023
2026-04-04T01:28:19,-3.868181,-118.727448,9.7,12.50,77.1,8,1.3,103.2,4.209,-4.2,0,1,2024
2026-04-04T01:28:48,-3.867671,-118.725685,7.8,14.30,73.6,8,1.3,103.0,4.207,-4.2,0,1,2025
2026-04-04T01:29:16,-3.867200,-118.724030,-3.2,13.04,71.8,8,1.3,103.4,4.206,-4.2,0,1,2026
2026-04-04T01:29:44,-3.866733,-118.722359,-8.0,13.54,74.7,8,1.3,103.0,4.207,-4.2,0,1,2027
2026-04-04T01:30:13,-3.866152,-118.720589,-5.4,13.16,72.7,8,1.3,103.0,4.207,-4.2,0,1,2028
2026-04-04T01:30:41,-3.865638,-118.718925,-7.2,13.57,70.7,8,1.3,103.2,4.209,-4.2,0,1,2029
2026-04-04T01:31:09,-3.865170,-118.717194,-1.4,13.74,75.7,8,1.3,103.2,4.207,-4.2,0,1,2030
2026-04-04T01:31:38,-3.864643,-118.715485,-1.2,13.35,74.8,8,1.3,103.2,4.207,-4.2,0,1,2031
2026-04-04T01:32:06,-3.864093,-118.713791,-3.2,14.26,73.7,8,1.3,103.0,4.206,-4.2,0,1,2032
2026-04-04T01:32:34,-3.863600,-118.712051,4.6,13.54,71.0,8,1.3,103.4,4.207,-4.2,0,1,2033
2026-04-04T01:33:03,-3.863055,-118.710297,7.0,14.32,68.6,8,1.3,103.0,4.207,-4.2,0,1,2034
2026-04-04T01:33:31,-3.862487,-118.708633,6.9,13.69,71.6,8,1.3,103.2,4.207,-4.2,0,1,2035
2026-04-04T01:33:59,-3.861963,-118.706917,5.5,13.75,72.2,7,1.7,103.2,4.207,-4.2,0,1,2036
2026-04-04T01:34:28,-3.861390,-118.705154,11.2,13.39,70.0,7,1.7,103.0,4.209,-4.2,0,1,2037
2026-04-04T01:34:56,-3.860877,-118.703476,7.5,13.49,73.1,8,1.3,103.2,4.207,-4.2,0,1,2038
2026-04-04T01:35:24,-3.860340,-118.701775,8.2,13.79,70.7,8,1.3,103.0,4.206,-4.2,0,1,2039
2026-04-04T01:35:53,-3.859768,-118.700020,14.8,13.28,71.0,8,1.3,103.5,4.207,-4.4,0,1,2040
2026-04-04T01:36:21,-3.859282,-118.698280,13.7,13.57,71.8,8,1.3,103.2,4.207,-4.2,0,1,2041
2026-04-04T01:36:49,-3.858770,-118.696587,15.0,13.20,73.5,8,1.3,103.2,4.207,-4.2,0,1,2042
2026-04-04T01:37:18,-3.858208,-118.694832,15.0,13.86,70.0,8,1.3,103.0,4.207,-4.2,0,1,2043
2026-04-04T01:37:46,-3.857673,-118.693146,12.1,12.99,74.5,8,1.3,103.0,4.207,-4.2,0,1,2044
2026-04-04T01:38:14,-3.857153,-118.691444,4.7,12.86,74.1,8,1.3,103.0,4.207,-4.2,0,1,2045
2026-04-04T01:38:43,-3.856602,-118.689705,-2.4,13.45,69.6,8,1.3,103.0,4.206,-4.2,0,1,2046
2026-04-04T01:39:11,-3.856088,-118.688004,-7.8,13.83,70.2,8,1.3,103.0,4.207,-4.2,0,1,2047
2026-04-04T01:39:39,-3.855578,-118.686310,-12.6,13.02,68.7,8,1.3,103.2,4.207,-4.2,0,1,2048
2026-04-04T01:40:08,-3.855062,-118.684570,-20.1,12.89,71.6,8,1.3,103.4,4.207,-4.2,0,1,2049
2026-04-04T01:40:36,-3.854508,-118.682892,-30.3,13.35,71.8,8,1.3,103.2,4.207,-4.2,0,1,2050
2026-04-04T01:41:04,-3.853965,-118.681213,-36.4,13.32,71.4,8,1.3,103.0,4.206,-4.2,0,1,2051
2026-04-04T01:41:33,-3.853405,-118.679474,-48.2,13.85,70.1,8,1.3,103.0,4.207,-4.2,0,1,2052
2026-04-04T01:42:01,-3.852843,-118.677811,-56.0,13.33,72.4,8,1.3,103.2,4.207,-4.2,0,1,2053
2026-04-04T01:42:29,-3.852302,-118.676147,-63.7,13.54,71.8,8,1.3,103.0,4.207,-4.2,0,1,2054
