datetime,lat,lon,alt_m,speed_kts,satellites,hdop,battery_pct,battery_v,fix,boot
2026-03-26T21:28:56,-17.481756,-149.839661,0.9,1.28,16,0.6,46.9,3.816,1,826
2026-03-26T21:32:56,-17.482265,-149.836807,6.8,0.62,16,0.6,46.9,3.819,1,829
