datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-05-16T11:49:44,34.060806,-4.949598,284.4,0.46,206.3,10,0.9,90.5,4.096,-4.2,0,1,82777
2026-05-16T11:52:50,34.060802,-4.949600,283.1,0.03,31.1,7,1.3,90.4,4.108,-4.2,0,1,82778
2026-05-16T11:55:56,34.060799,-4.949610,281.2,0.26,191.4,12,0.7,90.2,4.091,-4.4,0,1,82779
2026-05-16T11:59:02,34.060810,-4.949620,276.6,0.25,219.1,4,7.6,90.1,4.090,-4.2,0,1,82780
2026-05-16T12:02:08,34.060802,-4.949613,278.3,0.16,219.1,9,0.9,90.1,4.089,-4.2,0,1,82781
2026-05-16T12:05:15,34.060806,-4.949620,278.7,0.22,239.1,15,0.6,89.9,4.102,-4.2,0,1,82782
2026-05-16T12:08:21,34.060814,-4.949633,277.5,0.46,181.8,4,2.8,90.2,4.086,-4.4,0,1,82783
2026-05-16T12:11:27,34.060848,-4.949633,278.4,4.14,34.5,11,0.8,89.7,4.086,-4.2,0,1,82784
2026-05-16T12:14:33,34.060799,-4.949596,278.0,0.29,34.5,5,1.9,89.7,4.086,-4.2,0,1,82785
2026-05-16T12:17:39,34.060787,-4.949585,278.1,0.00,100.5,7,1.3,89.6,4.100,-4.4,0,1,82786
2026-05-16T12:20:45,34.060757,-4.949593,278.5,0.39,100.5,9,0.9,89.4,4.085,-4.2,0,1,82787
2026-05-16T12:23:51,34.060753,-4.949578,278.2,0.00,27.4,14,0.7,89.3,4.096,-4.2,0,1,82788
2026-05-16T12:26:57,34.060764,-4.949572,277.9,0.00,320.6,6,1.3,89.3,4.084,-4.2,0,1,82789
2026-05-16T12:30:03,34.060764,-4.949590,278.3,0.01,263.1,10,0.9,89.3,4.091,-4.2,0,1,82790
2026-05-16T12:33:09,34.060757,-4.949578,278.4,0.10,160.3,8,1.1,89.3,4.095,-4.2,0,1,82791
2026-05-16T12:36:15,34.060776,-4.949580,276.2,0.00,328.5,9,0.8,88.6,4.077,-4.2,0,1,82792
2026-05-16T12:39:21,34.060764,-4.949588,279.3,0.14,359.9,11,0.8,88.8,4.064,-4.2,0,1,82793
2026-05-16T12:42:27,34.060596,-4.950889,288.4,4.31,244.0,9,1.0,88.8,4.076,-4.2,0,1,82794
2026-05-16T12:45:33,34.059227,-4.965575,321.5,0.00,235.5,5,1.6,88.4,4.076,-4.0,0,1,82795
2026-05-16T12:48:39,34.056263,-4.973106,299.3,3.72,46.3,6,1.3,88.4,4.076,-4.0,0,1,82796
2026-05-16T12:51:45,34.060440,-4.972313,304.7,0.08,347.8,7,1.6,87.9,4.076,-3.7,0,1,82797
2026-05-16T12:54:52,34.058716,-4.973025,293.5,0.06,184.9,6,2.1,87.9,4.073,-3.7,0,1,82798
2026-05-16T12:57:58,34.058674,-4.972973,292.9,0.42,252.2,7,1.3,88.1,4.076,-4.0,0,1,82799
2026-05-16T13:01:04,34.058716,-4.972970,292.0,0.01,339.5,7,1.6,87.8,4.074,-3.7,0,1,82800
2026-05-16T13:04:10,34.058723,-4.973023,293.4,0.15,245.0,5,1.6,87.8,4.084,-3.7,0,1,82801
2026-05-16T13:07:16,34.058731,-4.973010,293.4,0.90,115.4,7,1.2,87.8,4.073,-3.7,0,1,82802
2026-05-16T13:10:22,34.058716,-4.973006,292.8,0.45,115.4,5,4.4,87.4,4.070,-3.7,0,1,82803
2026-05-16T13:13:28,34.058685,-4.972970,289.1,0.00,141.4,7,1.4,87.1,4.061,-3.7,0,1,82804
2026-05-16T13:16:34,34.058704,-4.972945,290.0,0.20,130.9,7,1.4,87.1,4.079,-3.7,0,1,82805
2026-05-16T13:19:40,34.058731,-4.972980,290.0,0.86,187.4,8,1.0,86.8,4.075,-3.7,0,1,82806
2026-05-16T13:22:46,34.058712,-4.972963,292.8,0.00,342.1,5,1.6,86.8,4.077,-3.7,0,1,82807
2026-05-16T13:25:52,34.058659,-4.972902,293.7,0.00,201.5,5,1.7,86.6,4.064,-3.7,0,1,82808
2026-05-16T13:28:58,34.058681,-4.972946,295.7,0.00,246.5,7,1.7,86.6,4.060,-3.7,0,1,82809
2026-05-16T13:32:04,34.058693,-4.972918,295.6,0.00,89.9,4,4.4,86.8,4.074,-3.7,0,1,82810
2026-05-16T13:35:10,34.058674,-4.972928,296.1,1.06,76.8,6,1.5,86.5,4.059,-4.0,0,1,82811
2026-05-16T13:38:16,34.055435,-4.974463,306.0,0.32,37.3,11,0.9,86.8,4.059,-3.7,0,1,82812
2026-05-16T13:41:22,34.055473,-4.974463,307.5,0.00,319.0,8,1.3,86.3,4.070,-3.7,0,1,82813
2026-05-16T13:44:28,34.055477,-4.974456,308.1,0.00,307.4,5,1.6,86.3,4.059,-3.7,0,1,82814
2026-05-16T13:47:34,34.055592,-4.975198,309.2,0.00,261.2,4,1.6,86.2,4.059,-3.7,0,1,82815
2026-05-16T13:50:40,34.056648,-4.983995,375.5,0.00,314.2,6,1.5,86.2,4.070,-3.7,0,1,82816
2026-05-16T13:53:46,34.065247,-4.983808,357.4,0.00,45.7,6,1.0,86.2,4.065,-3.7,0,1,82817
2026-05-16T13:56:52,34.068207,-4.980866,360.5,0.16,84.5,6,1.3,86.1,4.054,-4.0,0,1,82818
2026-05-16T13:59:58,34.068161,-4.980908,362.0,0.74,44.4,6,1.3,85.9,4.055,-3.7,0,1,82819
2026-05-16T14:03:04,34.068119,-4.980908,360.8,0.00,196.2,4,2.5,85.6,4.055,-3.7,0,1,82820
2026-05-16T14:06:10,34.068169,-4.980902,362.4,0.75,214.3,10,1.1,85.5,4.050,-3.7,0,1,82821
2026-05-16T14:09:16,34.068165,-4.980900,361.9,0.10,236.6,6,1.6,85.5,4.049,-3.7,0,1,82822
2026-05-16T14:12:22,34.068192,-4.980875,360.7,0.00,340.2,9,1.0,85.1,4.048,-3.7,0,1,82823
2026-05-16T14:15:28,34.068184,-4.980922,361.5,0.11,308.8,8,1.1,85.2,4.045,-3.7,0,1,82824
2026-05-16T14:18:34,34.068157,-4.980920,359.2,0.26,184.4,6,1.3,85.1,4.065,-3.7,0,1,82825
2026-05-16T14:21:40,34.068134,-4.980890,356.2,0.02,304.5,5,1.8,85.1,4.044,-3.7,0,1,82826
2026-05-16T14:24:46,34.068134,-4.980865,356.5,0.02,105.1,7,1.2,85.1,4.046,-3.7,0,1,82827
2026-05-16T14:27:52,34.068142,-4.980875,355.4,0.09,334.5,8,1.2,84.9,4.044,-4.0,0,1,82828
2026-05-16T14:30:58,34.068134,-4.980878,355.6,0.00,220.4,9,1.0,84.6,4.043,-4.0,0,1,82829
2026-05-16T14:34:05,34.068127,-4.980885,355.2,0.01,220.4,9,0.9,84.6,4.036,-4.0,0,1,82830
2026-05-16T14:37:11,34.068203,-4.980896,355.0,0.00,10.6,10,0.9,84.8,4.044,-3.7,0,1,82831
2026-05-16T14:40:17,34.068184,-4.970981,278.2,0.00,190.6,4,1.9,84.3,4.043,-3.7,0,1,82832
2026-05-16T14:43:23,34.067970,-4.971945,275.2,4.37,217.3,9,1.2,84.6,4.035,-4.0,0,1,82833
2026-05-16T14:46:29,34.071186,-4.975195,311.5,11.67,265.8,8,1.0,84.5,4.034,-3.7,0,1,82834
2026-05-16T14:47:01,34.070038,-4.975296,315.6,6.10,299.8,9,0.9,83.5,4.041,-4.4,0,1,82835
2026-05-16T14:47:33,34.069214,-4.976971,341.6,22.84,170.2,7,1.3,83.4,4.054,-4.4,0,1,82836
2026-05-16T14:49:04,34.063061,-4.986563,368.9,18.47,158.7,12,0.8,83.7,4.039,-4.4,0,1,82839
2026-05-16T14:49:36,34.060566,-4.987663,378.8,16.92,211.4,7,2.1,83.7,4.050,-4.4,0,1,82840
2026-05-16T14:50:08,34.060413,-4.991539,385.8,18.53,267.2,9,1.0,83.5,4.054,-4.4,0,1,82841
2026-05-16T14:50:40,34.059963,-4.993048,385.9,0.16,254.1,10,0.9,83.5,4.049,-4.4,0,1,82842
2026-05-16T14:51:12,34.059364,-4.997533,384.9,18.78,308.8,9,1.0,83.4,4.036,-4.4,0,1,82843
2026-05-16T14:52:41,34.058399,-5.004037,377.1,0.02,34.8,10,1.0,83.2,4.046,-4.2,0,1,82846
2026-05-16T15:12:03,34.055176,-4.976556,313.0,0.17,81.8,9,1.0,82.4,4.041,-4.4,0,1,82854
2026-05-16T15:15:27,34.053677,-4.970011,393.1,0.06,142.1,3,1.6,83.0,4.031,-4.4,0,1,82861
2026-05-16T15:15:59,34.053730,-4.969946,391.8,0.53,86.3,10,0.9,82.7,4.043,-4.4,0,1,82862
2026-05-16T15:19:05,34.053806,-4.969925,392.3,0.00,351.3,9,0.9,82.9,4.028,-4.4,0,1,82863
2026-05-16T15:22:12,34.053776,-4.969953,390.7,0.03,49.0,11,0.8,82.5,4.037,-4.4,0,1,82864
2026-05-16T15:25:18,34.053730,-4.969966,393.1,0.00,143.9,7,1.1,82.7,4.044,-4.4,0,1,82865
2026-05-16T15:33:26,34.057072,-4.977325,350.3,0.04,260.9,8,1.2,82.4,4.025,-4.4,0,1,82871
2026-05-16T15:53:10,34.068481,-4.983662,407.3,0.00,115.3,10,0.9,81.4,4.024,-4.4,0,1,82885
2026-05-16T15:56:16,34.068481,-4.983678,408.3,0.00,184.5,11,0.8,81.6,4.020,-4.4,0,1,82886
2026-05-16T15:59:22,34.068497,-4.983646,406.0,0.00,235.2,5,1.1,81.6,4.010,-4.4,0,1,82887
2026-05-16T16:02:28,34.068508,-4.983685,405.9,0.21,305.6,7,1.3,81.6,4.014,-4.4,0,1,82888
2026-05-16T16:05:34,34.068508,-4.983673,406.0,0.00,197.0,10,0.9,81.4,4.025,-4.4,0,1,82889
2026-05-16T16:08:40,34.068542,-4.983658,403.8,0.15,340.8,9,1.0,81.2,4.025,-4.4,0,1,82890
2026-05-16T16:11:46,34.068562,-4.983673,404.8,0.68,296.9,6,1.2,81.1,4.014,-4.4,0,1,82891
2026-05-16T16:14:53,34.068558,-4.983673,406.0,0.01,300.5,10,0.9,81.1,4.009,-4.4,0,1,82892
2026-05-16T16:17:59,34.068542,-4.983672,406.8,0.01,91.3,3,1.5,80.9,4.011,-4.4,0,1,82893
2026-05-16T16:21:05,34.068508,-4.983682,405.6,0.05,178.3,14,0.8,80.6,4.009,-4.2,0,1,82894
2026-05-16T16:24:11,34.068527,-4.983673,406.4,0.03,244.9,10,0.9,80.7,4.025,-4.4,0,1,82895
2026-05-16T16:27:17,34.068531,-4.983676,405.5,0.00,216.0,3,6.3,80.4,4.014,-4.4,0,1,82896
2026-05-16T16:30:23,34.068497,-4.983708,407.9,0.02,216.0,10,0.9,80.3,4.021,-4.4,0,1,82897
2026-05-16T16:33:29,34.068546,-4.983642,410.0,0.35,83.3,6,1.2,80.6,4.005,-4.2,0,1,82898
2026-05-16T16:57:54,34.068501,-4.983655,409.3,0.04,36.4,9,1.4,79.6,4.011,-4.4,0,1,82906
2026-05-16T17:15:40,34.060070,-4.987696,377.1,12.53,329.8,5,4.7,78.5,4.011,-4.4,0,1,82921
2026-05-16T17:16:12,34.059219,-4.986508,373.1,5.88,180.1,5,7.4,78.1,4.009,-4.4,0,1,82922
2026-05-16T17:18:40,34.060863,-4.982049,365.5,0.42,223.1,3,6.7,77.8,3.994,-4.4,0,1,82927
2026-05-16T17:19:12,34.060898,-4.982059,365.2,0.07,250.2,7,1.5,77.2,3.995,-4.4,0,1,82928
2026-05-16T17:22:18,34.060974,-4.982047,368.6,0.00,204.9,7,1.5,78.1,3.989,-4.4,0,1,82929
2026-05-16T17:25:24,34.060974,-4.982071,375.9,0.59,307.1,7,1.4,78.1,4.008,-4.4,0,1,82930
2026-05-16T17:28:30,34.060955,-4.982096,377.1,0.15,9.3,4,4.7,78.3,3.994,-4.4,0,1,82931
2026-05-16T17:34:48,34.060387,-4.981846,399.8,24.42,171.1,4,2.0,78.0,3.983,-4.2,0,1,82933
2026-05-16T17:35:37,34.060066,-4.981213,436.9,6.42,329.8,4,2.3,77.5,4.000,-4.4,0,1,82934
2026-05-16T17:36:16,34.059814,-4.981173,437.8,0.19,282.5,4,4.4,77.0,3.993,-4.4,0,1,82935
2026-05-16T17:36:59,34.061459,-4.981962,192.6,0.21,140.4,4,2.0,77.2,4.003,-4.4,0,1,82936
2026-05-16T17:36:59,,,,,,,,77.6,3.990,-4.4,0,0,82937
2026-05-16T17:43:41,34.060631,-4.981998,362.7,0.28,278.7,3,3.1,77.3,4.003,-4.4,0,1,82938
2026-05-16T17:43:41,,,,,,,,77.5,3.983,-4.4,0,0,82939
2026-05-16T17:50:29,34.060493,-4.981627,348.9,0.75,227.2,3,4.9,77.2,3.997,-4.4,0,1,82940
2026-05-16T17:53:53,34.060795,-4.981451,351.2,0.32,292.2,3,9.8,76.8,3.984,-4.4,0,1,82941
2026-05-16T17:57:07,34.060448,-4.981663,354.2,3.41,120.2,5,1.8,76.5,3.997,-4.4,0,1,82942
2026-05-16T18:00:27,34.060738,-4.981545,344.0,0.15,71.9,3,3.1,77.0,3.997,-4.4,0,1,82943
2026-05-16T18:03:39,34.060757,-4.982008,335.9,1.63,13.1,4,1.8,76.8,3.984,-4.4,0,1,82944
2026-05-16T18:06:46,34.060585,-4.981733,342.6,0.22,120.9,4,2.5,76.7,3.983,-4.2,0,1,82945
2026-05-16T18:10:00,34.060658,-4.981880,350.9,16.92,186.6,4,2.3,76.7,3.994,-4.2,0,1,82946
2026-05-16T18:13:19,34.060379,-4.981233,-234.0,0.93,96.4,4,2.1,76.3,3.991,-4.4,0,1,82947
2026-05-16T18:16:52,34.060875,-4.981563,349.8,1.71,230.5,3,4.0,76.3,3.993,-4.4,0,1,82948
2026-05-16T18:20:05,34.060699,-4.981565,347.7,0.05,197.6,3,2.3,76.0,3.990,-4.4,0,1,82949
2026-05-16T18:23:12,34.060616,-4.981978,397.0,0.77,49.7,6,2.2,76.3,3.974,-4.4,0,1,82950
2026-05-16T18:26:15,,,,,,,,75.7,3.971,-4.4,0,0,82953
2026-05-16T18:26:15,,,,,,,,74.7,3.973,-4.4,0,0,82954
2026-05-16T18:26:15,,,,,,,,75.0,3.974,-4.4,0,0,82955
2026-05-16T18:26:15,,,,,,,,75.0,3.980,-4.4,0,0,82956
2026-05-16T18:26:15,,,,,,,,74.7,3.969,-4.4,0,0,82957
2026-05-16T18:26:15,,,,,,,,71.4,3.940,-4.4,0,0,82965
2026-05-16T18:26:15,,,,,,,,71.1,3.936,-4.4,0,0,82966
2026-05-16T18:26:15,,,,,,,,70.6,3.938,-4.4,0,0,82967
2026-05-16T18:26:15,,,,,,,,70.3,3.930,-4.4,0,0,82968
2026-05-16T18:26:15,,,,,,,,70.1,3.930,-4.4,0,0,82969
2026-05-16T21:09:59,34.061111,-4.982806,384.0,5.51,208.4,5,2.1,70.0,3.932,-4.4,0,1,82970
2026-05-16T21:10:32,34.061085,-4.982946,379.7,0.21,196.3,3,2.4,69.6,3.945,-4.4,0,1,82971
2026-05-16T21:11:10,34.061092,-4.982973,379.3,0.21,120.2,3,3.2,70.0,3.931,-4.4,0,1,82972
2026-05-16T21:11:10,,,,,,,,69.6,3.924,-4.4,0,0,82973
2026-05-16T21:11:10,,,,,,,,69.3,3.929,-4.4,0,0,82974
2026-05-16T21:11:10,,,,,,,,69.1,3.926,-4.4,0,0,82975
2026-05-16T21:11:10,,,,,,,,69.0,3.928,-4.4,0,0,82976
2026-05-16T21:11:10,,,,,,,,69.0,3.925,-4.4,0,0,82977
2026-05-16T21:11:10,,,,,,,,68.3,3.915,-4.4,0,0,82979
2026-05-16T21:11:10,,,,,,,,68.0,3.916,-3.7,0,0,82980
2026-05-16T21:11:10,,,,,,,,67.4,3.915,-3.7,0,0,82981
2026-05-16T21:11:10,,,,,,,,67.4,3.910,-3.7,0,0,82982
2026-05-16T21:11:10,,,,,,,,67.2,3.906,-3.7,0,0,82983
2026-05-16T21:11:10,,,,,,,,66.7,3.904,-4.0,0,0,82984
2026-05-16T21:11:10,,,,,,,,66.4,3.902,-4.0,0,0,82985
2026-05-16T21:11:10,,,,,,,,66.1,3.900,-4.0,0,0,82986
2026-05-16T21:11:10,,,,,,,,65.7,3.895,-3.7,0,0,82987
2026-05-16T21:11:10,,,,,,,,65.6,3.895,-4.0,0,0,82988
2026-05-16T21:11:10,,,,,,,,65.0,3.891,-4.0,0,0,82989
2026-05-16T21:11:10,,,,,,,,64.8,3.890,-3.7,0,0,82990
2026-05-16T21:11:10,,,,,,,,65.0,3.885,-4.0,0,0,82991
2026-05-16T21:11:10,,,,,,,,64.3,3.882,-3.7,0,0,82992
2026-05-16T21:11:10,,,,,,,,63.8,3.882,-4.0,0,0,82993
2026-05-16T21:11:10,,,,,,,,63.8,3.881,-4.0,0,0,82994
2026-05-16T21:11:10,,,,,,,,63.5,3.878,-4.0,0,0,82995
2026-05-16T21:11:10,,,,,,,,63.0,3.869,-4.0,0,0,82996
2026-05-16T21:11:10,,,,,,,,63.3,3.871,-4.0,0,0,82997
2026-05-16T21:11:10,,,,,,,,62.4,3.871,-4.0,0,0,82998
2026-05-16T21:11:10,,,,,,,,62.2,3.865,-3.7,0,0,82999
2026-05-16T21:11:10,,,,,,,,62.0,3.865,-3.7,0,0,83000
2026-05-16T21:11:10,,,,,,,,61.5,3.860,-4.0,0,0,83001
2026-05-16T21:11:10,,,,,,,,61.4,3.855,-3.7,0,0,83002
2026-05-16T21:11:10,,,,,,,,60.7,3.856,-8.3,0,0,83003
2026-05-16T21:11:10,,,,,,,,59.8,3.852,-8.5,0,0,83004
2026-05-16T21:11:10,,,,,,,,60.1,3.851,-8.3,0,0,83005
2026-05-16T21:11:10,,,,,,,,59.5,3.842,-8.3,0,0,83006
2026-05-16T21:11:10,,,,,,,,58.2,3.844,-8.3,0,0,83007
2026-05-16T21:11:10,,,,,,,,57.9,3.839,-8.5,0,0,83008
2026-05-16T21:11:10,,,,,,,,56.9,3.841,-8.3,0,0,83009
2026-05-16T21:11:10,,,,,,,,56.0,3.839,-8.5,0,0,83010
2026-05-16T21:11:10,,,,,,,,55.7,3.839,-8.3,0,0,83011
2026-05-16T21:11:10,,,,,,,,54.7,3.834,-8.5,0,0,83012
2026-05-16T21:11:10,,,,,,,,54.7,3.829,-8.5,0,0,83013
2026-05-16T21:11:10,,,,,,,,54.1,3.825,-8.5,0,0,83014
2026-05-16T21:11:10,,,,,,,,53.1,3.822,-10.2,0,0,83015
2026-05-16T21:11:10,,,,,,,,52.7,3.824,-10.2,0,0,83016
2026-05-16T21:11:10,,,,,,,,51.5,3.819,-10.2,0,0,83017
2026-05-16T21:11:10,,,,,,,,51.5,3.819,-10.2,0,0,83018
2026-05-16T21:11:10,,,,,,,,49.6,3.816,-10.2,0,0,83019
2026-05-16T21:11:10,,,,,,,,48.5,3.813,-10.2,0,0,83020
2026-05-16T21:11:10,,,,,,,,48.5,3.813,-10.2,0,0,83021
2026-05-16T21:11:10,,,,,,,,47.7,3.807,-10.2,0,0,83022
2026-05-16T21:11:10,,,,,,,,46.5,3.801,-11.0,0,0,83023
2026-05-16T21:11:10,,,,,,,,46.9,3.796,-10.8,0,0,83024
2026-05-16T21:11:10,,,,,,,,45.3,3.801,-11.0,0,0,83025
2026-05-16T21:11:10,,,,,,,,43.6,3.799,-10.8,0,0,83026
2026-05-16T21:11:10,,,,,,,,44.1,3.799,-11.0,0,0,83027
2026-05-16T21:11:10,,,,,,,,43.2,3.789,-11.0,0,0,83028
2026-05-16T21:11:10,,,,,,,,41.2,3.785,-10.8,0,0,83029
2026-05-16T21:11:10,,,,,,,,42.0,3.787,-11.0,0,0,83030
2026-05-16T21:11:10,,,,,,,,41.2,3.786,-10.8,0,0,83031
2026-05-16T21:11:10,,,,,,,,40.1,3.785,-9.6,0,0,83032
2026-05-16T21:11:10,,,,,,,,39.0,3.779,-9.6,0,0,83033
2026-05-16T21:11:10,,,,,,,,38.3,3.780,-9.6,0,0,83034
2026-05-16T21:11:10,,,,,,,,37.2,3.781,-9.6,0,0,83035
2026-05-16T21:11:10,,,,,,,,37.6,3.775,-9.6,0,0,83036
2026-05-16T21:11:10,,,,,,,,36.9,3.767,-9.6,0,0,83037
2026-05-16T21:11:10,,,,,,,,35.4,3.771,-9.6,0,0,83038
2026-05-16T21:11:10,,,,,,,,35.8,3.767,-9.6,0,0,83039
2026-05-16T21:11:10,,,,,,,,33.8,3.764,-11.4,0,0,83040
2026-05-16T21:11:10,,,,,,,,33.4,3.760,-11.4,0,0,83041
2026-05-16T21:11:10,,,,,,,,33.4,3.761,-11.4,0,0,83042
2026-05-16T21:11:10,,,,,,,,32.6,3.756,-11.4,0,0,83043
