datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-05-21T13:38:52,51.759922,14.333796,67.7,0.74,116.6,6,1.5,98.3,4.165,-4.2,0,1,29
2026-05-21T13:42:00,51.759945,14.333605,67.1,0.24,80.4,5,3.2,97.8,4.168,-4.4,0,1,30
2026-05-21T13:45:08,51.759937,14.333582,94.3,0.87,115.2,5,1.3,97.8,4.162,-4.4,0,1,31
2026-05-21T13:48:16,51.759907,14.333813,98.1,0.76,116.8,3,3.8,98.0,4.161,-4.2,0,1,32
2026-05-21T13:51:24,51.759903,14.333582,96.5,1.42,252.5,4,1.4,97.7,4.164,2600.0,0,1,33
2026-05-21T13:54:32,51.759975,14.333834,96.6,0.24,336.8,5,2.3,97.5,4.162,-4.2,0,1,34
2026-05-21T13:57:40,51.759907,14.333746,95.2,0.62,359.8,5,1.4,97.7,4.162,-4.2,0,1,35
2026-05-21T14:00:47,51.759880,14.333920,93.6,0.00,105.5,4,4.9,97.0,4.160,-4.2,0,1,36
2026-05-21T14:03:55,51.759918,14.333652,92.5,0.17,48.6,3,3.6,97.2,4.155,-4.4,0,1,37
2026-05-21T14:07:03,51.759899,14.333652,90.3,0.53,339.1,5,1.4,96.9,4.157,-4.2,0,1,38
2026-05-21T14:10:10,51.759880,14.333925,91.6,7.02,96.6,4,3.3,97.0,4.156,-4.2,0,1,39
2026-05-21T14:13:17,51.759884,14.333742,87.9,0.80,355.7,4,3.4,96.4,4.151,-4.2,0,1,40
2026-05-21T14:16:25,51.759945,14.333591,85.8,1.57,14.3,3,2.0,96.4,4.151,-4.2,0,1,41
2026-05-21T14:19:33,51.759865,14.333577,86.3,0.43,327.7,4,2.1,96.2,4.150,-4.2,0,1,42
2026-05-21T14:22:40,51.759907,14.333685,86.6,0.11,22.3,3,2.4,96.2,4.150,2562.1,0,1,43
2026-05-21T14:25:48,51.759899,14.333694,88.4,0.13,149.7,4,2.3,95.8,4.146,-4.2,0,1,44
2026-05-21T14:28:55,51.759949,14.333692,88.0,0.00,77.8,5,1.9,95.9,4.150,-4.4,0,1,45
2026-05-21T14:32:02,51.759914,14.333742,87.0,0.00,10.4,4,3.7,95.8,4.146,-4.2,0,1,46
2026-05-21T14:35:09,51.759865,14.333678,86.9,0.62,283.2,4,3.7,95.8,4.148,-4.2,0,1,47
2026-05-21T14:38:16,51.759850,14.333624,85.0,0.85,240.1,6,1.3,95.6,4.144,-4.2,0,1,48
2026-05-21T14:41:23,51.759842,14.333619,83.9,0.10,91.7,3,4.2,95.4,4.146,-4.2,0,1,49
2026-05-21T14:44:33,51.759800,14.333488,83.1,1.13,76.4,4,4.1,95.3,4.140,-4.4,0,1,50
2026-05-21T14:47:40,51.759773,14.333552,81.5,0.25,264.8,4,1.8,95.1,4.142,-4.2,0,1,51
2026-05-21T14:50:49,51.759750,14.333555,81.7,0.49,277.0,4,4.5,95.0,4.137,-4.2,0,1,52
2026-05-21T14:53:56,51.759857,14.333860,83.3,0.00,323.8,4,2.3,94.8,4.135,-4.2,0,1,53
2026-05-21T14:57:03,51.759907,14.333683,82.8,0.58,115.6,4,3.5,94.8,4.133,-4.2,0,1,54
2026-05-21T15:00:11,51.759892,14.333643,79.6,0.10,195.4,6,1.1,94.7,4.139,-4.4,0,1,55
2026-05-21T15:03:19,51.759872,14.333549,78.4,0.48,298.6,5,2.1,94.5,4.135,-4.2,0,1,56
2026-05-21T15:06:26,51.759876,14.333572,79.0,0.00,136.7,4,3.7,94.3,4.135,-4.2,0,1,57
2026-05-21T15:09:33,51.759884,14.333586,77.9,0.58,110.2,4,2.3,94.2,4.131,-4.2,0,1,58
2026-05-21T15:12:41,51.759872,14.333515,76.8,1.35,288.5,7,1.1,94.0,4.131,-4.4,0,1,59
2026-05-21T15:15:48,51.759903,14.333496,76.8,3.40,108.1,4,2.4,94.0,4.130,-4.4,0,1,60
2026-05-21T15:16:22,51.759933,14.333536,77.0,0.18,293.5,4,2.6,93.5,4.134,-4.2,0,1,61
2026-05-21T15:16:55,51.759930,14.333478,76.0,53.78,300.1,4,2.1,93.5,4.129,-4.2,0,1,62
2026-05-21T15:17:28,51.759937,14.333416,73.1,0.53,262.6,6,1.8,93.7,4.128,-4.2,0,1,63
2026-05-21T15:18:01,51.759907,14.333483,72.9,0.54,144.3,6,1.8,93.7,4.133,-4.2,0,1,64
2026-05-21T15:21:08,51.759853,14.333685,72.1,0.06,28.1,3,2.9,93.7,4.128,-4.2,0,1,65
2026-05-21T15:24:15,51.759907,14.333667,72.8,3.33,108.0,4,3.0,93.9,4.126,-4.2,0,1,66
2026-05-21T15:27:22,51.759941,14.333642,71.2,3.23,125.9,4,1.6,93.7,4.124,-4.2,0,1,67
2026-05-21T15:27:55,51.759953,14.333667,71.3,0.29,86.6,5,1.2,93.2,4.125,-4.2,0,1,68
2026-05-21T15:28:28,51.759941,14.333548,69.0,0.60,256.2,3,2.7,93.1,4.129,-4.2,0,1,69
2026-05-21T15:31:35,51.759987,14.333637,68.5,0.00,3.5,3,1.7,93.1,4.124,-4.2,0,1,70
2026-05-21T15:34:42,51.759930,14.333531,67.5,0.10,196.5,4,2.5,93.2,4.125,-4.2,0,1,71
2026-05-21T15:37:49,51.759918,14.333608,66.7,0.43,317.6,6,1.3,93.1,4.121,-4.2,0,1,72
2026-05-21T15:40:57,51.759869,14.333680,65.9,0.77,144.7,7,1.4,93.1,4.124,-4.2,0,1,73
2026-05-21T15:44:05,51.759853,14.333697,66.4,1.33,242.4,3,5.5,92.6,4.124,-4.2,0,1,74
2026-05-21T15:47:12,51.759911,14.333811,62.5,5.33,72.5,5,1.4,92.4,4.124,-4.2,0,1,75
2026-05-21T15:47:45,51.759911,14.333744,62.8,0.05,284.6,3,6.4,92.3,4.119,-4.2,0,1,76
2026-05-21T15:48:18,51.759918,14.333754,63.1,1.04,286.6,6,1.2,92.3,4.119,-4.2,0,1,77
2026-05-21T15:48:51,51.759941,14.333648,61.9,0.49,273.4,3,6.8,92.3,4.117,-4.2,0,1,78
2026-05-21T15:49:24,51.759933,14.333581,60.9,0.23,245.6,4,3.5,92.1,4.122,-4.4,0,1,79
2026-05-21T15:52:31,51.759941,14.333589,62.4,0.39,311.9,6,1.2,92.0,4.122,-4.2,0,1,80
2026-05-21T15:55:38,51.759918,14.333581,63.2,2.09,284.5,6,1.6,92.4,4.116,-4.2,0,1,81
2026-05-21T15:58:46,51.759941,14.333517,63.0,0.84,100.7,4,6.6,91.8,4.116,-4.2,0,1,82
2026-05-21T16:01:53,51.759861,14.333619,63.8,1.10,245.9,4,1.4,92.0,4.114,-4.2,0,1,83
2026-05-21T16:05:02,51.759853,14.333664,63.8,0.32,123.8,5,1.7,91.8,4.113,-4.2,0,1,84
2026-05-21T16:08:09,51.759872,14.333712,64.8,0.00,176.9,4,1.8,91.6,4.117,-4.2,0,1,85
2026-05-21T16:11:17,51.759876,14.333728,64.3,8.00,232.6,5,2.5,91.5,4.113,-4.4,0,1,86
2026-05-21T16:14:26,51.760002,14.333433,65.9,0.15,281.8,4,3.5,91.6,4.110,-4.2,0,1,87
2026-05-21T16:17:35,51.759884,14.333687,68.4,1.07,79.3,5,2.9,91.5,4.109,-4.4,0,1,88
2026-05-21T16:20:42,51.759819,14.333728,67.1,0.59,283.1,3,2.5,91.3,4.108,-4.2,0,1,89
2026-05-21T16:23:49,51.759956,14.333560,68.7,0.00,227.8,3,2.6,90.9,4.111,-4.4,0,1,90
2026-05-21T16:26:57,51.759880,14.333586,70.3,0.67,226.4,4,4.1,90.9,4.108,-4.4,0,1,91
2026-05-21T16:30:04,51.759968,14.333593,79.1,0.00,43.4,5,2.7,90.7,4.110,-4.2,0,1,92
2026-05-21T16:33:11,51.760017,14.333501,79.0,0.00,28.3,7,1.5,90.9,4.104,-4.4,0,1,93
2026-05-21T16:36:18,51.759995,14.333503,81.1,2.66,157.8,5,2.3,90.7,4.108,-4.2,0,1,94
2026-05-21T16:39:26,51.760025,14.333454,80.4,0.32,55.4,5,1.6,90.4,4.102,-4.2,0,1,95
2026-05-21T16:42:33,51.760033,14.333387,78.7,0.64,55.3,3,8.0,90.5,4.101,-4.2,0,1,96
2026-05-21T16:45:41,51.759991,14.333397,77.6,1.33,103.8,5,2.1,90.2,4.100,-4.4,0,1,97
2026-05-21T16:48:48,51.760056,14.333371,76.2,0.00,46.8,5,2.6,90.2,4.105,-4.4,0,1,98
2026-05-21T16:51:56,51.760002,14.333475,75.5,0.89,159.3,6,1.3,89.7,4.097,-4.2,0,1,99
2026-05-21T16:55:03,51.760036,14.333487,74.7,0.37,31.1,4,6.0,89.9,4.101,-4.2,0,1,100
2026-05-21T16:58:11,51.759922,14.333532,71.3,0.22,196.3,6,1.6,89.7,4.100,-4.2,0,1,101
2026-05-21T17:01:18,51.759941,14.333574,70.6,3.75,32.0,5,2.2,89.7,4.095,-4.2,0,1,102
2026-05-21T17:04:26,51.759922,14.333577,71.1,0.13,348.5,7,1.7,89.6,4.099,-4.4,0,1,103
2026-05-21T17:07:33,51.759930,14.333568,70.4,0.95,85.6,7,1.4,89.3,4.091,-4.2,0,1,104
2026-05-21T17:10:41,51.759926,14.333448,68.1,0.00,273.2,6,1.9,89.0,4.093,-4.4,0,1,105
2026-05-21T17:13:48,51.759964,14.333482,66.8,4.03,33.9,3,4.7,89.1,4.091,-4.2,0,1,106
2026-05-21T17:16:56,51.759972,14.333593,68.8,2.32,16.5,6,1.7,89.1,4.093,-4.2,0,1,107
2026-05-21T17:17:29,51.759949,14.333579,69.5,0.00,132.7,4,2.3,88.8,4.090,-4.2,0,1,108
2026-05-21T17:18:03,51.759960,14.333671,69.9,1.05,43.8,4,3.6,88.8,4.097,-4.2,0,1,109
2026-05-21T17:18:36,51.759937,14.333645,70.3,0.05,287.0,5,1.9,88.6,4.095,-4.2,0,1,110
2026-05-21T17:19:09,51.759892,14.333627,70.9,0.26,100.2,4,2.4,88.6,4.094,-4.2,0,1,111
2026-05-21T17:22:16,51.759922,14.333543,70.1,0.03,118.7,6,1.3,88.6,4.090,-4.2,0,1,112
2026-05-21T17:25:23,51.759937,14.333421,70.9,1.83,315.5,4,4.3,88.4,4.089,-4.0,0,1,113
2026-05-21T17:28:31,51.759933,14.333453,68.5,0.04,69.9,6,1.9,88.5,4.091,-3.7,0,1,114
2026-05-21T17:31:38,51.759903,14.333418,69.8,0.86,154.6,6,2.2,88.4,4.085,-4.0,0,1,115
2026-05-21T17:34:46,51.759941,14.333464,67.9,0.03,285.9,6,1.9,88.1,4.086,-4.0,0,1,116
2026-05-21T17:37:53,51.759903,14.333549,69.9,2.02,110.0,7,1.4,88.1,4.088,-4.0,0,1,117
2026-05-21T17:41:01,51.759899,14.333472,68.6,0.01,246.6,6,3.1,87.8,4.082,-3.7,0,1,118
2026-05-21T17:44:08,51.759903,14.333480,67.8,0.12,275.6,6,2.2,88.1,4.080,-4.0,0,1,119
2026-05-21T17:47:16,51.759937,14.333284,66.7,0.09,325.9,8,1.7,87.8,4.080,-3.7,0,1,120
2026-05-21T17:50:23,51.759945,14.333364,67.2,0.77,316.8,7,1.3,87.6,4.079,-4.0,0,1,121
2026-05-21T17:53:31,51.759975,14.333331,66.8,0.19,272.8,7,1.5,87.6,4.085,-4.0,0,1,122
2026-05-21T17:56:38,51.759983,14.333264,67.2,0.61,50.0,5,2.5,87.8,4.082,-3.7,0,1,123
2026-05-21T17:59:46,51.759930,14.333301,66.2,0.04,185.4,8,1.3,87.5,4.082,-3.7,0,1,124
2026-05-21T18:02:53,51.759941,14.333522,72.0,3.30,282.6,5,3.2,87.4,4.081,-3.7,0,1,125
2026-05-21T18:06:01,51.759953,14.333466,72.0,1.74,299.8,9,1.4,86.9,4.077,-4.0,0,1,126
2026-05-21T18:06:34,51.759956,14.333445,72.0,0.07,243.9,6,2.2,87.1,4.082,-3.7,0,1,127
2026-05-21T18:07:08,51.759987,14.333433,72.3,0.59,153.1,7,1.9,86.9,4.079,-4.0,0,1,128
2026-05-21T18:10:15,51.759949,14.333673,71.9,0.54,63.9,6,3.9,87.1,4.079,-3.7,0,1,129
2026-05-21T18:13:23,51.759815,14.333744,69.2,2.18,109.7,7,2.5,87.1,4.076,-3.7,0,1,130
2026-05-21T18:16:31,51.759880,14.333458,67.2,0.24,297.7,4,3.9,86.6,4.074,-3.7,0,1,131
2026-05-21T18:19:38,51.759930,14.333680,68.2,0.00,85.2,4,3.0,86.9,4.071,-4.0,0,1,132
2026-05-21T18:22:45,51.759895,14.333555,66.1,2.75,336.3,4,4.7,86.6,4.076,-3.7,0,1,133
2026-05-21T18:25:53,51.759918,14.333608,65.8,0.05,51.5,7,2.0,86.5,4.070,-4.0,0,1,134
2026-05-21T18:29:00,51.759918,14.333667,69.1,0.03,139.0,5,3.3,86.3,4.073,-3.7,0,1,135
2026-05-21T18:32:07,51.759979,14.333627,70.5,1.59,54.9,7,1.5,86.2,4.068,-3.7,0,1,136
2026-05-21T18:35:15,51.759979,14.333595,69.8,2.31,231.1,6,1.4,86.2,4.066,-3.7,0,1,137
2026-05-21T18:35:48,51.759964,14.333662,69.4,0.29,297.0,5,2.5,86.1,4.068,-4.0,0,1,138
2026-05-21T18:36:21,51.759945,14.333656,69.4,0.26,278.3,7,1.9,85.8,4.066,-4.0,0,1,139
2026-05-21T18:39:28,51.759953,14.333624,69.0,1.46,98.8,4,4.3,86.1,4.071,-4.0,0,1,140
2026-05-21T18:42:36,51.760006,14.333480,68.9,0.39,319.7,4,2.2,85.6,4.064,-3.7,0,1,141
2026-05-21T18:45:43,51.759991,14.333421,68.1,0.00,255.0,4,5.4,85.8,4.069,-4.0,0,1,142
2026-05-21T18:48:50,51.759987,14.333550,69.1,0.00,223.5,4,6.3,85.6,4.064,-3.7,0,1,143
2026-05-21T18:51:57,51.759979,14.333598,68.8,0.00,33.3,5,2.8,85.5,4.066,-3.7,0,1,144
2026-05-21T18:55:04,51.759869,14.333598,66.8,0.00,266.4,7,1.4,85.3,4.062,-4.0,0,1,145
2026-05-21T18:58:13,51.759911,14.333496,65.9,0.99,348.9,3,4.5,85.3,4.062,-4.0,0,1,146
2026-05-21T19:01:21,51.760075,14.333517,108.3,0.17,335.9,4,7.7,85.2,4.065,-3.7,0,1,147
2026-05-21T19:04:30,51.760128,14.333565,105.8,0.03,72.6,5,2.6,84.9,4.059,-4.0,0,1,148
2026-05-21T19:07:38,51.760059,14.333591,105.3,2.29,132.3,6,1.5,85.1,4.061,-3.7,0,1,149
2026-05-21T19:10:46,51.759945,14.333643,103.5,0.32,80.2,5,1.5,84.9,4.061,-4.0,0,1,150
2026-05-21T19:13:53,51.759998,14.333472,97.5,0.03,15.0,3,3.0,85.1,4.055,-3.7,0,1,151
2026-05-21T19:17:01,51.760139,14.333770,94.1,12.98,17.3,3,5.5,84.5,4.060,-3.7,0,1,152
2026-05-21T19:20:08,51.759815,14.333739,94.6,8.66,178.6,5,2.7,84.8,4.052,-3.7,0,1,153
2026-05-21T19:20:42,51.759762,14.333696,94.0,0.57,213.9,5,5.1,84.5,4.057,-3.7,0,1,154
2026-05-21T19:21:15,51.759838,14.333624,93.1,0.06,301.2,5,1.7,84.3,4.057,-3.7,0,1,155
2026-05-21T19:24:22,51.759785,14.333366,92.5,0.80,286.1,3,3.5,84.3,4.056,-3.7,0,1,156
2026-05-21T19:27:30,51.759800,14.333706,92.4,0.41,121.1,5,2.5,84.2,4.054,-4.4,0,1,157
2026-05-21T19:30:37,51.759747,14.333652,111.8,0.00,134.6,4,2.9,84.5,4.054,-3.7,0,1,158
2026-05-21T19:33:44,51.759846,14.333652,114.2,1.30,149.7,3,5.7,84.0,4.049,-4.4,0,1,159
2026-05-21T19:36:52,51.759815,14.333706,112.2,0.00,88.2,3,4.0,84.0,4.052,-4.4,0,1,160
2026-05-21T19:40:00,51.759811,14.333470,111.5,0.22,257.5,4,2.9,83.7,4.052,-4.4,0,1,161
2026-05-21T19:43:07,51.759850,14.333461,108.5,0.08,305.9,3,4.7,83.5,4.045,-4.4,0,1,162
2026-05-21T19:46:14,51.759804,14.333675,107.0,0.08,97.1,3,3.3,83.5,4.050,-4.4,0,1,163
2026-05-21T19:49:22,51.759785,14.333688,106.1,0.91,175.5,6,1.9,83.4,4.043,-4.4,0,1,164
2026-05-21T19:52:29,51.759819,14.333531,105.4,0.00,284.8,4,5.1,83.5,4.048,-4.4,0,1,165
2026-05-21T19:55:37,51.759945,14.333593,104.3,0.02,16.4,6,1.6,83.4,4.041,-4.4,0,1,166
2026-05-21T19:58:45,51.759869,14.333673,104.0,0.63,11.5,3,8.4,83.0,4.043,-4.4,0,1,167
2026-05-21T20:01:52,51.759827,14.333647,105.4,0.00,288.1,3,2.5,83.0,4.045,-4.4,0,1,168
2026-05-21T20:04:59,51.759785,14.333557,101.7,3.78,162.7,5,1.7,83.0,4.039,-4.4,0,1,169
2026-05-21T20:08:06,51.759830,14.333523,99.5,0.09,73.7,6,1.9,82.9,4.044,-4.4,0,1,170
2026-05-21T20:11:14,51.759842,14.333518,97.8,0.06,238.0,7,1.2,82.9,4.037,-4.4,0,1,171
2026-05-21T20:14:21,51.759899,14.333549,96.3,0.00,349.4,5,2.3,82.5,4.043,-4.4,0,1,172
2026-05-21T20:17:28,51.759880,14.333529,94.2,0.00,92.2,4,2.8,82.4,4.040,-4.4,0,1,173
2026-05-21T20:20:36,51.759869,14.333548,94.7,3.57,72.1,7,1.9,82.2,4.036,-4.4,0,1,174
2026-05-21T20:23:44,51.759872,14.333515,93.9,8.49,124.0,4,3.1,82.4,4.040,-4.4,0,1,175
2026-05-21T20:24:18,51.759892,14.333586,93.1,0.03,149.6,5,3.3,81.9,4.039,-4.2,0,1,176
2026-05-21T20:24:51,51.759895,14.333586,93.0,0.00,283.3,3,2.5,82.1,4.037,-4.4,0,1,177
2026-05-21T20:27:58,51.759922,14.333376,91.9,0.04,223.1,4,2.0,81.7,4.036,-4.4,0,1,178
2026-05-21T20:31:05,51.759888,14.333454,91.0,1.32,99.8,4,1.4,81.7,4.031,-4.4,0,1,179
2026-05-21T20:34:13,51.759811,14.333567,90.8,1.34,150.1,5,5.5,81.4,4.030,-4.4,0,1,180
2026-05-21T20:34:47,51.759872,14.333560,90.3,0.26,283.8,7,2.6,81.4,4.031,-4.4,0,1,181
2026-05-21T20:35:20,51.759926,14.333607,89.3,0.00,283.8,6,2.5,81.4,4.035,-4.4,0,1,182
2026-05-21T20:38:27,51.759880,14.333619,85.3,2.58,32.0,5,2.1,81.4,4.035,2167.2,0,1,183
2026-05-21T20:41:35,51.760002,14.333385,86.5,0.06,338.2,5,2.0,81.4,4.028,-4.4,0,1,184
2026-05-21T20:44:42,51.759907,14.333595,88.8,0.00,214.0,4,3.8,81.6,4.032,-4.4,0,1,185
2026-05-21T20:47:51,51.759937,14.333614,89.8,0.42,72.2,4,4.5,81.2,4.028,-4.4,0,1,186
2026-05-21T20:50:59,51.759880,14.333678,93.2,3.15,19.5,6,2.1,81.1,4.031,-4.4,0,1,187
2026-05-21T20:54:06,51.759853,14.333770,93.7,1.60,293.7,6,3.5,81.1,4.025,-4.4,0,1,188
2026-05-21T20:54:39,51.759830,14.333789,93.2,0.06,293.7,7,1.1,81.1,4.026,-4.4,0,1,189
2026-05-21T20:55:12,51.759846,14.333735,91.8,0.00,308.8,7,1.2,80.7,4.029,-4.4,0,1,190
2026-05-21T20:58:19,51.759842,14.333746,90.5,0.00,264.6,3,4.6,80.6,4.023,-4.2,0,1,191
2026-05-21T21:01:27,51.759850,14.333694,87.4,0.85,23.5,3,4.2,80.6,4.023,-4.2,0,1,192
2026-05-21T21:04:35,51.759762,14.333728,87.5,0.83,77.8,4,5.1,80.6,4.026,-4.2,0,1,193
2026-05-21T21:07:42,51.759838,14.333640,83.1,0.79,170.8,9,1.1,80.4,4.023,-4.4,0,1,194
2026-05-21T21:10:49,51.759838,14.333659,82.7,0.00,118.7,6,1.3,80.3,4.019,-4.4,0,1,195
2026-05-21T21:13:57,51.759846,14.333637,80.6,0.24,296.4,7,1.4,79.9,4.024,-4.4,0,1,196
2026-05-21T21:17:04,51.759846,14.333629,80.5,0.05,320.5,5,3.4,80.3,4.017,-4.4,0,1,197
2026-05-21T21:20:11,51.759621,14.333846,78.1,0.76,117.9,6,1.3,79.8,4.019,-4.4,0,1,198
2026-05-21T21:23:18,51.759911,14.333582,75.8,0.08,345.1,3,5.3,79.9,4.016,-4.4,0,1,199
2026-05-21T21:26:26,51.759869,14.333586,74.7,1.19,129.0,7,1.1,80.3,4.015,-4.4,0,1,200
2026-05-21T21:29:33,51.759930,14.333433,74.3,0.00,292.2,3,3.9,79.9,4.019,-4.4,0,1,201
2026-05-21T21:32:40,51.759953,14.333503,75.0,0.00,118.9,4,2.6,79.4,4.017,-4.4,0,1,202
2026-05-21T21:35:47,51.759941,14.333397,75.4,0.80,214.4,5,1.6,79.4,4.012,-4.4,0,1,203
2026-05-21T21:38:55,51.759956,14.333304,74.5,10.40,51.0,8,1.0,79.4,4.017,-4.4,0,1,204
2026-05-21T21:42:04,51.759838,14.333518,74.8,0.69,282.4,5,1.5,79.4,4.011,-4.4,0,1,205
2026-05-21T21:45:11,51.759865,14.333503,62.6,0.63,333.9,4,5.2,79.1,4.010,-4.4,0,1,206
2026-05-21T21:48:18,51.759899,14.333552,65.6,0.29,165.9,4,2.8,79.1,4.012,-4.4,0,1,207
2026-05-21T21:51:26,51.759865,14.333499,69.4,13.45,235.5,6,2.9,79.0,4.012,-4.4,0,1,208
2026-05-21T21:54:33,51.759762,14.333560,72.1,64.27,193.2,4,2.0,78.8,4.008,-4.4,0,1,209
2026-05-21T21:55:06,51.759739,14.333650,73.1,1.70,20.7,4,3.3,78.5,4.008,-4.4,0,1,210
2026-05-21T21:55:40,51.759819,14.333744,74.6,0.14,20.7,5,2.9,78.3,4.009,-4.4,0,1,211
2026-05-21T21:56:13,51.759819,14.333637,75.6,0.11,20.7,4,3.3,78.6,4.010,-4.4,0,1,212
2026-05-21T21:59:20,51.759796,14.333510,80.7,0.02,307.9,4,3.7,78.6,4.010,-4.4,0,1,213
2026-05-21T22:02:28,51.759766,14.333488,90.5,0.05,258.0,4,2.3,78.3,4.005,-4.4,0,1,214
2026-05-21T22:05:35,51.759815,14.333624,91.0,0.00,152.8,5,2.5,78.1,4.006,-4.4,0,1,215
2026-05-21T22:08:42,51.759762,14.333637,97.8,0.86,193.2,3,7.6,78.1,4.003,-4.4,0,1,216
2026-05-21T22:11:50,51.759880,14.333697,103.2,1.54,33.1,4,3.6,78.5,4.008,-4.4,0,1,217
2026-05-21T22:14:57,51.759895,14.333735,100.9,0.10,63.7,5,2.2,78.1,4.006,-4.4,0,1,218
2026-05-21T22:18:05,51.759949,14.333643,99.1,0.49,222.4,4,5.1,78.0,4.004,-4.2,0,1,219
2026-05-21T22:21:13,51.759861,14.333678,98.3,0.88,34.8,3,4.3,77.6,4.001,-4.4,0,1,220
2026-05-21T22:24:21,51.759911,14.333671,98.3,1.23,77.2,6,1.5,77.5,3.999,-4.4,0,1,221
2026-05-21T22:27:28,51.759995,14.333605,99.8,0.66,115.6,4,3.5,77.5,4.000,-4.4,0,1,222
2026-05-21T22:30:36,51.759960,14.333692,97.1,0.00,340.5,5,1.6,77.3,3.996,-4.4,0,1,223
2026-05-21T22:33:43,51.759888,14.333642,97.3,2.25,74.7,3,3.7,77.6,3.997,-4.4,0,1,224
2026-05-21T22:36:50,51.759926,14.333570,97.2,0.01,161.7,3,5.2,77.3,3.996,-4.4,0,1,225
2026-05-21T22:39:57,51.759853,14.333647,93.7,14.83,170.5,5,2.7,77.2,3.997,-4.4,0,1,226
2026-05-21T22:43:06,51.759960,14.333744,91.7,0.12,120.8,3,3.9,77.2,3.994,-4.4,0,1,227
2026-05-21T22:46:13,51.759819,14.333755,104.1,0.00,87.4,3,4.0,77.0,3.996,-4.4,0,1,228
2026-05-21T22:49:21,51.759773,14.333716,95.8,0.06,272.4,3,4.2,76.3,3.994,-4.4,0,1,229
2026-05-21T22:52:28,51.759827,14.333629,96.3,1.41,262.5,4,3.4,76.5,3.996,-4.4,0,1,230
2026-05-21T22:55:35,51.759842,14.333631,95.8,1.67,199.8,7,1.6,76.7,3.991,-4.2,0,1,231
