datetime,lat,lon,alt_m,speed_kts,satellites,hdop,battery_pct,battery_v,fix,boot
2026-03-25T03:08:28,,,,,,,84.8,4.059,0,514
2026-03-25T03:18:47,,,,,,,84.5,4.055,0,515
2026-03-25T03:29:05,,,,,,,84.2,4.052,0,516
2026-03-25T03:39:23,,,,,,,83.7,4.049,0,517
2026-03-25T03:49:42,,,,,,,83.0,4.045,0,518
2026-03-25T04:00:00,,,,,,,82.9,4.044,0,519
2026-03-25T04:10:18,,,,,,,82.5,4.044,0,520
2026-03-25T04:20:37,,,,,,,82.2,4.037,0,521
2026-03-25T04:30:55,,,,,,,82.1,4.034,0,522
2026-03-25T04:41:14,,,,,,,81.4,4.031,0,523
2026-03-25T04:51:13,-17.536055,-149.566391,84.5,1.18,10,0.8,81.2,4.026,1,524
2026-03-25T04:51:39,-17.536364,-149.566483,81.0,0.86,9,0.9,80.9,4.024,1,525
2026-03-25T04:52:08,-17.536587,-149.566605,71.3,0.90,8,1.0,81.1,4.028,1,526
2026-03-25T04:55:10,-17.537277,-149.566574,67.3,0.96,12,0.8,81.1,4.025,1,527
2026-03-25T04:58:11,-17.539110,-149.566620,41.4,0.49,11,0.8,80.7,4.023,1,528
2026-03-25T05:01:13,-17.540255,-149.565735,47.6,1.22,12,0.8,80.7,4.025,1,529
2026-03-25T05:04:15,-17.541603,-149.567780,32.4,1.70,13,0.7,80.6,4.024,1,530
2026-03-25T05:04:43,-17.541555,-149.567902,26.6,0.52,13,0.7,80.4,4.023,1,531
2026-03-25T05:05:11,-17.541435,-149.567963,29.5,0.96,13,0.7,80.3,4.024,1,532
2026-03-25T05:08:13,-17.540915,-149.568634,32.8,0.37,10,0.9,80.3,4.024,1,533
2026-03-25T05:11:16,-17.540894,-149.568756,32.4,0.15,5,1.9,80.3,4.021,1,534
2026-03-25T05:14:18,-17.540884,-149.568741,32.2,1.61,4,3.7,80.3,4.023,1,535
2026-03-25T05:17:19,-17.540964,-149.569229,27.9,1.20,7,1.2,80.1,4.024,1,536
2026-03-25T05:17:47,-17.540932,-149.568909,23.6,0.94,7,1.2,79.8,4.019,1,537
2026-03-25T05:18:14,-17.540867,-149.568848,23.1,2.01,7,1.2,79.6,4.020,1,538
2026-03-25T05:18:42,-17.540852,-149.568787,23.1,1.03,6,1.4,80.3,4.016,1,539
2026-03-25T05:19:09,-17.540890,-149.568756,20.2,0.80,6,2.1,80.1,4.017,1,540
2026-03-25T05:19:37,-17.540920,-149.568695,21.7,0.12,6,2.1,80.1,4.019,1,541
2026-03-25T05:22:40,-17.541048,-149.568924,14.4,2.02,5,2.5,80.1,4.023,1,542
2026-03-25T05:25:41,-17.540924,-149.568863,16.4,0.81,5,2.9,79.6,4.014,1,543
2026-03-25T05:28:43,-17.540970,-149.569000,25.3,0.69,4,4.6,79.9,4.016,1,544
2026-03-25T05:31:45,-17.540937,-149.568771,29.1,1.20,6,3.0,79.4,4.019,1,545
2026-03-25T05:34:47,-17.541075,-149.568848,31.9,0.38,6,4.5,79.4,4.017,1,546
2026-03-25T05:37:49,-17.540977,-149.568832,33.3,0.60,6,3.2,79.4,4.017,1,547
2026-03-25T05:40:51,-17.541054,-149.568939,22.1,0.48,6,5.3,79.1,4.014,1,548
2026-03-25T05:43:53,-17.540937,-149.568787,14.2,0.67,11,0.8,79.1,4.016,1,549
2026-03-25T05:46:55,-17.541569,-149.567612,25.0,1.33,5,1.5,79.1,4.011,1,550
2026-03-25T05:50:16,,,,,,,79.0,4.014,0,551
2026-03-25T05:53:37,,,,,,,78.8,4.011,0,552
2026-03-25T05:56:57,,,,,,,78.8,4.011,0,553
2026-03-25T06:02:17,,,,,,,78.3,4.009,0,554
2026-03-25T06:07:37,,,,,,,78.3,4.009,0,555
2026-03-25T06:12:57,,,,,,,78.1,4.008,0,556
2026-03-25T06:23:16,,,,,,,77.8,4.004,0,557
2026-03-25T06:33:34,,,,,,,77.3,4.001,0,558
2026-03-25T06:43:53,,,,,,,76.8,3.999,0,559
2026-03-25T06:54:11,,,,,,,76.8,3.996,0,560
2026-03-25T07:04:09,-17.539341,-149.566742,59.7,1.81,12,0.7,76.3,3.996,1,561
2026-03-25T07:04:37,-17.539082,-149.566772,57.3,1.28,12,0.7,76.2,3.990,1,562
2026-03-25T07:05:04,-17.538836,-149.566681,55.4,0.54,12,0.7,76.2,3.990,1,563
2026-03-25T07:05:32,-17.538473,-149.566620,54.7,2.02,12,0.7,76.5,3.990,1,564
2026-03-25T07:05:59,-17.538063,-149.566483,55.0,0.13,10,0.8,76.5,3.994,1,565
2026-03-25T07:06:27,-17.537756,-149.566467,56.8,2.03,11,0.8,76.5,3.991,1,566
2026-03-25T07:06:54,-17.537390,-149.566498,56.4,3.55,10,0.8,76.3,3.989,1,567
2026-03-25T07:07:22,-17.537039,-149.566513,60.4,2.46,12,0.7,76.5,3.990,1,568
2026-03-25T07:07:49,-17.537018,-149.566467,59.2,0.27,12,0.7,76.0,3.991,1,569
2026-03-25T07:08:17,-17.536764,-149.566589,56.4,1.19,10,0.8,76.2,3.990,1,570
2026-03-25T07:08:44,-17.536314,-149.566483,41.2,0.69,11,0.7,76.2,3.989,1,571
2026-03-25T07:09:12,-17.536074,-149.566101,36.6,1.36,11,0.8,76.0,3.989,1,572
2026-03-25T07:09:39,-17.535978,-149.565903,35.9,2.29,11,0.8,76.3,3.989,1,573
2026-03-25T07:10:07,-17.535933,-149.565689,44.0,0.05,10,0.9,76.3,3.991,1,574
2026-03-25T07:10:34,-17.535837,-149.565582,57.3,1.86,12,0.7,76.0,3.989,1,575
2026-03-25T07:11:02,-17.535608,-149.565399,58.6,1.23,12,0.7,76.2,3.989,1,576
2026-03-25T07:11:29,-17.535538,-149.564865,51.4,2.08,12,0.7,76.2,3.990,1,577
2026-03-25T07:11:57,-17.535439,-149.564621,49.8,0.14,12,0.7,76.2,3.990,1,578
2026-03-25T07:12:24,-17.535303,-149.564453,52.5,2.04,11,0.8,76.2,3.991,1,579
2026-03-25T07:12:52,-17.535139,-149.564072,45.4,1.38,12,0.7,76.3,3.991,1,580
2026-03-25T07:13:19,-17.535013,-149.563736,37.1,1.79,11,0.8,75.9,3.990,1,581
2026-03-25T07:13:48,-17.534790,-149.563660,43.1,2.07,12,0.7,76.0,3.994,1,582
2026-03-25T07:14:14,-17.534599,-149.563629,37.7,2.35,11,0.8,76.0,3.989,1,583
2026-03-25T07:15:00,,,,,,,75.9,3.991,0,584
2026-03-25T07:18:03,-17.534639,-149.564407,31.4,0.87,3,13.4,76.0,3.991,1,585
2026-03-25T07:21:24,,,,,,,75.5,3.987,0,586
2026-03-25T07:24:45,,,,,,,75.5,3.986,0,587
2026-03-25T07:27:47,-17.535126,-149.565460,130.9,0.76,4,4.7,83.4,4.050,1,588
2026-03-25T07:31:08,,,,,,,84.5,4.054,0,589
2026-03-25T07:34:09,-17.535292,-149.564804,54.7,1.93,4,3.9,84.8,4.060,1,590
2026-03-25T07:34:37,-17.535204,-149.564865,56.0,0.50,4,1.9,84.9,4.060,1,591
2026-03-25T07:35:04,-17.535057,-149.564911,62.7,1.95,4,3.9,84.9,4.060,1,592
2026-03-25T07:35:32,-17.534956,-149.564972,75.2,1.44,4,3.8,85.1,4.064,1,593
2026-03-25T07:35:59,-17.534916,-149.564926,88.3,0.85,4,3.8,85.5,4.061,1,594
2026-03-25T07:36:27,-17.534678,-149.564865,97.4,1.91,4,3.8,85.3,4.064,1,595
2026-03-25T07:36:54,-17.535191,-149.565170,90.9,0.77,3,4.7,85.3,4.066,1,596
2026-03-25T07:37:22,-17.535183,-149.565140,88.4,1.59,3,4.7,85.8,4.065,1,597
2026-03-25T07:37:49,-17.534863,-149.564896,88.3,2.30,3,7.2,85.3,4.066,1,598
2026-03-25T07:38:17,-17.535002,-149.564987,87.7,0.51,3,4.7,85.8,4.068,1,599
2026-03-25T07:38:44,-17.535267,-149.565063,87.5,0.92,3,4.7,85.8,4.066,1,600
2026-03-25T07:42:05,,,,,,,86.2,4.071,0,601
2026-03-25T07:45:25,,,,,,,86.6,4.076,0,602
2026-03-25T07:48:46,,,,,,,87.4,4.082,0,603
2026-03-25T07:53:49,-17.534798,-149.565048,109.3,0.63,5,2.3,88.2,4.090,1,604
2026-03-25T07:56:51,-17.534819,-149.564896,114.4,1.07,5,1.7,88.6,4.094,1,605
2026-03-25T07:57:19,-17.534685,-149.564896,113.6,1.06,4,1.7,89.0,4.095,1,606
2026-03-25T07:57:47,-17.534777,-149.564819,110.5,0.44,5,1.7,88.8,4.095,1,607
2026-03-25T07:58:15,-17.534777,-149.564926,107.7,1.01,5,1.5,89.1,4.096,1,608
2026-03-25T07:58:43,-17.534739,-149.564941,105.3,1.08,4,2.1,89.1,4.096,1,609
2026-03-25T07:59:09,-17.534805,-149.565033,98.5,0.66,4,2.1,89.3,4.099,1,610
2026-03-25T07:59:38,-17.534721,-149.564926,92.6,1.29,3,77.2,89.3,4.097,1,611
2026-03-25T08:00:04,-17.534744,-149.564880,90.5,1.71,4,1.7,89.4,4.100,1,612
2026-03-25T08:00:33,-17.534826,-149.564896,90.1,0.35,5,1.7,89.6,4.100,1,613
2026-03-25T08:00:59,-17.534834,-149.564941,91.8,1.25,5,1.7,89.6,4.101,1,614
2026-03-25T08:01:28,-17.534824,-149.564941,94.9,0.72,4,1.7,89.6,4.102,1,615
2026-03-25T08:01:54,-17.534924,-149.565033,98.4,0.68,5,1.7,89.7,4.101,1,616
2026-03-25T08:04:58,-17.534817,-149.564835,102.4,1.23,4,1.8,90.4,4.108,1,617
2026-03-25T08:08:00,-17.534943,-149.564880,97.3,0.77,4,3.4,91.2,4.109,1,618
2026-03-25T08:11:02,-17.534618,-149.564835,95.6,0.73,4,3.3,91.5,4.115,1,619
2026-03-25T08:14:04,-17.534510,-149.564621,92.0,0.82,4,3.3,92.0,4.120,1,620
2026-03-25T08:17:05,-17.534487,-149.564362,87.5,0.32,4,3.1,92.6,4.125,1,621
2026-03-25T08:20:07,-17.534557,-149.564453,85.7,0.48,4,3.2,93.4,4.129,1,622
2026-03-25T08:23:09,-17.534475,-149.564575,78.8,0.58,5,2.0,94.0,4.135,1,623
2026-03-25T08:26:11,-17.534424,-149.564575,76.3,0.80,3,31.7,94.3,4.141,1,624
2026-03-25T08:29:13,-17.534410,-149.564636,74.3,0.85,5,1.5,95.1,4.142,1,625
2026-03-25T08:32:15,-17.534174,-149.564499,72.8,1.42,5,2.1,95.8,4.148,1,626
2026-03-25T08:35:17,-17.534737,-149.564972,71.2,0.99,4,8.1,96.1,4.153,1,627
2026-03-25T08:38:19,-17.534519,-149.564819,73.0,0.48,3,10.4,97.0,4.157,1,628
2026-03-25T08:41:21,-17.534555,-149.564636,71.8,1.14,5,2.0,97.5,4.161,1,629
2026-03-25T08:44:23,-17.534784,-149.564865,67.8,0.74,5,1.7,98.1,4.169,1,630
2026-03-25T08:47:25,-17.538040,-149.565979,-30.3,0.37,4,2.7,98.8,4.173,1,631
