datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-05-19T01:17:48,36.501419,-4.812521,28.8,1.18,10.7,5,2.3,103.7,4.209,-4.2,0,1,83934
2026-05-19T01:18:21,36.501446,-4.812485,29.0,0.39,352.9,3,2.2,103.5,4.210,-4.4,0,1,83935
2026-05-19T01:18:54,36.501389,-4.812463,28.9,0.61,148.6,4,2.8,103.2,4.209,-4.2,0,1,83936
2026-05-19T01:22:00,36.501377,-4.812558,32.0,1.39,284.5,6,1.5,103.2,4.210,2747.5,0,1,83937
2026-05-19T01:25:08,36.501362,-4.812605,32.4,0.64,38.0,4,1.8,103.5,4.209,-4.4,0,1,83938
2026-05-19T01:28:15,36.501347,-4.812660,33.5,0.16,264.4,3,3.6,103.7,4.209,-4.2,0,1,83939
2026-05-19T01:31:22,36.501369,-4.812668,33.7,0.36,242.1,4,1.8,103.4,4.209,-4.2,0,1,83940
2026-05-19T01:34:29,36.501335,-4.812525,35.5,2.01,58.1,3,2.7,103.5,4.210,-4.4,0,1,83941
2026-05-19T01:37:37,36.501358,-4.812471,33.8,0.50,146.2,3,3.3,103.5,4.209,-4.4,0,1,83942
2026-05-19T01:40:44,36.501366,-4.812747,33.1,4.42,229.5,4,3.7,103.5,4.209,-4.4,0,1,83943
2026-05-19T01:43:52,36.501339,-4.812519,31.7,0.25,32.2,6,2.2,103.2,4.207,-4.2,0,1,83944
2026-05-19T01:46:59,36.501396,-4.812500,27.1,0.17,177.6,4,2.6,103.5,4.209,-4.4,0,1,83945
2026-05-19T01:50:07,36.501446,-4.812529,29.5,0.61,330.7,5,1.6,103.7,4.209,-4.2,0,1,83946
2026-05-19T01:53:14,36.501381,-4.812600,28.8,0.69,126.2,4,1.7,103.4,4.209,-4.2,0,1,83947
2026-05-19T01:56:20,36.501396,-4.812495,28.3,1.28,100.1,3,2.8,103.4,4.210,-4.2,0,1,83948
2026-05-19T01:59:27,36.501427,-4.812529,29.8,1.80,77.7,3,3.5,103.4,4.210,-4.2,0,1,83949
2026-05-19T01:59:59,36.501423,-4.812549,29.6,0.81,109.9,5,1.7,103.4,4.209,-4.2,0,1,83950
2026-05-19T02:00:32,36.501392,-4.812580,26.7,0.67,263.5,7,1.6,103.2,4.209,-4.2,0,1,83951
2026-05-19T02:03:39,36.501385,-4.812587,28.7,1.19,50.7,3,2.7,103.4,4.209,-4.2,0,1,83952
2026-05-19T02:06:46,36.501461,-4.812547,32.7,0.28,44.6,5,1.3,103.4,4.209,-4.2,0,1,83953
2026-05-19T02:09:53,36.501320,-4.812610,30.6,0.76,163.8,9,0.9,103.4,4.209,-4.2,0,1,83954
2026-05-19T02:13:01,36.501438,-4.812550,28.0,1.64,53.8,5,2.9,103.7,4.207,-4.2,0,1,83955
2026-05-19T02:16:08,36.501339,-4.812530,25.9,1.16,237.9,4,2.0,103.4,4.209,-4.2,0,1,83956
2026-05-19T02:16:40,36.501339,-4.812537,25.5,0.36,330.2,4,2.4,103.2,4.209,-4.2,0,1,83957
2026-05-19T02:17:12,36.501328,-4.812593,24.7,0.18,297.0,5,2.4,103.4,4.210,-4.2,0,1,83958
2026-05-19T02:20:19,36.501438,-4.812537,22.9,0.04,70.7,4,7.5,103.2,4.209,-4.2,0,1,83959
2026-05-19T02:23:26,36.501381,-4.812580,20.1,0.78,312.9,3,2.3,103.4,4.210,-4.2,0,1,83960
2026-05-19T02:26:33,36.501385,-4.812509,18.2,1.15,19.8,6,1.2,103.4,4.209,-4.2,0,1,83961
2026-05-19T02:29:41,36.501434,-4.812495,18.7,0.62,116.2,5,1.8,103.4,4.210,-4.2,0,1,83962
2026-05-19T02:32:48,36.501530,-4.812558,18.3,4.97,19.3,4,1.8,103.5,4.209,-4.4,0,1,83963
2026-05-19T02:35:55,36.501476,-4.812533,19.5,0.65,144.1,4,2.8,103.5,4.209,2755.8,0,1,83964
2026-05-19T02:39:02,36.501480,-4.812505,20.7,5.00,55.9,5,3.4,103.2,4.209,-4.2,0,1,83965
2026-05-19T02:42:09,36.501446,-4.812549,21.9,2.05,181.9,3,4.6,103.4,4.209,-4.2,0,1,83966
2026-05-19T02:42:41,36.501469,-4.812575,21.8,0.82,242.5,3,2.0,103.4,4.209,-4.2,0,1,83967
2026-05-19T02:43:13,36.501404,-4.812615,22.1,0.00,319.5,4,2.7,103.0,4.210,-4.2,0,1,83968
2026-05-19T02:46:20,36.501480,-4.812562,22.4,0.22,110.9,4,2.7,103.2,4.209,-4.2,0,1,83969
2026-05-19T02:49:27,36.501392,-4.812461,20.7,0.81,236.9,4,3.0,103.4,4.209,-4.2,0,1,83970
2026-05-19T02:55:34,36.501442,-4.812491,21.2,0.62,171.4,8,1.2,103.4,4.209,-4.2,0,1,83972
2026-05-19T05:10:42,36.501381,-4.812587,24.2,0.00,141.3,4,4.3,103.5,4.210,-4.4,0,1,84016
2026-05-19T05:13:49,36.501343,-4.812563,23.8,1.57,132.0,7,1.8,103.8,4.213,-4.2,0,1,84017
2026-05-19T05:16:56,36.501358,-4.812550,25.7,1.34,346.2,5,2.2,103.7,4.210,-4.2,0,1,84018
2026-05-19T05:17:28,36.501339,-4.812547,25.9,0.05,299.4,4,2.8,103.8,4.210,-4.2,0,1,84019
2026-05-19T05:18:00,36.501373,-4.812578,25.7,0.74,142.9,4,3.9,103.8,4.210,-4.2,0,1,84020
2026-05-19T05:21:07,36.501419,-4.812617,28.7,0.00,42.3,8,1.1,103.5,4.211,-4.4,0,1,84021
2026-05-19T05:24:15,36.501465,-4.812530,31.0,0.24,86.7,5,4.6,103.5,4.210,-4.4,0,1,84022
2026-05-19T05:27:22,36.501339,-4.812618,34.2,0.03,134.2,4,2.7,103.7,4.211,-4.2,0,1,84023
2026-05-19T05:30:30,36.501312,-4.812567,36.7,0.55,112.5,3,3.6,103.4,4.210,-4.2,0,1,84024
2026-05-19T05:33:37,36.501320,-4.812562,36.9,0.22,72.8,6,1.5,103.8,4.210,-4.2,0,1,84025
2026-05-19T05:36:44,36.501301,-4.812625,35.9,0.68,201.6,8,1.2,103.7,4.210,-4.2,0,1,84026
2026-05-19T05:39:50,36.501278,-4.812623,36.1,0.07,2.4,3,8.5,103.8,4.211,-4.2,0,1,84027
2026-05-19T05:42:58,36.501335,-4.812480,35.0,0.44,45.9,3,1.6,103.5,4.210,-4.4,0,1,84028
2026-05-19T05:46:05,36.501385,-4.812560,35.1,1.03,225.3,6,1.1,103.4,4.211,-4.2,0,1,84029
2026-05-19T05:49:12,36.501354,-4.812590,33.6,0.66,246.7,5,2.6,103.5,4.210,-4.4,0,1,84030
2026-05-19T05:52:19,36.501381,-4.812565,30.2,1.86,22.1,5,1.7,103.5,4.209,-4.4,0,1,84031
2026-05-19T05:55:26,36.501362,-4.812620,29.7,0.17,217.1,4,1.5,103.7,4.210,-4.2,0,1,84032
2026-05-19T05:58:34,36.501324,-4.812575,28.1,0.21,109.4,3,3.1,103.4,4.213,-4.2,0,1,84033
2026-05-19T06:01:41,36.501404,-4.812603,29.5,1.69,299.1,4,1.8,103.8,4.211,-4.2,0,1,84034
2026-05-19T06:04:48,36.501369,-4.812583,29.9,0.90,34.8,4,2.1,103.7,4.210,-4.2,0,1,84035
2026-05-19T06:07:55,36.501259,-4.812642,30.3,0.21,150.3,3,4.3,103.5,4.210,-4.4,0,1,84036
2026-05-19T06:11:02,36.501354,-4.812598,31.8,1.19,178.6,3,4.9,103.5,4.209,-4.4,0,1,84037
2026-05-19T06:14:09,36.501381,-4.812563,32.5,0.25,95.4,5,2.8,103.5,4.209,-4.4,0,1,84038
2026-05-19T06:17:16,36.501274,-4.812598,30.9,0.72,191.7,5,2.5,103.5,4.210,-4.4,0,1,84039
2026-05-19T06:20:23,36.501385,-4.812520,30.8,0.08,66.4,7,1.9,103.4,4.210,-4.2,0,1,84040
2026-05-19T06:23:30,36.501312,-4.812635,28.8,1.01,206.0,7,1.8,103.4,4.210,-4.2,0,1,84041
2026-05-19T06:26:37,36.501312,-4.812605,27.7,2.02,137.4,6,2.2,103.4,4.210,-4.2,0,1,84042
2026-05-19T06:27:10,36.501293,-4.812642,26.7,0.16,248.6,5,3.9,103.4,4.210,-4.2,0,1,84043
2026-05-19T06:27:43,36.501289,-4.812598,26.7,1.65,129.5,4,4.2,103.7,4.213,-4.2,0,1,84044
2026-05-19T06:28:15,36.501247,-4.812667,26.0,3.39,225.3,3,8.6,103.7,4.209,-4.2,0,1,84045
2026-05-19T06:28:47,36.501305,-4.812648,26.2,0.45,236.9,5,1.8,103.8,4.211,-4.2,0,1,84046
2026-05-19T06:29:20,36.501301,-4.812627,27.7,0.81,96.9,4,3.3,103.5,4.210,-4.4,0,1,84047
2026-05-19T06:32:27,36.501385,-4.812555,27.1,2.17,267.4,6,1.4,103.5,4.211,-4.4,0,1,84048
2026-05-19T06:35:34,36.501190,-4.812582,30.8,7.17,192.8,3,3.3,103.5,4.210,-4.4,0,1,84049
2026-05-19T06:36:07,36.501282,-4.812577,30.5,0.95,136.5,3,7.3,103.5,4.210,-4.4,0,1,84050
2026-05-19T06:36:39,36.501347,-4.812558,30.3,0.00,242.2,3,2.4,103.5,4.210,-4.4,0,1,84051
2026-05-19T06:39:45,36.501381,-4.812640,31.7,1.18,225.3,3,4.4,103.8,4.211,-4.2,0,1,84052
2026-05-19T06:42:53,36.501301,-4.812568,30.5,1.06,193.6,5,2.1,103.5,4.211,-4.4,0,1,84053
2026-05-19T06:43:26,36.501282,-4.812683,30.1,0.90,303.6,4,4.7,103.4,4.213,-4.2,0,1,84054
2026-05-19T06:43:59,36.501350,-4.812608,29.2,0.21,28.3,5,1.8,103.4,4.211,-4.2,0,1,84055
2026-05-19T06:47:05,36.501286,-4.812652,30.8,0.60,26.1,3,2.8,103.4,4.210,-4.2,0,1,84056
2026-05-19T06:50:13,36.501324,-4.812700,32.6,0.70,131.2,4,2.3,103.4,4.210,-4.2,0,1,84057
2026-05-19T06:53:20,36.501331,-4.812565,33.0,0.24,255.7,4,2.2,103.7,4.210,-4.2,0,1,84058
2026-05-19T06:56:29,36.501324,-4.812598,32.5,0.54,175.0,5,1.6,103.5,4.209,-4.4,0,1,84059
2026-05-19T06:59:37,36.501339,-4.812529,32.9,0.27,200.9,4,2.2,103.4,4.210,-4.2,0,1,84060
2026-05-19T07:02:44,36.501362,-4.812523,32.2,1.82,177.5,6,1.6,103.7,4.210,-4.2,0,1,84061
2026-05-19T07:05:51,36.501362,-4.812658,21.2,0.00,256.5,6,1.7,103.5,4.210,-4.4,0,1,84062
2026-05-19T07:08:58,36.501438,-4.812523,26.5,0.00,30.4,4,2.0,103.5,4.211,-4.4,0,1,84063
2026-05-19T07:12:07,36.501305,-4.812577,24.1,0.34,139.5,5,1.9,103.4,4.211,-4.2,0,1,84064
2026-05-19T07:15:14,36.501411,-4.812500,26.2,0.00,49.1,4,2.4,103.4,4.210,-4.2,0,1,84065
2026-05-19T07:18:20,36.501419,-4.812620,28.0,0.13,31.7,3,3.7,103.4,4.210,-4.2,0,1,84066
2026-05-19T07:21:27,36.501362,-4.812551,27.6,0.00,121.6,4,1.9,103.7,4.211,-4.2,0,1,84067
2026-05-19T07:24:34,36.501297,-4.812662,25.0,0.18,232.0,6,1.5,103.4,4.209,-4.2,0,1,84068
2026-05-19T07:27:41,36.501328,-4.812710,27.9,8.59,233.1,6,1.3,103.2,4.211,-4.2,0,1,84069
2026-05-19T07:30:48,36.501324,-4.812555,28.4,0.60,308.0,4,1.9,103.5,4.209,-4.4,0,1,84070
2026-05-19T07:33:55,36.501335,-4.812549,29.4,0.26,231.4,6,1.3,103.7,4.209,-4.2,0,1,84071
2026-05-19T07:37:02,36.501377,-4.812577,27.2,0.17,299.0,5,2.0,103.5,4.211,-4.4,0,1,84072
2026-05-19T07:40:09,36.501343,-4.812592,29.2,0.79,88.3,3,4.7,103.4,4.209,-4.2,0,1,84073
2026-05-19T07:43:17,36.501366,-4.812549,28.0,0.04,331.8,5,1.6,103.5,4.210,-4.4,0,1,84074
2026-05-19T07:46:24,36.501381,-4.812525,28.9,0.04,334.5,5,2.0,103.5,4.209,-4.4,0,1,84075
2026-05-19T07:49:31,36.501358,-4.812603,26.4,0.00,113.2,6,1.5,103.7,4.211,-4.2,0,1,84076
2026-05-19T07:52:38,36.501400,-4.812519,28.0,7.88,11.7,5,2.7,103.5,4.210,-4.4,0,1,84077
2026-05-19T07:55:45,36.501358,-4.812627,27.6,0.29,219.0,4,2.2,103.5,4.209,-4.4,0,1,84078
2026-05-19T07:58:52,36.501396,-4.812533,25.1,0.58,112.3,5,1.4,103.7,4.210,-4.2,0,1,84079
2026-05-19T08:01:59,36.501392,-4.812623,26.4,0.26,327.6,4,2.8,103.4,4.209,-4.2,0,1,84080
2026-05-19T08:05:05,36.501392,-4.812523,26.6,1.34,37.5,6,1.3,103.7,4.211,-4.2,0,1,84081
2026-05-19T08:08:12,36.501396,-4.812558,25.5,0.00,233.1,4,2.0,103.7,4.210,-4.2,0,1,84082
2026-05-19T08:11:19,36.501404,-4.812680,27.5,2.63,314.8,3,2.3,103.4,4.211,-4.2,0,1,84083
2026-05-19T08:14:26,36.501354,-4.812517,38.8,0.12,237.9,5,2.1,103.8,4.210,-4.2,0,1,84084
2026-05-19T08:17:33,36.501339,-4.812500,38.6,0.66,282.2,4,3.5,103.5,4.210,-4.4,0,1,84085
2026-05-19T08:20:40,36.501324,-4.812463,36.0,0.19,75.9,4,1.6,103.5,4.210,-4.4,0,1,84086
2026-05-19T08:23:47,36.501316,-4.812642,30.4,2.44,293.5,3,3.7,103.4,4.211,-4.2,0,1,84087
2026-05-19T08:26:54,36.501369,-4.812521,28.9,0.62,78.2,6,1.3,103.7,4.211,-4.2,0,1,84088
2026-05-19T08:30:00,36.501389,-4.812490,28.6,7.17,58.8,3,3.1,103.5,4.209,-4.4,0,1,84089
2026-05-19T08:33:07,36.501358,-4.812415,29.5,0.78,1.5,7,1.2,103.5,4.210,-4.4,0,1,84090
2026-05-19T08:36:14,36.501400,-4.812509,28.6,1.54,317.8,7,1.0,103.5,4.210,-4.4,0,1,84091
2026-05-19T08:39:21,36.501434,-4.812539,28.4,10.85,346.5,7,1.3,103.4,4.210,-4.2,0,1,84092
2026-05-19T08:39:53,36.501434,-4.812533,28.2,0.47,332.8,5,1.5,103.5,4.210,-4.4,0,1,84093
2026-05-19T08:40:25,36.501362,-4.812640,28.1,0.36,268.4,6,1.6,103.5,4.210,-4.4,0,1,84094
2026-05-19T08:43:32,36.501350,-4.812582,29.7,0.00,192.0,7,1.4,103.5,4.211,-4.4,0,1,84095
2026-05-19T08:46:39,36.501438,-4.812507,29.0,1.08,61.4,5,1.5,103.7,4.211,-4.2,0,1,84096
2026-05-19T08:49:46,36.501408,-4.812615,26.0,0.41,179.1,4,2.0,103.4,4.211,-4.2,0,1,84097
2026-05-19T08:52:53,36.501541,-4.812467,27.6,5.67,39.8,3,3.9,103.7,4.209,-4.2,0,1,84098
2026-05-19T08:56:02,36.501495,-4.812470,31.6,2.24,126.6,6,1.9,103.5,4.209,-4.4,0,1,84099
2026-05-19T08:56:36,36.501419,-4.812537,32.4,0.02,53.5,5,1.7,103.5,4.210,-4.4,0,1,84100
2026-05-19T08:57:09,36.501320,-4.812580,39.1,0.11,0.9,3,4.7,103.4,4.210,-4.2,0,1,84101
2026-05-19T09:00:16,36.501354,-4.812593,36.7,0.16,220.3,4,1.3,103.5,4.210,-4.4,0,1,84102
2026-05-19T09:03:23,36.501347,-4.812549,38.0,1.20,221.3,4,3.2,103.4,4.210,-4.2,0,1,84103
2026-05-19T09:31:37,36.501423,-4.812580,27.2,0.04,45.9,3,4.4,99.2,4.115,-4.2,0,1,84113
2026-05-19T09:32:11,36.501423,-4.812525,28.0,0.00,310.7,4,1.8,98.6,4.176,-4.2,0,1,84114
2026-05-19T09:35:18,36.501415,-4.812515,24.3,0.42,36.7,3,2.3,98.6,4.169,-4.2,0,1,84115
2026-05-19T09:38:28,36.501419,-4.812577,32.3,1.70,110.4,5,1.4,98.4,4.146,-4.4,0,1,84116
2026-05-19T09:41:37,36.501442,-4.812543,30.6,0.02,204.2,4,1.6,98.1,4.151,-4.2,0,1,84117
2026-05-19T09:41:37,,,,,,,,98.4,4.165,-4.4,0,0,84118
2026-05-19T09:48:32,36.501408,-4.812449,20.9,0.44,34.5,4,2.5,98.0,4.149,-4.2,0,1,84119
2026-05-19T09:51:47,36.501175,-4.812459,-0.4,4.10,62.2,4,2.1,97.8,4.165,-4.4,0,1,84120
2026-05-19T09:51:47,,,,,,,,97.2,4.159,-4.4,0,0,84121
2026-05-19T09:58:46,36.501087,-4.812655,109.6,1.80,209.9,4,1.5,97.5,4.144,-4.2,0,1,84122
2026-05-19T09:59:22,36.501377,-4.812821,15.1,0.04,215.6,4,1.5,96.6,4.156,-4.4,0,1,84123
2026-05-19T10:00:03,36.501240,-4.812735,9.5,1.65,331.9,4,2.4,96.7,4.144,-4.2,0,1,84124
2026-05-19T10:00:42,36.501419,-4.812453,12.2,13.02,34.5,4,1.7,96.9,4.141,-4.2,0,1,84125
2026-05-19T10:00:42,,,,,,,,96.6,4.156,-4.4,0,0,84126
2026-05-19T10:04:55,36.501526,-4.812819,-9.3,0.13,70.0,3,2.3,95.9,4.157,-4.4,0,1,84127
2026-05-19T10:08:08,36.501266,-4.812723,14.7,0.07,241.5,5,1.6,97.0,4.153,-4.2,0,1,84128
2026-05-19T10:11:17,36.501377,-4.812473,27.3,0.07,310.5,3,4.0,96.1,4.141,-4.2,0,1,84129
2026-05-19T10:14:33,36.501438,-4.812643,25.5,2.30,212.7,4,1.7,96.2,4.136,-4.2,0,1,84130
2026-05-19T10:18:02,36.500809,-4.812451,19.6,0.40,32.2,4,3.3,96.4,4.134,-4.2,0,1,84131
2026-05-19T10:21:22,36.501419,-4.812577,13.5,1.83,351.9,4,3.6,95.6,4.148,-4.2,0,1,84132
2026-05-19T10:21:22,,,,,,,,96.1,4.148,-4.2,0,0,84133
2026-05-19T10:28:24,36.501717,-4.812540,6.2,0.85,13.0,3,8.0,95.4,4.131,-4.2,0,1,84134
2026-05-19T10:28:24,,,,,,,,95.3,4.142,-4.4,0,0,84135
2026-05-19T10:35:34,36.501179,-4.812500,11.2,1.53,69.5,4,3.7,95.3,4.126,-4.4,0,1,84136
2026-05-19T10:36:23,36.500740,-4.812613,11.5,0.27,211.2,3,4.1,94.3,4.141,-4.2,0,1,84137
2026-05-19T10:37:04,36.501202,-4.812453,15.3,0.25,234.9,4,3.8,94.3,4.128,-4.2,0,1,84138
2026-05-19T10:37:04,,,,,,,,94.3,4.142,-4.2,0,0,84139
2026-05-19T10:44:14,36.501400,-4.812595,32.0,0.86,358.8,5,1.4,94.5,4.124,-4.2,0,1,84140
2026-05-19T10:44:14,,,,,,,,93.9,4.136,-4.2,0,0,84141
2026-05-19T10:44:14,,,,,,,,94.3,4.135,-4.2,0,0,84142
2026-05-19T10:44:14,,,,,,,,93.9,4.133,-4.2,0,0,84143
2026-05-19T10:44:14,,,,,,,,93.9,4.129,-4.2,0,0,84144
2026-05-19T11:06:06,36.501881,-4.812891,28.9,4.77,340.8,3,8.2,93.4,4.116,-4.4,0,1,84145
2026-05-19T11:06:06,,,,,,,,92.8,4.129,-4.4,0,0,84146
2026-05-19T11:06:06,,,,,,,,93.1,4.128,-4.2,0,0,84147
2026-05-19T11:06:06,,,,,,,,92.6,4.126,-4.2,0,0,84148
2026-05-19T11:06:06,,,,,,,,92.4,4.121,-4.2,0,0,84149
2026-05-19T11:06:06,,,,,,,,92.4,4.119,-4.2,0,0,84150
2026-05-19T11:30:42,36.501625,-4.812965,28.8,1.83,339.1,3,3.5,92.3,4.104,-4.2,0,1,84151
2026-05-19T11:31:29,36.501850,-4.812890,28.7,2.49,194.9,3,3.5,91.8,4.120,-4.2,0,1,84152
2026-05-19T11:32:29,36.501648,-4.812541,28.6,5.25,163.1,3,3.4,91.6,4.106,-4.2,0,1,84153
2026-05-19T11:32:29,,,,,,,,91.8,4.115,-4.2,0,0,84154
2026-05-19T11:32:29,,,,,,,,91.8,4.115,-4.2,0,0,84155
2026-05-19T11:32:29,,,,,,,,91.3,4.111,-4.2,0,0,84156
2026-05-19T11:32:29,,,,,,,,91.3,4.111,-4.2,0,0,84157
2026-05-19T11:32:29,,,,,,,,91.0,4.109,-4.2,0,0,84158
2026-05-19T11:32:29,,,,,,,,90.4,4.106,-4.2,0,0,84159
2026-05-19T11:32:29,,,,,,,,89.6,4.102,-4.4,0,0,84160
2026-05-19T11:32:29,,,,,,,,89.7,4.097,-4.2,0,0,84161
2026-05-19T11:32:29,,,,,,,,89.4,4.099,-4.2,0,0,84162
2026-05-19T11:32:29,,,,,,,,89.0,4.091,-4.4,0,0,84163
2026-05-19T11:32:29,,,,,,,,87.5,4.086,-3.7,0,0,84164
2026-05-19T13:00:10,36.501270,-4.812425,22.3,0.07,153.5,11,0.8,88.5,4.084,-3.7,0,1,84165
2026-05-19T13:10:15,36.499905,-4.796262,24.8,35.51,105.3,7,1.7,88.2,4.070,-3.7,0,1,84166
2026-05-19T13:10:48,36.498016,-4.788947,20.7,46.61,104.9,9,1.2,87.8,4.066,-3.7,0,1,84167
2026-05-19T13:11:20,36.496033,-4.781636,12.2,32.54,106.6,6,1.2,87.2,4.082,-4.0,0,1,84168
2026-05-19T13:11:53,36.495064,-4.775776,20.2,22.88,91.9,5,2.0,87.8,4.089,-3.7,0,1,84169
2026-05-19T13:12:25,36.494244,-4.768410,17.3,3.21,175.9,5,2.3,87.4,4.086,-3.7,0,1,84170
2026-05-19T13:12:57,36.493000,-4.760788,12.1,0.06,106.1,7,1.3,87.6,4.073,-4.0,0,1,84171
2026-05-19T13:13:29,36.493744,-4.753347,34.9,41.20,98.2,6,2.1,86.8,4.065,-3.7,0,1,84172
2026-05-19T13:14:02,36.490379,-4.747340,23.7,37.96,129.0,6,1.2,88.1,4.073,-4.0,0,1,84173
2026-05-19T13:14:34,36.487827,-4.740960,24.3,3.39,179.1,7,1.7,86.9,4.070,-4.0,0,1,84174
2026-05-19T13:15:06,36.488369,-4.732168,19.8,43.65,84.2,6,1.2,87.1,4.065,-3.7,0,1,84175
2026-05-19T13:16:07,36.489223,-4.716908,21.1,42.08,84.0,11,0.9,87.8,4.064,-3.7,0,1,84177
2026-05-19T13:17:08,36.491158,-4.701860,12.7,26.68,81.5,8,1.1,87.8,4.080,-3.7,0,1,84179
2026-05-19T13:17:40,36.491657,-4.693920,21.9,9.95,10.3,7,1.8,87.1,4.084,-3.7,0,1,84180
2026-05-19T13:18:13,36.497269,-4.688871,5.4,40.31,36.4,9,1.0,87.1,4.080,-3.7,0,1,84181
2026-05-19T13:18:43,36.502151,-4.684515,5.7,39.89,52.4,9,0.9,87.2,4.046,-4.0,0,1,84182
2026-05-19T13:19:15,36.506180,-4.679031,9.5,41.04,73.2,8,0.9,87.8,4.060,-3.7,0,1,84183
2026-05-19T13:19:48,36.504318,-4.672381,9.4,39.03,77.7,7,1.0,87.6,4.081,-4.0,0,1,84184
2026-05-19T13:20:20,36.506611,-4.664838,4.2,44.51,61.4,6,1.7,87.2,4.082,-4.0,0,1,84185
2026-05-19T13:20:53,36.506851,-4.656750,3.8,34.65,98.2,9,0.9,87.5,4.060,-3.7,0,1,84186
2026-05-19T13:21:25,36.507259,-4.649488,6.3,44.40,71.1,6,2.2,86.3,4.069,-3.7,0,1,84187
2026-05-19T13:21:56,36.506874,-4.642660,8.2,42.33,89.7,9,1.0,87.5,4.061,-3.7,0,1,84188
