datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-05-31T01:37:35,43.490776,11.377162,444.9,1.40,293.0,5,2.1,102.1,4.199,-4.2,0,1,4330
2026-05-31T01:38:17,43.490860,11.377118,443.6,4.57,168.8,5,2.1,102.2,4.201,-4.4,0,1,4331
2026-05-31T01:39:13,43.490978,11.377633,476.7,0.08,161.3,4,2.0,102.4,4.202,-4.2,0,1,4332
2026-05-31T01:40:06,43.490829,11.377445,451.2,4.53,127.1,7,1.7,102.6,4.202,-4.2,0,1,4333
2026-05-31T01:40:51,43.490757,11.376953,422.3,0.04,184.9,4,1.7,102.7,4.204,-4.2,0,1,4334
2026-05-31T01:41:38,43.490829,11.376871,467.8,0.09,184.9,4,1.7,103.2,4.206,-4.2,0,1,4335
2026-05-31T01:44:54,43.490780,11.377091,438.0,0.68,54.1,6,1.8,104.0,4.211,-4.2,0,1,4336
2026-05-31T01:48:09,43.490814,11.376868,368.2,1.65,106.2,7,1.2,103.8,4.213,-4.2,0,1,4337
2026-05-31T01:51:20,43.490845,11.377014,424.4,1.38,296.0,4,4.3,103.8,4.216,-4.2,0,1,4338
2026-05-31T01:51:59,43.490803,11.377063,425.5,0.44,338.1,4,2.0,104.0,4.214,-4.2,0,1,4339
2026-05-31T01:52:36,43.490829,11.377170,432.8,0.03,38.2,3,2.6,104.1,4.215,-4.4,0,1,4340
2026-05-31T01:55:47,43.490849,11.377172,432.3,0.46,40.8,6,2.2,104.1,4.215,-4.4,0,1,4341
2026-05-31T01:58:57,43.490707,11.376771,435.4,0.31,93.5,3,2.0,104.0,4.215,-4.2,0,1,4342
2026-05-31T02:02:07,43.490749,11.377009,423.7,0.00,306.4,3,6.7,104.3,4.216,-4.2,0,1,4343
2026-05-31T02:05:17,43.490749,11.376960,423.4,0.31,217.2,4,2.0,104.3,4.216,-4.2,0,1,4344
2026-05-31T02:08:28,43.490715,11.377020,446.8,2.00,314.8,3,2.5,104.5,4.216,-4.2,0,1,4345
2026-05-31T02:11:43,43.490822,11.377192,440.0,0.94,236.8,6,1.7,104.1,4.218,-4.4,0,1,4346
2026-05-31T02:14:57,43.490700,11.377174,420.8,1.05,160.6,5,1.9,104.5,4.218,-4.2,0,1,4347
2026-05-31T02:18:13,43.490646,11.377136,411.4,4.56,21.5,8,1.1,104.6,4.219,-4.2,0,1,4348
2026-05-31T02:18:53,43.490601,11.377088,426.8,1.38,2.1,6,1.2,104.3,4.218,-4.2,0,1,4349
2026-05-31T02:19:30,43.491394,11.375798,418.8,1.37,2.1,5,1.8,104.5,4.218,-4.2,0,1,4350
2026-05-31T02:20:09,43.490528,11.377253,428.3,0.01,135.6,5,1.4,104.5,4.216,-4.2,0,1,4351
2026-05-31T02:20:45,43.490757,11.377103,428.4,0.06,71.8,4,2.0,104.6,4.218,-4.2,0,1,4352
2026-05-31T02:24:00,43.490639,11.377107,417.3,3.62,10.2,7,1.4,104.8,4.219,-4.4,0,1,4353
2026-05-31T02:27:12,43.490776,11.377566,430.4,0.52,301.0,4,3.9,104.3,4.216,-4.2,0,1,4354
2026-05-31T02:30:24,43.490681,11.377020,425.4,0.90,213.3,5,2.0,104.5,4.219,-4.2,0,1,4355
2026-05-31T02:33:34,43.490780,11.377241,421.4,0.82,90.5,3,2.6,104.3,4.219,-4.2,0,1,4356
2026-05-31T02:36:47,43.490677,11.376934,439.4,0.04,298.5,5,1.5,104.5,4.219,-4.2,0,1,4357
2026-05-31T02:39:58,43.490578,11.377118,424.2,0.27,262.5,4,1.3,104.5,4.219,-4.2,0,1,4358
2026-05-31T02:43:09,43.490398,11.377351,427.2,0.49,174.3,5,1.9,104.3,4.219,-4.2,0,1,4359
2026-05-31T02:46:23,43.490730,11.377048,429.8,0.38,17.5,5,1.4,104.5,4.219,-4.2,0,1,4360
2026-05-31T02:49:39,43.490700,11.377043,430.6,0.88,347.1,7,1.5,104.6,4.219,-4.2,0,1,4361
2026-05-31T02:52:56,43.490574,11.377145,409.4,0.65,276.4,6,1.8,104.6,4.219,-4.2,0,1,4362
2026-05-31T02:56:06,43.491009,11.377375,422.6,0.00,47.6,3,8.8,104.6,4.218,-4.2,0,1,4363
2026-05-31T02:59:23,43.490501,11.377293,451.3,1.59,334.0,4,2.7,104.8,4.220,-4.4,0,1,4364
2026-05-31T03:02:40,43.490833,11.376888,405.9,0.19,103.2,5,2.5,104.3,4.220,-4.2,0,1,4365
2026-05-31T03:06:02,43.490898,11.376994,425.1,2.40,205.9,5,1.9,104.1,4.214,-4.4,0,1,4366
2026-05-31T03:09:16,43.490677,11.377225,436.6,0.37,44.2,4,2.0,103.8,4.213,-4.2,0,1,4367
2026-05-31T03:12:30,43.490646,11.377125,430.0,0.08,75.4,3,3.2,103.8,4.213,-4.2,0,1,4368
2026-05-31T03:15:43,43.490517,11.377789,425.8,0.62,14.9,5,1.6,104.0,4.211,-4.2,0,1,4369
2026-05-31T03:18:55,43.490814,11.377172,423.7,2.35,68.9,4,1.9,103.8,4.211,-4.2,0,1,4370
2026-05-31T03:22:13,43.490612,11.377268,428.7,2.11,168.7,5,2.0,103.7,4.213,-4.2,0,1,4371
2026-05-31T03:22:58,43.490707,11.377357,417.0,1.47,229.7,5,2.6,104.1,4.211,-4.4,0,1,4372
2026-05-31T03:23:39,43.490715,11.377028,427.9,0.26,229.7,5,1.8,103.7,4.213,-4.2,0,1,4373
2026-05-31T03:24:21,43.490803,11.376931,452.6,0.13,226.2,4,1.7,103.5,4.213,-4.4,0,1,4374
2026-05-31T03:27:38,43.490849,11.376998,435.8,0.52,2.7,5,1.5,103.7,4.211,-4.2,0,1,4375
2026-05-31T03:30:48,43.490841,11.376987,424.8,0.28,5.7,4,2.5,103.5,4.210,-4.4,0,1,4376
2026-05-31T03:34:07,43.490738,11.377227,436.6,4.85,323.2,6,1.6,103.8,4.210,-4.2,0,1,4377
2026-05-31T03:37:27,43.490795,11.377203,433.2,2.69,126.0,5,1.9,103.5,4.210,-4.4,0,1,4378
2026-05-31T03:38:10,43.490833,11.376939,380.6,2.21,11.7,7,1.4,103.7,4.211,-4.2,0,1,4379
2026-05-31T03:39:05,43.490761,11.377000,411.8,0.57,220.9,6,1.4,103.4,4.210,-4.2,0,1,4380
2026-05-31T03:39:52,43.490837,11.377020,402.5,1.27,225.8,5,1.9,103.5,4.210,-4.4,0,1,4381
2026-05-31T03:40:31,43.490860,11.376856,429.6,0.20,209.9,4,2.1,103.5,4.211,-4.4,0,1,4382
2026-05-31T03:41:13,43.490894,11.376908,389.9,0.02,351.5,4,2.2,103.5,4.213,-4.4,0,1,4383
2026-05-31T03:44:29,43.490719,11.377063,393.1,1.98,202.8,5,1.9,103.5,4.211,-4.4,0,1,4384
2026-05-31T03:47:40,43.490673,11.376866,407.0,0.05,139.5,3,2.8,103.7,4.210,-4.2,0,1,4385
2026-05-31T03:50:58,43.490852,11.376988,423.6,1.61,302.8,5,2.1,103.5,4.210,-4.4,0,1,4386
2026-05-31T03:54:09,43.490757,11.377062,426.7,0.80,241.1,3,2.2,103.7,4.210,-4.2,0,1,4387
2026-05-31T03:57:25,43.490726,11.376893,418.5,0.52,166.9,6,1.4,103.7,4.209,-4.2,0,1,4388
2026-05-31T04:00:36,43.490784,11.376980,399.1,0.01,280.6,4,2.4,103.7,4.210,-4.2,0,1,4389
2026-05-31T04:03:49,43.490559,11.376626,418.0,1.49,189.7,5,2.0,103.7,4.210,-4.2,0,1,4390
2026-05-31T04:07:05,43.490551,11.376859,431.9,1.93,74.7,5,2.2,103.4,4.210,-4.2,0,1,4391
2026-05-31T04:07:47,43.490746,11.376906,415.0,2.74,133.9,7,1.4,103.4,4.210,-4.2,0,1,4392
2026-05-31T04:08:27,43.490631,11.376873,423.6,0.06,193.5,5,1.8,103.4,4.210,-4.2,0,1,4393
2026-05-31T04:09:13,43.490768,11.376902,396.4,0.79,193.5,5,2.3,103.4,4.210,-4.2,0,1,4394
2026-05-31T04:12:29,43.490738,11.376987,393.2,2.82,191.7,6,1.8,103.4,4.209,-4.2,0,1,4395
2026-05-31T04:15:43,43.490715,11.377291,441.1,0.06,71.4,4,1.8,103.5,4.210,-4.4,0,1,4396
2026-05-31T04:18:57,43.490875,11.376906,416.1,3.60,22.3,6,2.0,103.5,4.209,-4.4,0,1,4397
2026-05-31T04:22:12,43.490173,11.376645,415.0,25.41,190.6,7,1.4,103.5,4.210,-4.4,0,1,4398
2026-05-31T04:22:51,43.490715,11.377016,418.5,8.74,192.6,5,2.1,103.4,4.209,-4.2,0,1,4399
2026-05-31T04:23:28,43.490810,11.377000,418.1,0.17,192.6,3,2.3,103.5,4.209,-4.4,0,1,4400
2026-05-31T04:24:04,43.490799,11.376944,416.8,0.48,192.6,5,2.0,103.5,4.211,-4.4,0,1,4401
2026-05-31T04:27:19,43.490765,11.376902,429.3,1.99,143.7,4,1.6,103.5,4.210,-4.4,0,1,4402
2026-05-31T04:30:29,43.490765,11.376976,419.4,0.03,89.0,4,2.3,103.5,4.209,-4.4,0,1,4403
2026-05-31T04:33:41,43.490768,11.376973,413.8,0.50,293.2,4,2.1,103.4,4.210,-4.2,0,1,4404
2026-05-31T04:36:56,43.490765,11.376966,417.0,0.34,344.8,4,1.8,103.2,4.210,-4.2,0,1,4405
2026-05-31T04:40:07,43.490772,11.376801,420.0,0.03,208.7,3,2.7,103.7,4.210,-4.2,0,1,4406
2026-05-31T04:43:22,43.490936,11.376871,383.4,0.48,320.3,5,1.7,103.2,4.209,-4.2,0,1,4407
2026-05-31T04:46:37,43.490562,11.376806,449.3,4.13,23.6,4,1.8,103.4,4.209,-4.2,0,1,4408
2026-05-31T04:49:47,43.490761,11.377068,416.8,0.16,96.1,3,2.9,103.4,4.209,-4.2,0,1,4409
2026-05-31T04:52:59,43.490757,11.376793,415.7,0.10,303.5,4,4.7,103.4,4.207,-4.2,0,1,4410
2026-05-31T04:56:15,43.490715,11.376964,419.4,1.18,292.3,6,1.9,103.4,4.209,-4.2,0,1,4411
2026-05-31T04:59:29,43.490734,11.377040,409.8,1.80,309.2,6,1.8,103.2,4.210,-4.2,0,1,4412
2026-05-31T05:00:12,43.490902,11.376811,405.2,3.43,46.4,5,1.9,103.2,4.209,-4.2,0,1,4413
2026-05-31T05:00:55,43.490723,11.376641,431.4,3.08,112.1,6,2.1,103.5,4.207,-4.4,0,1,4414
2026-05-31T05:01:35,43.490837,11.377008,413.6,3.12,126.2,5,2.4,103.2,4.207,-4.2,0,1,4415
2026-05-31T05:02:15,43.490776,11.376853,419.9,7.90,325.6,6,2.1,103.4,4.209,-4.2,0,1,4416
2026-05-31T05:02:57,43.490936,11.377045,399.1,3.76,22.4,7,1.6,103.4,4.209,-4.2,0,1,4417
2026-05-31T05:03:37,43.490616,11.376874,449.9,0.70,82.9,5,2.0,103.2,4.209,-4.2,0,1,4418
2026-05-31T05:04:24,43.490875,11.376725,359.4,0.04,82.9,4,2.1,103.5,4.209,-4.4,0,1,4419
2026-05-31T05:07:36,43.490196,11.376530,413.9,12.69,204.5,3,9.5,103.4,4.207,-4.2,0,1,4420
2026-05-31T05:10:50,43.491039,11.377098,407.2,0.12,84.0,4,2.3,103.2,4.209,-4.2,0,1,4421
2026-05-31T05:14:10,43.490635,11.376610,417.7,2.14,24.6,6,1.6,103.2,4.209,-4.2,0,1,4422
2026-05-31T05:17:23,43.490658,11.376920,448.9,0.07,38.0,3,2.8,103.2,4.210,-4.2,0,1,4423
2026-05-31T05:20:38,43.490665,11.376996,436.4,0.04,52.5,4,5.1,103.4,4.210,-4.2,0,1,4424
2026-05-31T05:23:48,43.490761,11.376900,430.7,0.00,281.6,4,2.0,103.2,4.209,-4.2,0,1,4425
2026-05-31T05:26:59,43.491131,11.377420,429.5,1.71,144.1,3,4.8,103.2,4.207,-4.2,0,1,4426
2026-05-31T05:30:10,43.490883,11.377125,428.1,0.30,30.3,4,3.2,103.4,4.207,-4.2,0,1,4427
2026-05-31T05:33:25,43.490635,11.376776,385.2,0.22,305.7,6,1.5,103.4,4.207,-4.2,0,1,4428
2026-05-31T05:36:40,43.490589,11.377014,422.3,0.02,343.4,5,1.7,103.4,4.206,-4.2,0,1,4429
2026-05-31T05:39:53,43.490902,11.377005,449.7,0.55,216.3,5,2.8,103.4,4.209,-4.2,0,1,4430
2026-05-31T05:43:08,43.490723,11.377138,425.0,0.07,31.4,7,1.8,103.2,4.207,-4.2,0,1,4431
2026-05-31T05:46:19,43.491009,11.376688,435.4,0.37,25.9,4,1.9,103.2,4.207,-4.2,0,1,4432
2026-05-31T05:49:32,43.490765,11.377067,437.5,0.56,163.0,5,1.7,103.2,4.207,-4.2,0,1,4433
2026-05-31T05:52:43,43.490849,11.376979,426.4,0.05,334.8,4,1.9,103.0,4.207,-4.2,0,1,4434
2026-05-31T05:55:56,43.490753,11.376996,436.5,0.17,27.7,5,1.5,103.2,4.207,-4.2,0,1,4435
2026-05-31T05:59:07,43.490688,11.377000,418.3,0.04,59.9,4,3.0,103.2,4.207,-4.2,0,1,4436
2026-05-31T06:02:18,43.490726,11.376924,426.6,0.76,223.9,3,1.9,103.2,4.207,-4.2,0,1,4437
2026-05-31T06:05:33,43.490585,11.376893,399.3,0.78,15.7,7,1.3,103.4,4.209,-4.2,0,1,4438
2026-05-31T06:08:44,43.490597,11.377031,429.8,0.33,242.5,4,1.8,103.2,4.206,-4.2,0,1,4439
2026-05-31T06:11:55,43.490623,11.376813,422.5,1.40,270.9,3,2.1,103.5,4.206,-4.4,0,1,4440
2026-05-31T06:15:10,43.490719,11.377054,422.7,2.09,309.3,3,5.4,103.7,4.209,-4.2,0,1,4441
2026-05-31T06:15:52,43.490692,11.377020,426.2,0.91,316.0,7,1.1,103.2,4.207,-4.2,0,1,4442
2026-05-31T06:16:28,43.490692,11.376991,418.5,0.00,316.0,3,9.2,103.4,4.207,-4.2,0,1,4443
2026-05-31T06:19:38,43.490582,11.376420,419.7,25.85,290.4,3,2.0,103.2,4.206,-4.2,0,1,4444
2026-05-31T06:22:52,43.490726,11.376913,421.0,0.95,277.6,4,4.8,103.4,4.207,-4.2,0,1,4445
2026-05-31T06:26:04,43.490715,11.377022,421.2,0.28,176.2,4,2.3,103.2,4.206,-4.2,0,1,4446
2026-05-31T06:29:17,43.490765,11.377049,421.4,0.50,158.2,3,4.1,103.4,4.209,-4.2,0,1,4447
2026-05-31T06:32:34,43.490566,11.377350,431.2,0.52,139.4,5,1.8,103.2,4.207,-4.2,0,1,4448
2026-05-31T06:35:48,43.490509,11.378040,417.0,0.13,162.7,5,2.9,103.2,4.209,-4.2,0,1,4449
2026-05-31T06:38:59,43.490715,11.377016,420.5,0.21,69.9,4,2.6,103.2,4.206,-4.2,0,1,4450
2026-05-31T06:42:10,43.490692,11.377011,421.9,0.62,73.1,3,3.5,103.2,4.207,-4.2,0,1,4451
2026-05-31T06:45:26,43.490742,11.376879,407.0,0.89,241.2,5,1.5,103.4,4.206,-4.2,0,1,4452
2026-05-31T06:48:38,43.490826,11.376793,414.3,0.83,285.0,3,2.7,103.4,4.207,-4.2,0,1,4453
2026-05-31T06:51:49,43.490620,11.376925,435.3,1.09,243.8,5,1.7,103.4,4.207,-4.2,0,1,4454
2026-05-31T06:55:02,43.490849,11.376572,417.9,1.63,15.2,3,8.6,103.0,4.209,-4.2,0,1,4455
2026-05-31T06:55:42,43.490559,11.377194,447.2,15.39,160.7,6,1.6,103.2,4.207,-4.2,0,1,4456
2026-05-31T06:56:21,43.490517,11.377466,489.1,5.88,303.0,5,1.7,103.2,4.207,-4.2,0,1,4457
2026-05-31T06:56:58,43.490810,11.377018,412.0,0.06,303.1,3,2.9,103.4,4.207,-4.2,0,1,4458
2026-05-31T06:57:34,43.490887,11.376815,412.5,0.00,260.1,4,2.0,103.2,4.206,-4.2,0,1,4459
2026-05-31T07:00:44,43.490738,11.376934,418.6,0.84,265.8,3,6.6,103.0,4.206,-4.2,0,1,4460
2026-05-31T07:03:54,43.490910,11.377820,421.1,25.06,67.0,4,2.1,103.2,4.209,-4.2,0,1,4461
2026-05-31T07:07:05,43.490799,11.376842,423.7,0.27,310.4,4,2.0,103.2,4.207,-4.2,0,1,4462
2026-05-31T07:10:21,43.490440,11.376677,400.0,0.79,334.2,5,2.5,103.4,4.209,-4.2,0,1,4463
2026-05-31T07:13:35,43.490837,11.376974,370.3,0.95,136.7,6,1.4,103.4,4.206,-4.2,0,1,4464
2026-05-31T07:16:49,43.490810,11.377002,412.0,0.57,123.9,5,1.8,103.4,4.205,-4.2,0,1,4465
2026-05-31T07:20:00,43.490929,11.377633,424.5,1.53,19.6,4,3.9,103.2,4.206,-4.2,0,1,4466
2026-05-31T07:23:14,43.490677,11.376971,428.5,8.65,72.3,6,1.3,103.2,4.207,-4.2,0,1,4467
2026-05-31T07:23:50,43.490776,11.376988,421.9,0.00,70.1,3,2.5,103.0,4.206,-4.2,0,1,4468
2026-05-31T07:24:29,43.490795,11.377049,405.8,0.10,70.1,5,1.2,103.2,4.205,-4.2,0,1,4469
2026-05-31T07:27:46,43.490700,11.376931,466.4,1.11,42.8,5,1.8,103.2,4.207,-4.2,0,1,4470
