datetime,lat,lon,alt_m,speed_kts,satellites,hdop,battery_pct,battery_v,fix,boot
2026-03-28T21:36:34,,,,,,,102.4,4.218,0,1
2026-03-28T21:41:04,,,,,,,104.3,4.219,0,2
