datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-06-07T16:23:58,51.505615,-0.172245,25.2,1.84,295.5,15,0.7,88.8,4.088,-4.2,0,1,333
2026-06-07T16:24:26,51.505787,-0.172630,23.8,2.09,293.0,17,0.6,88.8,4.082,-4.2,0,1,334
2026-06-07T16:24:53,51.505829,-0.172760,22.4,1.74,309.0,12,0.9,88.8,4.085,-4.2,0,1,335
2026-06-07T16:25:21,51.505890,-0.173217,18.2,0.52,281.4,14,0.8,89.3,4.088,-4.2,0,1,336
2026-06-07T16:25:48,51.505966,-0.173620,25.6,1.62,288.9,17,0.6,89.0,4.099,-4.4,0,1,337
2026-06-07T16:26:16,51.506176,-0.174058,30.5,1.60,326.2,16,0.7,89.6,4.085,-4.4,0,1,338
2026-06-07T16:26:43,51.506454,-0.174390,27.3,1.23,331.8,17,0.6,88.5,4.091,-3.7,0,1,339
2026-06-07T16:27:38,51.507019,-0.174630,28.6,2.44,341.3,17,0.6,88.8,4.088,-4.2,0,1,341
2026-06-07T16:28:06,51.507324,-0.174790,24.9,1.79,335.0,16,0.7,89.6,4.095,-4.4,0,1,342
2026-06-07T16:28:33,51.507378,-0.174817,25.4,1.28,332.1,16,0.7,88.6,4.075,-4.2,0,1,343
2026-06-07T16:29:30,51.507698,-0.175457,26.0,2.40,305.0,15,0.7,88.6,4.096,-4.2,0,1,345
2026-06-07T16:29:58,51.507908,-0.175663,24.2,0.18,353.0,12,0.8,88.6,4.084,-4.2,0,1,346
2026-06-07T16:30:55,51.508213,-0.175713,25.8,1.07,17.2,14,0.7,88.5,4.086,-3.7,0,1,348
2026-06-07T16:31:52,51.508675,-0.175950,17.4,2.00,9.5,14,0.7,89.0,4.094,-4.4,0,1,350
2026-06-07T16:32:47,51.509136,-0.176220,24.5,1.81,318.3,18,0.6,88.8,4.084,-4.2,0,1,352
2026-06-07T16:33:15,51.509426,-0.176277,33.9,2.27,350.7,16,0.7,89.0,4.093,-4.4,0,1,353
2026-06-07T16:33:43,51.509766,-0.176272,32.4,2.22,339.8,16,0.7,88.6,4.085,-4.2,0,1,354
2026-06-07T16:54:31,51.519371,-0.184713,49.2,1.45,336.4,8,1.2,88.4,4.080,-4.0,0,1,386
2026-06-07T16:54:58,51.519596,-0.184815,50.2,1.09,293.6,12,0.8,87.9,4.068,-3.7,0,1,387
2026-06-07T16:57:23,,,,,,,,87.8,4.086,-3.7,0,0,393
2026-06-07T17:01:42,51.520756,-0.184012,-19.5,0.08,283.3,4,5.1,88.4,4.075,-4.0,0,1,394
2026-06-07T17:01:42,,,,,,,,87.5,4.082,-3.7,0,0,395
2026-06-07T17:01:42,,,,,,,,87.5,4.081,-3.7,0,0,396
2026-06-07T17:01:42,,,,,,,,87.2,4.080,-4.0,0,0,397
2026-06-07T17:01:42,,,,,,,,87.5,4.077,-3.7,0,0,398
2026-06-07T17:22:44,51.520950,-0.184775,0.6,0.07,323.8,4,4.6,87.4,4.062,-3.7,0,1,399
2026-06-07T17:27:46,51.521107,-0.183895,1.5,0.14,92.7,5,2.6,87.2,4.062,-4.0,0,1,400
2026-06-07T17:30:54,51.521160,-0.183970,11.8,0.69,241.3,4,3.2,87.1,4.079,-3.7,0,1,401
2026-06-07T17:33:56,51.521042,-0.184355,12.5,1.26,265.6,3,5.4,86.9,4.066,-4.0,0,1,402
2026-06-07T17:34:23,51.520958,-0.184270,12.4,1.29,178.2,3,5.4,86.9,4.068,-4.0,0,1,403
2026-06-07T17:34:23,,,,,,,,86.9,4.075,-4.0,0,0,404
2026-06-07T17:38:28,51.521164,-0.184618,15.3,8.42,102.3,3,4.4,86.6,4.077,-3.7,0,1,405
2026-06-07T17:38:28,,,,,,,,86.9,4.073,-4.0,0,0,406
2026-06-07T17:42:26,51.521206,-0.184015,22.8,1.38,101.7,5,1.9,86.6,4.075,-3.7,0,1,407
2026-06-07T17:42:53,51.521244,-0.183962,22.9,0.65,284.9,5,2.0,86.5,4.064,-4.0,0,1,408
2026-06-07T17:42:53,,,,,,,,86.8,4.073,-3.7,0,0,409
2026-06-07T17:46:52,51.521210,-0.184368,33.3,1.01,88.2,4,2.2,86.5,4.061,-4.0,0,1,410
2026-06-07T17:46:52,,,,,,,,86.6,4.069,-3.7,0,0,411
2026-06-07T17:50:50,51.521179,-0.184308,29.1,1.20,281.9,3,2.5,86.3,4.070,-3.7,0,1,412
2026-06-07T17:51:18,51.521229,-0.184430,30.1,1.05,294.4,4,2.0,86.2,4.061,-3.7,0,1,413
2026-06-07T17:51:46,51.521172,-0.184607,30.3,1.16,241.3,3,6.7,86.2,4.061,-3.7,0,1,414
2026-06-07T17:51:46,,,,,,,,86.2,4.066,-3.7,0,0,415
2026-06-07T17:51:46,,,,,,,,85.8,4.069,-4.0,0,0,416
2026-06-07T17:51:46,,,,,,,,85.8,4.065,-4.0,0,0,417
2026-06-07T17:51:46,,,,,,,,85.5,4.071,-3.7,0,0,418
2026-06-07T18:10:14,51.520370,-0.180470,59.1,2.16,145.8,9,1.0,87.8,4.086,-3.7,0,1,419
2026-06-07T18:10:42,51.520153,-0.180350,58.4,0.18,145.8,10,0.8,87.6,4.082,-4.0,0,1,420
2026-06-07T18:11:10,51.519901,-0.180273,58.1,0.10,147.1,7,1.1,87.6,4.081,-4.0,0,1,421
2026-06-07T18:26:48,51.519562,-0.181440,191.6,1.13,322.1,9,0.9,87.2,4.082,-4.0,0,1,425
2026-06-07T18:27:17,,,,,,,,87.2,4.080,-4.0,0,0,427
2026-06-07T18:27:17,,,,,,,,86.9,4.075,-4.0,0,0,428
2026-06-07T18:27:17,,,,,,,,86.8,4.076,-3.7,0,0,429
2026-06-07T18:27:17,,,,,,,,86.8,4.073,-3.7,0,0,430
2026-06-07T18:27:17,,,,,,,,86.3,4.071,-3.7,0,0,431
2026-06-07T18:27:17,,,,,,,,86.2,4.070,-3.7,0,0,432
2026-06-07T18:27:17,,,,,,,,85.6,4.068,-3.7,0,0,433
2026-06-07T18:27:17,,,,,,,,85.1,4.062,-3.7,0,0,434
2026-06-07T18:27:17,,,,,,,,85.3,4.061,-4.0,0,0,435
2026-06-07T18:27:17,,,,,,,,84.8,4.057,-3.7,0,0,436
2026-06-07T18:27:17,,,,,,,,84.3,4.055,-3.7,0,0,437
2026-06-07T18:27:17,,,,,,,,83.8,4.050,-4.4,0,0,438
2026-06-07T18:27:17,,,,,,,,83.4,4.048,-4.4,0,0,439
2026-06-07T18:27:17,,,,,,,,83.2,4.045,-4.2,0,0,440
2026-06-07T18:27:17,,,,,,,,82.9,4.043,-4.4,0,0,441
2026-06-07T18:27:17,,,,,,,,82.5,4.040,-4.4,0,0,442
2026-06-07T18:27:17,,,,,,,,82.1,4.039,-4.4,0,0,443
2026-06-07T18:27:17,,,,,,,,82.1,4.034,-4.4,0,0,444
2026-06-07T18:27:17,,,,,,,,81.4,4.031,-4.4,0,0,445
2026-06-07T18:27:17,,,,,,,,81.1,4.028,-4.4,0,0,446
2026-06-07T18:27:17,,,,,,,,80.6,4.026,-4.2,0,0,447
2026-06-07T18:27:17,,,,,,,,80.1,4.023,-4.4,0,0,448
2026-06-07T18:27:17,,,,,,,,80.1,4.023,-4.4,0,0,449
2026-06-07T18:27:17,,,,,,,,79.6,4.016,-4.4,0,0,450
2026-06-07T18:27:17,,,,,,,,79.1,4.015,-4.4,0,0,451
2026-06-07T18:27:17,,,,,,,,78.8,4.011,-4.4,0,0,452
2026-06-07T18:27:17,,,,,,,,78.3,4.010,-4.4,0,0,453
2026-06-07T18:27:17,,,,,,,,78.0,4.006,-4.2,0,0,454
2026-06-07T18:27:17,,,,,,,,77.8,4.001,-4.4,0,0,455
2026-06-07T18:27:17,,,,,,,,77.5,4.000,-4.4,0,0,456
2026-06-07T18:27:17,,,,,,,,76.8,3.995,-4.4,0,0,457
2026-06-07T18:27:17,,,,,,,,76.7,3.995,-4.2,0,0,458
2026-06-07T18:27:17,,,,,,,,76.3,3.991,-4.4,0,0,459
2026-06-07T18:27:17,,,,,,,,76.0,3.990,-4.4,0,0,460
2026-06-07T18:27:17,,,,,,,,75.4,3.989,-4.2,0,0,461
2026-06-07T18:27:17,,,,,,,,75.2,3.983,-4.4,0,0,462
2026-06-07T18:27:17,,,,,,,,74.7,3.979,-4.4,0,0,463
2026-06-07T18:27:17,,,,,,,,74.4,3.976,-4.4,0,0,464
2026-06-07T18:27:17,,,,,,,,74.2,3.975,-4.4,0,0,465
2026-06-07T18:27:17,,,,,,,,73.7,3.971,-4.4,0,0,466
2026-06-07T18:27:17,,,,,,,,73.2,3.967,-4.4,0,0,467
2026-06-07T18:27:17,,,,,,,,72.7,3.966,-4.4,0,0,468
2026-06-07T18:27:17,,,,,,,,72.6,3.964,-4.4,0,0,469
2026-06-07T18:27:17,,,,,,,,72.4,3.963,-4.4,0,0,470
2026-06-07T18:27:17,,,,,,,,71.9,3.957,-4.4,0,0,471
2026-06-07T18:27:17,,,,,,,,71.4,3.955,-4.4,0,0,472
2026-06-07T18:27:17,,,,,,,,71.1,3.953,-4.4,0,0,473
2026-06-07T18:27:17,,,,,,,,70.9,3.950,-4.4,0,0,474
2026-06-07T18:27:17,,,,,,,,70.4,3.947,-4.4,0,0,475
2026-06-07T18:27:17,,,,,,,,70.6,3.945,-4.4,0,0,476
2026-06-07T18:27:17,,,,,,,,69.6,3.943,-4.4,0,0,477
2026-06-07T18:27:17,,,,,,,,69.5,3.941,-4.4,0,0,478
2026-06-07T18:27:17,,,,,,,,69.5,3.939,-4.4,0,0,479
2026-06-07T18:27:17,,,,,,,,68.6,3.934,-4.4,0,0,480
2026-06-07T18:27:17,,,,,,,,68.5,3.930,-4.4,0,0,481
2026-06-07T18:27:17,,,,,,,,68.0,3.930,-3.7,0,0,482
2026-06-07T18:27:17,,,,,,,,67.6,3.928,-4.0,0,0,483
2026-06-07T18:27:17,,,,,,,,67.7,3.925,-3.7,0,0,484
2026-06-07T18:27:17,,,,,,,,67.3,3.924,-4.0,0,0,485
2026-06-07T18:27:17,,,,,,,,66.7,3.919,-4.0,0,0,486
2026-06-07T18:27:17,,,,,,,,66.7,3.915,-4.0,0,0,487
2026-06-07T18:27:17,,,,,,,,66.3,3.914,-3.7,0,0,488
2026-06-07T18:27:17,,,,,,,,66.1,3.910,-4.0,0,0,489
2026-06-07T18:27:17,,,,,,,,65.9,3.910,-4.0,0,0,490
2026-06-07T18:27:17,,,,,,,,65.7,3.906,-3.7,0,0,491
2026-06-07T18:27:17,,,,,,,,65.3,3.900,-4.0,0,0,492
2026-06-07T18:27:17,,,,,,,,64.8,3.902,-3.7,0,0,493
2026-06-07T18:27:17,,,,,,,,64.6,3.899,-3.7,0,0,494
2026-06-07T18:27:17,,,,,,,,64.1,3.896,-4.0,0,0,495
2026-06-07T18:27:17,,,,,,,,64.0,3.895,-3.7,0,0,496
2026-06-07T18:27:17,,,,,,,,63.5,3.891,-4.0,0,0,497
2026-06-07T18:27:17,,,,,,,,63.3,3.889,-4.0,0,0,498
2026-06-07T18:27:17,,,,,,,,63.3,3.888,-4.0,0,0,499
2026-06-07T18:27:17,,,,,,,,62.8,3.885,-3.7,0,0,500
2026-06-07T18:27:17,,,,,,,,62.2,3.881,-3.7,0,0,501
2026-06-07T18:27:17,,,,,,,,62.1,3.880,-4.0,0,0,502
2026-06-07T18:27:17,,,,,,,,62.0,3.878,-3.7,0,0,503
2026-06-07T18:27:17,,,,,,,,61.7,3.875,-3.7,0,0,504
2026-06-07T18:27:17,,,,,,,,61.5,3.874,-4.0,0,0,505
2026-06-07T18:27:17,,,,,,,,60.4,3.869,-8.5,0,0,506
2026-06-07T18:27:17,,,,,,,,60.1,3.866,-8.3,0,0,507
2026-06-07T18:27:17,,,,,,,,59.8,3.862,-8.5,0,0,508
2026-06-07T18:27:17,,,,,,,,58.8,3.864,-8.3,0,0,509
2026-06-07T18:27:17,,,,,,,,58.2,3.859,-8.3,0,0,510
2026-06-07T18:27:17,,,,,,,,57.9,3.855,-8.5,0,0,511
2026-06-07T18:27:17,,,,,,,,56.6,3.855,-8.5,0,0,512
2026-06-07T18:27:17,,,,,,,,55.7,3.851,-8.3,0,0,513
