datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-03-31T01:27:57,-9.905787,-139.110016,5.9,0.00,315.4,9,1.3,96.7,4.156,-4.2,0,1,227
2026-03-31T01:30:59,-9.905755,-139.110046,7.8,0.35,315.4,10,1.1,97.3,4.161,-4.2,0,1,228
2026-03-31T01:34:02,-9.905739,-139.110062,21.7,0.18,314.7,11,1.1,97.8,4.166,-4.4,0,1,229
2026-03-31T01:37:04,-9.905732,-139.110046,29.8,0.41,321.4,11,1.1,98.6,4.171,-4.2,0,1,230
2026-03-31T01:40:07,-9.905724,-139.110092,29.4,0.19,96.9,10,1.1,99.2,4.175,-4.2,0,1,231
2026-03-31T01:43:09,-9.905795,-139.110062,28.5,0.76,199.8,10,1.1,99.7,4.181,-4.4,0,1,232
2026-03-31T01:46:12,-9.905825,-139.110077,28.6,0.56,249.2,10,1.1,100.5,4.185,-4.2,0,1,233
2026-03-31T01:49:14,-9.905790,-139.110092,30.8,0.24,358.5,10,1.0,101.3,4.193,-4.2,0,1,234
2026-03-31T01:52:17,-9.905768,-139.110092,32.3,0.69,266.6,10,1.0,102.2,4.198,-4.4,0,1,235
2026-03-31T01:55:19,-9.905790,-139.110046,30.8,0.53,322.2,10,1.0,102.6,4.202,-4.2,0,1,236
2026-03-31T01:58:22,-9.905805,-139.110016,30.7,0.02,302.1,7,1.5,103.2,4.209,-4.2,0,1,237
2026-03-31T02:01:24,-9.905828,-139.110001,33.3,0.00,160.7,8,1.3,103.8,4.214,-4.2,0,1,238
2026-03-31T02:04:27,-9.905860,-139.109985,32.1,1.18,357.9,7,1.5,104.1,4.214,-4.4,0,1,239
2026-03-31T02:07:29,-9.905893,-139.109955,28.2,0.20,336.5,8,1.3,104.3,4.216,-4.2,0,1,240
2026-03-31T02:10:32,-9.905907,-139.109924,27.8,0.01,336.5,6,1.7,104.5,4.218,-4.2,0,1,241
2026-03-31T02:13:34,-9.905907,-139.109924,27.4,0.61,353.0,7,1.5,104.3,4.218,-4.2,0,1,242
2026-03-31T02:16:37,-9.905902,-139.109924,27.0,0.99,257.0,7,1.5,104.3,4.218,-4.2,0,1,243
2026-03-31T02:19:39,-9.905905,-139.109909,24.9,0.18,261.9,8,1.4,104.6,4.219,-4.2,0,1,244
2026-03-31T02:22:42,-9.905903,-139.109909,24.3,0.02,261.9,7,1.5,104.6,4.218,-4.2,0,1,245
2026-03-31T02:25:45,-9.905897,-139.109909,23.3,0.00,297.4,7,1.4,104.5,4.219,-4.2,0,1,246
2026-03-31T02:28:47,-9.905895,-139.109955,21.7,0.40,297.4,7,1.3,104.6,4.219,-4.2,0,1,247
2026-03-31T02:31:50,-9.905930,-139.110184,-2.1,0.16,242.1,6,1.9,104.6,4.220,-4.2,0,1,248
2026-03-31T02:34:52,-9.905907,-139.110046,-2.1,0.52,52.2,6,1.9,104.8,4.220,-4.4,0,1,249
2026-03-31T02:37:55,-9.905967,-139.109924,-1.9,0.49,162.0,6,1.9,104.9,4.220,-4.2,0,1,250
2026-03-31T02:40:57,-9.905912,-139.109894,-1.8,0.06,6.7,7,2.0,104.9,4.220,-4.2,0,1,251
2026-03-31T02:43:59,-9.906005,-139.109848,-2.4,0.69,164.6,7,2.1,104.6,4.219,-4.2,0,1,252
2026-03-31T02:47:02,-9.906041,-139.109818,0.9,0.31,182.8,8,1.8,104.5,4.220,-4.2,0,1,253
2026-03-31T02:50:04,-9.905755,-139.109833,-3.5,2.12,315.6,11,1.0,104.3,4.216,-4.2,0,1,254
2026-03-31T02:53:07,-9.901432,-139.111435,1.1,7.68,12.0,11,1.1,104.1,4.215,-4.4,0,1,255
2026-03-31T02:53:35,-9.900338,-139.111603,16.2,8.61,355.1,11,1.3,104.3,4.216,-4.2,0,1,256
2026-03-31T02:54:03,-9.899169,-139.111801,17.3,8.77,353.1,11,1.3,104.3,4.214,-4.2,0,1,257
2026-03-31T02:54:31,-9.897972,-139.111755,20.3,9.26,3.2,12,1.0,104.3,4.215,-4.2,0,1,258
2026-03-31T02:54:59,-9.896737,-139.111572,15.4,9.33,12.7,11,1.2,104.0,4.214,-4.2,0,1,259
2026-03-31T02:55:27,-9.895621,-139.110931,11.6,9.16,31.2,12,1.2,104.3,4.216,-4.2,0,1,260
2026-03-31T02:55:55,-9.894542,-139.110352,15.7,8.95,24.6,11,1.4,104.3,4.215,-4.2,0,1,261
2026-03-31T02:56:23,-9.893577,-139.109604,13.8,9.19,41.9,8,1.8,104.1,4.215,-4.4,0,1,262
2026-03-31T02:56:51,-9.892652,-139.108841,12.2,10.29,39.4,8,1.8,104.0,4.215,-4.2,0,1,263
2026-03-31T02:57:19,-9.891699,-139.107895,17.5,9.51,41.8,8,1.8,104.5,4.215,-4.2,0,1,264
2026-03-31T02:57:47,-9.890784,-139.106964,14.0,9.74,40.8,9,1.5,104.1,4.215,-4.4,0,1,265
2026-03-31T02:58:15,-9.889886,-139.106003,19.7,9.88,44.8,7,1.9,104.5,4.215,-4.2,0,1,266
2026-03-31T02:58:43,-9.889037,-139.104919,21.9,9.11,54.7,8,1.9,104.3,4.215,-4.2,0,1,267
2026-03-31T02:59:11,-9.888266,-139.103699,15.2,10.51,61.0,7,1.9,104.1,4.214,-4.4,0,1,268
2026-03-31T02:59:39,-9.887412,-139.102432,22.7,11.10,60.5,8,1.9,104.3,4.215,-4.2,0,1,269
2026-03-31T03:00:07,-9.886672,-139.101166,27.1,11.23,63.9,7,1.9,104.3,4.215,-4.2,0,1,270
2026-03-31T03:00:35,-9.886009,-139.099808,21.1,11.70,65.0,8,1.8,104.5,4.214,-4.2,0,1,271
2026-03-31T03:01:03,-9.885305,-139.098618,15.7,12.00,67.7,8,1.8,104.1,4.215,-4.4,0,1,272
2026-03-31T03:01:31,-9.884775,-139.097107,19.8,11.97,68.5,7,1.9,104.3,4.215,-4.2,0,1,273
2026-03-31T03:01:59,-9.884137,-139.095764,14.1,11.84,51.7,8,1.8,104.3,4.214,-4.2,0,1,274
2026-03-31T03:02:27,-9.883732,-139.094070,13.5,11.46,68.2,7,1.9,104.1,4.215,-4.4,0,1,275
2026-03-31T03:02:55,-9.883242,-139.092453,13.5,11.83,69.8,7,1.9,104.0,4.214,-4.2,0,1,276
2026-03-31T03:03:23,-9.882814,-139.090927,7.1,10.64,66.7,7,1.9,104.1,4.214,-4.4,0,1,277
2026-03-31T03:03:51,-9.882419,-139.089310,4.4,11.17,66.2,8,1.8,104.3,4.215,-4.2,0,1,278
2026-03-31T03:04:19,-9.882063,-139.087677,3.1,12.69,73.3,7,2.3,104.0,4.214,-4.2,0,1,279
2026-03-31T03:04:47,-9.881536,-139.086151,3.6,13.35,70.4,7,1.8,104.1,4.215,-4.4,0,1,280
2026-03-31T03:05:15,-9.881205,-139.084534,8.9,11.53,68.9,7,2.3,104.0,4.215,-4.2,0,1,281
2026-03-31T03:05:43,-9.880818,-139.082932,5.4,11.95,75.0,8,1.9,104.0,4.214,-4.2,0,1,282
2026-03-31T03:06:11,-9.880299,-139.081451,6.1,11.51,77.2,9,1.7,104.0,4.216,-4.2,0,1,283
2026-03-31T03:06:39,-9.879851,-139.079956,6.8,11.56,60.6,8,2.3,104.0,4.215,-4.2,0,1,284
2026-03-31T03:07:07,-9.879458,-139.078415,9.2,12.08,72.1,8,2.3,104.1,4.213,-4.4,0,1,285
2026-03-31T03:07:35,-9.879028,-139.076843,8.5,11.94,68.6,8,2.3,104.1,4.214,-4.4,0,1,286
2026-03-31T03:08:03,-9.878550,-139.075348,4.3,11.19,67.6,8,2.3,104.3,4.214,-4.2,0,1,287
2026-03-31T03:08:31,-9.878280,-139.073669,7.3,13.41,77.7,8,2.3,103.8,4.215,-4.2,0,1,288
2026-03-31T03:08:59,-9.877812,-139.072083,15.0,13.09,77.5,8,2.3,104.1,4.214,-4.4,0,1,289
2026-03-31T03:09:27,-9.877318,-139.070557,12.8,12.70,75.2,7,2.4,104.0,4.215,-4.2,0,1,290
2026-03-31T03:09:55,-9.876929,-139.068909,16.6,12.10,68.4,8,2.4,104.1,4.215,-4.4,0,1,291
2026-03-31T03:10:23,-9.876528,-139.067352,19.2,11.17,72.5,9,1.7,104.1,4.215,-4.4,0,1,292
2026-03-31T03:10:51,-9.876113,-139.065750,16.3,11.27,69.8,7,2.5,104.0,4.215,-4.2,0,1,293
2026-03-31T03:11:19,-9.875776,-139.064072,19.9,12.83,78.4,7,2.5,104.5,4.215,-4.2,0,1,294
2026-03-31T03:11:47,-9.875371,-139.062454,23.1,12.54,71.3,8,1.7,104.1,4.215,-4.4,0,1,295
2026-03-31T03:12:15,-9.874953,-139.060806,22.2,12.58,70.8,7,2.5,104.1,4.214,-4.4,0,1,296
2026-03-31T03:12:43,-9.874616,-139.059143,19.8,12.48,75.9,7,2.5,104.3,4.214,-4.2,0,1,297
2026-03-31T03:13:11,-9.874285,-139.057465,20.0,13.76,80.3,8,2.8,104.0,4.215,-4.2,0,1,298
2026-03-31T03:13:39,-9.873843,-139.055893,21.7,12.98,77.5,7,2.6,104.0,4.216,-4.2,0,1,299
2026-03-31T03:14:07,-9.873331,-139.054367,22.0,12.96,68.1,7,2.6,104.1,4.214,-4.4,0,1,300
2026-03-31T03:14:35,-9.872917,-139.052765,24.5,12.48,71.8,7,2.6,104.0,4.215,-4.2,0,1,301
2026-03-31T03:15:03,-9.872550,-139.051117,28.6,12.73,71.5,8,1.7,104.1,4.214,-4.4,0,1,302
2026-03-31T03:15:31,-9.872096,-139.049545,30.7,11.56,67.3,7,2.8,104.0,4.213,-4.2,0,1,303
2026-03-31T03:15:59,-9.871733,-139.047882,31.0,13.23,80.7,7,2.9,104.3,4.214,-4.2,0,1,304
2026-03-31T03:16:27,-9.871224,-139.046326,32.1,12.43,73.8,7,2.9,104.0,4.215,-4.2,0,1,305
2026-03-31T03:16:55,-9.870797,-139.044724,29.1,13.03,78.0,7,2.9,103.8,4.214,-4.2,0,1,306
2026-03-31T03:17:23,-9.870317,-139.043152,27.8,12.96,74.4,7,2.9,103.8,4.214,-4.2,0,1,307
2026-03-31T03:17:51,-9.869899,-139.041534,29.2,12.78,75.0,7,2.7,104.0,4.213,-4.2,0,1,308
2026-03-31T03:18:19,-9.869363,-139.039993,36.2,11.68,67.9,7,2.7,104.1,4.214,-4.4,0,1,309
2026-03-31T03:18:47,-9.868752,-139.038467,39.6,12.80,68.2,7,2.7,104.0,4.214,-4.2,0,1,310
2026-03-31T03:19:15,-9.868160,-139.036957,28.2,12.96,69.1,7,2.7,104.0,4.215,-4.2,0,1,311
2026-03-31T03:19:43,-9.867440,-139.035507,21.3,12.74,64.3,7,2.8,104.0,4.214,-4.2,0,1,312
2026-03-31T03:20:11,-9.866464,-139.034180,18.1,11.59,58.3,8,1.8,104.1,4.214,-4.4,0,1,313
2026-03-31T03:20:39,-9.865521,-139.032761,7.1,12.64,47.6,8,1.8,104.0,4.214,-4.2,0,1,314
2026-03-31T03:21:07,-9.864358,-139.031662,13.5,12.40,40.3,9,1.5,104.1,4.214,-4.4,0,1,315
2026-03-31T03:21:35,-9.862977,-139.030746,6.8,12.43,33.0,10,1.4,104.1,4.213,-4.4,0,1,316
2026-03-31T03:22:03,-9.861660,-139.029861,8.0,12.67,35.1,10,1.4,104.1,4.214,-4.4,0,1,317
2026-03-31T03:22:31,-9.860262,-139.029037,9.1,12.52,29.7,10,1.4,103.8,4.214,-4.2,0,1,318
2026-03-31T03:22:59,-9.858787,-139.028290,11.3,12.85,25.2,10,1.4,104.0,4.214,-4.2,0,1,319
2026-03-31T03:23:27,-9.857338,-139.027557,19.2,12.68,23.3,11,1.2,104.0,4.214,-4.2,0,1,320
2026-03-31T03:23:55,-9.855844,-139.026978,26.3,12.34,27.7,10,1.4,103.8,4.215,-4.2,0,1,321
2026-03-31T03:24:23,-9.854314,-139.026413,37.0,12.69,24.6,10,1.4,104.1,4.215,-4.4,0,1,322
2026-03-31T03:24:51,-9.852781,-139.025787,42.0,12.56,19.9,10,1.4,103.8,4.214,-4.2,0,1,323
2026-03-31T03:25:19,-9.851245,-139.025177,44.1,12.15,18.0,10,1.4,104.0,4.214,-4.2,0,1,324
2026-03-31T03:25:47,-9.849710,-139.024658,35.3,12.42,15.9,11,1.2,104.0,4.214,-4.2,0,1,325
2026-03-31T03:26:15,-9.848193,-139.024078,21.6,12.09,14.1,11,1.2,104.1,4.214,-4.4,0,1,326
2026-03-31T03:26:43,-9.846601,-139.023819,24.6,12.12,12.4,11,1.2,104.0,4.215,-4.2,0,1,327
2026-03-31T03:27:11,-9.844986,-139.023697,26.1,12.41,1.5,12,0.9,104.0,4.215,-4.2,0,1,328
2026-03-31T03:27:39,-9.843353,-139.023788,38.5,12.42,354.9,11,1.0,104.0,4.213,-4.2,0,1,329
2026-03-31T03:28:07,-9.841707,-139.023880,42.0,12.35,352.0,10,1.3,104.1,4.214,-4.4,0,1,330
2026-03-31T03:28:35,-9.840094,-139.024139,25.5,12.25,355.7,10,1.3,104.1,4.215,-4.4,0,1,331
2026-03-31T03:29:03,-9.838440,-139.024506,11.9,13.72,339.7,10,1.3,104.1,4.214,-4.4,0,1,332
2026-03-31T03:29:31,-9.836874,-139.025085,11.8,13.91,328.3,10,1.3,104.1,4.213,-4.4,0,1,333
2026-03-31T03:29:59,-9.835317,-139.025620,16.6,13.04,338.6,10,1.7,103.8,4.214,-4.2,0,1,334
2026-03-31T03:30:27,-9.833776,-139.026154,13.8,13.23,336.6,10,1.7,103.8,4.215,-4.2,0,1,335
2026-03-31T03:30:55,-9.832211,-139.026657,12.9,12.54,342.4,10,1.3,104.0,4.213,-4.2,0,1,336
2026-03-31T03:31:23,-9.830714,-139.027283,29.5,12.83,344.8,10,1.3,103.8,4.214,-4.2,0,1,337
2026-03-31T03:31:51,-9.829146,-139.027802,21.5,12.51,339.1,9,1.4,104.0,4.214,-4.2,0,1,338
2026-03-31T03:32:19,-9.827631,-139.028381,17.5,12.66,340.5,9,1.4,104.0,4.213,-4.2,0,1,339
2026-03-31T03:32:47,-9.826110,-139.028854,10.1,11.54,346.2,9,1.4,104.3,4.214,-4.2,0,1,340
2026-03-31T03:33:15,-9.824690,-139.029297,10.6,10.96,354.0,9,1.4,104.0,4.211,-4.2,0,1,341
2026-03-31T03:33:43,-9.823423,-139.029724,12.9,9.56,340.6,9,1.4,104.3,4.215,-4.2,0,1,342
2026-03-31T03:34:11,-9.822245,-139.030060,13.7,8.88,339.1,9,1.4,104.0,4.213,-4.2,0,1,343
2026-03-31T03:34:39,-9.821146,-139.030334,8.2,8.90,357.5,9,1.4,103.8,4.214,-4.2,0,1,344
2026-03-31T03:35:07,-9.820133,-139.030777,7.2,8.16,345.3,9,1.4,103.8,4.214,-4.2,0,1,345
2026-03-31T03:35:35,-9.819126,-139.031021,6.8,7.77,343.6,9,1.4,104.0,4.213,-4.2,0,1,346
2026-03-31T03:36:03,-9.818145,-139.031281,-1.7,7.56,350.3,9,1.4,104.0,4.214,-4.2,0,1,347
2026-03-31T03:36:31,-9.817245,-139.031570,0.3,7.10,7.0,9,1.4,104.0,4.213,-4.2,0,1,348
2026-03-31T03:36:59,-9.816423,-139.031967,8.2,6.82,334.3,9,1.4,104.0,4.215,-4.2,0,1,349
2026-03-31T03:37:27,-9.815679,-139.032211,4.9,5.92,353.2,9,1.4,104.0,4.214,-4.2,0,1,350
2026-03-31T03:37:55,-9.814932,-139.032455,-4.9,6.05,359.0,9,1.4,103.8,4.214,-4.2,0,1,351
2026-03-31T03:38:23,-9.814226,-139.032578,-9.9,6.45,340.6,9,1.4,104.0,4.214,-4.2,0,1,352
2026-03-31T03:38:51,-9.813654,-139.032761,5.5,5.18,333.5,10,1.3,104.1,4.214,-4.4,0,1,353
2026-03-31T03:39:19,-9.813113,-139.032959,13.6,4.21,334.0,10,1.3,103.7,4.214,-4.2,0,1,354
2026-03-31T03:39:47,-9.812652,-139.033249,19.9,4.49,315.0,10,1.3,103.8,4.213,-4.2,0,1,355
2026-03-31T03:40:15,-9.812288,-139.033401,23.3,2.64,337.3,10,1.3,104.0,4.213,-4.2,0,1,356
2026-03-31T03:40:43,-9.812018,-139.033478,20.5,2.25,317.2,10,1.3,103.8,4.215,-4.2,0,1,357
2026-03-31T03:41:11,-9.811915,-139.033646,23.3,1.49,295.5,9,1.3,103.8,4.214,-4.2,0,1,358
2026-03-31T03:41:39,-9.811842,-139.033737,18.5,1.43,276.0,11,1.0,104.0,4.215,-4.2,0,1,359
2026-03-31T03:42:08,-9.811845,-139.033798,17.2,0.48,166.6,11,1.2,104.0,4.214,-4.2,0,1,360
2026-03-31T03:42:35,-9.811956,-139.033813,16.2,1.19,230.8,10,1.5,103.8,4.213,-4.2,0,1,361
2026-03-31T03:43:03,-9.812057,-139.033966,15.0,0.90,253.2,7,2.2,103.8,4.214,-4.2,0,1,362
2026-03-31T03:43:31,-9.812114,-139.034058,16.3,0.60,221.4,8,1.2,103.8,4.215,-4.2,0,1,363
2026-03-31T03:46:33,-9.812080,-139.034073,17.8,0.45,124.9,8,1.2,102.6,4.199,-4.2,0,1,364
2026-03-31T03:49:36,-9.811908,-139.034225,18.8,0.34,259.5,7,1.5,102.6,4.200,-4.2,0,1,365
2026-03-31T03:52:40,-9.811981,-139.034195,12.4,0.75,281.5,7,1.5,102.2,4.195,-4.4,0,1,366
2026-03-31T03:55:41,-9.812023,-139.034180,5.6,0.99,158.1,7,2.2,101.6,4.195,2705.2,0,1,367
2026-03-31T03:58:45,-9.811975,-139.034195,-2.1,0.14,249.4,8,1.2,101.8,4.190,-4.2,0,1,368
2026-03-31T04:01:48,-9.811932,-139.034210,-4.0,0.11,340.1,8,1.2,101.5,4.190,-4.2,0,1,369
2026-03-31T04:04:49,-9.811878,-139.034210,-6.8,0.12,327.3,8,1.2,101.5,4.191,-4.2,0,1,370
2026-03-31T04:07:53,-9.811680,-139.034195,-7.3,0.77,55.9,6,1.6,101.1,4.185,-4.2,0,1,371
2026-03-31T04:10:54,-9.812959,-139.032623,-2.1,4.20,144.3,10,1.3,100.8,4.187,-4.2,0,1,372
2026-03-31T04:13:57,-9.817304,-139.029434,-7.5,7.80,132.4,9,1.2,100.5,4.185,-4.2,0,1,373
2026-03-31T04:14:25,-9.817991,-139.028549,6.5,8.46,129.1,9,1.2,100.3,4.185,-4.4,0,1,374
2026-03-31T04:14:53,-9.818508,-139.027649,12.2,9.00,111.6,10,1.1,100.3,4.184,-4.4,0,1,375
2026-03-31T04:15:21,-9.818913,-139.026703,24.0,8.05,111.7,8,1.3,100.5,4.184,-4.2,0,1,376
2026-03-31T04:15:49,-9.819324,-139.025635,35.6,9.25,113.5,8,1.2,100.3,4.184,-4.4,0,1,377
2026-03-31T04:16:17,-9.819818,-139.024628,44.9,8.66,110.1,10,1.1,100.5,4.182,-4.2,0,1,378
2026-03-31T04:16:45,-9.820292,-139.023468,46.4,11.11,112.4,10,1.1,100.5,4.182,-4.2,0,1,379
2026-03-31T04:17:13,-9.820911,-139.022339,40.6,9.81,116.2,9,1.3,100.2,4.182,-4.2,0,1,380
2026-03-31T04:17:41,-9.821525,-139.021042,36.1,10.16,110.1,9,1.3,100.2,4.184,-4.2,0,1,381
2026-03-31T04:18:09,-9.822166,-139.019760,34.9,10.47,116.9,10,1.1,100.3,4.182,-4.4,0,1,382
2026-03-31T04:18:37,-9.822645,-139.018433,29.3,10.39,114.5,10,1.1,100.0,4.184,-4.2,0,1,383
2026-03-31T04:19:05,-9.823201,-139.017075,28.8,11.52,112.3,9,1.3,100.0,4.181,-4.2,0,1,384
2026-03-31T04:19:33,-9.823747,-139.015717,28.4,10.67,114.8,10,1.1,100.0,4.181,-4.2,0,1,385
2026-03-31T04:20:01,-9.824311,-139.014313,33.6,11.66,115.3,10,1.1,100.2,4.181,-4.2,0,1,386
2026-03-31T04:20:29,-9.824823,-139.012939,34.5,11.25,112.6,9,1.3,100.0,4.181,-4.2,0,1,387
2026-03-31T04:20:57,-9.825420,-139.011536,33.6,11.65,109.5,10,1.1,99.9,4.181,-4.2,0,1,388
2026-03-31T04:21:25,-9.826051,-139.010132,35.8,12.06,112.0,9,1.3,99.9,4.182,-4.2,0,1,389
2026-03-31T04:21:53,-9.826638,-139.008743,36.8,11.40,108.6,10,1.1,99.9,4.180,-4.2,0,1,390
2026-03-31T04:22:21,-9.827227,-139.007324,39.8,11.33,113.6,10,1.1,100.0,4.180,-4.2,0,1,391
2026-03-31T04:22:49,-9.827769,-139.005920,44.6,11.42,113.6,10,1.1,100.0,4.179,-4.2,0,1,392
2026-03-31T04:23:17,-9.828391,-139.004562,36.0,10.89,114.6,10,1.3,99.9,4.180,-4.2,0,1,393
2026-03-31T04:23:45,-9.829031,-139.003113,30.3,11.53,113.8,9,1.3,99.7,4.179,-4.4,0,1,394
2026-03-31T04:24:13,-9.829656,-139.001709,30.8,11.89,114.5,9,1.3,99.9,4.180,-4.2,0,1,395
2026-03-31T04:24:41,-9.830305,-139.000229,30.3,11.47,113.2,10,1.1,99.7,4.179,-4.4,0,1,396
2026-03-31T04:25:09,-9.830847,-138.998764,35.1,12.33,111.6,10,1.1,99.7,4.180,-4.4,0,1,397
2026-03-31T04:25:37,-9.831518,-138.997177,28.6,13.86,113.4,10,1.1,99.6,4.180,-4.2,0,1,398
2026-03-31T04:26:05,-9.832242,-138.995605,30.7,13.39,112.6,10,1.1,99.7,4.179,-4.4,0,1,399
2026-03-31T04:26:33,-9.832923,-138.993988,30.7,13.26,112.8,10,1.3,99.7,4.177,-4.4,0,1,400
2026-03-31T04:27:01,-9.833671,-138.992325,23.4,12.66,116.2,10,1.1,99.7,4.177,-4.4,0,1,401
2026-03-31T04:27:29,-9.834367,-138.990677,23.2,13.18,112.5,10,1.1,99.7,4.177,-4.4,0,1,402
2026-03-31T04:27:57,-9.834993,-138.988968,24.4,14.53,110.0,10,1.1,99.6,4.177,-4.2,0,1,403
2026-03-31T04:28:25,-9.835784,-138.987289,17.4,13.99,112.0,11,1.0,99.7,4.175,-4.4,0,1,404
2026-03-31T04:28:53,-9.836506,-138.985596,16.8,13.00,111.8,10,1.1,99.6,4.175,-4.2,0,1,405
2026-03-31T04:29:21,-9.837133,-138.983963,26.0,12.69,107.4,9,1.2,99.6,4.176,-4.2,0,1,406
2026-03-31T04:29:49,-9.837599,-138.982239,30.5,13.92,101.7,10,1.7,99.4,4.174,-4.2,0,1,407
2026-03-31T04:30:17,-9.838067,-138.980499,14.0,14.07,99.4,10,1.7,99.4,4.174,-4.2,0,1,408
2026-03-31T04:30:45,-9.838265,-138.978714,12.2,13.69,94.7,10,1.1,99.4,4.176,-4.2,0,1,409
2026-03-31T04:31:13,-9.838478,-138.976929,15.9,13.72,95.6,10,1.1,98.9,4.176,-4.2,0,1,410
2026-03-31T04:31:41,-9.838611,-138.975098,15.4,13.86,94.4,10,1.1,99.1,4.175,-4.4,0,1,411
2026-03-31T04:32:09,-9.838881,-138.973267,15.2,14.16,97.2,10,1.1,99.2,4.177,-4.2,0,1,412
2026-03-31T04:32:37,-9.839182,-138.971436,12.4,14.06,98.7,10,1.1,99.4,4.173,-4.2,0,1,413
2026-03-31T04:33:05,-9.839436,-138.969620,12.2,14.40,95.2,10,1.1,98.8,4.175,-4.2,0,1,414
2026-03-31T04:33:33,-9.839632,-138.967789,8.0,13.49,94.7,10,1.1,99.1,4.175,-4.4,0,1,415
2026-03-31T04:34:01,-9.839846,-138.965973,10.5,13.42,94.6,10,1.7,99.1,4.175,-4.4,0,1,416
2026-03-31T04:34:29,-9.840052,-138.964142,12.9,14.47,95.9,10,1.1,99.2,4.174,-4.2,0,1,417
2026-03-31T04:34:57,-9.840244,-138.962341,22.2,13.28,96.6,10,1.1,99.1,4.175,-4.4,0,1,418
2026-03-31T04:35:25,-9.840425,-138.960510,25.3,14.00,93.8,10,1.1,99.1,4.173,-4.4,0,1,419
