datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-03-29T03:49:09,-11.254541,-142.952621,8.4,14.60,45.2,8,1.7,85.9,4.069,-3.7,0,1,82
2026-03-29T03:49:37,-11.253334,-142.951157,12.7,14.26,53.3,8,1.7,86.3,4.070,-3.7,0,1,83
2026-03-29T03:50:04,-11.252198,-142.949722,12.2,14.05,51.0,8,1.7,86.1,4.070,-4.0,0,1,84
2026-03-29T03:50:32,-11.251065,-142.948181,9.7,15.10,51.7,8,1.7,86.3,4.069,-3.7,0,1,85
2026-03-29T03:50:59,-11.249906,-142.946793,7.9,14.54,49.7,8,1.7,86.1,4.069,-4.0,0,1,86
2026-03-29T03:51:27,-11.248781,-142.945282,6.5,14.87,54.9,8,1.7,86.3,4.068,-3.7,0,1,87
2026-03-29T03:51:55,-11.247662,-142.943802,9.2,13.87,49.3,8,1.7,86.1,4.069,-4.0,0,1,88
2026-03-29T03:52:22,-11.246475,-142.942337,9.7,14.16,48.0,8,1.7,86.1,4.068,-4.0,0,1,89
2026-03-29T03:52:50,-11.245358,-142.940918,10.4,14.35,51.2,8,1.7,86.3,4.069,-3.7,0,1,90
2026-03-29T03:53:17,-11.244134,-142.939468,10.0,14.23,51.2,8,1.6,86.2,4.068,-3.7,0,1,91
2026-03-29T03:53:45,-11.242990,-142.938034,12.1,15.53,49.6,8,1.6,86.1,4.068,-4.0,0,1,92
2026-03-29T03:54:12,-11.241847,-142.936523,12.2,14.05,51.3,8,1.6,86.3,4.068,-3.7,0,1,93
2026-03-29T03:54:40,-11.240682,-142.935135,8.2,13.78,52.7,8,1.6,86.1,4.068,-4.0,0,1,94
2026-03-29T03:55:07,-11.239537,-142.933640,12.2,14.39,54.0,7,1.8,86.1,4.065,-4.0,0,1,95
2026-03-29T03:55:35,-11.238369,-142.932205,12.8,14.12,52.1,8,1.6,85.8,4.069,-4.0,0,1,96
2026-03-29T03:56:02,-11.237230,-142.930695,13.7,14.98,49.4,8,1.6,86.1,4.068,-4.0,0,1,97
2026-03-29T03:56:30,-11.236135,-142.929199,15.3,14.38,52.7,8,1.6,86.1,4.068,-4.0,0,1,98
2026-03-29T03:56:57,-11.234915,-142.927780,14.1,14.66,49.0,8,1.6,86.1,4.066,-4.0,0,1,99
2026-03-29T03:57:25,-11.233730,-142.926361,13.9,14.41,52.6,7,1.6,86.2,4.066,-3.7,0,1,100
2026-03-29T03:57:52,-11.232590,-142.924835,15.4,13.61,52.0,8,1.6,86.2,4.069,-3.7,0,1,101
2026-03-29T03:58:20,-11.231483,-142.923325,18.2,14.56,50.1,8,1.6,85.9,4.066,-3.7,0,1,102
2026-03-29T03:58:47,-11.230268,-142.921936,16.4,12.65,44.7,8,1.6,85.9,4.065,-3.7,0,1,103
2026-03-29T03:59:15,-11.229156,-142.920486,16.9,13.78,50.2,7,1.6,85.8,4.066,-4.0,0,1,104
2026-03-29T03:59:42,-11.227928,-142.919022,16.2,12.52,48.0,8,1.6,86.2,4.064,-3.7,0,1,105
2026-03-29T04:00:10,-11.226851,-142.917603,18.9,13.19,52.3,7,1.6,85.6,4.066,-3.7,0,1,106
2026-03-29T04:00:37,-11.225721,-142.916077,19.3,15.11,52.0,7,1.6,85.9,4.064,-3.7,0,1,107
2026-03-29T04:01:05,-11.224628,-142.914642,18.8,14.26,53.4,7,1.6,85.5,4.064,-3.7,0,1,108
2026-03-29T04:01:32,-11.223385,-142.913208,15.7,14.23,48.7,8,1.5,85.8,4.065,-4.0,0,1,109
2026-03-29T04:02:00,-11.222310,-142.911743,15.3,14.41,55.1,7,1.6,85.6,4.065,-3.7,0,1,110
2026-03-29T04:02:27,-11.221251,-142.910202,18.3,12.79,58.8,8,1.5,85.8,4.064,-4.0,0,1,111
2026-03-29T04:02:55,-11.220025,-142.908844,18.7,14.99,51.0,8,1.5,85.6,4.065,-3.7,0,1,112
2026-03-29T04:03:22,-11.218900,-142.907349,16.6,13.33,53.0,8,1.5,85.9,4.064,-3.7,0,1,113
2026-03-29T04:03:50,-11.217752,-142.905899,14.2,14.72,55.8,8,1.5,85.6,4.065,-3.7,0,1,114
2026-03-29T04:04:17,-11.216574,-142.904419,14.6,14.47,52.5,7,2.1,85.8,4.064,-4.0,0,1,115
2026-03-29T04:04:45,-11.215399,-142.902985,12.6,14.64,57.3,8,1.5,85.6,4.061,-3.7,0,1,116
2026-03-29T04:05:12,-11.214150,-142.901505,11.3,14.20,51.6,7,2.0,85.6,4.064,-3.7,0,1,117
2026-03-29T04:05:40,-11.213052,-142.900085,14.8,14.20,53.9,8,1.5,85.3,4.064,-4.0,0,1,118
2026-03-29T04:06:07,-11.211688,-142.898666,22.6,15.47,45.9,8,1.5,85.5,4.064,-3.7,0,1,119
2026-03-29T04:06:35,-11.210535,-142.897202,24.3,14.85,47.0,8,1.5,85.5,4.064,-3.7,0,1,120
2026-03-29T04:07:02,-11.209408,-142.895706,20.2,13.90,49.6,6,2.1,85.5,4.064,-3.7,0,1,121
2026-03-29T04:07:30,-11.208324,-142.894226,16.6,15.12,51.0,6,2.0,85.2,4.064,2268.2,0,1,122
2026-03-29T04:07:57,-11.207168,-142.892731,11.7,13.46,52.7,6,2.0,85.6,4.062,-3.7,0,1,123
2026-03-29T04:08:25,-11.206054,-142.891266,3.5,14.52,51.4,6,2.5,85.5,4.062,-3.7,0,1,124
2026-03-29T04:08:52,-11.205030,-142.889755,-1.3,14.05,47.0,6,2.0,85.5,4.062,-3.7,0,1,125
2026-03-29T04:09:20,-11.203932,-142.888351,-4.0,13.75,51.9,6,2.0,85.3,4.062,-4.0,0,1,126
2026-03-29T04:09:47,-11.202792,-142.886795,-3.4,14.17,53.8,6,2.0,85.5,4.061,-3.7,0,1,127
2026-03-29T04:10:15,-11.201695,-142.885330,-3.4,14.16,51.7,6,2.0,85.5,4.061,-3.7,0,1,128
2026-03-29T04:10:42,-11.200612,-142.883850,-8.1,13.85,48.0,6,2.0,85.5,4.062,-3.7,0,1,129
2026-03-29T04:11:10,-11.199410,-142.882462,-12.6,14.60,48.9,6,2.0,85.3,4.061,-4.0,0,1,130
2026-03-29T04:11:37,-11.198354,-142.880890,-14.2,14.92,50.6,6,2.0,85.5,4.062,-3.7,0,1,131
2026-03-29T04:12:05,-11.197248,-142.879532,-10.5,12.71,52.3,6,2.0,85.5,4.061,-3.7,0,1,132
2026-03-29T04:12:32,-11.196043,-142.877960,-10.5,13.91,48.4,6,2.0,85.5,4.061,-3.7,0,1,133
2026-03-29T04:13:00,-11.194904,-142.876526,-9.6,15.28,49.4,6,2.0,85.3,4.061,-4.0,0,1,134
2026-03-29T04:13:27,-11.193766,-142.875031,-8.0,13.54,48.0,6,2.0,85.5,4.061,2275.9,0,1,135
2026-03-29T04:13:54,-11.192572,-142.873642,-4.9,14.26,42.4,6,1.9,85.2,4.060,-3.7,0,1,136
2026-03-29T04:14:22,-11.191415,-142.872116,-2.9,14.48,55.0,6,1.9,85.5,4.061,-3.7,0,1,137
2026-03-29T04:14:49,-11.190297,-142.870712,-0.4,13.38,53.0,6,1.9,85.2,4.061,-3.7,0,1,138
2026-03-29T04:15:17,-11.189092,-142.869370,7.2,11.73,48.7,6,1.9,85.5,4.061,-3.7,0,1,139
2026-03-29T04:15:44,-11.187879,-142.867966,17.4,12.63,44.8,6,1.9,85.1,4.061,-3.7,0,1,140
2026-03-29T04:16:12,-11.186710,-142.866455,17.7,13.57,44.6,6,1.9,85.6,4.059,-3.7,0,1,141
2026-03-29T04:16:39,-11.185504,-142.865082,17.0,14.02,46.6,6,1.9,85.1,4.060,-3.7,0,1,142
2026-03-29T04:17:07,-11.184337,-142.863647,21.3,13.67,48.0,6,1.9,85.3,4.060,-4.0,0,1,143
2026-03-29T04:17:34,-11.183165,-142.862228,20.4,14.41,52.2,6,1.9,85.1,4.059,-3.7,0,1,144
2026-03-29T04:18:02,-11.182091,-142.860794,15.9,14.61,50.7,6,1.9,85.1,4.060,-3.7,0,1,145
2026-03-29T04:18:29,-11.180953,-142.859360,12.1,13.95,41.0,6,1.9,85.2,4.059,-3.7,0,1,146
2026-03-29T04:18:57,-11.179842,-142.857819,13.6,14.38,51.2,6,1.9,85.5,4.059,-3.7,0,1,147
2026-03-29T04:19:24,-11.178631,-142.856445,16.7,13.66,49.5,6,1.9,85.1,4.059,-3.7,0,1,148
2026-03-29T04:19:52,-11.177477,-142.854950,19.8,14.56,51.5,6,1.9,85.1,4.059,-3.7,0,1,149
2026-03-29T04:20:19,-11.176348,-142.853516,21.6,15.13,55.8,6,1.8,84.9,4.059,-4.0,0,1,150
2026-03-29T04:20:47,-11.175157,-142.852066,23.5,15.24,54.5,6,1.8,84.9,4.057,-4.0,0,1,151
2026-03-29T04:21:14,-11.174051,-142.850586,20.5,14.06,52.1,6,1.8,84.9,4.059,-4.0,0,1,152
2026-03-29T04:21:42,-11.172910,-142.849197,20.7,13.12,55.3,6,1.8,84.9,4.060,-4.0,0,1,153
2026-03-29T04:22:09,-11.171820,-142.847809,19.2,14.25,51.4,6,1.8,84.8,4.059,-3.7,0,1,154
2026-03-29T04:22:37,-11.170588,-142.846436,19.3,14.18,48.4,6,1.8,85.1,4.060,-3.7,0,1,155
2026-03-29T04:23:04,-11.169401,-142.844986,20.1,14.86,53.9,6,1.8,84.8,4.057,-3.7,0,1,156
2026-03-29T04:23:32,-11.168235,-142.843475,25.6,13.53,49.6,6,1.8,85.3,4.057,-4.0,0,1,157
2026-03-29T04:23:59,-11.167009,-142.842148,31.3,15.95,52.0,6,1.8,84.6,4.057,-4.0,0,1,158
2026-03-29T04:24:27,-11.165747,-142.840744,35.3,14.10,51.1,5,2.2,85.1,4.060,-3.7,0,1,159
2026-03-29T04:24:54,-11.164552,-142.839417,39.5,13.82,48.9,6,1.8,85.1,4.060,-3.7,0,1,160
2026-03-29T04:25:22,-11.163383,-142.837982,42.2,14.06,48.2,6,1.8,84.9,4.056,-4.0,0,1,161
2026-03-29T04:25:49,-11.162277,-142.836578,45.8,13.69,52.4,6,2.3,84.6,4.057,-4.0,0,1,162
2026-03-29T04:26:17,-11.161088,-142.835129,47.0,14.04,51.2,6,1.8,84.8,4.056,-3.7,0,1,163
2026-03-29T04:26:44,-11.159897,-142.833755,47.9,15.03,49.7,6,1.8,84.6,4.055,-4.0,0,1,164
2026-03-29T04:27:12,-11.158768,-142.832275,45.0,14.30,51.5,6,1.8,84.9,4.056,-4.0,0,1,165
2026-03-29T04:27:39,-11.157626,-142.830902,44.8,14.42,51.6,6,1.8,84.8,4.055,-3.7,0,1,166
2026-03-29T04:28:07,-11.156502,-142.829422,34.2,14.10,47.4,6,1.7,84.8,4.056,-3.7,0,1,167
2026-03-29T04:28:34,-11.155365,-142.827972,27.5,15.51,51.8,6,1.7,84.5,4.055,-3.7,0,1,168
2026-03-29T04:29:02,-11.154228,-142.826523,23.4,14.58,55.0,6,1.7,85.1,4.056,-3.7,0,1,169
2026-03-29T04:29:29,-11.153053,-142.825058,21.7,15.18,54.9,6,1.7,84.6,4.055,-4.0,0,1,170
2026-03-29T04:29:57,-11.151960,-142.823746,21.2,12.50,45.3,6,1.7,84.8,4.055,-3.7,0,1,171
2026-03-29T04:30:24,-11.150820,-142.822250,21.5,14.54,53.0,6,1.7,84.5,4.055,-3.7,0,1,172
2026-03-29T04:30:52,-11.149658,-142.820801,23.2,14.15,53.2,6,1.7,84.6,4.055,-4.0,0,1,173
2026-03-29T04:31:19,-11.148523,-142.819336,17.7,13.25,49.4,6,1.7,84.5,4.055,-3.7,0,1,174
2026-03-29T04:31:47,-11.147366,-142.817963,19.6,13.33,57.7,6,1.7,84.8,4.056,-3.7,0,1,175
2026-03-29T04:32:14,-11.146220,-142.816605,18.5,14.52,49.3,6,1.7,84.6,4.055,-4.0,0,1,176
2026-03-29T04:32:42,-11.145047,-142.815140,17.9,14.37,48.7,6,1.7,84.5,4.054,-3.7,0,1,177
2026-03-29T04:33:09,-11.143898,-142.813705,17.2,14.70,48.1,6,1.7,84.6,4.054,-4.0,0,1,178
2026-03-29T04:33:37,-11.142672,-142.812286,15.8,14.03,49.7,6,1.7,84.8,4.055,-3.7,0,1,179
2026-03-29T04:34:04,-11.141559,-142.810867,15.2,14.29,54.5,6,1.7,84.5,4.055,-3.7,0,1,180
2026-03-29T04:34:32,-11.140415,-142.809448,14.2,13.99,49.3,6,1.7,84.5,4.055,-3.7,0,1,181
2026-03-29T04:34:59,-11.139226,-142.808044,16.8,13.83,42.3,6,1.7,84.3,4.054,-3.7,0,1,182
2026-03-29T04:35:27,-11.138037,-142.806580,21.6,14.97,50.9,6,1.7,84.5,4.052,-3.7,0,1,183
2026-03-29T04:35:54,-11.136897,-142.805130,27.7,16.12,56.3,6,1.7,84.5,4.054,-3.7,0,1,184
2026-03-29T04:36:22,-11.135675,-142.803696,30.6,14.52,44.9,6,1.7,84.8,4.055,-3.7,0,1,185
2026-03-29T04:36:49,-11.134497,-142.802322,33.6,13.54,48.6,6,1.6,84.2,4.054,-4.4,0,1,186
2026-03-29T04:37:17,-11.133309,-142.800873,35.4,14.61,48.4,6,1.6,84.5,4.055,-3.7,0,1,187
2026-03-29T04:37:44,-11.132133,-142.799545,37.4,14.83,47.7,6,1.6,84.3,4.051,-3.7,0,1,188
2026-03-29T04:38:12,-11.130960,-142.798080,37.6,14.64,50.4,6,1.6,84.6,4.054,-4.0,0,1,189
2026-03-29T04:38:39,-11.129822,-142.796707,36.2,13.51,44.6,6,1.6,84.3,4.054,-3.7,0,1,190
2026-03-29T04:39:07,-11.128654,-142.795273,33.5,16.66,57.0,6,1.6,84.3,4.052,-3.7,0,1,191
2026-03-29T04:39:34,-11.127483,-142.794037,31.8,14.08,49.0,6,1.6,84.5,4.052,-3.7,0,1,192
2026-03-29T04:40:02,-11.126371,-142.792557,29.2,14.73,56.4,6,1.6,84.5,4.054,-3.7,0,1,193
2026-03-29T04:40:29,-11.125150,-142.791260,29.0,13.36,55.3,6,1.6,84.0,4.051,-4.4,0,1,194
2026-03-29T04:40:57,-11.124037,-142.789764,20.7,14.18,46.1,6,1.6,84.3,4.052,-3.7,0,1,195
2026-03-29T04:41:24,-11.122988,-142.788376,13.9,13.45,45.2,6,1.6,84.2,4.051,-4.4,0,1,196
2026-03-29T04:41:52,-11.121865,-142.786911,11.9,15.98,58.3,6,1.6,84.3,4.052,-3.7,0,1,197
2026-03-29T04:42:19,-11.120722,-142.785431,12.5,15.03,54.8,5,2.0,84.0,4.055,-4.4,0,1,198
2026-03-29T04:42:47,-11.119578,-142.783875,11.3,13.51,46.1,5,2.0,84.3,4.051,-3.7,0,1,199
2026-03-29T04:43:14,-11.118448,-142.782516,11.3,12.99,43.6,5,3.2,84.2,4.052,-4.4,0,1,200
2026-03-29T04:43:42,-11.117242,-142.781097,14.4,14.05,50.1,6,1.8,84.3,4.050,-3.7,0,1,201
2026-03-29T04:44:09,-11.116090,-142.779831,22.3,14.33,47.1,6,1.8,84.0,4.051,-4.4,0,1,202
2026-03-29T04:44:37,-11.114977,-142.778503,31.4,13.89,46.5,6,1.8,83.8,4.051,-4.4,0,1,203
2026-03-29T04:45:04,-11.113813,-142.777008,37.9,14.58,46.4,6,2.9,84.0,4.050,-4.4,0,1,204
2026-03-29T04:45:32,-11.112540,-142.775635,42.5,14.15,47.0,6,1.8,84.3,4.049,-3.7,0,1,205
2026-03-29T04:45:59,-11.111382,-142.774368,54.2,12.15,38.3,6,2.8,83.8,4.050,-4.4,0,1,206
2026-03-29T04:46:27,-11.110175,-142.772964,55.3,6.43,39.9,6,1.8,84.2,4.050,-4.4,0,1,207
2026-03-29T04:46:54,-11.109163,-142.771484,44.6,11.96,51.6,6,1.8,84.2,4.051,-4.4,0,1,208
2026-03-29T04:47:22,-11.108042,-142.770081,30.3,5.90,37.3,5,3.4,84.0,4.052,-4.4,0,1,209
2026-03-29T04:47:49,-11.107144,-142.768646,19.7,13.29,51.7,5,3.3,83.8,4.051,-4.4,0,1,210
2026-03-29T04:48:17,-11.106137,-142.767059,5.9,4.99,39.3,5,3.3,84.3,4.051,-3.7,0,1,211
2026-03-29T04:48:44,-11.104894,-142.765594,-11.7,14.00,48.2,5,3.3,84.0,4.050,-4.4,0,1,212
2026-03-29T04:49:12,-11.103855,-142.764099,-27.1,13.53,51.6,6,1.8,84.3,4.050,-3.7,0,1,213
2026-03-29T04:49:39,-11.102783,-142.762650,-34.8,14.53,60.2,6,1.8,83.8,4.051,-4.4,0,1,214
2026-03-29T04:50:07,-11.101569,-142.761169,-40.3,14.64,49.5,6,2.7,83.8,4.049,-4.4,0,1,215
2026-03-29T04:50:34,-11.100558,-142.759750,-37.2,13.18,56.8,6,2.7,83.7,4.049,-4.4,0,1,216
2026-03-29T04:51:02,-11.099450,-142.758286,-39.3,13.03,53.5,6,1.8,83.8,4.050,-4.4,0,1,217
2026-03-29T04:51:29,-11.098317,-142.756958,-41.0,14.21,56.5,6,1.8,83.8,4.049,-4.4,0,1,218
2026-03-29T04:51:57,-11.096744,-142.756104,-23.4,13.37,46.7,5,2.0,84.0,4.051,-4.4,0,1,219
2026-03-29T04:52:24,-11.095613,-142.754669,-22.1,13.60,50.1,5,2.0,84.0,4.049,-4.4,0,1,220
2026-03-29T04:52:52,-11.094397,-142.753296,-18.5,14.01,45.4,5,2.0,83.7,4.048,-4.4,0,1,221
2026-03-29T04:53:19,-11.093300,-142.751801,-12.2,15.20,56.3,5,2.0,83.7,4.049,-4.4,0,1,222
2026-03-29T04:53:47,-11.092167,-142.750366,-6.1,14.01,51.6,5,2.0,83.8,4.046,-4.4,0,1,223
