datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-04-18T00:02:43,10.404418,-75.533363,41.4,0.09,117.1,14,0.7,76.2,3.983,-4.4,0,1,34746
2026-04-18T00:05:47,10.404447,-75.533401,41.2,0.44,6.8,13,0.7,76.3,3.981,-4.4,0,1,34747
2026-04-18T00:08:50,10.404463,-75.533379,41.3,0.39,6.8,13,0.7,75.9,3.991,-4.4,0,1,34748
2026-04-18T00:11:54,10.404477,-75.533379,41.4,1.13,248.6,16,0.6,75.9,3.985,-4.4,0,1,34749
2026-04-18T00:14:57,10.404470,-75.533340,37.1,0.32,104.4,10,1.8,75.9,3.983,-4.4,0,1,34750
2026-04-18T00:18:01,10.404457,-75.533348,35.0,0.46,106.3,12,0.8,75.9,3.980,-4.4,0,1,34751
2026-04-18T00:21:04,10.404467,-75.533379,35.4,0.54,291.9,12,0.8,75.5,3.981,-4.4,0,1,34752
2026-04-18T00:24:07,10.404497,-75.533386,39.5,0.15,325.6,15,0.7,75.7,3.986,-4.4,0,1,34753
2026-04-18T00:27:11,10.404512,-75.533401,39.2,0.22,334.8,15,0.7,75.5,3.984,-4.4,0,1,34754
2026-04-18T00:30:14,10.404502,-75.533386,39.4,0.41,159.1,15,0.6,75.4,3.986,-4.2,0,1,34755
2026-04-18T00:33:18,10.404468,-75.533356,40.3,0.27,157.4,13,0.6,75.2,3.981,-4.4,0,1,34756
2026-04-18T00:36:21,10.404443,-75.533333,41.5,0.08,105.9,15,0.6,75.5,3.975,-4.4,0,1,34757
2026-04-18T00:39:24,10.404440,-75.533318,42.7,0.26,105.9,13,0.8,75.0,3.985,-4.4,0,1,34758
2026-04-18T00:42:28,10.404405,-75.533302,43.3,0.51,105.9,14,0.7,75.0,3.985,-4.4,0,1,34759
2026-04-18T00:45:31,10.404364,-75.533295,42.8,1.06,228.0,11,0.8,74.9,3.977,-4.4,0,1,34760
2026-04-18T00:48:34,10.404337,-75.533279,38.5,0.18,301.6,11,0.8,74.5,3.976,-4.4,0,1,34761
2026-04-18T00:51:38,10.404292,-75.533188,22.8,0.53,110.7,14,0.6,74.9,3.975,-4.4,0,1,34762
2026-04-18T00:54:41,10.404300,-75.533195,19.5,0.22,303.6,15,0.6,74.7,3.974,-4.4,0,1,34763
2026-04-18T00:57:44,10.404308,-75.533226,14.2,0.18,124.1,15,0.7,74.9,3.974,-4.4,0,1,34764
2026-04-18T01:00:48,10.404289,-75.533249,15.0,0.44,131.9,13,0.7,74.4,3.974,-4.4,0,1,34765
2026-04-18T01:03:51,10.404264,-75.533234,15.0,0.39,127.5,12,0.8,74.5,3.974,-4.4,0,1,34766
2026-04-18T01:06:54,10.404248,-75.533226,12.4,0.15,127.9,12,0.8,74.2,3.971,-4.4,0,1,34767
2026-04-18T01:09:58,10.404430,-75.533424,29.2,0.22,309.7,12,0.8,74.1,3.974,-4.4,0,1,34768
2026-04-18T01:13:01,10.404435,-75.533401,26.8,0.63,6.5,14,0.6,74.1,3.969,-4.4,0,1,34769
2026-04-18T01:16:04,10.404453,-75.533401,26.0,0.44,125.2,14,0.6,73.9,3.969,-4.4,0,1,34770
2026-04-18T01:19:08,10.404527,-75.533424,28.5,0.23,316.4,11,0.8,73.6,3.969,-4.4,0,1,34771
2026-04-18T01:22:11,10.404585,-75.533417,26.1,0.09,350.2,13,0.7,73.7,3.965,-4.4,0,1,34772
2026-04-18T01:25:14,10.404641,-75.533409,25.9,0.35,168.3,11,0.9,73.6,3.964,-4.4,0,1,34773
2026-04-18T01:28:18,10.404712,-75.533463,24.0,0.21,318.7,13,0.7,73.6,3.971,-4.4,0,1,34774
2026-04-18T01:31:21,10.404778,-75.533424,24.5,0.73,117.2,13,0.7,73.7,3.971,-4.4,0,1,34775
2026-04-18T01:34:24,10.404757,-75.533463,25.3,0.81,129.5,11,0.9,73.2,3.959,-4.4,0,1,34776
2026-04-18T01:37:28,10.404757,-75.533524,25.6,0.13,117.6,13,0.7,73.1,3.965,-4.4,0,1,34777
2026-04-18T01:40:31,10.404741,-75.533562,25.1,0.38,117.6,10,0.9,73.4,3.963,-4.4,0,1,34778
2026-04-18T01:43:34,10.404503,-75.533463,25.9,0.49,117.7,11,0.7,73.1,3.969,-4.4,0,1,34779
2026-04-18T01:46:38,10.404548,-75.533501,25.5,0.21,135.3,10,0.9,73.1,3.969,-4.4,0,1,34780
2026-04-18T01:49:41,10.404552,-75.533516,25.1,0.40,305.0,12,0.9,72.9,3.963,-4.4,0,1,34781
2026-04-18T01:52:44,10.404553,-75.533546,25.1,0.36,305.0,8,1.2,72.6,3.956,-4.4,0,1,34782
2026-04-18T01:55:48,10.404538,-75.533554,25.1,0.43,262.0,11,0.8,72.4,3.961,-4.4,0,1,34783
2026-04-18T01:58:51,10.404510,-75.533577,25.1,0.75,246.5,12,0.8,72.6,3.960,-4.4,0,1,34784
2026-04-18T02:01:54,10.404497,-75.533592,26.7,0.63,112.6,13,0.7,72.6,3.961,-4.4,0,1,34785
2026-04-18T02:04:58,10.404480,-75.533600,26.2,0.37,132.1,11,0.8,72.2,3.959,-4.4,0,1,34786
2026-04-18T02:08:01,10.404478,-75.533600,29.1,0.47,330.7,13,0.6,72.1,3.956,-4.4,0,1,34787
2026-04-18T02:11:04,10.404473,-75.533623,32.3,0.23,211.1,9,1.0,72.2,3.953,-4.4,0,1,34788
2026-04-18T02:14:08,10.404472,-75.533646,34.4,0.68,62.4,9,1.0,72.2,3.956,-4.4,0,1,34789
