datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-06-05T03:57:28,50.829727,12.825157,331.4,0.98,106.6,8,1.4,104.3,4.125,-4.2,0,1,145
2026-06-05T04:00:30,50.829651,12.825187,334.1,0.75,160.0,9,1.3,104.0,4.134,-4.2,0,1,146
2026-06-05T04:03:32,50.829575,12.825320,336.4,0.75,345.7,10,1.2,104.5,4.154,-4.2,0,1,147
2026-06-05T04:06:34,50.829678,12.825202,337.6,0.25,337.6,9,1.3,104.0,4.173,-4.2,0,1,148
2026-06-05T04:09:36,50.829746,12.825067,334.4,0.16,302.2,9,1.3,105.1,4.151,-4.2,0,1,149
2026-06-05T04:12:38,50.829723,12.825140,337.0,0.87,327.2,9,1.4,104.1,4.157,-4.4,0,1,150
2026-06-05T04:15:40,50.829754,12.825171,338.1,0.47,292.3,11,1.1,104.3,4.155,-4.2,0,1,151
2026-06-05T04:18:42,50.829762,12.825123,334.5,0.96,95.4,10,1.1,104.3,4.141,-4.2,0,1,152
2026-06-05T04:21:44,50.829781,12.825045,332.6,0.65,325.7,11,1.1,104.5,4.175,-4.2,0,1,153
2026-06-05T04:24:46,50.829811,12.824973,331.5,0.37,310.0,11,1.1,103.7,4.159,-4.2,0,1,154
2026-06-05T04:27:48,50.829792,12.825078,333.3,0.25,300.9,10,1.2,104.1,4.104,-4.4,0,1,155
2026-06-05T04:30:50,50.829807,12.825004,332.6,0.82,129.4,7,1.4,104.1,4.168,-4.4,0,1,156
2026-06-05T04:33:52,50.829845,12.824968,332.5,0.99,118.9,11,1.0,104.1,4.182,-4.4,0,1,157
2026-06-05T04:36:54,50.829762,12.825160,338.4,0.80,328.1,10,1.4,105.6,4.157,-4.2,0,1,158
2026-06-05T04:39:56,50.829769,12.825123,338.0,0.81,197.1,11,0.9,104.5,4.157,-4.2,0,1,159
2026-06-05T04:42:58,50.829689,12.825165,336.8,0.62,318.4,9,1.0,104.0,4.173,-4.2,0,1,160
2026-06-05T04:46:00,50.829762,12.825068,335.8,0.83,353.7,10,1.0,104.3,4.160,-4.2,0,1,161
2026-06-05T04:49:01,50.829784,12.825054,334.6,0.77,24.2,11,0.9,104.0,4.136,-4.2,0,1,162
2026-06-05T04:52:04,50.829781,12.825006,332.9,0.21,324.1,10,0.9,105.1,4.137,-4.2,0,1,163
2026-06-05T04:55:06,50.829773,12.825022,332.2,0.18,124.8,13,0.9,104.3,4.190,-4.2,0,1,164
2026-06-05T04:58:08,50.829769,12.825047,333.8,0.37,119.3,13,0.8,104.8,4.165,-4.4,0,1,165
2026-06-05T05:01:10,50.829758,12.825074,330.6,0.15,302.7,11,0.9,104.9,4.113,-4.2,0,1,166
2026-06-05T05:04:12,50.829704,12.825105,322.9,1.03,117.3,11,0.9,104.3,4.154,-4.2,0,1,167
2026-06-05T05:07:14,50.829742,12.825063,322.3,0.38,319.8,11,1.0,104.8,4.139,-4.4,0,1,168
2026-06-05T05:10:16,50.829777,12.825047,323.4,0.70,136.8,12,0.8,104.6,4.155,-4.2,0,1,169
2026-06-05T05:13:18,50.829762,12.825114,326.3,0.50,300.6,11,0.9,103.4,4.174,-4.2,0,1,170
2026-06-05T05:16:20,50.829803,12.825091,327.2,1.94,320.3,10,1.1,103.4,4.145,-4.2,0,1,171
2026-06-05T05:19:22,50.829784,12.825002,327.4,0.43,260.6,13,0.8,104.5,4.165,-4.2,0,1,172
2026-06-05T05:22:24,50.829762,12.825087,328.8,0.78,93.4,11,0.9,104.3,4.128,-4.2,0,1,173
2026-06-05T05:25:26,50.829762,12.825028,328.0,0.86,302.4,12,0.8,104.1,4.150,-4.4,0,1,174
2026-06-05T05:28:28,50.829758,12.825042,326.6,0.79,323.6,11,0.9,104.3,4.145,-4.2,0,1,175
2026-06-05T05:31:30,50.829746,12.825073,329.5,0.38,119.5,13,0.8,105.1,4.153,-4.2,0,1,176
2026-06-05T05:34:32,50.829742,12.825073,330.4,0.14,300.9,11,0.9,104.8,4.169,-4.4,0,1,177
2026-06-05T05:37:34,50.829781,12.825058,330.0,0.67,335.5,10,1.0,104.3,4.153,-4.2,0,1,178
2026-06-05T05:40:36,50.829777,12.825060,329.5,0.32,127.5,11,0.9,104.6,4.131,-4.2,0,1,179
2026-06-05T05:43:38,50.829762,12.825091,329.2,0.14,115.9,11,0.9,104.9,4.150,-4.2,0,1,180
2026-06-05T05:46:40,50.829788,12.825078,328.6,0.64,335.0,10,1.0,104.1,4.145,-4.4,0,1,181
2026-06-05T05:49:42,50.829762,12.825074,330.0,0.37,341.1,8,1.2,104.5,4.135,-4.2,0,1,182
2026-06-05T05:52:44,50.829716,12.825107,331.0,0.22,300.7,11,0.9,104.5,4.142,-4.2,0,1,183
2026-06-05T05:55:46,50.829754,12.825058,331.0,0.68,352.3,12,0.9,102.9,4.136,-4.4,0,1,184
2026-06-05T05:58:48,50.829712,12.825065,331.9,0.19,132.8,10,1.0,104.5,4.146,-4.2,0,1,185
2026-06-05T06:01:50,50.829693,12.825118,332.8,0.34,337.5,10,1.0,105.4,4.156,-4.4,0,1,186
2026-06-05T06:04:52,50.829762,12.825004,335.3,1.09,306.7,10,0.9,103.8,4.156,-4.2,0,1,187
2026-06-05T06:07:54,50.829803,12.825068,334.1,0.70,283.3,9,1.3,103.8,4.140,-4.2,0,1,188
2026-06-05T06:10:56,50.829781,12.825091,335.1,0.03,325.4,10,1.0,104.5,4.165,-4.2,0,1,189
2026-06-05T06:13:58,50.829777,12.825102,337.5,0.48,110.3,10,1.0,104.3,4.170,-4.2,0,1,190
2026-06-05T06:17:00,50.829803,12.825208,338.9,1.33,304.3,9,1.0,104.1,4.133,-4.4,0,1,191
2026-06-05T06:20:02,50.829742,12.825368,342.0,0.13,305.4,10,1.0,104.5,4.130,-4.2,0,1,192
2026-06-05T06:23:04,50.829727,12.825351,343.3,0.04,297.2,7,1.6,104.6,4.124,-4.2,0,1,193
2026-06-05T06:26:06,50.829723,12.825278,346.1,0.86,68.0,8,1.2,103.7,4.160,-4.2,0,1,194
2026-06-05T06:29:08,50.829670,12.825281,347.6,0.44,28.5,7,1.5,103.4,4.124,-4.2,0,1,195
2026-06-05T06:32:10,50.829693,12.825283,348.4,0.00,189.4,9,1.1,104.1,4.133,-4.4,0,1,196
2026-06-05T06:35:12,50.829700,12.825276,348.6,0.01,189.4,7,1.3,104.5,4.171,-4.2,0,1,197
2026-06-05T06:38:14,50.829731,12.825207,349.1,0.21,189.4,8,1.2,103.5,4.146,-4.4,0,1,198
2026-06-05T06:41:16,50.829742,12.825202,349.3,0.12,189.4,10,1.1,105.1,4.145,-4.2,0,1,199
2026-06-05T06:44:18,50.829762,12.825127,343.6,0.19,295.1,8,1.7,104.0,4.136,-4.2,0,1,200
2026-06-05T06:47:20,50.829762,12.825058,335.5,0.52,283.3,9,1.2,103.7,4.179,-4.2,0,1,201
2026-06-05T06:50:22,50.829750,12.825131,336.4,1.03,190.1,10,1.2,105.4,4.182,-4.4,0,1,202
2026-06-05T06:53:24,50.829758,12.825151,337.7,0.60,250.2,10,1.2,104.5,4.130,-4.2,0,1,203
2026-06-05T06:56:26,50.829742,12.825154,338.0,0.22,296.4,9,1.4,104.1,4.174,-4.4,0,1,204
