datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-03-30T22:39:07,-9.831522,-139.024979,9.7,11.54,175.0,10,1.0,68.5,3.932,-4.4,0,1,86
2026-03-30T22:39:35,-9.833032,-139.024719,13.0,11.35,169.3,9,1.2,68.3,3.934,-4.4,0,1,87
2026-03-30T22:40:03,-9.834552,-139.024506,15.3,12.26,171.6,11,1.0,68.5,3.935,-4.4,0,1,88
2026-03-30T22:40:31,-9.836094,-139.024231,21.0,11.82,176.9,12,1.0,68.6,3.934,-4.4,0,1,89
2026-03-30T22:40:59,-9.837658,-139.024033,31.9,11.80,173.3,11,1.1,68.5,3.936,-4.4,0,1,90
2026-03-30T22:41:27,-9.839180,-139.023956,23.2,12.37,169.3,12,1.0,68.6,3.938,-4.4,0,1,91
2026-03-30T22:41:55,-9.840682,-139.023941,13.2,12.00,183.5,11,1.1,69.0,3.938,-4.4,0,1,92
2026-03-30T22:42:23,-9.842283,-139.024002,14.9,11.28,182.6,9,1.2,69.0,3.939,-4.4,0,1,93
2026-03-30T22:42:51,-9.843749,-139.024109,15.5,12.00,191.4,9,1.2,69.1,3.939,-4.4,0,1,94
2026-03-30T22:43:19,-9.845270,-139.024307,13.5,11.70,192.9,11,1.3,69.3,3.939,-4.4,0,1,95
2026-03-30T22:43:47,-9.846787,-139.024551,21.4,11.99,195.6,11,1.0,69.3,3.939,-4.4,0,1,96
2026-03-30T22:44:15,-9.848257,-139.025055,32.3,11.61,202.7,10,1.4,69.1,3.939,-4.4,0,1,97
2026-03-30T22:44:43,-9.849723,-139.025635,32.9,12.52,204.3,11,1.3,69.5,3.941,-4.4,0,1,98
2026-03-30T22:45:11,-9.851163,-139.026230,34.5,12.27,202.6,11,1.0,69.5,3.941,-4.4,0,1,99
2026-03-30T22:45:39,-9.852640,-139.026764,39.3,12.09,199.4,10,1.1,69.5,3.943,-4.4,0,1,100
2026-03-30T22:46:07,-9.854126,-139.027344,33.0,13.34,196.4,10,1.4,69.6,3.943,-4.4,0,1,101
2026-03-30T22:46:35,-9.855563,-139.028107,19.3,11.90,204.5,11,1.0,69.3,3.943,-4.4,0,1,102
2026-03-30T22:47:03,-9.856997,-139.028717,41.6,12.02,200.8,11,1.0,69.5,3.943,-4.4,0,1,103
2026-03-30T22:47:31,-9.858392,-139.029434,47.6,11.30,202.0,10,1.2,69.8,3.945,-4.4,0,1,104
2026-03-30T22:47:59,-9.859687,-139.030304,43.7,12.67,204.7,11,1.0,69.8,3.945,-4.4,0,1,105
2026-03-30T22:48:27,-9.860883,-139.031342,13.4,11.20,210.9,11,1.4,70.0,3.943,-4.4,0,1,106
2026-03-30T22:48:55,-9.862074,-139.032333,16.6,12.04,222.8,11,1.2,69.8,3.946,-4.4,0,1,107
2026-03-30T22:49:23,-9.863120,-139.033539,15.2,11.69,226.6,11,1.2,70.0,3.945,-4.4,0,1,108
2026-03-30T22:49:51,-9.864223,-139.034653,15.4,11.55,228.6,11,1.2,70.3,3.947,-4.4,0,1,109
2026-03-30T22:50:19,-9.865198,-139.035782,25.0,11.93,234.0,11,1.2,70.3,3.946,-4.4,0,1,110
2026-03-30T22:50:47,-9.865860,-139.037125,24.3,11.03,237.8,11,1.2,70.3,3.947,-4.4,0,1,111
2026-03-30T22:51:15,-9.866607,-139.038406,29.2,11.30,244.6,11,1.3,70.3,3.950,-4.4,0,1,112
2026-03-30T22:51:43,-9.867059,-139.039780,21.0,10.50,251.6,12,1.0,70.4,3.947,-4.4,0,1,113
2026-03-30T22:52:11,-9.867465,-139.041260,25.5,12.80,252.6,13,0.9,70.4,3.951,-4.4,0,1,114
2026-03-30T22:52:39,-9.867820,-139.042740,25.7,10.71,256.1,13,0.9,70.6,3.950,-4.4,0,1,115
2026-03-30T22:53:07,-9.868176,-139.044250,26.8,11.86,260.0,13,0.9,70.6,3.950,-4.4,0,1,116
2026-03-30T22:53:35,-9.868517,-139.045731,25.8,11.63,255.4,12,0.9,70.8,3.950,-4.4,0,1,117
2026-03-30T22:54:03,-9.868863,-139.047195,23.6,11.17,255.9,12,1.0,70.6,3.951,-4.4,0,1,118
2026-03-30T22:54:31,-9.869254,-139.048660,25.9,11.75,250.8,13,0.9,70.9,3.953,-4.4,0,1,119
2026-03-30T22:54:59,-9.869673,-139.050095,32.7,11.39,256.9,13,0.9,70.8,3.954,-4.4,0,1,120
2026-03-30T22:55:27,-9.869928,-139.051575,28.1,11.02,271.3,13,0.9,71.3,3.955,-4.4,0,1,121
2026-03-30T22:55:55,-9.870278,-139.053085,26.9,11.66,260.0,13,0.9,70.9,3.954,-4.4,0,1,122
2026-03-30T22:56:23,-9.870584,-139.054535,22.6,11.89,258.9,12,0.9,71.1,3.955,-4.4,0,1,123
2026-03-30T22:56:51,-9.870921,-139.056046,29.1,11.94,257.6,12,0.9,71.3,3.955,-4.4,0,1,124
2026-03-30T22:57:19,-9.871259,-139.057495,32.0,11.52,254.4,13,0.9,71.3,3.956,-4.4,0,1,125
2026-03-30T22:57:47,-9.871640,-139.058975,35.5,11.41,256.4,13,0.9,71.3,3.956,-4.4,0,1,126
2026-03-30T22:58:15,-9.872045,-139.060410,38.3,11.07,253.3,13,0.9,71.4,3.957,-4.4,0,1,127
2026-03-30T22:58:43,-9.872372,-139.061920,37.4,11.11,255.5,12,1.0,71.6,3.959,-4.4,0,1,128
2026-03-30T22:59:11,-9.872768,-139.063385,36.9,11.36,263.1,13,0.9,71.9,3.959,-4.4,0,1,129
2026-03-30T22:59:39,-9.873178,-139.064850,39.4,11.97,257.3,13,0.9,71.9,3.959,-4.4,0,1,130
2026-03-30T23:00:07,-9.873574,-139.066299,40.5,11.27,253.6,13,0.9,71.6,3.960,-4.4,0,1,131
2026-03-30T23:00:35,-9.873901,-139.067734,34.5,11.47,257.5,12,0.9,71.8,3.959,-4.4,0,1,132
2026-03-30T23:01:03,-9.874456,-139.069122,34.6,12.02,245.8,12,1.0,71.9,3.961,1914.8,0,1,133
2026-03-30T23:01:31,-9.875077,-139.070496,32.0,11.42,242.3,12,0.9,71.8,3.960,-4.4,0,1,134
2026-03-30T23:01:59,-9.875707,-139.071869,33.7,11.80,244.2,12,1.0,72.1,3.963,-4.4,0,1,135
2026-03-30T23:02:27,-9.876317,-139.073288,30.9,11.48,238.3,12,0.9,71.9,3.961,-4.4,0,1,136
2026-03-30T23:02:55,-9.876928,-139.074646,29.6,10.78,243.9,12,0.9,72.1,3.961,-4.4,0,1,137
2026-03-30T23:03:23,-9.877495,-139.076096,32.4,11.61,249.5,12,0.9,72.1,3.963,-4.4,0,1,138
2026-03-30T23:03:51,-9.878161,-139.077515,33.9,11.85,244.3,12,0.9,72.2,3.964,-4.4,0,1,139
2026-03-30T23:04:19,-9.878837,-139.078949,40.7,12.04,241.7,12,0.9,72.6,3.965,-4.4,0,1,140
2026-03-30T23:04:47,-9.879401,-139.080368,38.7,10.92,244.2,12,0.9,72.4,3.966,-4.4,0,1,141
2026-03-30T23:05:15,-9.879998,-139.081802,38.4,11.34,244.1,12,0.9,72.6,3.966,-4.4,0,1,142
2026-03-30T23:05:43,-9.880565,-139.083206,39.5,11.38,255.5,11,0.9,72.6,3.965,-4.4,0,1,143
2026-03-30T23:06:11,-9.881053,-139.084671,34.2,12.44,246.3,12,0.9,72.6,3.966,-4.4,0,1,144
2026-03-30T23:06:39,-9.881699,-139.086060,35.9,11.75,253.1,12,0.9,72.7,3.967,-4.4,0,1,145
2026-03-30T23:07:07,-9.882228,-139.087524,36.6,12.71,257.0,10,1.0,73.1,3.966,-4.4,0,1,146
2026-03-30T23:07:35,-9.882783,-139.088943,39.2,11.61,250.0,12,1.0,72.9,3.967,-4.4,0,1,147
2026-03-30T23:08:03,-9.883335,-139.090393,41.3,11.58,248.6,11,0.9,72.9,3.969,-4.4,0,1,148
2026-03-30T23:08:31,-9.883872,-139.091873,39.1,11.82,247.3,11,0.9,72.9,3.970,-4.4,0,1,149
2026-03-30T23:08:59,-9.884514,-139.093246,42.5,11.31,245.5,11,0.9,73.1,3.970,-4.4,0,1,150
2026-03-30T23:09:27,-9.885123,-139.094620,42.7,11.83,238.7,12,1.0,73.2,3.971,-4.4,0,1,151
2026-03-30T23:09:55,-9.885649,-139.096161,46.2,12.74,243.0,11,0.9,73.2,3.971,-4.4,0,1,152
2026-03-30T23:10:23,-9.886200,-139.097595,48.3,9.34,253.0,11,0.9,73.4,3.973,-4.4,0,1,153
2026-03-30T23:10:51,-9.886760,-139.099014,45.5,12.44,241.5,11,0.9,73.6,3.971,-4.4,0,1,154
2026-03-30T23:11:19,-9.887339,-139.100433,44.6,11.81,244.7,10,1.0,73.2,3.974,-4.4,0,1,155
2026-03-30T23:11:47,-9.887947,-139.101913,36.9,11.31,246.5,12,0.9,73.9,3.974,-4.4,0,1,156
2026-03-30T23:12:15,-9.888617,-139.103256,27.6,11.64,240.6,13,1.0,73.7,3.975,-4.4,0,1,157
2026-03-30T23:12:43,-9.889475,-139.104477,19.5,11.83,227.0,11,1.4,73.7,3.975,-4.4,0,1,158
2026-03-30T23:13:11,-9.890495,-139.105637,23.9,11.74,222.1,12,1.2,73.9,3.975,-4.4,0,1,159
2026-03-30T23:13:39,-9.891557,-139.106735,25.8,11.44,223.9,12,1.2,73.9,3.976,-4.4,0,1,160
2026-03-30T23:14:07,-9.892735,-139.107712,37.9,10.96,218.4,13,1.0,73.9,3.975,-4.4,0,1,161
2026-03-30T23:14:35,-9.893813,-139.108597,36.3,10.08,215.8,12,1.1,74.1,3.976,-4.4,0,1,162
2026-03-30T23:15:03,-9.894792,-139.109497,29.4,9.55,211.8,13,1.0,74.2,3.976,-4.4,0,1,163
2026-03-30T23:15:31,-9.895834,-139.110138,23.5,9.25,209.3,13,1.0,74.4,3.976,-4.4,0,1,164
2026-03-30T23:15:59,-9.896784,-139.110733,33.6,7.92,212.7,13,1.0,74.2,3.977,-4.4,0,1,165
2026-03-30T23:16:27,-9.897700,-139.111069,35.0,7.35,200.7,12,1.0,74.2,3.979,-4.4,0,1,166
2026-03-30T23:16:55,-9.898597,-139.111328,38.7,6.96,191.7,13,1.0,74.5,3.979,-4.4,0,1,167
2026-03-30T23:17:23,-9.899450,-139.111435,44.7,6.13,199.4,11,1.1,74.5,3.979,-4.4,0,1,168
2026-03-30T23:17:51,-9.900195,-139.111496,42.7,5.61,188.3,11,1.1,74.7,3.981,-4.4,0,1,169
2026-03-30T23:18:19,-9.900862,-139.111649,32.5,3.82,182.5,11,1.0,74.5,3.981,-4.4,0,1,170
2026-03-30T23:18:47,-9.901430,-139.111801,29.1,5.18,182.9,9,1.1,74.5,3.983,-4.4,0,1,171
2026-03-30T23:19:15,-9.901997,-139.111801,27.6,3.79,177.9,8,1.3,74.7,3.981,-4.4,0,1,172
2026-03-30T23:19:43,-9.902516,-139.111603,26.1,3.86,157.1,8,1.3,75.0,3.983,-4.4,0,1,173
2026-03-30T23:20:11,-9.903015,-139.111572,25.6,4.26,163.9,8,1.3,74.9,3.981,-4.4,0,1,174
2026-03-30T23:20:39,-9.903481,-139.111389,22.1,3.53,160.5,10,1.0,74.9,3.986,-4.4,0,1,175
2026-03-30T23:21:07,-9.903918,-139.111343,18.0,3.66,156.7,10,1.0,75.2,3.985,-4.4,0,1,176
2026-03-30T23:21:35,-9.904197,-139.111160,18.0,2.68,156.1,7,1.5,75.2,3.986,-4.4,0,1,177
2026-03-30T23:22:03,-9.904470,-139.110992,16.9,1.55,156.1,7,1.5,75.2,3.986,-4.4,0,1,178
2026-03-30T23:22:31,-9.904676,-139.110916,21.3,1.22,155.8,7,1.4,75.0,3.986,1997.8,0,1,179
2026-03-30T23:22:59,-9.904792,-139.110870,23.9,0.67,312.9,8,1.2,75.5,3.989,-4.4,0,1,180
2026-03-30T23:23:27,-9.904843,-139.110916,23.9,0.50,203.1,7,1.4,75.5,3.989,-4.4,0,1,181
2026-03-30T23:26:29,-9.905148,-139.111008,18.4,0.13,158.8,8,1.5,76.0,3.993,-4.4,0,1,182
2026-03-30T23:29:32,-9.905388,-139.110947,4.2,2.79,183.8,8,1.5,76.5,3.995,-4.4,0,1,183
2026-03-30T23:32:34,-9.905563,-139.110703,-16.5,2.06,189.4,8,1.6,77.2,4.000,-4.4,0,1,184
2026-03-30T23:33:03,-9.905679,-139.110657,-21.4,1.60,151.8,8,1.6,77.2,4.001,-4.4,0,1,185
2026-03-30T23:33:31,-9.905769,-139.110611,-24.1,1.23,181.5,8,1.6,77.0,4.000,-4.4,0,1,186
2026-03-30T23:33:59,-9.905797,-139.110596,-25.7,0.40,130.1,8,1.6,77.0,4.000,-4.4,0,1,187
2026-03-30T23:34:27,-9.905737,-139.110596,-24.7,0.17,114.1,8,1.6,77.5,4.001,-4.4,0,1,188
2026-03-30T23:37:29,-9.905624,-139.110535,-21.5,0.08,23.4,9,1.3,77.6,4.004,-4.4,0,1,189
2026-03-30T23:40:32,-9.905809,-139.110291,-18.1,0.81,181.6,8,1.7,78.3,4.009,-4.4,0,1,190
2026-03-30T23:43:34,-9.905870,-139.110138,-16.0,0.17,116.3,7,1.7,78.6,4.010,-4.4,0,1,191
2026-03-30T23:46:37,-9.905885,-139.110138,-14.5,0.13,116.3,7,1.7,79.3,4.015,-4.2,0,1,192
2026-03-30T23:49:39,-9.906066,-139.109970,-13.0,0.19,103.5,8,1.5,79.6,4.019,-4.4,0,1,193
2026-03-30T23:52:42,-9.905923,-139.109818,11.5,0.23,1.6,10,1.3,80.4,4.023,-4.4,0,1,194
2026-03-30T23:55:44,-9.905875,-139.109818,14.0,0.31,7.5,10,1.3,80.7,4.028,-4.4,0,1,195
2026-03-30T23:58:47,-9.905837,-139.109848,13.6,0.31,4.5,10,1.3,81.2,4.031,-4.4,0,1,196
