datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-06-02T16:36:59,43.490730,11.376899,423.0,3.24,320.9,5,1.5,78.6,4.003,-4.4,0,1,5879
2026-06-02T16:37:38,43.490757,11.377058,431.6,0.02,81.4,5,1.9,78.3,4.004,-4.4,0,1,5880
2026-06-02T16:38:16,43.490707,11.377062,426.4,0.49,81.4,5,1.5,78.3,4.012,-4.4,0,1,5881
2026-06-02T16:41:28,43.490894,11.376954,382.3,6.50,222.1,7,1.3,78.5,4.004,-4.4,0,1,5882
2026-06-02T16:44:41,43.490696,11.376696,423.3,0.51,358.0,5,1.9,78.3,4.001,-4.4,0,1,5883
2026-06-02T17:12:12,43.467030,11.434715,349.0,0.10,264.3,9,1.0,77.2,3.993,-4.4,0,1,5907
2026-06-02T17:15:23,43.467033,11.434700,349.1,0.22,98.2,9,0.9,77.3,3.995,-4.4,0,1,5908
2026-06-02T17:18:34,43.467045,11.434695,350.3,0.16,98.2,7,1.5,77.3,3.999,-4.4,0,1,5909
2026-06-02T17:21:45,43.467052,11.434683,350.5,0.58,308.9,10,0.9,77.5,3.994,-4.4,0,1,5910
2026-06-02T17:24:56,43.467075,11.434713,351.6,0.21,36.8,9,0.9,76.8,3.993,-4.4,0,1,5911
2026-06-02T17:28:07,43.467064,11.434678,353.1,0.58,314.2,9,0.9,77.0,3.991,-4.4,0,1,5912
2026-06-02T17:31:18,43.467068,11.434658,353.0,0.25,330.3,7,1.5,76.8,3.991,-4.4,0,1,5913
2026-06-02T17:34:29,43.467045,11.434724,352.9,0.14,270.7,10,0.9,77.0,3.991,-4.4,0,1,5914
2026-06-02T17:37:40,43.467075,11.434693,353.6,0.41,270.7,8,1.1,76.8,3.990,-4.4,0,1,5915
2026-06-02T17:40:51,43.467064,11.434658,354.3,0.13,270.7,10,0.9,76.5,3.987,-4.4,0,1,5916
2026-06-02T17:44:01,43.467091,11.434638,355.0,0.66,8.6,7,1.1,76.3,3.984,-4.4,0,1,5917
2026-06-02T17:47:13,43.467079,11.434618,355.0,0.60,275.8,9,0.9,76.2,3.986,-4.4,0,1,5918
2026-06-02T17:50:24,43.467087,11.434620,357.1,0.33,102.8,9,0.9,75.9,3.984,-4.4,0,1,5919
2026-06-02T17:53:35,43.467075,11.434628,357.3,0.30,284.5,9,0.9,76.0,3.985,2023.8,0,1,5920
2026-06-02T17:56:46,43.467072,11.434646,357.7,0.12,284.5,8,1.1,76.2,3.983,-4.4,0,1,5921
2026-06-02T17:59:57,43.467068,11.434649,357.7,0.23,140.6,11,0.8,75.7,3.985,-4.4,0,1,5922
2026-06-02T18:03:08,43.467064,11.434658,358.3,0.30,140.6,8,1.1,75.7,3.984,-4.4,0,1,5923
2026-06-02T18:06:19,43.467064,11.434652,358.5,0.29,140.6,10,1.0,75.7,3.979,-4.4,0,1,5924
2026-06-02T18:09:30,43.467072,11.434683,357.9,0.40,140.6,9,1.0,75.5,3.986,-4.4,0,1,5925
2026-06-02T18:12:41,43.467060,11.434640,357.7,0.65,254.0,7,1.1,75.2,3.981,-4.4,0,1,5926
2026-06-02T18:15:51,43.467072,11.434649,357.7,0.25,254.0,6,1.5,75.2,3.980,-4.4,0,1,5927
2026-06-02T18:19:02,43.467079,11.434657,357.6,0.28,103.1,5,1.6,75.0,3.985,-4.4,0,1,5928
2026-06-02T18:22:13,43.467083,11.434660,357.4,0.34,112.6,10,0.9,75.4,3.976,-4.2,0,1,5929
2026-06-02T18:25:24,43.467064,11.434598,356.8,0.33,299.3,8,1.1,74.9,3.976,-4.4,0,1,5930
2026-06-02T18:28:35,43.467075,11.434608,357.7,0.12,7.5,9,1.0,74.7,3.975,-4.4,0,1,5931
2026-06-02T18:31:46,43.467068,11.434598,358.4,0.45,291.9,11,0.9,74.7,3.975,-4.4,0,1,5932
2026-06-02T18:34:57,43.467087,11.434590,360.9,0.23,291.9,9,1.2,74.7,3.979,-4.4,0,1,5933
2026-06-02T18:38:08,43.467094,11.434608,362.6,0.45,284.7,9,1.0,74.5,3.974,-4.4,0,1,5934
2026-06-02T18:41:19,43.467106,11.434638,362.4,0.99,46.5,10,1.0,74.4,3.974,-4.4,0,1,5935
2026-06-02T18:44:30,43.467083,11.434649,362.8,0.65,211.9,9,1.2,74.4,3.971,-4.4,0,1,5936
2026-06-02T18:47:41,43.467087,11.434670,364.0,0.36,155.3,12,0.8,74.2,3.976,-4.4,0,1,5937
2026-06-02T18:50:52,43.467094,11.434672,363.0,0.90,355.1,6,1.4,74.1,3.970,-4.4,0,1,5938
2026-06-02T18:54:03,43.467106,11.434690,362.9,0.38,117.0,6,1.5,74.1,3.969,-4.4,0,1,5939
2026-06-02T18:57:14,43.467125,11.434669,362.5,0.47,331.8,7,1.3,73.9,3.970,-4.4,0,1,5940
2026-06-02T19:00:25,43.467152,11.434726,361.6,1.73,44.8,6,1.3,73.6,3.969,-4.4,0,1,5941
2026-06-02T19:03:36,43.467091,11.434686,366.7,0.24,194.1,7,1.1,73.6,3.961,-4.4,0,1,5942
2026-06-02T19:06:47,43.467083,11.434664,369.0,0.13,194.1,11,1.0,73.9,3.966,-4.4,0,1,5943
2026-06-02T19:09:58,43.467064,11.434712,370.1,1.03,103.3,8,1.1,73.6,3.965,-4.4,0,1,5944
2026-06-02T19:13:09,43.467049,11.434717,371.9,0.39,203.7,10,1.0,73.2,3.965,-4.4,0,1,5945
2026-06-02T19:16:20,43.467052,11.434746,370.3,0.80,63.2,9,1.1,73.4,3.965,-4.4,0,1,5946
2026-06-02T19:19:31,43.467045,11.434678,369.0,0.40,54.0,11,0.9,73.2,3.960,-4.4,0,1,5947
2026-06-02T19:22:42,43.467068,11.434682,368.9,0.41,54.0,12,0.9,73.1,3.961,-4.4,0,1,5948
2026-06-02T19:25:53,43.467075,11.434677,368.2,1.42,309.3,10,1.0,72.9,3.969,-4.4,0,1,5949
2026-06-02T19:29:04,43.467037,11.434686,367.4,0.26,113.1,13,0.8,73.1,3.964,-4.4,0,1,5950
2026-06-02T19:32:15,43.467030,11.434715,367.6,0.44,81.9,8,1.2,73.1,3.960,-4.4,0,1,5951
2026-06-02T19:35:26,43.467041,11.434728,366.3,0.21,324.6,12,0.9,72.6,3.959,-4.4,0,1,5952
2026-06-02T19:38:36,43.467052,11.434731,367.1,0.22,324.6,11,0.9,72.6,3.964,-4.4,0,1,5953
2026-06-02T19:41:47,43.467052,11.434689,366.4,0.06,324.6,9,1.2,72.6,3.959,-4.4,0,1,5954
2026-06-02T19:44:58,43.467049,11.434695,365.5,0.25,315.5,11,0.9,72.4,3.957,-4.4,0,1,5955
2026-06-02T19:48:09,43.467022,11.434557,363.1,0.88,249.4,9,1.1,72.4,3.963,-4.4,0,1,5956
2026-06-02T19:51:20,43.451370,11.419593,326.0,11.86,222.8,6,2.8,72.2,3.951,-4.4,0,1,5957
2026-06-02T19:54:31,43.467926,11.403068,376.2,4.18,309.7,9,1.2,71.9,3.949,-4.4,0,1,5958
2026-06-02T19:55:08,43.472073,11.398398,388.3,31.76,302.6,8,1.1,71.6,3.956,-4.4,0,1,5959
2026-06-02T19:55:45,43.475952,11.394508,399.5,25.09,336.6,6,2.2,71.3,3.956,-4.4,0,1,5960
2026-06-02T19:56:21,43.478851,11.395059,417.6,5.92,246.6,6,2.0,71.1,3.949,-4.4,0,1,5961
2026-06-02T19:56:58,43.478672,11.393112,437.8,5.82,31.6,7,1.3,71.4,3.950,-4.4,0,1,5962
2026-06-02T19:57:34,43.480896,11.395177,459.0,22.00,93.5,10,1.1,71.3,3.957,-4.4,0,1,5963
2026-06-02T19:58:11,43.484219,11.396033,477.1,9.18,46.5,8,1.3,71.4,3.953,-4.4,0,1,5964
2026-06-02T19:58:48,43.486370,11.399096,486.2,8.52,55.5,8,1.3,71.3,3.949,-4.4,0,1,5965
2026-06-02T19:59:25,43.489235,11.397797,516.3,26.62,303.3,9,1.2,70.9,3.956,-4.4,0,1,5966
2026-06-02T20:00:01,43.490402,11.392905,467.9,19.62,282.3,6,2.3,71.4,3.949,-4.4,0,1,5967
2026-06-02T20:00:38,43.489315,11.388077,452.1,17.67,267.3,9,1.3,71.4,3.946,-4.4,0,1,5968
2026-06-02T20:01:15,43.490700,11.384192,465.7,19.59,313.7,9,1.2,70.9,3.949,-4.4,0,1,5969
2026-06-02T20:01:51,43.490318,11.379968,445.3,17.60,287.3,4,5.2,71.1,3.946,-4.4,0,1,5970
2026-06-02T20:02:28,43.490345,11.377187,425.5,0.16,204.4,9,1.1,71.1,3.944,-4.4,0,1,5971
2026-06-02T20:03:05,43.490425,11.377154,424.3,0.20,204.4,10,1.0,71.3,3.946,-4.4,0,1,5972
2026-06-02T20:09:21,43.490662,11.377020,412.5,0.66,163.8,8,1.4,71.1,3.949,-4.4,0,1,5974
2026-06-02T20:12:34,43.490700,11.376948,419.1,0.62,344.0,4,1.9,70.9,3.945,-4.4,0,1,5975
2026-06-02T20:15:45,43.490696,11.377009,419.0,0.00,153.8,3,3.8,71.1,3.945,-4.4,0,1,5976
2026-06-02T20:18:59,43.490627,11.377078,439.7,3.03,260.7,8,1.2,70.9,3.943,-4.4,0,1,5977
2026-06-02T20:22:16,43.490608,11.377065,407.0,8.86,265.2,8,1.3,70.3,3.943,1871.2,0,1,5978
2026-06-02T20:22:55,43.490570,11.376822,380.7,0.03,277.8,4,2.4,70.4,3.943,-4.4,0,1,5979
2026-06-02T20:23:37,43.490730,11.376806,427.8,1.69,128.1,7,2.1,70.1,3.943,-4.4,0,1,5980
2026-06-02T20:24:16,43.490669,11.376908,423.4,0.07,144.3,5,2.5,70.1,3.943,-4.4,0,1,5981
2026-06-02T20:24:56,43.490578,11.376984,415.4,1.42,2.1,6,1.5,69.8,3.941,-4.4,0,1,5982
2026-06-02T20:25:36,43.490623,11.377025,440.1,2.05,2.1,6,2.2,70.0,3.940,-4.4,0,1,5983
2026-06-02T20:26:15,43.490673,11.376968,422.8,1.64,2.1,6,1.5,70.1,3.941,-4.4,0,1,5984
2026-06-02T20:26:56,43.490646,11.376839,422.7,2.16,2.1,7,1.9,70.1,3.941,-4.4,0,1,5985
2026-06-02T20:27:34,43.490723,11.377110,420.8,0.14,2.1,4,2.8,70.0,3.938,-4.4,0,1,5986
2026-06-02T20:28:14,43.490730,11.376888,439.7,0.27,107.3,6,1.6,70.3,3.940,-4.4,0,1,5987
2026-06-02T20:31:30,43.490623,11.377410,406.6,5.17,139.2,8,1.2,70.1,3.940,-4.4,0,1,5988
2026-06-02T20:34:44,43.490738,11.376661,412.0,5.07,94.3,6,1.5,69.8,3.938,-4.4,0,1,5989
2026-06-02T20:35:21,43.490719,11.376922,412.7,0.00,77.8,5,2.6,69.6,3.946,-4.4,0,1,5990
2026-06-02T20:35:59,43.490597,11.377194,395.3,0.06,252.3,4,1.8,69.6,3.945,-4.4,0,1,5991
2026-06-02T20:39:10,43.490578,11.377190,416.4,0.00,245.1,3,2.2,69.6,3.938,-4.4,0,1,5992
2026-06-02T20:42:23,43.490597,11.377094,394.7,0.98,125.6,5,1.5,70.1,3.941,-4.4,0,1,5993
2026-06-02T20:45:36,43.490551,11.376879,402.5,0.51,55.0,6,1.6,69.8,3.941,-4.4,0,1,5994
2026-06-02T20:48:47,43.490780,11.377154,466.7,0.00,355.8,5,1.9,69.6,3.932,-4.4,0,1,5995
2026-06-02T20:51:58,43.490814,11.376928,408.6,0.03,254.1,4,1.8,69.3,3.935,-4.4,0,1,5996
2026-06-02T20:55:12,43.490704,11.376879,427.4,0.69,161.7,7,1.3,69.3,3.934,-4.4,0,1,5997
2026-06-02T20:58:25,43.490749,11.377063,416.9,0.59,146.0,7,1.3,69.0,3.932,-4.4,0,1,5998
2026-06-02T21:01:36,43.490692,11.377034,423.9,0.00,223.3,4,4.7,69.3,3.932,-4.4,0,1,5999
2026-06-02T21:04:48,43.490807,11.376946,423.0,1.06,104.0,7,2.3,69.0,3.930,-4.4,0,1,6000
2026-06-02T21:07:59,43.490662,11.376985,423.1,0.22,195.7,5,2.8,69.0,3.931,-4.4,0,1,6001
2026-06-02T21:11:11,43.490898,11.376957,387.2,1.42,52.8,6,2.0,68.8,3.935,-4.4,0,1,6002
2026-06-02T21:14:25,43.491238,11.377900,418.3,3.01,45.6,5,4.9,68.6,3.930,-4.4,0,1,6003
2026-06-02T21:15:04,43.490635,11.377174,440.1,0.07,266.6,6,1.1,68.3,3.928,-4.4,0,1,6004
2026-06-02T21:15:43,43.490406,11.377828,508.4,0.80,266.6,6,2.2,68.5,3.926,-4.4,0,1,6005
2026-06-02T21:18:55,43.490719,11.376960,455.2,0.81,223.6,4,1.8,68.3,3.925,-4.4,0,1,6006
2026-06-02T21:22:09,43.491058,11.376216,431.5,16.30,296.2,6,2.3,68.5,3.926,-4.4,0,1,6007
2026-06-02T21:25:23,43.490719,11.377105,436.1,0.04,185.1,6,1.5,68.2,3.920,-4.0,0,1,6008
2026-06-02T21:28:38,43.490978,11.376944,464.2,4.11,8.1,6,1.6,68.0,3.919,-3.7,0,1,6009
2026-06-02T21:31:50,43.490726,11.376929,449.0,0.98,51.4,6,1.4,68.0,3.920,-3.7,0,1,6010
2026-06-02T21:35:01,43.490833,11.377102,423.0,0.00,164.6,6,1.2,68.2,3.922,-4.0,0,1,6011
2026-06-02T21:38:15,43.490635,11.377025,422.5,0.32,13.9,6,1.3,67.7,3.919,-3.7,0,1,6012
2026-06-02T21:41:27,43.490788,11.376902,420.1,0.56,54.1,5,1.8,68.0,3.921,-3.7,0,1,6013
2026-06-02T21:44:41,43.490685,11.377114,428.3,1.19,330.4,7,1.7,67.6,3.919,-4.0,0,1,6014
2026-06-02T21:47:56,43.490776,11.376942,417.9,1.79,64.2,6,1.4,67.6,3.919,-4.0,0,1,6015
2026-06-02T21:48:36,43.490543,11.377205,447.9,2.19,84.4,6,1.7,67.3,3.920,-4.0,0,1,6016
2026-06-02T21:49:16,43.490803,11.377040,437.5,1.61,84.4,8,1.1,67.2,3.919,-3.7,0,1,6017
2026-06-02T21:49:54,43.490452,11.377022,427.8,0.01,84.4,5,1.9,67.2,3.916,-3.7,0,1,6018
2026-06-02T21:50:33,43.490650,11.377190,415.7,0.12,84.4,7,1.6,67.2,3.918,-3.7,0,1,6019
2026-06-02T21:53:44,43.490772,11.376695,406.3,0.03,340.1,6,1.7,66.9,3.915,-3.7,0,1,6020
2026-06-02T21:56:56,43.491055,11.376681,413.6,2.37,337.5,4,3.5,67.3,3.916,-4.0,0,1,6021
2026-06-02T22:18:28,43.490765,11.377029,426.4,0.03,22.1,5,2.3,79.3,4.015,-4.2,0,1,6028
2026-06-02T22:21:40,43.490391,11.377210,435.8,0.32,32.3,5,2.1,79.6,4.020,-4.4,0,1,6029
2026-06-02T22:24:51,43.490726,11.377087,438.1,0.36,11.6,4,2.1,80.3,4.025,-4.4,0,1,6030
2026-06-02T22:28:04,43.491108,11.376637,409.0,1.92,101.0,5,2.7,80.6,4.029,-4.2,0,1,6031
2026-06-02T22:31:17,43.490791,11.376969,438.4,7.03,277.5,5,1.7,81.6,4.032,-4.4,0,1,6032
2026-06-02T22:31:54,43.490517,11.377043,402.0,1.07,187.9,3,9.7,81.4,4.034,-4.4,0,1,6033
2026-06-02T22:32:31,43.490589,11.376945,402.0,0.40,159.9,5,2.6,81.6,4.035,-4.4,0,1,6034
2026-06-02T22:33:16,43.490715,11.376761,359.1,3.46,170.3,6,2.5,81.9,4.036,-4.2,0,1,6035
2026-06-02T22:33:58,43.489819,11.377557,427.8,6.43,175.5,8,1.5,82.1,4.039,-4.4,0,1,6036
2026-06-02T22:34:36,43.490738,11.377048,430.6,0.50,175.5,4,3.6,81.9,4.037,-4.2,0,1,6037
2026-06-02T22:35:22,43.490631,11.377008,439.3,1.01,175.5,6,1.6,82.1,4.039,-4.4,0,1,6038
2026-06-02T22:36:03,43.490692,11.376760,439.9,1.03,175.5,4,2.1,82.4,4.040,-4.4,0,1,6039
2026-06-02T22:36:44,43.490990,11.377087,450.3,0.95,175.5,5,1.7,82.4,4.040,-4.4,0,1,6040
2026-06-02T22:37:26,43.490719,11.376751,419.1,13.20,299.1,5,8.0,82.5,4.040,-4.4,0,1,6041
2026-06-02T22:38:13,43.491150,11.375482,163.8,13.38,306.3,6,8.9,82.7,4.041,-4.4,0,1,6042
2026-06-02T22:39:02,43.491001,11.375300,140.3,4.01,300.3,6,1.8,82.7,4.043,-4.4,0,1,6043
2026-06-02T22:39:48,43.491035,11.376799,419.4,1.11,300.3,4,2.4,83.0,4.048,-4.4,0,1,6044
2026-06-02T22:40:34,43.490337,11.377380,448.5,1.96,300.3,4,2.0,83.0,4.048,-4.4,0,1,6045
2026-06-02T22:41:17,43.490841,11.377165,429.5,0.62,300.1,4,2.0,83.4,4.048,-4.4,0,1,6046
2026-06-02T22:42:04,43.490749,11.377022,435.2,1.03,300.1,5,1.9,83.4,4.048,-4.4,0,1,6047
2026-06-02T22:42:49,43.490692,11.376853,441.6,6.49,300.1,5,1.8,83.4,4.050,-4.4,0,1,6048
2026-06-02T22:43:33,43.490559,11.376828,421.0,0.06,300.1,4,2.5,83.7,4.051,-4.4,0,1,6049
2026-06-02T22:44:22,43.490730,11.376696,434.4,0.33,119.0,4,5.7,84.0,4.051,-4.4,0,1,6050
2026-06-02T22:47:40,43.490803,11.377111,434.0,0.97,87.2,4,3.2,84.2,4.056,-4.4,0,1,6051
2026-06-02T22:51:01,43.490665,11.377058,429.8,1.65,305.1,7,1.5,85.1,4.064,-3.7,0,1,6052
2026-06-02T22:54:18,43.490620,11.376964,469.2,0.83,293.1,5,1.5,85.3,4.065,-4.0,0,1,6053
2026-06-02T22:57:32,43.490871,11.377025,448.4,0.72,228.1,4,2.2,85.9,4.070,-3.7,0,1,6054
2026-06-02T23:00:43,43.490829,11.377060,443.6,1.43,46.1,6,1.5,86.6,4.075,-3.7,0,1,6055
2026-06-02T23:03:55,43.490715,11.376994,473.3,0.05,139.7,7,1.2,87.1,4.079,-3.7,0,1,6056
2026-06-02T23:07:10,43.490829,11.376688,471.5,2.78,207.3,5,1.8,87.5,4.084,-3.7,0,1,6057
2026-06-02T23:10:24,43.490734,11.376976,441.0,1.43,303.7,6,1.5,88.1,4.089,-4.0,0,1,6058
2026-06-02T23:11:01,43.490692,11.377151,445.6,0.22,357.3,3,2.4,88.2,4.089,-3.7,0,1,6059
2026-06-02T23:11:40,43.490967,11.376277,493.3,3.96,356.6,5,1.3,88.2,4.090,-3.7,0,1,6060
2026-06-02T23:12:32,43.490757,11.376942,453.6,0.25,356.6,4,2.3,88.6,4.090,-4.2,0,1,6061
2026-06-02T23:13:12,43.490635,11.377168,434.8,0.06,356.6,3,1.5,88.6,4.093,-4.2,0,1,6062
2026-06-02T23:16:30,43.490776,11.376856,435.7,0.66,23.8,7,1.3,89.1,4.097,-4.2,0,1,6063
2026-06-02T23:19:45,43.490681,11.376837,409.4,0.85,167.2,5,2.4,89.6,4.100,-4.4,0,1,6064
2026-06-02T23:22:58,43.490707,11.377091,424.8,0.73,203.7,5,1.7,90.2,4.105,-4.4,0,1,6065
2026-06-02T23:26:12,43.490826,11.376896,433.6,2.75,228.9,5,1.3,91.0,4.111,-4.2,0,1,6066
2026-06-02T23:29:29,43.490891,11.376908,398.4,0.53,324.4,5,2.0,91.8,4.115,-4.2,0,1,6067
2026-06-02T23:32:41,43.490650,11.377077,404.9,0.09,58.6,4,1.9,92.1,4.120,-4.4,0,1,6068
2026-06-02T23:36:02,43.490856,11.376823,449.0,0.19,23.7,6,2.0,92.9,4.126,-4.2,0,1,6069
2026-06-02T23:39:13,43.490753,11.377011,431.5,0.33,176.1,6,1.3,93.2,4.131,-4.2,0,1,6070
2026-06-02T23:42:26,43.490665,11.377034,432.2,1.19,198.9,5,1.4,93.9,4.135,-4.2,0,1,6071
2026-06-02T23:45:39,43.490734,11.376888,425.8,0.41,194.3,4,1.8,94.3,4.139,-4.2,0,1,6072
2026-06-02T23:49:02,43.490269,11.377296,393.8,1.34,83.6,7,1.1,95.3,4.144,-4.4,0,1,6073
2026-06-02T23:52:15,43.490665,11.376925,422.3,0.33,41.4,4,2.2,95.8,4.150,-4.2,0,1,6074
2026-06-02T23:55:28,43.490837,11.377182,431.1,1.25,0.8,3,2.5,96.6,4.155,-4.4,0,1,6075
2026-06-02T23:58:39,43.490646,11.376957,429.2,0.77,164.1,4,2.6,97.0,4.160,-4.2,0,1,6076
