datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-04-17T00:58:43,9.732957,-77.983498,23.7,14.77,81.5,8,1.8,83.5,4.046,-4.4,0,1,33013
2026-04-17T00:59:12,9.733414,-77.981499,20.9,14.76,77.6,8,1.8,83.5,4.044,-4.4,0,1,33014
2026-04-17T00:59:41,9.734003,-77.979576,18.6,14.35,72.2,8,1.8,83.2,4.046,-4.2,0,1,33015
2026-04-17T01:00:09,9.734420,-77.977699,16.6,14.39,76.4,9,1.6,83.4,4.044,-4.4,0,1,33016
2026-04-17T01:00:38,9.734979,-77.975739,18.4,15.18,74.1,9,1.6,83.7,4.049,-4.4,0,1,33017
2026-04-17T01:01:07,9.735492,-77.973755,17.8,15.45,75.6,9,1.6,83.2,4.041,-4.2,0,1,33018
2026-04-17T01:01:36,9.735824,-77.971825,17.4,14.13,80.5,9,1.6,83.4,4.045,-4.4,0,1,33019
2026-04-17T01:02:05,9.736480,-77.969902,19.8,14.71,82.4,9,1.6,83.4,4.045,-4.4,0,1,33020
2026-04-17T01:02:34,9.736985,-77.967941,16.3,15.02,75.7,9,1.6,83.2,4.045,-4.2,0,1,33021
2026-04-17T01:03:03,9.737526,-77.965973,15.1,15.03,73.9,9,1.6,83.2,4.044,-4.2,0,1,33022
2026-04-17T01:03:32,9.737938,-77.964005,16.5,14.75,75.8,8,1.6,83.5,4.041,-4.4,0,1,33023
2026-04-17T01:04:01,9.738495,-77.962059,13.7,14.58,74.4,9,1.6,83.2,4.043,-4.2,0,1,33024
2026-04-17T01:04:30,9.738960,-77.960106,5.3,15.39,74.4,9,1.6,83.0,4.044,-4.4,0,1,33025
2026-04-17T01:04:59,9.739449,-77.958138,7.3,14.51,73.9,8,1.6,83.4,4.044,-4.4,0,1,33026
2026-04-17T01:05:28,9.739999,-77.956215,11.0,15.06,74.8,9,1.6,82.9,4.044,-4.4,0,1,33027
2026-04-17T01:05:57,9.740454,-77.954239,12.9,14.50,75.1,8,1.6,83.4,4.044,-4.4,0,1,33028
2026-04-17T01:06:26,9.741069,-77.952286,17.8,14.82,73.0,9,1.6,83.4,4.043,-4.4,0,1,33029
2026-04-17T01:06:55,9.741562,-77.950333,12.5,15.86,69.2,7,1.7,83.2,4.041,-4.2,0,1,33030
2026-04-17T01:07:24,9.742043,-77.948380,6.3,14.02,73.3,9,1.6,83.4,4.041,-4.4,0,1,33031
2026-04-17T01:07:53,9.742451,-77.946457,0.8,14.93,77.8,9,1.6,83.0,4.043,-4.4,0,1,33032
2026-04-17T01:08:22,9.742980,-77.944534,3.7,14.34,74.9,9,1.6,83.2,4.041,-4.2,0,1,33033
2026-04-17T01:08:51,9.743507,-77.942589,5.5,14.51,74.6,9,1.6,83.0,4.043,-4.4,0,1,33034
2026-04-17T01:09:19,9.744155,-77.940742,14.7,14.69,74.0,9,1.6,83.0,4.040,-4.4,0,1,33035
2026-04-17T01:09:48,9.744678,-77.938774,14.6,14.21,80.7,9,1.6,83.2,4.044,-4.2,0,1,33036
2026-04-17T01:10:17,9.745192,-77.936821,18.3,15.25,77.7,9,1.6,82.7,4.046,-4.4,0,1,33037
2026-04-17T01:10:46,9.745697,-77.934853,14.8,14.86,72.7,9,1.6,82.9,4.041,-4.4,0,1,33038
2026-04-17T01:11:14,9.746249,-77.932930,19.1,14.62,79.0,9,1.6,83.0,4.039,-4.4,0,1,33039
2026-04-17T01:11:43,9.746778,-77.930992,18.3,13.67,77.4,9,1.6,83.0,4.040,-4.4,0,1,33040
2026-04-17T01:12:12,9.747287,-77.929024,13.6,15.19,75.9,9,1.6,83.4,4.048,-4.4,0,1,33041
2026-04-17T01:12:41,9.747822,-77.927101,17.1,14.64,71.5,9,1.6,82.7,4.041,-4.4,0,1,33042
2026-04-17T01:13:09,9.748229,-77.925240,6.9,14.86,74.9,10,1.4,82.7,4.039,-4.4,0,1,33043
2026-04-17T01:13:38,9.748729,-77.923286,3.5,13.98,73.0,10,1.4,83.0,4.039,-4.4,0,1,33044
2026-04-17T01:14:07,9.749312,-77.921349,9.0,14.88,75.2,10,1.4,82.7,4.045,-4.4,0,1,33045
2026-04-17T01:14:36,9.749795,-77.919395,8.0,14.26,73.4,10,1.4,82.7,4.041,-4.4,0,1,33046
2026-04-17T01:15:04,9.750236,-77.917458,9.0,15.25,72.1,10,1.4,82.9,4.037,-4.4,0,1,33047
2026-04-17T01:15:33,9.750608,-77.915421,-1.5,15.39,79.4,10,1.4,82.9,4.039,-4.4,0,1,33048
2026-04-17T01:16:02,9.751143,-77.913498,-2.7,14.20,72.8,10,1.4,82.7,4.044,-4.4,0,1,33049
2026-04-17T01:16:31,9.751661,-77.911530,-3.3,13.03,76.8,10,1.4,82.9,4.040,-4.4,0,1,33050
2026-04-17T01:16:59,9.752207,-77.909660,7.9,14.88,75.3,10,1.4,82.5,4.036,-4.4,0,1,33051
2026-04-17T01:17:28,9.752753,-77.907722,9.8,13.24,76.9,10,1.4,83.0,4.037,-4.4,0,1,33052
2026-04-17T01:17:57,9.753214,-77.905731,12.3,15.42,69.1,9,1.5,82.9,4.040,-4.4,0,1,33053
2026-04-17T01:18:26,9.753854,-77.903755,8.3,14.81,72.3,10,1.4,82.9,4.037,-4.4,0,1,33054
2026-04-17T01:18:54,9.754218,-77.901833,3.8,14.62,73.8,10,1.6,82.7,4.036,-4.4,0,1,33055
2026-04-17T01:19:23,9.754704,-77.899864,0.8,14.27,73.9,10,1.5,82.9,4.039,-4.4,0,1,33056
2026-04-17T01:19:52,9.755294,-77.897919,7.8,13.35,73.5,11,1.4,82.5,4.043,-4.4,0,1,33057
2026-04-17T01:20:21,9.755858,-77.895927,10.9,15.51,75.0,11,1.4,82.5,4.039,-4.4,0,1,33058
2026-04-17T01:20:49,9.756398,-77.894058,4.0,14.45,77.5,10,1.6,82.4,4.035,-4.4,0,1,33059
2026-04-17T01:21:18,9.757002,-77.892097,7.6,14.80,77.9,11,1.4,82.7,4.037,-4.4,0,1,33060
2026-04-17T01:21:47,9.757550,-77.890152,8.0,15.12,70.3,11,1.4,82.4,4.043,-4.4,0,1,33061
2026-04-17T01:22:16,9.758137,-77.888214,7.6,14.95,74.4,11,1.4,82.4,4.040,-4.4,0,1,33062
2026-04-17T01:22:44,9.758625,-77.886307,5.8,14.98,73.1,11,1.4,82.5,4.035,-4.4,0,1,33063
2026-04-17T01:23:13,9.759172,-77.884361,5.9,13.75,77.7,11,1.4,82.5,4.036,-4.4,0,1,33064
2026-04-17T01:23:42,9.759672,-77.882347,-1.7,15.06,71.9,11,1.4,82.5,4.041,-4.4,0,1,33065
2026-04-17T01:24:11,9.760194,-77.880348,-1.6,15.21,71.6,11,1.4,82.4,4.037,-4.4,0,1,33066
2026-04-17T01:24:39,9.760681,-77.878510,-3.8,15.05,72.5,10,1.4,82.4,4.035,-4.4,0,1,33067
2026-04-17T01:25:08,9.761167,-77.876518,-13.2,15.74,72.5,10,1.4,82.5,4.037,-4.4,0,1,33068
2026-04-17T01:25:37,9.761632,-77.874535,-6.6,15.82,79.7,10,1.4,82.7,4.041,-4.4,0,1,33069
2026-04-17T01:26:06,9.762106,-77.872581,-11.6,14.87,75.2,10,1.4,82.5,4.039,-4.4,0,1,33070
2026-04-17T01:26:34,9.762673,-77.870705,-8.7,14.81,73.3,11,1.4,82.4,4.040,-4.4,0,1,33071
2026-04-17T01:27:03,9.763224,-77.868729,-7.8,14.29,73.4,11,1.4,82.5,4.036,-4.4,0,1,33072
2026-04-17T01:27:32,9.763712,-77.866791,-12.4,15.21,71.8,11,1.4,82.4,4.040,-4.4,0,1,33073
2026-04-17T01:28:01,9.764225,-77.864815,-17.0,14.68,75.2,10,1.7,82.2,4.039,-4.4,0,1,33074
2026-04-17T01:28:29,9.764748,-77.862923,-4.5,15.50,74.9,11,1.4,82.1,4.037,-4.4,0,1,33075
2026-04-17T01:28:58,9.765305,-77.860970,0.4,13.88,72.6,10,1.8,82.5,4.035,-4.4,0,1,33076
2026-04-17T01:29:27,9.765805,-77.859001,-2.3,14.72,76.8,11,1.4,82.1,4.041,-4.4,0,1,33077
2026-04-17T01:29:56,9.766365,-77.857071,-1.1,14.81,75.7,11,1.4,82.2,4.036,-4.4,0,1,33078
2026-04-17T01:30:24,9.766880,-77.855148,3.0,15.91,72.4,11,1.4,82.1,4.035,-4.4,0,1,33079
2026-04-17T01:30:53,9.767467,-77.853149,6.6,15.27,70.8,11,1.4,82.4,4.034,-4.4,0,1,33080
2026-04-17T01:31:22,9.768022,-77.851173,6.9,15.02,74.6,11,1.3,82.1,4.041,-4.4,0,1,33081
2026-04-17T01:31:51,9.768530,-77.849190,5.6,14.94,76.5,11,1.3,82.1,4.040,-4.4,0,1,33082
2026-04-17T01:32:19,9.769012,-77.847305,5.5,14.64,74.4,11,1.3,82.2,4.032,-4.4,0,1,33083
2026-04-17T01:32:48,9.769589,-77.845345,4.9,13.60,74.4,12,1.3,82.2,4.036,-4.4,0,1,33084
2026-04-17T01:33:17,9.770084,-77.843376,0.3,13.79,75.9,12,1.3,82.2,4.039,-4.4,0,1,33085
2026-04-17T01:33:46,9.770543,-77.841385,-0.4,14.97,79.8,12,1.3,82.1,4.035,-4.4,0,1,33086
2026-04-17T01:34:14,9.771014,-77.839500,-2.7,16.22,75.1,11,1.3,81.9,4.032,-4.2,0,1,33087
2026-04-17T01:34:43,9.771445,-77.837570,-5.5,13.72,78.5,12,1.3,82.4,4.034,-4.4,0,1,33088
2026-04-17T01:35:12,9.771918,-77.835609,-5.2,16.00,75.7,12,1.3,82.1,4.039,-4.4,0,1,33089
2026-04-17T01:35:41,9.772462,-77.833679,-11.4,14.59,74.0,12,1.3,82.2,4.035,-4.4,0,1,33090
2026-04-17T01:36:09,9.772923,-77.831757,-8.1,16.12,71.4,12,1.3,81.7,4.029,-4.4,0,1,33091
2026-04-17T01:36:38,9.773398,-77.829819,-1.0,14.61,72.8,11,1.3,82.1,4.031,-4.4,0,1,33092
2026-04-17T01:37:07,9.773851,-77.827873,-6.7,14.40,75.0,11,1.3,82.2,4.034,-4.4,0,1,33093
2026-04-17T01:37:36,9.774360,-77.825912,-6.9,14.31,74.3,12,1.3,81.9,4.035,-4.2,0,1,33094
2026-04-17T01:38:04,9.774921,-77.824036,-0.1,14.59,73.4,12,1.3,81.9,4.031,-4.2,0,1,33095
2026-04-17T01:38:33,9.775575,-77.822144,8.9,14.97,68.1,11,1.3,82.2,4.034,-4.4,0,1,33096
2026-04-17T01:39:02,9.776193,-77.820297,19.3,14.68,71.7,12,1.2,81.9,4.039,-4.2,0,1,33097
2026-04-17T01:39:31,9.776717,-77.818291,17.7,14.85,72.8,12,1.2,81.7,4.034,-4.4,0,1,33098
2026-04-17T01:39:59,9.777179,-77.816391,20.9,14.68,77.4,10,1.3,81.9,4.030,-4.2,0,1,33099
2026-04-17T01:40:28,9.777678,-77.814430,12.8,14.39,75.8,12,1.2,82.2,4.030,-4.4,0,1,33100
2026-04-17T01:40:57,9.778134,-77.812523,14.4,11.17,76.9,12,1.2,82.1,4.036,-4.4,0,1,33101
2026-04-17T01:41:26,9.778605,-77.810493,9.3,14.08,74.5,12,1.2,81.9,4.032,-4.2,0,1,33102
2026-04-17T01:41:54,9.779113,-77.808685,8.1,13.85,71.4,11,1.2,81.9,4.031,-4.2,0,1,33103
2026-04-17T01:42:23,9.779718,-77.806732,13.6,14.85,73.6,11,1.2,82.1,4.031,-4.4,0,1,33104
2026-04-17T01:42:52,9.780147,-77.804718,2.7,14.20,74.6,11,1.2,81.9,4.030,-4.2,0,1,33105
2026-04-17T01:43:21,9.780717,-77.802788,-3.5,15.43,75.6,11,1.2,81.7,4.034,-4.4,0,1,33106
2026-04-17T01:43:49,9.781195,-77.800896,-0.4,13.99,73.5,10,1.3,81.7,4.029,-4.4,0,1,33107
2026-04-17T01:44:18,9.781693,-77.798958,0.1,15.20,76.0,11,1.2,81.7,4.031,-4.4,0,1,33108
2026-04-17T01:44:47,9.782271,-77.797005,1.7,14.78,71.4,10,1.3,81.7,4.036,-4.4,0,1,33109
2026-04-17T01:45:16,9.782740,-77.795029,4.0,14.93,74.5,11,1.2,81.6,4.030,-4.4,0,1,33110
2026-04-17T01:45:44,9.783255,-77.793152,6.0,15.11,76.5,11,1.2,81.6,4.029,-4.4,0,1,33111
2026-04-17T01:46:13,9.783895,-77.791183,1.0,14.81,73.5,10,1.3,81.9,4.030,-4.2,0,1,33112
2026-04-17T01:46:42,9.784378,-77.789230,6.0,14.84,73.1,11,1.2,81.6,4.036,-4.4,0,1,33113
