datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-05-09T02:52:17,36.501282,-4.812507,25.7,0.34,274.0,8,1.1,62.7,3.878,-4.0,0,1,77428
2026-05-09T02:55:21,36.501324,-4.812545,25.5,1.85,324.4,8,1.0,62.8,3.879,-3.7,0,1,77429
2026-05-09T02:58:25,36.501320,-4.812499,23.5,1.55,14.2,6,1.3,62.5,3.874,-3.7,0,1,77430
2026-05-09T02:58:55,36.501282,-4.812533,22.9,0.71,203.7,7,1.1,62.2,3.874,-3.7,0,1,77431
2026-05-09T02:59:25,36.501274,-4.812531,22.8,0.77,244.6,8,1.0,62.1,3.874,-4.0,0,1,77432
2026-05-09T03:02:29,36.501289,-4.812477,22.5,1.17,136.1,10,0.7,62.5,3.875,-3.7,0,1,77433
2026-05-09T03:05:33,36.501316,-4.812527,21.6,1.68,61.6,7,1.1,62.1,3.875,-4.0,0,1,77434
2026-05-09T03:06:03,36.501293,-4.812567,21.5,0.31,258.9,6,1.3,61.8,3.878,-4.0,0,1,77435
2026-05-09T03:06:33,36.501282,-4.812543,21.3,1.17,281.6,7,1.0,62.1,3.875,-4.0,0,1,77436
2026-05-09T03:07:03,36.501289,-4.812558,21.4,0.31,40.2,12,0.7,62.0,3.872,-3.7,0,1,77437
2026-05-09T03:07:33,36.501297,-4.812557,21.3,0.97,299.4,8,1.1,62.0,3.880,-3.7,0,1,77438
2026-05-09T03:10:37,36.501312,-4.812547,21.9,2.01,106.3,8,1.0,62.2,3.880,-3.7,0,1,77439
2026-05-09T03:13:41,36.501358,-4.812507,21.8,0.54,94.5,6,1.2,62.1,3.870,-4.0,0,1,77440
2026-05-09T03:16:45,36.501328,-4.812489,20.5,1.88,28.7,7,1.1,62.2,3.871,-3.7,0,1,77441
2026-05-09T03:19:49,36.501339,-4.812507,20.0,0.80,176.7,9,1.1,62.0,3.870,-3.7,0,1,77442
2026-05-09T03:22:53,36.501335,-4.812527,20.3,0.15,338.3,8,1.0,61.7,3.871,-3.7,0,1,77443
2026-05-09T03:25:58,36.501331,-4.812531,19.9,0.35,356.2,5,1.4,61.7,3.869,-3.7,0,1,77444
2026-05-09T03:29:02,36.501339,-4.812501,20.3,2.22,52.6,7,1.2,61.8,3.876,-4.0,0,1,77445
2026-05-09T03:32:06,36.501358,-4.812535,20.7,0.35,145.4,7,1.1,61.7,3.868,-3.7,0,1,77446
2026-05-09T03:35:10,36.501381,-4.812520,20.8,0.55,88.2,7,1.0,61.5,3.868,-4.0,0,1,77447
2026-05-09T03:38:14,36.501358,-4.812529,21.1,0.15,90.7,6,1.2,61.5,3.870,-4.0,0,1,77448
2026-05-09T03:41:18,36.501335,-4.812487,21.9,0.26,5.8,7,1.6,61.4,3.869,-3.7,0,1,77449
2026-05-09T03:44:22,36.501347,-4.812501,21.8,0.18,67.3,6,1.3,60.7,3.871,-8.3,0,1,77450
2026-05-09T03:47:26,36.501297,-4.812539,21.9,1.25,276.5,6,1.6,61.7,3.859,-3.7,0,1,77451
2026-05-09T03:50:30,36.501324,-4.812517,21.4,0.60,36.8,8,1.0,61.1,3.864,-8.5,0,1,77452
2026-05-09T03:53:34,36.501244,-4.812497,21.4,1.49,148.4,6,1.4,61.1,3.861,-8.5,0,1,77453
2026-05-09T03:56:38,36.501278,-4.812499,21.9,0.42,267.0,5,1.5,61.1,3.862,-8.5,0,1,77454
2026-05-09T03:59:42,36.501293,-4.812517,18.6,0.78,267.0,5,2.0,60.4,3.862,-8.5,0,1,77455
2026-05-09T04:02:46,36.501328,-4.812551,17.7,0.55,96.5,6,1.8,60.4,3.862,-8.5,0,1,77456
2026-05-09T04:05:50,36.501347,-4.812530,17.7,0.70,247.8,6,1.4,59.8,3.861,-8.5,0,1,77457
2026-05-09T04:08:54,36.501293,-4.812539,21.0,0.44,288.4,6,1.2,60.4,3.860,-8.5,0,1,77458
2026-05-09T04:11:59,36.501373,-4.812519,20.6,0.55,218.8,6,1.5,60.4,3.868,-8.5,0,1,77459
2026-05-09T04:15:03,36.501358,-4.812487,20.9,0.57,64.6,7,1.1,59.5,3.860,-8.3,0,1,77460
2026-05-09T04:18:07,36.501278,-4.812453,22.3,0.14,159.5,6,1.5,59.8,3.858,-8.5,0,1,77461
2026-05-09T04:21:11,36.501350,-4.812451,25.6,1.71,130.4,8,1.1,59.2,3.858,-8.5,0,1,77462
2026-05-09T04:24:15,36.501366,-4.812511,27.0,0.58,218.8,6,1.4,59.5,3.858,-8.3,0,1,77463
2026-05-09T04:27:19,36.501350,-4.812515,27.0,0.23,192.6,7,1.0,59.5,3.855,-8.3,0,1,77464
2026-05-09T04:30:23,36.501339,-4.812475,27.4,0.68,61.7,8,1.1,58.8,3.855,-8.3,0,1,77465
2026-05-09T04:33:27,36.501354,-4.812432,27.7,0.76,112.7,7,1.1,58.5,3.852,-8.5,0,1,77466
2026-05-09T04:36:32,36.501293,-4.812428,28.0,0.43,75.6,6,1.1,58.2,3.855,-8.3,0,1,77467
2026-05-09T04:39:36,36.501358,-4.812382,29.1,0.61,211.5,8,1.0,58.2,3.850,-8.3,0,1,77468
2026-05-09T04:42:40,36.501354,-4.812493,30.0,1.20,310.7,6,1.4,57.9,3.852,-8.5,0,1,77469
2026-05-09T04:45:44,36.501350,-4.812527,28.6,0.77,271.7,7,1.1,58.8,3.850,-8.3,0,1,77470
2026-05-09T04:48:48,36.501358,-4.812489,28.3,0.89,215.9,6,1.2,57.9,3.852,-8.5,0,1,77471
2026-05-09T04:51:52,36.501373,-4.812463,28.1,0.79,7.1,7,1.1,57.6,3.854,-8.3,0,1,77472
2026-05-09T04:54:57,36.501324,-4.812495,26.4,0.49,30.8,8,0.9,57.6,3.849,-8.3,0,1,77473
2026-05-09T04:58:01,36.501331,-4.812477,26.3,1.02,157.5,9,0.9,57.6,3.852,-8.3,0,1,77474
2026-05-09T05:01:05,36.501335,-4.812515,25.3,1.02,351.6,11,0.9,57.3,3.851,-8.5,0,1,77475
2026-05-09T05:01:35,36.501324,-4.812503,25.2,0.26,151.8,8,1.0,56.9,3.855,-8.3,0,1,77476
2026-05-09T05:02:05,36.501312,-4.812493,25.4,0.23,83.2,7,1.2,56.3,3.858,-8.3,0,1,77477
2026-05-09T05:05:09,36.501324,-4.812487,26.9,0.46,178.9,9,0.9,57.3,3.849,-8.5,0,1,77478
2026-05-09T05:08:13,36.501316,-4.812453,27.1,0.63,242.4,7,2.2,56.9,3.846,-8.3,0,1,77479
2026-05-09T05:11:17,36.501289,-4.812510,27.4,0.80,310.7,10,0.9,56.3,3.854,-8.3,0,1,77480
2026-05-09T05:14:21,36.501286,-4.812510,27.4,1.44,178.8,7,1.1,56.0,3.844,-8.5,0,1,77481
2026-05-09T05:17:25,36.501320,-4.812493,27.5,1.16,52.8,5,1.3,56.0,3.844,-8.5,0,1,77482
2026-05-09T05:17:55,36.501347,-4.812470,27.3,0.60,44.3,9,0.9,56.0,3.844,-8.5,0,1,77483
2026-05-09T05:18:25,36.501366,-4.812481,27.3,0.36,251.4,8,1.2,55.7,3.854,-8.3,0,1,77484
2026-05-09T05:21:29,36.501331,-4.812500,27.3,1.11,78.0,7,1.2,56.0,3.848,-8.5,0,1,77485
2026-05-09T05:24:33,36.501301,-4.812529,26.2,0.25,218.3,7,1.0,56.6,3.842,-8.5,0,1,77486
2026-05-09T05:27:37,36.501316,-4.812547,24.9,1.03,245.9,6,1.5,56.0,3.842,-8.5,0,1,77487
2026-05-09T05:30:41,36.501308,-4.812541,25.0,1.35,280.0,7,1.2,55.7,3.842,-8.3,0,1,77488
2026-05-09T05:31:11,36.501308,-4.812572,25.6,1.40,253.1,5,1.4,54.7,3.848,-8.5,0,1,77489
2026-05-09T05:31:40,36.501308,-4.812578,26.4,1.18,202.3,7,1.1,55.4,3.838,-8.5,0,1,77490
2026-05-09T05:32:10,36.501316,-4.812551,26.4,1.21,222.3,4,1.8,55.0,3.840,-8.3,0,1,77491
2026-05-09T05:32:40,36.501354,-4.812507,26.0,1.28,222.3,6,1.2,55.0,3.848,-8.3,0,1,77492
2026-05-09T05:33:10,36.501316,-4.812505,24.5,0.57,248.6,5,1.2,54.4,3.849,-8.3,0,1,77493
2026-05-09T05:33:40,36.501339,-4.812499,24.4,0.61,248.6,6,1.2,55.4,3.840,-8.5,0,1,77494
2026-05-09T05:36:44,36.501373,-4.812509,24.1,0.30,119.2,5,8.6,55.0,3.841,-8.3,0,1,77495
2026-05-09T05:39:48,36.501369,-4.812517,24.4,0.68,267.0,8,1.3,54.7,3.849,-8.5,0,1,77496
2026-05-09T05:42:52,36.501339,-4.812501,24.8,0.35,352.9,8,1.3,54.7,3.840,-8.5,0,1,77497
2026-05-09T05:45:56,36.501366,-4.812499,24.8,0.20,99.2,7,1.2,54.7,3.838,-8.5,0,1,77498
2026-05-09T05:49:00,36.501328,-4.812487,24.5,0.72,120.5,7,1.3,54.7,3.836,-8.5,0,1,77499
2026-05-09T05:52:05,36.501343,-4.812519,24.9,0.17,228.2,8,1.5,54.7,3.836,-8.5,0,1,77500
2026-05-09T05:55:09,36.501335,-4.812541,24.5,0.48,169.2,8,1.7,55.0,3.838,-8.3,0,1,77501
2026-05-09T05:58:13,36.501320,-4.812509,25.0,0.44,142.1,9,1.2,54.4,3.838,-8.3,0,1,77502
2026-05-09T06:01:17,36.501369,-4.812541,25.2,0.56,87.6,10,0.9,53.8,3.839,-8.3,0,1,77503
2026-05-09T06:04:21,36.501331,-4.812517,25.4,0.19,339.2,7,1.2,53.8,3.839,-8.3,0,1,77504
2026-05-09T06:07:25,36.501354,-4.812515,25.8,1.10,28.7,9,1.2,53.5,3.835,-8.5,0,1,77505
2026-05-09T06:10:29,36.501316,-4.812501,24.4,1.35,151.4,8,1.4,53.5,3.834,-8.5,0,1,77506
2026-05-09T06:10:59,36.501312,-4.812509,24.5,0.26,359.4,8,1.0,52.7,3.840,-10.2,0,1,77507
2026-05-09T06:11:29,36.501331,-4.812511,24.3,1.02,343.6,7,1.0,52.3,3.841,-10.2,0,1,77508
2026-05-09T06:11:59,36.501270,-4.812519,24.2,0.73,97.3,8,1.1,52.7,3.834,1403.0,0,1,77509
2026-05-09T06:12:29,36.501282,-4.812543,24.5,0.90,249.8,7,1.1,52.7,3.836,-10.2,0,1,77510
2026-05-09T06:15:33,36.501362,-4.812521,22.7,1.37,208.2,5,1.9,53.1,3.838,-10.2,0,1,77511
2026-05-09T06:18:37,36.501339,-4.812520,22.3,1.02,349.2,8,1.1,53.1,3.832,-10.2,0,1,77512
2026-05-09T06:19:07,36.501324,-4.812533,22.6,0.55,223.3,8,1.2,51.9,3.838,-10.2,0,1,77513
2026-05-09T06:19:37,36.501316,-4.812547,22.5,0.49,102.8,7,1.3,52.3,3.835,-10.2,0,1,77514
2026-05-09T06:22:41,36.501308,-4.812555,23.5,1.31,309.0,6,1.3,52.3,3.829,-10.2,0,1,77515
2026-05-09T06:25:45,36.501251,-4.812550,25.9,1.62,140.9,8,1.0,52.3,3.831,-10.2,0,1,77516
2026-05-09T06:26:15,36.501190,-4.812567,25.9,0.56,167.3,9,1.0,51.5,3.838,-10.2,0,1,77517
2026-05-09T06:26:45,36.501213,-4.812550,26.2,0.45,292.5,7,1.1,51.2,3.832,-10.4,0,1,77518
2026-05-09T06:29:49,36.501293,-4.812519,27.6,1.02,143.4,6,1.5,51.9,3.832,-10.2,0,1,77519
2026-05-09T06:32:53,36.501328,-4.812509,25.3,0.63,307.2,7,1.1,51.5,3.830,-10.2,0,1,77520
2026-05-09T06:35:57,36.501305,-4.812553,26.4,1.97,240.7,8,0.9,51.9,3.835,-10.2,0,1,77521
2026-05-09T06:39:01,36.501247,-4.812540,26.9,0.44,187.7,8,1.0,51.2,3.826,-10.4,0,1,77522
2026-05-09T06:42:05,36.501293,-4.812535,28.5,0.12,317.9,6,1.6,51.5,3.826,-10.2,0,1,77523
2026-05-09T06:45:09,36.501244,-4.812503,30.0,0.35,263.1,4,1.7,50.4,3.826,-10.2,0,1,77524
2026-05-09T06:48:13,36.501328,-4.812483,30.8,0.80,346.7,5,1.7,51.2,3.829,-10.4,0,1,77525
2026-05-09T06:51:17,36.501301,-4.812515,32.3,0.20,155.6,4,1.9,50.8,3.825,-10.2,0,1,77526
2026-05-09T06:54:21,36.501328,-4.812521,32.9,1.33,53.2,7,1.3,50.8,3.822,-10.2,0,1,77527
2026-05-09T06:57:25,36.501308,-4.812525,31.5,0.22,158.6,7,1.2,50.0,3.822,-10.2,0,1,77528
2026-05-09T07:00:30,36.501282,-4.812453,30.9,1.02,198.0,9,1.1,50.4,3.824,-10.2,0,1,77529
2026-05-09T07:03:34,36.501354,-4.812527,18.1,0.47,194.5,8,1.2,50.0,3.821,1331.4,0,1,77530
2026-05-09T07:06:38,36.501293,-4.812558,18.9,0.39,242.8,8,1.2,50.4,3.824,-10.2,0,1,77531
2026-05-09T07:09:42,36.501282,-4.812560,20.4,0.58,218.2,6,1.3,49.2,3.822,-10.2,0,1,77532
2026-05-09T07:12:46,36.501301,-4.812535,20.9,1.87,263.9,7,1.1,49.2,3.821,-10.2,0,1,77533
2026-05-09T07:15:50,36.501320,-4.812515,20.5,1.04,187.9,9,0.9,49.2,3.821,-10.2,0,1,77534
2026-05-09T07:16:20,36.501339,-4.812540,20.5,1.01,322.9,8,1.0,47.7,3.818,-10.2,0,1,77535
2026-05-09T07:16:50,36.501339,-4.812530,20.7,0.77,331.3,5,1.3,48.1,3.825,-10.4,0,1,77536
2026-05-09T07:17:20,36.501339,-4.812560,20.9,0.70,307.1,6,1.3,48.1,3.820,-10.4,0,1,77537
2026-05-09T07:20:24,36.501324,-4.812540,22.0,0.52,259.5,7,1.2,48.9,3.819,-10.2,0,1,77538
2026-05-09T07:23:28,36.501293,-4.812557,23.3,1.14,158.1,10,0.9,48.5,3.819,-10.2,0,1,77539
2026-05-09T07:26:33,36.501347,-4.812473,24.4,1.43,43.2,6,1.5,48.1,3.811,-10.4,0,1,77540
2026-05-09T07:27:03,36.501331,-4.812427,24.9,1.02,79.9,5,1.5,47.7,3.825,-10.2,0,1,77541
2026-05-09T07:27:33,36.501320,-4.812447,24.7,0.09,25.4,10,0.9,47.3,3.815,-10.2,0,1,77542
2026-05-09T07:28:03,36.501328,-4.812471,24.6,0.12,25.4,8,0.9,46.9,3.820,-10.8,0,1,77543
2026-05-09T07:31:07,36.501316,-4.812505,25.5,0.21,203.3,7,1.2,48.5,3.816,-10.2,0,1,77544
2026-05-09T07:34:11,36.501305,-4.812558,25.8,1.38,126.7,9,1.0,48.1,3.816,-10.4,0,1,77545
2026-05-09T07:37:15,36.501331,-4.812517,25.5,0.49,91.9,6,1.2,47.3,3.816,-10.2,0,1,77546
2026-05-09T07:40:19,36.501328,-4.812537,27.0,0.87,245.7,8,1.2,48.1,3.815,-10.4,0,1,77547
2026-05-09T07:43:23,36.501278,-4.812515,26.6,0.41,201.4,9,1.0,46.9,3.815,-10.8,0,1,77548
2026-05-09T07:46:28,36.501270,-4.812520,26.4,0.34,171.7,5,2.0,47.7,3.814,-10.2,0,1,77549
2026-05-09T07:49:32,36.501301,-4.812553,26.5,0.46,270.5,7,1.3,46.9,3.814,-10.8,0,1,77550
2026-05-09T07:52:37,36.501274,-4.812450,26.1,0.55,87.4,5,1.4,46.5,3.811,-11.0,0,1,77551
2026-05-09T07:55:41,36.501305,-4.812527,26.1,1.36,75.9,8,1.2,46.9,3.819,-10.8,0,1,77552
2026-05-09T07:58:45,36.501328,-4.812520,26.3,1.15,246.2,7,1.3,46.1,3.811,-10.8,0,1,77553
2026-05-09T07:59:15,36.501328,-4.812555,26.3,1.49,290.5,7,1.4,45.3,3.818,-11.0,0,1,77554
2026-05-09T07:59:45,36.501335,-4.812568,25.9,1.19,269.4,8,1.3,45.3,3.813,-11.0,0,1,77555
2026-05-09T08:00:15,36.501308,-4.812580,25.5,0.12,129.6,8,1.3,45.3,3.813,-11.0,0,1,77556
2026-05-09T08:00:45,36.501278,-4.812535,25.3,1.00,166.7,6,1.3,45.3,3.818,-11.0,0,1,77557
2026-05-09T08:03:49,36.501266,-4.812513,24.6,0.39,165.0,4,4.0,46.1,3.811,-10.8,0,1,77558
2026-05-09T08:06:53,36.501217,-4.812533,24.7,2.13,50.4,7,1.1,46.1,3.818,-10.8,0,1,77559
2026-05-09T08:09:57,36.501354,-4.812572,23.5,1.69,293.3,8,1.3,45.7,3.816,-10.8,0,1,77560
2026-05-09T08:10:27,36.501301,-4.812503,23.9,0.48,112.3,6,1.4,44.1,3.815,-11.0,0,1,77561
2026-05-09T08:10:57,36.501282,-4.812477,23.9,0.31,223.3,8,1.2,44.5,3.811,-10.8,0,1,77562
2026-05-09T08:14:01,36.501251,-4.812480,23.7,0.56,74.7,7,1.5,45.3,3.815,-11.0,0,1,77563
2026-05-09T08:17:05,36.501282,-4.812507,23.3,0.74,147.6,7,1.1,44.9,3.807,-10.8,0,1,77564
2026-05-09T08:20:09,36.501270,-4.812473,22.7,0.59,195.8,7,1.3,44.5,3.805,-10.8,0,1,77565
2026-05-09T08:23:13,36.501335,-4.812539,22.6,0.41,311.8,9,1.2,44.9,3.807,-10.8,0,1,77566
2026-05-09T08:26:17,36.501320,-4.812480,22.5,0.85,85.3,8,1.3,44.9,3.809,-10.8,0,1,77567
2026-05-09T08:29:21,36.501320,-4.812520,23.0,0.21,110.3,8,1.1,44.5,3.806,-10.8,0,1,77568
2026-05-09T08:32:25,36.501312,-4.812497,23.9,0.80,181.8,12,0.8,43.6,3.811,-10.8,0,1,77569
2026-05-09T08:35:29,36.501301,-4.812432,21.9,0.63,170.0,9,1.0,43.2,3.803,-11.0,0,1,77570
2026-05-09T08:38:33,36.505753,-4.817385,15.2,48.57,279.4,6,1.6,43.2,3.799,-11.0,0,1,77571
2026-05-09T08:41:37,36.509529,-4.861365,22.0,40.44,302.4,9,1.0,43.2,3.803,-11.0,0,1,77572
2026-05-09T08:42:07,36.515041,-4.864588,27.7,42.89,342.0,6,1.5,42.4,3.801,-10.8,0,1,77573
2026-05-09T08:42:37,36.519978,-4.868116,48.5,45.09,308.4,4,3.1,42.0,3.807,-11.0,0,1,77574
2026-05-09T08:43:07,36.519993,-4.876125,66.3,52.23,275.0,8,1.3,42.4,3.799,-10.8,0,1,77575
2026-05-09T08:43:37,36.520168,-4.884350,70.5,51.04,254.7,7,1.2,42.8,3.801,-10.8,0,1,77576
2026-05-09T08:44:07,36.518845,-4.893113,67.3,49.97,255.3,5,2.1,42.0,3.807,-11.0,0,1,77577
2026-05-09T08:44:37,36.516582,-4.901855,68.3,54.05,265.2,5,1.9,43.2,3.800,-11.0,0,1,77578
2026-05-09T08:45:07,36.515175,-4.910908,64.0,53.69,242.7,5,1.6,42.0,3.807,-11.0,0,1,77579
2026-05-09T08:45:37,36.513462,-4.921008,61.4,59.88,258.8,6,1.9,42.0,3.797,-11.0,0,1,77580
2026-05-09T08:46:07,36.513119,-4.929741,52.8,43.56,273.6,6,1.8,42.0,3.799,-11.0,0,1,77581
2026-05-09T08:46:57,36.514427,-4.942453,21.2,9.46,296.2,5,1.8,42.4,3.805,-10.8,0,1,77582
2026-05-09T08:47:27,36.509724,-4.948586,3.0,51.94,199.4,10,1.0,42.0,3.803,-11.0,0,1,77583
2026-05-09T08:47:57,36.502827,-4.947520,-4.8,50.31,173.5,8,1.1,40.5,3.800,-9.6,0,1,77584
2026-05-09T08:48:27,36.496662,-4.948658,-0.5,46.13,209.2,4,2.5,41.6,3.806,-10.8,0,1,77585
2026-05-09T08:48:57,36.491859,-4.953452,8.6,42.42,219.9,9,1.0,42.0,3.793,-11.0,0,1,77586
