datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-04-02T22:00:57,-5.642745,-124.700851,24.0,13.69,75.6,10,1.1,70.8,3.949,-4.4,0,1,26
2026-04-02T22:01:25,-5.642250,-124.699203,21.5,13.57,69.3,10,1.1,70.9,3.950,-4.4,0,1,27
2026-04-02T22:01:53,-5.641762,-124.697525,23.1,14.14,70.9,10,1.1,70.9,3.950,-4.4,0,1,28
2026-04-02T22:02:21,-5.641235,-124.695900,21.8,13.00,67.7,9,1.1,70.8,3.950,-4.4,0,1,29
2026-04-02T22:02:49,-5.640773,-124.694221,25.8,13.59,73.4,10,1.0,70.9,3.950,1888.6,0,1,30
2026-04-02T22:03:17,-5.640318,-124.692558,29.7,13.24,71.7,10,1.0,70.6,3.949,-4.4,0,1,31
2026-04-02T22:03:45,-5.639866,-124.690895,24.3,13.51,76.9,10,1.0,70.6,3.949,-4.4,0,1,32
2026-04-02T22:04:13,-5.639365,-124.689232,31.1,13.13,71.2,10,1.0,70.6,3.947,-4.4,0,1,33
2026-04-02T22:04:41,-5.638906,-124.687553,35.8,14.01,74.5,10,1.0,70.8,3.947,-4.4,0,1,34
2026-04-02T22:05:09,-5.638473,-124.685837,27.3,13.43,71.7,10,1.0,70.9,3.950,-4.4,0,1,35
2026-04-02T22:05:37,-5.638010,-124.684158,23.7,12.78,70.9,10,1.0,70.6,3.949,-4.4,0,1,36
2026-04-02T22:06:05,-5.637540,-124.682518,24.4,13.30,77.8,9,1.4,70.8,3.947,-4.4,0,1,37
2026-04-02T22:06:33,-5.637025,-124.680847,24.3,13.22,76.0,9,1.4,70.4,3.946,1875.5,0,1,38
2026-04-02T22:07:01,-5.636520,-124.679230,17.9,13.47,76.3,9,1.4,70.4,3.946,-4.4,0,1,39
2026-04-02T22:07:29,-5.636062,-124.677597,14.5,13.48,74.1,9,1.4,70.3,3.946,1871.2,0,1,40
2026-04-02T22:07:57,-5.635625,-124.675842,18.4,13.50,75.9,9,1.3,70.4,3.945,-4.4,0,1,41
2026-04-02T22:08:25,-5.635185,-124.674187,21.5,13.33,69.7,9,1.3,70.4,3.949,-4.4,0,1,42
2026-04-02T22:08:53,-5.634690,-124.672554,19.1,13.50,77.2,9,1.3,70.3,3.946,-4.4,0,1,43
2026-04-02T22:09:21,-5.634153,-124.670883,12.5,13.66,73.6,8,1.4,70.3,3.946,-4.4,0,1,44
2026-04-02T22:09:49,-5.633690,-124.669235,19.4,13.00,69.2,9,1.3,70.3,3.946,-4.4,0,1,45
2026-04-02T22:10:17,-5.633191,-124.667557,19.1,14.22,72.6,9,1.3,70.3,3.946,-4.4,0,1,46
2026-04-02T22:10:45,-5.632697,-124.665894,18.4,13.19,70.8,9,1.3,70.3,3.946,-4.4,0,1,47
2026-04-02T22:11:13,-5.632223,-124.664230,21.6,13.02,74.5,9,1.3,70.1,3.945,-4.4,0,1,48
2026-04-02T22:11:41,-5.631736,-124.662552,21.6,13.01,73.3,9,1.3,70.4,3.945,-4.4,0,1,49
2026-04-02T22:12:09,-5.631235,-124.660889,26.7,13.46,71.2,9,1.3,70.3,3.945,-4.4,0,1,50
2026-04-02T22:12:37,-5.630726,-124.659203,29.8,13.24,71.9,9,1.3,70.4,3.945,-4.4,0,1,51
2026-04-02T22:13:05,-5.630263,-124.657539,30.2,13.17,75.4,9,1.3,70.3,3.944,-4.4,0,1,52
2026-04-02T22:13:33,-5.629788,-124.655884,30.9,12.92,74.5,9,1.3,70.3,3.945,-4.4,0,1,53
2026-04-02T22:14:01,-5.629326,-124.654182,31.7,13.55,70.7,9,1.3,70.3,3.944,-4.4,0,1,54
2026-04-02T22:14:29,-5.628926,-124.652496,25.2,14.26,75.9,9,1.3,70.3,3.943,-4.4,0,1,55
2026-04-02T22:14:57,-5.628419,-124.650826,21.3,12.53,70.4,9,1.3,70.3,3.945,-4.4,0,1,56
2026-04-02T22:15:25,-5.627978,-124.649155,17.3,12.97,71.4,9,1.3,70.6,3.944,-4.4,0,1,57
2026-04-02T22:15:53,-5.627515,-124.647461,21.0,13.37,76.6,9,1.0,70.4,3.944,1875.5,0,1,58
2026-04-02T22:16:21,-5.627049,-124.645706,14.7,14.85,69.4,10,1.0,70.0,3.944,-4.4,0,1,59
2026-04-02T22:16:49,-5.626671,-124.643982,10.7,13.67,69.4,9,1.3,70.3,3.949,-4.4,0,1,60
2026-04-02T22:17:17,-5.626185,-124.642303,9.2,12.99,73.1,9,1.3,70.1,3.944,-4.4,0,1,61
2026-04-02T22:17:45,-5.625690,-124.640587,8.6,13.14,73.4,9,1.3,70.1,3.944,-4.4,0,1,62
2026-04-02T22:18:13,-5.625171,-124.638908,7.4,12.48,71.5,9,1.3,69.8,3.943,-4.4,0,1,63
2026-04-02T22:18:41,-5.624645,-124.637238,16.9,13.62,74.1,10,1.0,70.3,3.946,-4.4,0,1,64
2026-04-02T22:19:09,-5.624120,-124.635574,19.0,14.39,68.3,9,1.3,70.0,3.946,-4.4,0,1,65
2026-04-02T22:19:37,-5.623569,-124.633904,15.5,13.05,70.0,9,1.3,70.0,3.943,-4.4,0,1,66
2026-04-02T22:20:05,-5.623085,-124.632240,13.1,13.77,74.0,9,1.3,70.0,3.944,-4.4,0,1,67
2026-04-02T22:20:33,-5.622685,-124.630539,10.5,12.93,79.6,10,1.0,70.1,3.944,-4.4,0,1,68
2026-04-02T22:21:01,-5.622105,-124.628815,8.9,13.78,73.7,9,1.3,70.0,3.943,-4.4,0,1,69
2026-04-02T22:21:29,-5.621731,-124.627113,5.6,12.50,76.8,9,1.3,70.0,3.941,-4.4,0,1,70
2026-04-02T22:21:57,-5.621286,-124.625435,5.0,13.03,68.1,9,1.3,70.0,3.943,-4.4,0,1,71
2026-04-02T22:22:25,-5.620771,-124.623795,9.6,13.65,68.3,9,1.3,69.6,3.943,-4.4,0,1,72
2026-04-02T22:22:53,-5.620276,-124.622169,11.6,13.44,76.5,10,0.9,70.0,3.943,-4.4,0,1,73
2026-04-02T22:23:21,-5.619756,-124.620506,9.3,13.47,74.2,9,1.3,70.0,3.941,-4.4,0,1,74
2026-04-02T22:23:49,-5.619220,-124.618828,7.7,13.49,74.9,9,1.3,69.6,3.940,-4.4,0,1,75
2026-04-02T22:24:17,-5.618718,-124.617165,12.9,14.03,67.6,9,1.2,69.6,3.940,-4.4,0,1,76
2026-04-02T22:24:45,-5.618265,-124.615486,12.6,13.22,77.5,9,1.2,69.8,3.941,-4.4,0,1,77
2026-04-02T22:25:13,-5.617785,-124.613800,14.7,13.17,73.6,9,1.2,69.8,3.941,-4.4,0,1,78
2026-04-02T22:25:41,-5.617311,-124.612099,19.9,13.43,74.0,10,1.4,69.5,3.941,-4.4,0,1,79
2026-04-02T22:26:09,-5.616822,-124.610405,16.9,12.96,75.9,10,1.2,69.8,3.940,-4.4,0,1,80
2026-04-02T22:26:37,-5.616313,-124.608704,19.0,12.85,71.6,10,1.2,69.6,3.940,-4.4,0,1,81
2026-04-02T22:27:05,-5.615903,-124.607040,13.9,12.98,71.7,10,1.4,69.6,3.940,-4.4,0,1,82
2026-04-02T22:27:33,-5.615395,-124.605347,17.2,12.94,69.5,10,1.2,69.8,3.941,-4.4,0,1,83
2026-04-02T22:28:01,-5.614927,-124.603676,13.0,12.80,73.3,10,1.2,69.6,3.939,-4.4,0,1,84
2026-04-02T22:28:29,-5.614392,-124.601997,10.3,13.16,66.4,9,1.2,69.5,3.940,-4.4,0,1,85
2026-04-02T22:28:57,-5.613923,-124.600304,6.6,13.58,72.3,9,1.2,69.5,3.939,-4.4,0,1,86
2026-04-02T22:29:25,-5.613420,-124.598640,11.4,14.09,68.7,9,1.2,69.6,3.940,-4.4,0,1,87
2026-04-02T22:29:53,-5.612938,-124.596977,11.8,13.50,75.5,9,1.2,69.5,3.940,-4.4,0,1,88
2026-04-02T22:30:21,-5.612418,-124.595329,8.4,13.29,72.1,9,1.2,69.3,3.938,-4.4,0,1,89
2026-04-02T22:30:49,-5.611913,-124.593666,7.5,12.81,73.1,9,1.2,69.6,3.944,-4.4,0,1,90
2026-04-02T22:31:17,-5.611408,-124.592010,6.9,13.18,74.2,9,1.2,69.8,3.939,-4.4,0,1,91
2026-04-02T22:31:45,-5.610923,-124.590340,8.1,13.31,74.5,9,1.2,69.6,3.938,-4.4,0,1,92
2026-04-02T22:32:13,-5.610470,-124.588669,7.0,12.77,74.2,9,1.2,69.6,3.938,-4.4,0,1,93
2026-04-02T22:32:41,-5.609917,-124.587044,8.2,13.97,71.8,9,1.2,69.5,3.940,-4.4,0,1,94
2026-04-02T22:33:09,-5.609370,-124.585396,11.9,13.69,73.4,9,1.2,69.5,3.939,-4.4,0,1,95
2026-04-02T22:33:37,-5.608840,-124.583702,6.8,13.28,73.8,9,1.2,70.0,3.943,-4.4,0,1,96
2026-04-02T22:34:05,-5.608365,-124.582001,-2.6,13.44,73.4,9,1.2,69.5,3.939,-4.4,0,1,97
2026-04-02T22:34:33,-5.607875,-124.580330,-8.1,13.50,72.6,9,1.2,69.5,3.938,-4.4,0,1,98
2026-04-02T22:35:01,-5.607385,-124.578659,-7.0,12.93,73.5,9,1.2,69.6,3.944,-4.4,0,1,99
2026-04-02T22:35:29,-5.606823,-124.576988,-8.7,13.29,74.3,10,1.0,69.3,3.939,-4.4,0,1,100
2026-04-02T22:35:57,-5.606268,-124.575348,-4.1,12.90,74.1,10,1.0,69.3,3.936,-4.4,0,1,101
2026-04-02T22:36:25,-5.605737,-124.573723,0.7,13.07,72.6,10,1.0,69.1,3.938,-4.4,0,1,102
2026-04-02T22:36:53,-5.605255,-124.572067,-5.1,13.49,73.6,10,1.0,69.1,3.938,-4.4,0,1,103
2026-04-02T22:37:21,-5.604750,-124.570404,-6.5,13.75,72.8,10,1.0,69.1,3.938,-4.4,0,1,104
2026-04-02T22:37:49,-5.604277,-124.568741,-3.5,12.74,73.9,10,1.0,69.1,3.938,-4.4,0,1,105
2026-04-02T22:38:17,-5.603772,-124.567062,-6.7,12.62,69.3,10,1.0,69.0,3.938,-4.4,0,1,106
2026-04-02T22:38:45,-5.603273,-124.565399,-8.1,12.74,67.3,10,1.0,69.1,3.938,-4.4,0,1,107
2026-04-02T22:39:13,-5.602775,-124.563698,-12.0,13.27,71.9,10,1.0,69.1,3.936,-4.4,0,1,108
2026-04-02T22:39:41,-5.602260,-124.562019,-5.4,13.55,72.3,9,1.1,69.0,3.938,-4.4,0,1,109
2026-04-02T22:40:09,-5.601743,-124.560387,7.7,13.44,73.7,8,1.2,69.0,3.936,1836.2,0,1,110
2026-04-02T22:40:37,-5.601327,-124.558693,22.7,13.36,68.9,10,1.0,69.0,3.936,-4.4,0,1,111
2026-04-02T22:41:05,-5.600797,-124.557007,29.8,13.47,77.4,10,1.0,69.3,3.936,-4.4,0,1,112
2026-04-02T22:41:33,-5.600230,-124.555420,31.0,11.91,68.8,10,1.0,69.0,3.936,-4.4,0,1,113
2026-04-02T22:42:01,-5.599756,-124.553757,30.4,13.10,74.0,10,1.0,69.1,3.936,-4.4,0,1,114
2026-04-02T22:42:29,-5.599213,-124.552116,29.0,12.49,68.4,10,1.0,69.0,3.936,-4.4,0,1,115
2026-04-02T22:42:57,-5.598758,-124.550461,31.8,12.52,73.8,9,1.1,68.8,3.936,-4.4,0,1,116
2026-04-02T22:43:25,-5.598277,-124.548828,30.0,13.86,72.6,11,1.0,69.0,3.936,-4.4,0,1,117
2026-04-02T22:43:53,-5.597795,-124.547165,31.1,13.03,72.4,11,1.0,69.3,3.935,-4.4,0,1,118
2026-04-02T22:44:21,-5.597320,-124.545525,30.4,13.09,73.8,11,1.0,69.0,3.938,-4.4,0,1,119
2026-04-02T22:44:49,-5.596837,-124.543907,36.2,12.97,77.2,11,1.0,68.8,3.935,-4.4,0,1,120
2026-04-02T22:45:17,-5.596239,-124.542259,30.3,13.65,77.0,10,1.0,69.0,3.935,-4.4,0,1,121
2026-04-02T22:45:45,-5.595753,-124.540596,31.1,12.29,75.3,10,1.0,68.8,3.935,-4.4,0,1,122
2026-04-02T22:46:13,-5.595306,-124.538902,31.3,14.23,81.1,10,1.0,69.0,3.932,-4.4,0,1,123
2026-04-02T22:46:41,-5.594831,-124.537277,25.2,12.60,71.2,10,1.0,69.0,3.936,-4.4,0,1,124
2026-04-02T22:47:09,-5.594352,-124.535606,23.5,13.44,75.0,10,1.0,68.8,3.935,-4.4,0,1,125
2026-04-02T22:47:37,-5.593785,-124.533966,23.1,13.00,69.5,10,1.0,68.8,3.934,-4.4,0,1,126
2026-04-02T22:48:05,-5.593200,-124.532303,18.5,13.42,73.6,10,1.0,69.0,3.935,-4.4,0,1,127
2026-04-02T22:48:33,-5.592653,-124.530678,20.7,13.28,70.5,10,1.0,68.6,3.935,-4.4,0,1,128
2026-04-02T22:49:01,-5.592148,-124.529053,16.8,12.93,69.7,10,1.0,68.6,3.935,-4.4,0,1,129
2026-04-02T22:49:29,-5.591621,-124.527435,17.9,12.95,71.4,10,1.0,68.6,3.934,-4.4,0,1,130
2026-04-02T22:49:57,-5.591132,-124.525795,21.6,13.04,76.5,10,1.0,68.6,3.934,-4.4,0,1,131
2026-04-02T22:50:25,-5.590630,-124.524124,22.4,13.42,75.2,10,1.0,68.6,3.935,-4.4,0,1,132
2026-04-02T22:50:53,-5.590133,-124.522499,24.5,13.07,73.2,10,1.0,68.8,3.935,-4.4,0,1,133
2026-04-02T22:51:21,-5.589670,-124.520844,24.0,13.67,72.7,10,1.0,68.6,3.934,-4.4,0,1,134
2026-04-02T22:51:49,-5.589110,-124.519157,28.1,13.71,69.1,10,1.0,68.6,3.934,-4.4,0,1,135
2026-04-02T22:52:17,-5.588556,-124.517494,30.3,14.17,71.2,9,1.1,69.1,3.936,-4.4,0,1,136
2026-04-02T22:52:45,-5.587980,-124.515816,28.7,12.64,72.9,8,1.4,68.6,3.934,-4.4,0,1,137
2026-04-02T22:53:13,-5.587483,-124.514153,28.0,14.45,70.7,9,1.1,68.8,3.932,-4.4,0,1,138
2026-04-02T22:53:41,-5.587012,-124.512527,28.6,11.77,74.7,9,1.1,68.3,3.932,-4.4,0,1,139
2026-04-02T22:54:09,-5.586553,-124.510849,25.8,12.58,78.6,9,1.1,68.6,3.932,-4.4,0,1,140
2026-04-02T22:54:37,-5.585970,-124.509209,26.2,12.37,68.6,9,1.1,68.8,3.932,-4.4,0,1,141
2026-04-02T22:55:05,-5.585538,-124.507507,29.7,12.93,70.1,10,1.0,68.5,3.932,-4.4,0,1,142
2026-04-02T22:55:33,-5.585180,-124.505791,23.5,13.47,79.1,9,1.1,68.6,3.934,-4.4,0,1,143
2026-04-02T22:56:01,-5.584623,-124.504112,21.0,12.25,80.5,9,1.2,68.3,3.932,-4.4,0,1,144
2026-04-02T22:56:29,-5.584050,-124.502449,19.9,14.13,70.9,10,1.0,68.6,3.931,-4.4,0,1,145
2026-04-02T22:56:57,-5.583570,-124.500786,18.1,13.20,77.7,9,1.2,68.5,3.931,-4.4,0,1,146
2026-04-02T22:57:25,-5.583030,-124.499123,16.0,13.17,73.5,9,1.2,68.5,3.931,-4.4,0,1,147
2026-04-02T22:57:53,-5.582575,-124.497444,15.5,13.46,77.8,10,1.0,68.3,3.932,-4.4,0,1,148
2026-04-02T22:58:21,-5.581935,-124.495811,20.5,12.93,70.5,10,1.0,68.5,3.931,-4.4,0,1,149
2026-04-02T22:58:49,-5.581351,-124.494171,25.6,12.89,70.7,10,1.0,68.3,3.930,-4.4,0,1,150
2026-04-02T22:59:17,-5.580948,-124.492493,25.7,13.28,75.4,10,1.0,68.3,3.930,-4.4,0,1,151
2026-04-02T22:59:45,-5.580421,-124.490829,27.3,13.97,68.2,10,1.0,68.5,3.931,-4.4,0,1,152
2026-04-02T23:00:13,-5.579822,-124.489189,26.5,13.46,72.2,9,1.2,68.3,3.931,-4.4,0,1,153
2026-04-02T23:00:41,-5.579403,-124.487511,24.3,13.04,74.0,10,1.1,68.3,3.931,1818.8,0,1,154
2026-04-02T23:01:09,-5.578748,-124.485886,32.1,12.56,70.7,10,1.1,68.3,3.931,-4.4,0,1,155
2026-04-02T23:01:37,-5.578275,-124.484222,37.7,12.61,72.1,10,1.1,68.2,3.931,-4.0,0,1,156
2026-04-02T23:02:05,-5.577815,-124.482635,39.4,14.33,70.7,10,1.1,68.5,3.931,-4.4,0,1,157
2026-04-02T23:02:33,-5.577466,-124.480995,37.6,12.77,76.1,9,1.7,68.2,3.930,-4.0,0,1,158
2026-04-02T23:03:01,-5.577028,-124.479362,35.5,12.28,77.0,10,1.1,68.2,3.929,-4.0,0,1,159
2026-04-02T23:03:29,-5.576493,-124.477707,38.6,13.81,73.9,10,1.1,68.2,3.930,-4.0,0,1,160
2026-04-02T23:03:57,-5.575958,-124.476082,38.5,13.68,73.9,10,1.1,68.0,3.929,1811.1,0,1,161
2026-04-02T23:04:25,-5.575490,-124.474434,39.3,13.48,70.1,10,1.1,68.2,3.930,-4.0,0,1,162
2026-04-02T23:04:53,-5.575020,-124.472794,35.6,13.45,72.1,10,1.1,68.2,3.930,-4.0,0,1,163
2026-04-02T23:05:21,-5.574580,-124.471169,37.0,13.35,72.9,10,1.1,68.5,3.929,-4.4,0,1,164
2026-04-02T23:05:49,-5.574138,-124.469521,38.1,13.07,75.7,9,1.7,68.2,3.931,-4.0,0,1,165
2026-04-02T23:06:17,-5.573662,-124.467880,34.3,12.80,72.5,9,1.7,68.0,3.929,-3.7,0,1,166
2026-04-02T23:06:45,-5.573118,-124.466263,40.5,13.02,70.3,10,1.1,68.0,3.929,-3.7,0,1,167
2026-04-02T23:07:13,-5.572676,-124.464630,37.5,13.57,72.8,9,1.7,68.2,3.929,1814.8,0,1,168
2026-04-02T23:07:41,-5.572293,-124.462975,30.1,13.80,75.9,10,1.1,68.2,3.930,-4.0,0,1,169
2026-04-02T23:08:09,-5.571803,-124.461349,29.2,13.35,74.2,9,1.7,67.9,3.929,-4.0,0,1,170
2026-04-02T23:08:37,-5.571330,-124.459709,30.5,13.20,74.4,10,1.1,68.0,3.928,-3.7,0,1,171
2026-04-02T23:09:05,-5.570700,-124.458099,36.6,12.77,69.9,9,1.1,68.2,3.929,-4.0,0,1,172
2026-04-02T23:09:33,-5.570326,-124.456421,34.2,12.71,69.5,9,1.1,68.2,3.928,-4.0,0,1,173
2026-04-02T23:10:02,-5.569787,-124.454735,34.4,12.76,69.9,9,1.1,68.2,3.929,-4.0,0,1,174
2026-04-02T23:10:31,-5.569216,-124.453003,35.0,14.15,66.8,9,1.1,68.2,3.928,-4.0,0,1,175
2026-04-02T23:10:59,-5.568778,-124.451363,34.5,12.73,79.8,9,1.1,68.2,3.930,-4.0,0,1,176
2026-04-02T23:11:28,-5.568286,-124.449623,34.4,13.33,77.8,9,1.1,68.2,3.931,-4.0,0,1,177
2026-04-02T23:11:56,-5.567786,-124.447975,36.9,13.99,67.5,9,1.1,67.9,3.928,-4.0,0,1,178
2026-04-02T23:12:24,-5.567335,-124.446320,33.7,12.90,70.0,9,1.1,68.0,3.925,-3.7,0,1,179
2026-04-02T23:12:53,-5.566810,-124.444618,32.1,11.24,77.9,9,1.1,68.2,3.926,-4.0,0,1,180
2026-04-02T23:13:21,-5.566345,-124.442917,32.0,13.53,70.6,10,1.1,68.2,3.926,-4.0,0,1,181
2026-04-02T23:13:49,-5.565868,-124.441254,32.0,13.37,71.5,10,1.1,67.9,3.928,-4.0,0,1,182
2026-04-02T23:14:17,-5.565367,-124.439613,34.4,13.46,75.1,10,1.1,67.9,3.925,-4.0,0,1,183
2026-04-02T23:14:45,-5.564868,-124.437981,38.1,12.92,69.7,10,1.1,67.9,3.928,-4.0,0,1,184
2026-04-02T23:15:13,-5.564445,-124.436310,34.5,13.31,76.9,10,1.1,67.9,3.928,-4.0,0,1,185
2026-04-02T23:15:41,-5.563955,-124.434639,35.0,13.24,73.0,10,1.1,67.9,3.926,-4.0,0,1,186
2026-04-02T23:16:09,-5.563509,-124.433014,33.8,13.01,76.2,10,1.1,67.7,3.929,-3.7,0,1,187
2026-04-02T23:16:37,-5.562935,-124.431412,37.9,12.81,68.2,10,1.1,67.6,3.928,-4.0,0,1,188
2026-04-02T23:17:05,-5.562487,-124.429787,35.3,12.78,72.4,8,1.8,67.9,3.928,-4.0,0,1,189
2026-04-02T23:17:33,-5.562033,-124.428123,33.8,12.97,72.6,9,1.7,67.9,3.925,-4.0,0,1,190
2026-04-02T23:18:01,-5.561537,-124.426498,29.3,13.61,67.5,9,1.7,67.7,3.928,-3.7,0,1,191
2026-04-02T23:18:29,-5.561123,-124.424820,20.3,12.97,76.0,10,1.1,67.9,3.924,-4.0,0,1,192
2026-04-02T23:18:57,-5.560662,-124.423180,26.8,13.01,76.8,10,1.1,67.6,3.926,-4.0,0,1,193
2026-04-02T23:19:25,-5.560228,-124.421539,28.2,12.28,78.3,10,1.1,67.9,3.926,-4.0,0,1,194
2026-04-02T23:19:53,-5.559743,-124.419868,35.9,13.09,74.8,9,1.7,67.6,3.928,-4.0,0,1,195
2026-04-02T23:20:21,-5.559230,-124.418205,40.7,13.03,69.6,9,1.7,67.4,3.926,-3.7,0,1,196
2026-04-02T23:20:49,-5.558863,-124.416473,34.1,13.50,73.3,9,1.7,67.6,3.925,-4.0,0,1,197
2026-04-02T23:21:17,-5.558432,-124.414772,32.2,13.19,67.8,9,1.7,67.6,3.928,-4.0,0,1,198
2026-04-02T23:21:45,-5.557937,-124.413116,32.3,13.62,76.4,9,1.7,67.7,3.925,-3.7,0,1,199
2026-04-02T23:22:13,-5.557483,-124.411446,31.8,13.79,75.7,9,1.7,67.6,3.924,-4.0,0,1,200
2026-04-02T23:22:41,-5.556993,-124.409767,30.5,13.73,73.0,9,1.7,67.7,3.928,-3.7,0,1,201
2026-04-02T23:23:09,-5.556475,-124.408089,31.0,12.35,71.1,10,1.0,67.6,3.922,-4.0,0,1,202
2026-04-02T23:23:37,-5.555968,-124.406387,35.3,13.36,73.1,9,1.7,67.6,3.924,-4.0,0,1,203
2026-04-02T23:24:05,-5.555473,-124.404701,39.9,13.62,69.8,9,1.7,67.6,3.924,1799.4,0,1,204
2026-04-02T23:24:33,-5.555007,-124.403008,46.0,13.17,73.2,9,1.7,67.6,3.921,-4.0,0,1,205
2026-04-02T23:25:01,-5.554487,-124.401321,44.2,13.49,71.7,9,1.7,67.4,3.924,-3.7,0,1,206
2026-04-02T23:25:29,-5.554025,-124.399612,42.4,13.23,72.6,9,1.7,67.4,3.924,-3.7,0,1,207
2026-04-02T23:25:57,-5.553567,-124.397903,41.8,13.67,73.7,8,1.7,67.4,3.924,1795.7,0,1,208
2026-04-02T23:26:25,-5.553100,-124.396225,39.4,12.68,71.6,8,1.7,67.4,3.924,-3.7,0,1,209
2026-04-02T23:26:53,-5.552670,-124.394547,40.0,12.85,76.2,8,1.7,67.3,3.922,-4.0,0,1,210
2026-04-02T23:27:21,-5.552130,-124.392830,39.7,13.03,78.2,8,1.7,67.4,3.922,-3.7,0,1,211
2026-04-02T23:27:49,-5.551625,-124.391151,39.9,13.76,71.0,8,1.7,67.3,3.924,-4.0,0,1,212
2026-04-02T23:28:17,-5.551108,-124.389465,41.0,14.38,70.9,8,1.7,67.4,3.922,1795.7,0,1,213
2026-04-02T23:28:45,-5.550525,-124.387787,41.8,14.51,67.4,8,1.7,67.3,3.924,-4.0,0,1,214
2026-04-02T23:29:13,-5.550028,-124.386139,41.5,12.76,68.1,8,1.7,67.2,3.922,-3.7,0,1,215
2026-04-02T23:29:41,-5.549553,-124.384445,44.9,13.70,73.7,8,1.8,67.4,3.924,-3.7,0,1,216
2026-04-02T23:30:09,-5.549055,-124.382759,44.1,13.83,70.2,8,1.6,67.2,3.924,-3.7,0,1,217
2026-04-02T23:30:37,-5.548560,-124.381096,38.6,13.99,77.9,8,1.6,67.2,3.922,-3.7,0,1,218
2026-04-02T23:31:05,-5.548008,-124.379433,32.9,12.64,76.6,8,1.6,67.3,3.921,-4.0,0,1,219
2026-04-02T23:31:33,-5.547446,-124.377808,36.9,11.91,73.5,8,1.6,67.3,3.922,-4.0,0,1,220
2026-04-02T23:32:01,-5.547001,-124.376183,36.4,12.95,69.8,8,1.7,67.3,3.922,-4.0,0,1,221
2026-04-02T23:32:29,-5.546456,-124.374512,35.4,13.38,68.7,8,1.6,67.3,3.921,-4.0,0,1,222
2026-04-02T23:32:57,-5.545975,-124.372864,33.5,13.60,72.7,8,1.6,67.3,3.921,-4.0,0,1,223
