datetime,lat,lon,alt_m,speed_kts,satellites,hdop,battery_pct,battery_v,fix,boot
2026-03-23T23:16:55,,,,,,,103.7,4.210,0,1
2026-03-23T23:20:15,,,,,,,103.5,4.209,0,2
2026-03-23T23:23:35,,,,,,,103.4,4.210,0,3
2026-03-23T23:28:55,,,,,,,103.5,4.210,0,4
2026-03-23T23:34:16,,,,,,,103.5,4.211,0,5
2026-03-23T23:39:35,,,,,,,103.5,4.210,0,6
2026-03-23T23:49:54,,,,,,,103.7,4.210,0,7
