datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-05-15T16:08:50,34.057056,-5.010203,391.7,14.02,87.5,14,0.7,77.3,3.996,-4.4,0,1,82556
2026-05-15T16:11:53,34.060280,-4.988123,388.4,16.00,79.1,13,0.8,76.5,3.991,-4.4,0,1,82562
2026-05-15T16:13:56,34.056450,-4.984046,370.3,8.38,142.3,14,0.8,76.5,4.001,-4.4,0,1,82566
2026-05-15T18:36:58,,,,,,,,71.4,3.954,-4.4,0,0,82597
2026-05-15T18:36:58,,,,,,,,69.8,3.941,-4.4,0,0,82600
2026-05-15T19:29:00,34.062439,-4.982485,383.3,0.71,273.0,7,1.5,70.0,3.946,-4.4,0,1,82601
2026-05-15T20:08:30,34.062519,-4.982633,358.7,0.04,323.4,5,2.2,68.8,3.938,-4.4,0,1,82615
2026-05-15T20:27:10,34.062473,-4.982545,364.7,0.03,80.0,5,2.9,68.3,3.919,-4.4,0,1,82621
datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-05-15T20:42:33,34.062550,-4.982713,363.3,3.34,293.5,5,5.2,67.7,3.924,-3.7,0,1,82626
