datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-04-21T02:13:44,12.108481,-68.934021,0.6,0.14,125.3,11,1.5,104.5,4.216,-4.2,0,1,40619
2026-04-21T02:16:48,12.108483,-68.934052,1.9,0.16,168.5,11,1.5,104.5,4.216,-4.2,0,1,40620
2026-04-21T02:19:52,12.108466,-68.934036,6.9,0.01,133.7,11,1.6,104.3,4.216,-4.2,0,1,40621
2026-04-21T02:22:56,12.108452,-68.934029,7.9,0.13,317.1,11,1.4,104.3,4.218,-4.2,0,1,40622
2026-04-21T02:25:59,12.108503,-68.934052,8.4,0.73,46.9,9,2.0,104.3,4.216,-4.2,0,1,40623
2026-04-21T02:29:03,12.108517,-68.934082,7.7,1.61,194.6,9,1.9,104.5,4.219,-4.2,0,1,40624
2026-04-21T02:32:07,12.108600,-68.934151,7.4,0.33,316.8,11,1.6,104.5,4.218,-4.2,0,1,40625
2026-04-21T02:35:11,12.108555,-68.934090,7.5,0.50,126.0,9,1.9,104.5,4.219,-4.2,0,1,40626
2026-04-21T02:38:14,12.108541,-68.934036,7.8,0.14,11.8,9,1.8,104.5,4.219,-4.2,0,1,40627
2026-04-21T02:41:18,12.108508,-68.934013,8.8,0.38,4.9,9,2.0,104.8,4.218,-4.4,0,1,40628
2026-04-21T02:44:22,12.108452,-68.934013,10.8,0.17,309.3,10,1.6,104.5,4.220,-4.2,0,1,40629
2026-04-21T02:47:25,12.108461,-68.934036,10.8,0.35,288.8,10,1.5,104.6,4.220,-4.2,0,1,40630
2026-04-21T02:50:29,12.108378,-68.933998,4.8,0.35,126.2,8,2.1,104.5,4.219,-4.2,0,1,40631
2026-04-21T02:53:32,12.108394,-68.933990,5.1,0.57,120.0,6,3.1,104.6,4.218,-4.2,0,1,40632
2026-04-21T02:56:36,12.108311,-68.933823,5.4,0.56,126.7,7,2.3,104.5,4.219,-4.2,0,1,40633
2026-04-21T02:59:39,12.108400,-68.933952,5.9,0.27,125.9,8,1.9,104.0,4.215,-4.2,0,1,40634
2026-04-21T03:02:43,12.108386,-68.933929,6.8,0.41,306.1,9,1.7,102.1,4.195,-4.2,0,1,40635
2026-04-21T03:05:46,12.108381,-68.933907,9.3,0.38,322.9,7,1.7,102.1,4.198,-4.2,0,1,40636
2026-04-21T03:08:49,12.108340,-68.933853,9.3,0.54,126.7,7,1.5,101.8,4.189,-4.2,0,1,40637
2026-04-21T03:11:53,12.108394,-68.933922,10.2,1.15,338.9,10,1.4,101.3,4.189,-4.2,0,1,40638
2026-04-21T03:14:56,12.108412,-68.933937,9.1,0.27,302.0,10,1.3,101.3,4.187,-4.2,0,1,40639
2026-04-21T03:17:59,12.108398,-68.933922,6.9,0.30,313.4,9,1.6,101.0,4.190,-4.4,0,1,40640
2026-04-21T03:21:03,12.108366,-68.933876,6.1,0.66,43.3,9,1.6,100.8,4.184,-4.2,0,1,40641
2026-04-21T03:24:07,12.108335,-68.933792,6.0,0.14,118.1,10,1.3,101.0,4.184,-4.4,0,1,40642
2026-04-21T03:27:11,12.108330,-68.933746,5.4,0.38,96.4,10,1.3,100.7,4.185,-4.2,0,1,40643
2026-04-21T03:30:14,12.108330,-68.933746,5.9,0.08,116.2,9,1.5,100.2,4.176,-4.2,0,1,40644
2026-04-21T03:33:18,12.108311,-68.933708,5.7,0.33,114.3,9,1.5,100.2,4.177,-4.2,0,1,40645
2026-04-21T03:36:22,12.108314,-68.933678,8.5,2.41,102.3,9,1.3,100.0,4.177,-4.2,0,1,40646
2026-04-21T03:39:26,12.108356,-68.933746,9.8,0.34,277.6,9,1.3,99.6,4.181,-4.2,0,1,40647
2026-04-21T03:42:29,12.108352,-68.933807,9.8,0.72,178.7,10,1.3,99.7,4.179,-4.4,0,1,40648
2026-04-21T03:45:33,12.108352,-68.933853,5.9,0.23,288.9,9,1.4,99.2,4.171,-4.2,0,1,40649
2026-04-21T03:48:37,12.108366,-68.933884,8.8,0.05,282.4,10,1.2,99.2,4.171,-4.2,0,1,40650
2026-04-21T03:51:41,12.108396,-68.933922,9.4,0.15,282.4,9,1.3,99.1,4.168,-4.4,0,1,40651
2026-04-21T03:54:44,12.108398,-68.933914,9.7,0.28,282.4,9,1.3,99.1,4.165,-4.4,0,1,40652
2026-04-21T03:57:48,12.108398,-68.933929,7.1,0.05,282.4,11,0.8,98.8,4.173,-4.2,0,1,40653
2026-04-21T04:00:52,12.108396,-68.933960,2.7,0.31,282.4,9,0.8,98.4,4.171,-4.4,0,1,40654
2026-04-21T04:03:56,12.108416,-68.933983,3.4,0.12,307.5,11,1.2,98.4,4.165,-4.4,0,1,40655
2026-04-21T04:06:59,12.108414,-68.933983,3.3,0.22,307.5,9,1.2,98.1,4.166,-4.2,0,1,40656
2026-04-21T04:10:03,12.108401,-68.933990,6.1,0.35,299.2,12,1.1,98.1,4.161,-4.2,0,1,40657
2026-04-21T04:13:07,12.108406,-68.933990,7.6,0.21,299.2,12,1.1,98.0,4.166,-4.2,0,1,40658
2026-04-21T04:16:10,12.108423,-68.934013,8.4,0.31,299.2,10,1.1,97.7,4.159,-4.2,0,1,40659
2026-04-21T04:19:14,12.108412,-68.933990,7.8,0.17,299.2,9,1.2,97.5,4.162,-4.2,0,1,40660
2026-04-21T04:22:18,12.108421,-68.933990,7.1,0.25,299.2,9,1.2,97.3,4.159,-4.2,0,1,40661
2026-04-21T04:25:21,12.108400,-68.934013,6.6,0.24,192.6,7,1.5,97.3,4.161,-4.2,0,1,40662
2026-04-21T04:28:24,12.108416,-68.934013,7.3,0.52,69.1,6,1.5,97.3,4.151,-4.2,0,1,40663
2026-04-21T04:31:28,12.108432,-68.934036,7.3,0.24,176.8,8,1.0,97.0,4.157,-4.2,0,1,40664
2026-04-21T04:34:32,12.108463,-68.934067,7.8,0.16,194.0,8,1.4,96.9,4.157,-4.2,0,1,40665
2026-04-21T04:37:36,12.108383,-68.934036,7.0,0.53,191.3,6,1.9,96.6,4.155,-4.4,0,1,40666
2026-04-21T04:40:39,12.108343,-68.934067,6.7,0.22,195.9,7,1.4,96.7,4.155,-4.2,0,1,40667
2026-04-21T04:43:43,12.108325,-68.934044,6.6,0.27,211.2,8,1.3,96.6,4.155,-4.4,0,1,40668
2026-04-21T04:46:47,12.108338,-68.934036,6.9,0.14,211.2,8,1.3,96.7,4.154,-4.2,0,1,40669
2026-04-21T04:49:50,12.108334,-68.934074,5.8,0.10,203.3,7,1.3,96.4,4.146,-4.2,0,1,40670
2026-04-21T04:52:54,12.108376,-68.934097,3.9,0.39,333.7,8,1.3,96.1,4.146,-4.2,0,1,40671
2026-04-21T04:55:57,12.108414,-68.934113,1.9,0.25,358.6,9,1.2,95.9,4.150,-4.4,0,1,40672
2026-04-21T04:59:01,12.108421,-68.934097,-0.2,0.16,358.6,8,1.3,95.6,4.141,-4.2,0,1,40673
2026-04-21T05:02:04,12.108426,-68.934105,-1.2,0.25,358.6,7,1.4,95.6,4.148,-4.2,0,1,40674
2026-04-21T05:05:08,12.108470,-68.934135,-5.4,0.44,301.3,7,1.4,95.3,4.141,-4.4,0,1,40675
2026-04-21T05:08:12,12.108463,-68.934166,-6.2,0.10,301.3,8,1.2,95.4,4.146,-4.2,0,1,40676
2026-04-21T05:11:15,12.108474,-68.934204,-5.4,0.04,332.6,8,1.2,95.1,4.145,-4.2,0,1,40677
2026-04-21T05:14:19,12.108431,-68.934258,-8.0,0.28,254.9,8,1.2,95.4,4.141,-4.2,0,1,40678
2026-04-21T05:17:23,12.108425,-68.934326,-10.2,0.42,272.1,9,1.1,95.0,4.141,-4.2,0,1,40679
2026-04-21T05:20:26,12.108456,-68.934288,-8.9,0.64,113.1,6,1.9,95.0,4.142,-4.2,0,1,40680
2026-04-21T05:23:29,12.108459,-68.934326,-8.6,0.00,272.9,7,1.8,94.7,4.139,-4.4,0,1,40681
2026-04-21T05:26:33,12.108483,-68.934341,-9.1,0.36,273.0,9,1.1,94.3,4.137,-4.2,0,1,40682
2026-04-21T05:29:37,12.108521,-68.934326,-8.5,0.56,141.3,11,0.9,94.5,4.135,-4.2,0,1,40683
2026-04-21T05:32:41,12.108555,-68.934265,-7.5,0.30,320.0,10,1.1,94.2,4.133,-4.2,0,1,40684
2026-04-21T05:35:44,12.108577,-68.934250,-7.1,0.35,149.9,8,1.4,94.2,4.131,-4.2,0,1,40685
2026-04-21T05:38:48,12.108592,-68.934189,-6.3,0.34,149.9,9,1.2,94.0,4.129,-4.4,0,1,40686
2026-04-21T05:41:51,12.108306,-68.933784,1.5,1.31,125.1,10,1.1,93.9,4.134,-4.2,0,1,40687
2026-04-21T05:44:54,12.106885,-68.934410,15.9,2.93,223.3,9,1.3,93.4,4.124,-4.4,0,1,40688
2026-04-21T05:45:24,12.106537,-68.934654,12.1,2.83,218.2,10,1.1,93.7,4.133,-4.2,0,1,40689
2026-04-21T05:45:53,12.106288,-68.934975,10.5,4.30,228.9,9,1.3,93.5,4.126,-4.2,0,1,40690
2026-04-21T05:46:22,12.106028,-68.935280,9.8,3.08,231.7,8,1.4,93.4,4.130,-4.4,0,1,40691
2026-04-21T05:46:51,12.105817,-68.935585,6.7,3.15,230.7,8,1.4,93.4,4.129,-4.4,0,1,40692
2026-04-21T05:47:20,12.105586,-68.935898,12.3,3.00,223.6,8,1.4,93.2,4.128,-4.2,0,1,40693
2026-04-21T05:47:49,12.105395,-68.936279,1.9,3.49,231.1,8,1.4,93.5,4.129,-4.2,0,1,40694
2026-04-21T05:48:18,12.105159,-68.936638,-0.6,2.99,243.7,7,1.6,93.2,4.128,-4.2,0,1,40695
2026-04-21T05:48:47,12.104856,-68.936844,5.5,2.71,227.5,7,1.5,93.4,4.129,-4.4,0,1,40696
2026-04-21T05:49:16,12.104395,-68.937065,7.2,4.02,218.7,8,1.4,93.4,4.126,-4.4,0,1,40697
2026-04-21T05:49:45,12.103915,-68.937378,11.3,4.31,231.4,8,1.3,93.2,4.125,-4.2,0,1,40698
2026-04-21T05:50:14,12.103425,-68.937813,12.3,5.26,223.0,8,1.3,93.1,4.126,-4.2,0,1,40699
2026-04-21T05:50:43,12.102914,-68.938248,14.7,5.19,223.9,8,1.3,93.4,4.126,-4.4,0,1,40700
2026-04-21T05:51:12,12.102257,-68.938576,12.0,4.74,221.6,9,1.1,93.1,4.126,-4.2,0,1,40701
2026-04-21T05:51:41,12.101735,-68.939018,25.2,4.88,214.6,6,2.3,93.5,4.128,2490.6,0,1,40702
2026-04-21T05:52:10,12.101017,-68.938942,27.5,5.40,189.0,7,1.4,93.1,4.126,-4.2,0,1,40703
2026-04-21T05:52:39,12.100343,-68.938942,29.2,6.20,175.4,7,1.4,93.4,4.128,-4.4,0,1,40704
2026-04-21T05:53:08,12.099525,-68.938828,30.3,5.97,162.7,7,1.4,93.2,4.125,-4.2,0,1,40705
2026-04-21T05:53:37,12.098845,-68.938683,28.1,6.50,180.3,5,2.9,93.1,4.130,-4.2,0,1,40706
2026-04-21T05:54:06,12.098218,-68.938538,21.6,6.28,155.1,9,1.1,93.1,4.122,-4.2,0,1,40707
2026-04-21T05:54:35,12.097437,-68.938263,18.1,6.63,155.0,9,1.2,93.2,4.122,-4.2,0,1,40708
2026-04-21T05:55:04,12.096675,-68.937805,17.7,7.53,148.2,10,1.0,93.1,4.125,-4.2,0,1,40709
2026-04-21T05:55:33,12.095865,-68.937332,13.9,7.36,150.3,10,1.0,93.1,4.126,-4.2,0,1,40710
2026-04-21T05:56:02,12.095027,-68.936867,18.2,6.95,146.7,8,1.5,93.2,4.124,-4.2,0,1,40711
2026-04-21T05:56:31,12.094236,-68.936340,13.3,6.77,143.3,8,1.3,93.1,4.124,-4.2,0,1,40712
2026-04-21T05:57:00,12.093426,-68.935730,16.3,6.94,140.2,7,1.6,92.9,4.122,-4.2,0,1,40713
2026-04-21T05:57:29,12.092660,-68.935112,15.7,6.83,127.0,7,2.0,92.9,4.124,-4.2,0,1,40714
2026-04-21T05:57:58,12.091855,-68.934547,17.1,6.81,134.3,8,1.6,93.1,4.121,-4.2,0,1,40715
2026-04-21T05:58:27,12.091012,-68.933952,13.5,6.82,145.8,8,1.6,92.8,4.122,-4.4,0,1,40716
2026-04-21T05:58:56,12.090230,-68.933334,4.3,6.99,142.4,8,1.6,92.6,4.122,-4.2,0,1,40717
2026-04-21T05:59:25,12.089471,-68.932739,-12.2,6.00,142.2,8,1.6,93.2,4.122,-4.2,0,1,40718
2026-04-21T05:59:54,12.088761,-68.932251,-33.7,6.93,142.0,8,1.6,92.8,4.124,-4.4,0,1,40719
2026-04-21T06:00:23,12.088037,-68.931702,-43.0,6.85,143.7,8,1.6,92.6,4.122,-4.2,0,1,40720
2026-04-21T06:00:52,12.087296,-68.931137,-55.0,6.61,144.4,7,2.0,92.6,4.124,-4.2,0,1,40721
2026-04-21T06:01:21,12.086520,-68.930634,-58.7,6.73,148.1,8,1.6,92.8,4.120,-4.4,0,1,40722
2026-04-21T06:01:50,12.085829,-68.930061,-56.0,6.81,137.5,8,1.6,92.8,4.121,-4.4,0,1,40723
2026-04-21T06:02:19,12.085171,-68.929443,-49.7,6.89,144.8,8,1.6,92.9,4.121,-4.2,0,1,40724
2026-04-21T06:02:48,12.084512,-68.928879,-42.8,6.39,146.8,8,1.6,92.6,4.122,-4.2,0,1,40725
2026-04-21T06:03:17,12.083856,-68.928253,-22.2,6.60,140.1,8,1.6,92.4,4.122,-4.2,0,1,40726
2026-04-21T06:03:46,12.083111,-68.927734,-24.4,6.19,154.8,8,1.6,92.4,4.124,-4.2,0,1,40727
2026-04-21T06:04:15,12.082340,-68.927223,-28.6,7.34,147.7,8,1.8,92.6,4.122,-4.2,0,1,40728
2026-04-21T06:04:44,12.081613,-68.926529,-4.8,6.70,141.6,9,1.5,92.6,4.119,-4.2,0,1,40729
2026-04-21T06:05:13,12.080860,-68.925941,-3.8,6.33,153.4,8,1.8,92.8,4.121,-4.4,0,1,40730
2026-04-21T06:05:42,12.080203,-68.925278,1.2,6.39,143.4,9,1.5,92.6,4.119,2465.2,0,1,40731
2026-04-21T06:06:11,12.079398,-68.924759,8.3,7.15,141.1,9,1.5,92.3,4.121,-4.2,0,1,40732
2026-04-21T06:06:40,12.078722,-68.924240,10.0,7.08,124.2,9,1.5,92.6,4.122,-4.2,0,1,40733
2026-04-21T06:07:09,12.078176,-68.923485,17.0,7.21,127.7,9,1.6,92.6,4.121,-4.2,0,1,40734
2026-04-21T06:07:38,12.077644,-68.922691,18.5,6.69,120.0,9,1.6,92.4,4.120,-4.2,0,1,40735
2026-04-21T06:08:07,12.077086,-68.921982,17.3,6.18,122.5,8,1.7,92.6,4.121,-4.2,0,1,40736
2026-04-21T06:08:36,12.076592,-68.921242,14.1,6.77,125.3,10,1.3,92.4,4.121,2461.1,0,1,40737
2026-04-21T06:09:05,12.076125,-68.920525,14.2,6.56,117.2,9,1.6,92.4,4.117,-4.2,0,1,40738
2026-04-21T06:09:34,12.075606,-68.919716,10.0,7.95,125.4,9,1.6,92.3,4.120,-4.2,0,1,40739
2026-04-21T06:10:03,12.075122,-68.919006,8.9,5.92,126.2,8,1.7,92.3,4.120,-4.2,0,1,40740
2026-04-21T06:10:32,12.074626,-68.918236,12.8,6.44,123.8,8,1.7,92.1,4.120,-4.4,0,1,40741
2026-04-21T06:11:01,12.074110,-68.917511,11.2,7.49,115.7,9,1.6,92.3,4.117,-4.2,0,1,40742
2026-04-21T06:11:30,12.073591,-68.916763,15.0,7.00,123.8,8,1.7,92.1,4.117,-4.4,0,1,40743
2026-04-21T06:11:59,12.073114,-68.916016,14.6,6.12,122.1,9,1.6,92.4,4.115,-4.2,0,1,40744
2026-04-21T06:12:28,12.072608,-68.915253,9.8,6.47,121.7,9,1.6,92.1,4.117,-4.4,0,1,40745
2026-04-21T06:12:57,12.072157,-68.914490,15.9,6.56,119.1,9,1.6,92.1,4.122,-4.4,0,1,40746
2026-04-21T06:13:26,12.071672,-68.913742,15.0,7.22,118.2,9,1.6,92.3,4.119,-4.2,0,1,40747
2026-04-21T06:13:55,12.071270,-68.912964,19.1,8.47,119.2,9,1.6,92.0,4.119,-4.2,0,1,40748
2026-04-21T06:14:24,12.070745,-68.912231,18.3,7.77,123.4,9,1.6,92.3,4.117,-4.2,0,1,40749
2026-04-21T06:14:53,12.070308,-68.911491,17.4,6.03,120.7,9,1.6,92.1,4.116,-4.4,0,1,40750
2026-04-21T06:15:22,12.069906,-68.910690,15.5,6.79,123.7,8,1.6,92.3,4.119,-4.2,0,1,40751
2026-04-21T06:15:51,12.069548,-68.909798,3.0,9.39,119.1,9,1.6,92.0,4.116,-4.2,0,1,40752
2026-04-21T06:16:20,12.069008,-68.909027,-4.9,6.90,126.4,9,1.6,92.1,4.116,-4.4,0,1,40753
2026-04-21T06:16:49,12.068568,-68.908302,-5.2,6.50,122.1,8,1.9,92.3,4.115,-4.2,0,1,40754
2026-04-21T06:17:18,12.068083,-68.907562,-9.3,6.64,126.0,9,1.6,91.8,4.116,-4.2,0,1,40755
2026-04-21T06:17:47,12.067608,-68.906769,-10.2,6.74,124.2,8,1.6,92.0,4.116,-4.2,0,1,40756
2026-04-21T06:18:16,12.067091,-68.906059,-15.1,6.41,127.2,9,1.6,91.8,4.115,-4.2,0,1,40757
2026-04-21T06:18:45,12.066612,-68.905304,-16.9,7.03,125.4,8,1.6,92.1,4.115,-4.4,0,1,40758
2026-04-21T06:19:14,12.066158,-68.904541,-17.3,4.49,127.2,9,1.6,91.8,4.116,-4.2,0,1,40759
2026-04-21T06:19:43,12.065665,-68.903770,-21.2,6.14,125.5,9,1.6,92.1,4.116,-4.4,0,1,40760
2026-04-21T06:20:12,12.065205,-68.903000,-19.2,8.12,124.3,9,1.6,91.8,4.115,-4.2,0,1,40761
2026-04-21T06:20:41,12.064720,-68.902267,-19.7,6.04,125.1,9,1.6,92.1,4.115,-4.4,0,1,40762
2026-04-21T06:21:10,12.064243,-68.901512,-16.3,6.63,116.3,9,1.5,91.8,4.116,-4.2,0,1,40763
2026-04-21T06:21:39,12.063784,-68.900772,-20.4,7.52,124.7,9,1.5,91.6,4.116,-4.2,0,1,40764
2026-04-21T06:22:08,12.063308,-68.900009,-17.9,6.70,119.1,9,1.5,91.6,4.115,-4.2,0,1,40765
2026-04-21T06:22:37,12.062823,-68.899216,-20.8,6.25,123.3,9,1.5,91.8,4.114,-4.2,0,1,40766
2026-04-21T06:23:06,12.062304,-68.898499,-27.8,6.04,127.0,9,1.5,91.5,4.114,-4.4,0,1,40767
2026-04-21T06:23:35,12.061800,-68.897751,-25.8,6.44,126.1,9,1.5,91.6,4.114,-4.2,0,1,40768
2026-04-21T06:24:04,12.061298,-68.897003,-26.1,6.38,123.7,8,1.6,91.6,4.114,-4.2,0,1,40769
2026-04-21T06:24:33,12.060780,-68.896255,-32.2,6.85,121.1,9,1.5,91.6,4.115,-4.2,0,1,40770
2026-04-21T06:25:02,12.060295,-68.895508,-27.8,7.27,122.0,9,1.5,91.5,4.116,-4.4,0,1,40771
2026-04-21T06:25:31,12.059880,-68.894745,-20.6,6.08,125.8,9,1.5,91.6,4.111,-4.2,0,1,40772
2026-04-21T06:26:00,12.059455,-68.893959,-11.8,6.84,125.8,9,1.5,91.6,4.113,-4.2,0,1,40773
2026-04-21T06:26:29,12.058960,-68.893257,-11.3,6.40,121.6,9,1.5,91.5,4.111,-4.4,0,1,40774
2026-04-21T06:26:58,12.058554,-68.892502,-9.9,6.84,117.5,9,1.5,91.6,4.113,-4.2,0,1,40775
2026-04-21T06:27:27,12.058089,-68.891754,-7.3,6.66,118.6,9,1.5,91.3,4.113,-4.2,0,1,40776
2026-04-21T06:27:56,12.057618,-68.891006,-6.7,6.32,126.9,9,1.5,91.2,4.113,-4.2,0,1,40777
2026-04-21T06:28:25,12.057148,-68.890205,-7.9,6.81,117.1,9,1.5,91.5,4.113,-4.4,0,1,40778
2026-04-21T06:28:54,12.056670,-68.889465,-4.6,6.63,124.1,9,1.5,91.6,4.111,-4.2,0,1,40779
2026-04-21T06:29:23,12.056217,-68.888657,2.2,6.84,123.1,9,1.5,91.3,4.114,-4.2,0,1,40780
2026-04-21T06:29:52,12.055805,-68.887901,7.0,6.87,123.4,9,1.5,91.3,4.111,-4.2,0,1,40781
2026-04-21T06:30:21,12.055460,-68.887154,1.9,7.28,125.0,9,1.5,91.3,4.113,-4.2,0,1,40782
2026-04-21T06:30:50,12.054958,-68.886391,8.7,6.01,126.3,9,1.5,91.5,4.111,-4.4,0,1,40783
2026-04-21T06:31:19,12.054448,-68.885597,4.8,7.41,121.7,9,1.5,91.2,4.110,-4.2,0,1,40784
2026-04-21T06:31:48,12.053993,-68.884842,1.1,6.45,121.2,8,1.5,91.3,4.114,-4.2,0,1,40785
2026-04-21T06:32:17,12.053570,-68.884026,6.1,7.36,126.7,9,1.2,91.2,4.110,-4.2,0,1,40786
2026-04-21T06:32:46,12.053005,-68.883293,-2.7,6.73,126.2,9,1.4,91.3,4.113,-4.2,0,1,40787
2026-04-21T06:33:15,12.052455,-68.882477,5.9,6.62,123.8,10,1.2,91.2,4.109,-4.2,0,1,40788
2026-04-21T06:33:44,12.052031,-68.881744,1.6,6.14,116.9,10,1.2,91.2,4.110,-4.2,0,1,40789
2026-04-21T06:34:13,12.051640,-68.880936,0.7,6.97,121.1,9,1.4,91.3,4.109,-4.2,0,1,40790
2026-04-21T06:34:42,12.051177,-68.880165,1.8,6.74,120.9,9,1.4,91.2,4.109,-4.2,0,1,40791
2026-04-21T06:35:11,12.050680,-68.879440,-0.9,5.80,125.9,9,1.2,91.2,4.110,-4.2,0,1,40792
2026-04-21T06:35:40,12.050319,-68.878532,10.9,6.11,116.9,8,1.4,91.0,4.110,-4.2,0,1,40793
2026-04-21T06:36:09,12.049902,-68.877663,12.4,6.13,119.9,10,1.2,91.2,4.106,-4.2,0,1,40794
2026-04-21T06:36:38,12.049469,-68.876892,8.5,6.74,125.4,10,1.2,91.0,4.111,-4.2,0,1,40795
2026-04-21T06:37:07,12.049064,-68.876060,10.2,7.29,121.1,9,1.2,90.9,4.108,-4.4,0,1,40796
2026-04-21T06:37:36,12.048618,-68.875305,11.5,6.75,119.0,10,1.2,91.0,4.110,-4.2,0,1,40797
