datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-05-22T03:15:18,51.759899,14.333711,81.2,0.29,110.1,6,1.5,67.6,3.921,-4.0,0,1,333
2026-05-22T03:18:25,51.759872,14.333661,81.2,2.52,87.7,6,1.2,67.6,3.926,-4.0,0,1,334
2026-05-22T03:21:33,51.759895,14.333662,81.1,0.09,69.6,7,1.0,67.4,3.925,-3.7,0,1,335
2026-05-22T03:24:40,51.759884,14.333707,81.2,0.36,102.2,4,1.3,67.3,3.925,-4.0,0,1,336
2026-05-22T03:27:48,51.759933,14.333786,80.8,0.91,58.7,4,4.2,67.2,3.921,-3.7,0,1,337
2026-05-22T03:30:55,51.759899,14.333721,81.0,0.00,219.6,4,4.4,67.0,3.918,-4.0,0,1,338
2026-05-22T03:34:03,51.759960,14.333675,81.1,3.16,13.7,5,1.2,67.3,3.918,-4.0,0,1,339
2026-05-22T03:37:10,51.759930,14.333589,82.4,0.51,140.8,5,1.5,67.0,3.915,-4.0,0,1,340
2026-05-22T03:40:17,51.759949,14.333661,84.2,0.26,108.7,4,4.3,66.9,3.920,-3.7,0,1,341
2026-05-22T03:43:24,51.759941,14.333666,84.5,0.00,88.3,4,2.0,67.0,3.919,-4.0,0,1,342
2026-05-22T03:46:31,51.759880,14.333548,90.3,1.76,104.5,6,1.5,66.6,3.920,-3.7,0,1,343
2026-05-22T03:49:39,51.759960,14.333437,91.4,0.00,294.6,4,7.7,66.7,3.914,-4.0,0,1,344
2026-05-22T03:52:47,51.759960,14.333706,88.5,1.37,341.1,3,2.8,66.6,3.914,-3.7,0,1,345
2026-05-22T03:55:55,51.759979,14.333440,88.9,0.23,157.0,7,1.5,66.7,3.912,-4.0,0,1,346
2026-05-22T03:59:03,51.759972,14.333480,89.9,0.16,80.0,5,1.6,66.4,3.911,-4.0,0,1,347
2026-05-22T04:02:10,51.759964,14.333442,90.2,0.31,277.8,6,1.6,66.0,3.916,-3.7,0,1,348
2026-05-22T04:05:18,51.759979,14.333501,89.4,2.05,85.9,9,1.0,66.3,3.909,-3.7,0,1,349
2026-05-22T04:08:26,51.760033,14.333546,90.0,0.38,79.4,7,1.2,66.1,3.911,-4.0,0,1,350
2026-05-22T04:11:33,51.760078,14.333543,86.4,1.89,54.2,4,9.1,65.9,3.912,-4.0,0,1,351
2026-05-22T04:14:41,51.760075,14.333544,87.0,0.15,331.9,5,3.0,66.1,3.908,-4.0,0,1,352
2026-05-22T04:17:48,51.760017,14.333453,88.6,2.05,238.9,6,2.9,65.6,3.905,-4.0,0,1,353
2026-05-22T04:20:56,51.760071,14.333451,88.3,0.05,269.8,5,1.6,65.6,3.908,-4.0,0,1,354
2026-05-22T04:24:03,51.760048,14.333570,89.4,1.37,57.2,4,2.7,65.6,3.908,-4.0,0,1,355
2026-05-22T04:27:10,51.759968,14.333494,89.3,1.80,266.9,6,1.6,65.4,3.908,-3.7,0,1,356
2026-05-22T04:27:43,51.759918,14.333549,88.8,0.00,174.2,6,1.6,65.7,3.902,-3.7,0,1,357
2026-05-22T04:28:16,51.759945,14.333539,88.4,0.65,174.2,3,2.6,65.4,3.905,-3.7,0,1,358
2026-05-22T04:31:23,51.760010,14.333552,87.0,0.49,59.4,4,6.0,65.1,3.901,-3.7,0,1,359
2026-05-22T04:34:31,51.759930,14.333543,87.9,1.05,221.4,3,3.3,65.3,3.905,-4.0,0,1,360
2026-05-22T04:37:38,51.759968,14.333527,85.2,1.14,191.8,3,3.8,65.1,3.904,-3.7,0,1,361
2026-05-22T04:38:12,51.760044,14.333548,85.1,0.10,49.8,4,3.1,65.0,3.905,-4.0,0,1,362
2026-05-22T04:38:47,51.760349,14.333805,75.9,0.06,224.3,6,2.3,64.8,3.901,-3.7,0,1,363
2026-05-22T04:41:55,51.760002,14.333397,75.7,0.54,121.8,3,5.1,65.3,3.900,-4.0,0,1,364
2026-05-22T04:45:03,51.759892,14.333322,75.7,1.71,193.7,4,4.4,64.8,3.901,-3.7,0,1,365
2026-05-22T04:48:11,51.759995,14.333673,78.2,5.42,41.7,6,2.6,64.8,3.898,-3.7,0,1,366
2026-05-22T04:48:44,51.759983,14.333643,79.3,0.33,313.7,4,2.9,64.7,3.899,-4.0,0,1,367
2026-05-22T04:49:18,51.759850,14.333528,79.5,0.01,227.5,4,2.8,64.4,3.901,-4.0,0,1,368
2026-05-22T04:52:25,51.759827,14.332981,28.2,0.55,328.6,5,2.1,64.8,3.902,-3.7,0,1,369
2026-05-22T04:55:33,51.759846,14.333005,30.6,0.11,62.1,6,2.5,64.7,3.898,-4.0,0,1,370
2026-05-22T04:58:41,51.759872,14.333156,33.9,2.53,266.3,7,1.6,64.7,3.896,-4.0,0,1,371
2026-05-22T05:01:48,51.759850,14.333289,36.8,0.85,84.9,5,3.0,64.6,3.900,-3.7,0,1,372
2026-05-22T05:04:56,51.759853,14.333211,38.2,0.33,284.5,6,2.0,64.6,3.895,-3.7,0,1,373
2026-05-22T05:08:03,51.759861,14.333331,39.4,4.91,215.7,5,2.8,64.4,3.891,-4.0,0,1,374
2026-05-22T05:11:11,51.759949,14.333243,41.3,1.30,268.6,4,2.4,64.0,3.894,-3.7,0,1,375
2026-05-22T05:11:44,51.759880,14.333344,41.7,2.86,142.6,7,1.3,64.0,3.892,-3.7,0,1,376
2026-05-22T05:12:17,51.759880,14.333528,42.5,0.00,41.4,6,1.3,64.0,3.896,-3.7,0,1,377
2026-05-22T05:12:50,51.759911,14.333444,44.5,0.02,61.2,4,5.6,63.8,3.894,-4.0,0,1,378
2026-05-22T05:15:57,51.759941,14.333445,51.1,0.00,217.5,7,1.8,64.1,3.890,-4.0,0,1,379
2026-05-22T05:19:05,51.759968,14.333368,52.5,0.06,127.0,4,4.0,64.1,3.891,-4.0,0,1,380
2026-05-22T05:22:12,51.759949,14.333426,53.0,1.51,345.5,6,1.9,64.0,3.889,-3.7,0,1,381
2026-05-22T05:25:21,51.759926,14.333283,55.5,1.05,173.3,4,4.6,63.5,3.894,-4.0,0,1,382
2026-05-22T05:25:54,51.759865,14.333520,55.7,0.28,98.3,4,4.3,63.5,3.892,-4.0,0,1,383
2026-05-22T05:26:27,51.759880,14.333488,56.1,0.61,132.9,5,3.0,63.8,3.891,-4.0,0,1,384
2026-05-22T05:29:34,51.759872,14.333527,56.9,0.00,314.0,4,4.5,63.8,3.892,-4.0,0,1,385
2026-05-22T05:32:42,51.759876,14.333478,58.2,2.55,223.5,7,1.3,63.5,3.888,-4.0,0,1,386
2026-05-22T05:35:50,51.759834,14.333709,61.1,1.14,121.9,5,3.0,63.5,3.886,-4.0,0,1,387
2026-05-22T05:36:23,51.759941,14.333541,62.3,1.25,236.5,4,3.4,63.4,3.891,-3.7,0,1,388
2026-05-22T05:36:56,51.759953,14.333499,63.7,0.30,236.5,4,4.0,63.0,3.890,-4.0,0,1,389
2026-05-22T05:37:29,51.759918,14.333494,64.7,0.01,236.5,5,2.3,63.1,3.888,-3.7,0,1,390
2026-05-22T05:40:36,51.759880,14.333515,64.9,0.00,125.0,4,2.7,63.3,3.886,-4.0,0,1,391
2026-05-22T05:43:43,51.759933,14.333414,66.3,2.49,18.6,4,3.6,63.3,3.886,-4.0,0,1,392
2026-05-22T05:46:51,51.759884,14.333508,67.0,0.32,295.1,6,2.1,63.3,3.884,-4.0,0,1,393
2026-05-22T05:49:58,51.759953,14.333560,66.5,0.41,32.5,4,2.5,63.3,3.886,-4.0,0,1,394
2026-05-22T05:53:06,51.759903,14.333624,65.3,0.73,49.8,4,3.5,63.0,3.886,-4.0,0,1,395
2026-05-22T05:56:14,51.759781,14.333562,66.0,1.29,166.0,4,2.7,62.8,3.881,-3.7,0,1,396
2026-05-22T05:59:22,51.759842,14.333688,66.5,0.52,85.4,5,1.4,63.3,3.879,-4.0,0,1,397
2026-05-22T06:02:29,51.759838,14.333571,64.8,1.31,105.5,4,3.4,63.0,3.884,-4.0,0,1,398
2026-05-22T06:05:37,51.759918,14.333624,66.0,2.19,283.3,6,1.2,62.8,3.878,-3.7,0,1,399
2026-05-22T06:06:10,51.759792,14.333666,66.6,6.12,202.5,8,1.0,62.7,3.882,-4.0,0,1,400
2026-05-22T06:06:43,51.759861,14.333704,66.9,0.00,40.9,9,0.9,62.5,3.881,-3.7,0,1,401
2026-05-22T06:07:16,51.759888,14.333706,67.1,0.78,261.4,3,5.3,62.4,3.879,-4.0,0,1,402
2026-05-22T06:10:23,51.759911,14.333673,69.0,0.00,274.2,4,1.9,62.5,3.876,-3.7,0,1,403
2026-05-22T06:13:31,51.759937,14.333608,70.1,2.00,59.9,5,1.4,62.5,3.878,-3.7,0,1,404
2026-05-22T06:16:40,51.759941,14.333459,70.5,0.19,26.9,4,5.3,62.2,3.878,-3.7,0,1,405
2026-05-22T06:19:48,51.759926,14.333527,70.2,0.03,102.6,6,2.1,62.2,3.876,-3.7,0,1,406
2026-05-22T06:22:56,51.759872,14.333597,70.8,0.80,178.8,5,3.9,62.1,3.875,-4.0,0,1,407
2026-05-22T06:26:04,51.759918,14.333671,71.1,0.20,103.4,3,1.6,62.1,3.875,-4.0,0,1,408
2026-05-22T06:29:12,51.759903,14.333598,71.0,0.43,355.3,4,1.5,62.2,3.875,-3.7,0,1,409
2026-05-22T06:32:19,51.759872,14.333654,71.4,0.00,165.6,3,6.4,62.1,3.878,-4.0,0,1,410
2026-05-22T06:35:27,51.759918,14.333576,71.5,1.24,51.0,5,5.4,62.2,3.875,-3.7,0,1,411
2026-05-22T06:38:35,51.759930,14.333525,71.3,0.03,306.2,4,5.8,61.7,3.875,-3.7,0,1,412
2026-05-22T06:41:43,51.759888,14.333591,71.9,4.35,258.8,6,1.4,62.1,3.870,-4.0,0,1,413
2026-05-22T06:44:51,51.759922,14.333661,72.4,0.15,246.2,5,1.3,61.5,3.875,-4.0,0,1,414
2026-05-22T06:47:58,51.759926,14.333656,71.5,1.08,20.5,4,6.0,61.5,3.869,-4.0,0,1,415
2026-05-22T06:51:08,51.759941,14.333470,72.4,0.21,271.6,4,6.3,61.4,3.869,-3.7,0,1,416
2026-05-22T06:54:16,51.759937,14.333448,73.4,1.28,51.3,8,1.4,61.1,3.868,-8.5,0,1,417
2026-05-22T06:57:25,51.759953,14.333756,76.5,0.89,63.5,4,3.1,60.7,3.868,-8.3,0,1,418
2026-05-22T07:00:32,51.759949,14.333706,81.9,0.00,233.8,4,1.4,61.1,3.868,-8.5,0,1,419
2026-05-22T07:03:40,51.759850,14.333786,84.0,0.07,114.4,4,1.4,60.7,3.868,-8.3,0,1,420
2026-05-22T07:06:51,51.759949,14.333768,87.0,4.45,107.6,5,3.2,60.4,3.866,-8.5,0,1,421
2026-05-22T07:10:00,51.759892,14.333605,86.4,0.36,216.2,4,2.5,61.1,3.869,-8.5,0,1,422
2026-05-22T07:13:08,51.759899,14.333611,84.6,0.20,299.7,6,1.5,60.7,3.868,-8.3,0,1,423
2026-05-22T07:16:16,51.759861,14.333627,84.8,0.05,236.4,4,1.2,60.1,3.864,-8.3,0,1,424
2026-05-22T07:19:25,51.759830,14.333836,84.4,0.60,154.9,3,6.7,59.8,3.866,-8.5,0,1,425
2026-05-22T07:22:32,51.759888,14.333900,86.6,0.93,63.9,3,5.2,60.1,3.868,-8.3,0,1,426
2026-05-22T07:25:40,51.759949,14.333652,86.6,0.96,27.6,5,1.5,59.8,3.864,-8.5,0,1,427
2026-05-22T07:28:49,51.759930,14.333664,84.4,0.90,96.2,3,3.3,60.1,3.860,-8.3,0,1,428
2026-05-22T07:31:56,51.759972,14.333195,51.1,0.99,268.9,4,1.6,58.8,3.864,-8.3,0,1,429
2026-05-22T07:35:03,51.759861,14.333428,52.7,2.63,99.0,5,1.6,58.8,3.861,-8.3,0,1,430
2026-05-22T07:38:11,51.759918,14.333408,53.7,0.82,67.6,5,2.2,58.8,3.856,-8.3,0,1,431
2026-05-22T07:41:18,51.759895,14.333408,57.3,0.00,302.6,4,2.2,58.2,3.856,-8.3,0,1,432
2026-05-22T07:44:26,51.759941,14.333301,58.6,0.58,127.6,8,1.1,58.2,3.858,-8.3,0,1,433
2026-05-22T07:47:34,51.759972,14.333508,63.1,0.17,119.4,5,1.8,57.9,3.855,-8.5,0,1,434
2026-05-22T07:50:42,51.759937,14.333525,64.9,1.35,274.7,7,1.4,57.9,3.855,-8.5,0,1,435
2026-05-22T07:53:50,51.759911,14.333503,64.9,0.33,324.3,6,1.3,57.6,3.855,-8.3,0,1,436
2026-05-22T07:56:58,51.759884,14.333549,67.4,1.85,100.9,6,1.9,57.9,3.859,-8.5,0,1,437
2026-05-22T08:00:06,51.759861,14.333576,67.5,2.48,253.6,4,2.0,57.3,3.852,-8.5,0,1,438
2026-05-22T08:00:39,51.759880,14.333758,68.0,0.65,168.5,3,2.8,56.6,3.856,-8.5,0,1,439
2026-05-22T08:01:12,51.759857,14.333706,69.2,0.57,111.3,4,2.2,57.3,3.858,-8.5,0,1,440
2026-05-22T08:04:19,51.759918,14.333616,74.6,0.00,287.4,3,4.6,57.6,3.856,-8.3,0,1,441
2026-05-22T08:07:27,51.759811,14.333741,78.4,1.94,216.8,4,3.8,56.9,3.850,-8.3,0,1,442
2026-05-22T08:10:34,51.759941,14.333629,85.3,0.15,127.5,3,6.3,56.6,3.855,-8.5,0,1,443
2026-05-22T08:13:42,51.759899,14.333598,87.5,1.18,127.5,5,3.3,56.6,3.849,-8.5,0,1,444
2026-05-22T08:16:50,51.759888,14.333683,90.4,0.01,191.3,3,5.3,56.3,3.848,-8.3,0,1,445
2026-05-22T08:19:57,51.759911,14.333702,89.3,0.23,85.6,4,5.0,56.3,3.849,-8.3,0,1,446
2026-05-22T08:23:04,51.759941,14.333666,89.6,0.00,18.6,6,2.4,56.3,3.852,-8.3,0,1,447
2026-05-22T08:26:12,51.759857,14.333645,88.5,0.69,138.5,8,1.6,56.3,3.850,-8.3,0,1,448
2026-05-22T08:29:20,51.759842,14.333706,90.4,0.12,229.2,4,3.5,56.0,3.846,-8.5,0,1,449
2026-05-22T08:32:28,51.759880,14.333853,93.3,4.16,129.2,6,2.6,56.0,3.845,-8.5,0,1,450
2026-05-22T08:35:35,51.759926,14.333869,96.3,2.05,122.6,5,4.0,55.0,3.849,-8.3,0,1,451
2026-05-22T08:36:08,51.759987,14.333964,96.6,6.77,43.4,4,3.0,54.7,3.844,-8.5,0,1,452
2026-05-22T08:36:41,51.759937,14.333895,96.1,0.03,109.0,4,4.9,55.0,3.848,-8.3,0,1,453
2026-05-22T08:37:14,51.759949,14.333696,96.7,0.50,106.0,6,1.6,54.7,3.844,-8.5,0,1,454
2026-05-22T08:40:21,51.759960,14.333702,99.3,0.00,106.0,5,2.3,54.7,3.844,-8.5,0,1,455
2026-05-22T08:43:28,51.759956,14.333765,98.7,0.44,100.2,3,6.6,54.7,3.848,-8.5,0,1,456
2026-05-22T08:46:37,51.759949,14.333883,96.8,0.34,38.9,4,8.1,54.1,3.841,-8.5,0,1,457
2026-05-22T08:49:45,51.759979,14.333881,97.4,1.39,16.1,5,2.7,54.7,3.840,-8.5,0,1,458
2026-05-22T08:52:53,51.759937,14.333990,97.5,2.99,91.3,6,3.5,54.1,3.840,-8.5,0,1,459
2026-05-22T08:53:27,51.759941,14.333890,96.1,0.25,299.3,6,2.5,54.1,3.844,-8.5,0,1,460
2026-05-22T08:54:00,51.759857,14.333773,57.7,1.10,232.6,4,4.9,53.5,3.839,-8.5,0,1,461
2026-05-22T08:54:35,51.759808,14.333968,58.3,3.85,169.3,6,3.5,53.1,3.839,-10.2,0,1,462
2026-05-22T08:55:08,51.759846,14.333877,59.2,0.00,77.7,5,4.0,53.8,3.835,-8.3,0,1,463
2026-05-22T08:55:42,51.759838,14.333836,59.5,1.17,87.8,5,4.0,53.5,3.844,-8.5,0,1,464
2026-05-22T08:56:16,51.759857,14.333652,59.2,0.73,291.6,8,1.2,53.5,3.838,-8.5,0,1,465
2026-05-22T08:56:49,51.759846,14.333667,59.0,0.00,111.3,5,1.5,53.8,3.839,-8.3,0,1,466
2026-05-22T08:59:56,51.759872,14.333768,64.9,0.59,251.6,4,4.6,53.8,3.840,-8.3,0,1,467
2026-05-22T09:03:04,51.759960,14.333656,66.2,0.94,88.6,3,4.9,53.5,3.841,-8.5,0,1,468
2026-05-22T09:06:11,51.759949,14.333586,65.9,2.14,89.7,6,1.5,53.5,3.835,-8.5,0,1,469
2026-05-22T09:09:19,51.759960,14.333541,62.6,2.07,62.5,4,2.6,52.7,3.836,-10.2,0,1,470
2026-05-22T09:09:53,51.759895,14.333544,62.5,0.74,359.0,6,1.5,52.7,3.834,-10.2,0,1,471
2026-05-22T09:10:26,51.759945,14.333635,75.3,0.00,122.5,4,5.8,51.9,3.834,-10.2,0,1,472
2026-05-22T09:13:34,51.759842,14.333907,73.9,0.59,112.7,7,1.6,53.5,3.835,-8.5,0,1,473
2026-05-22T09:16:42,51.759926,14.333980,72.1,2.46,46.3,3,8.6,51.9,3.835,-10.2,0,1,474
2026-05-22T09:19:50,51.759975,14.333626,67.1,0.12,194.2,4,2.6,52.7,3.836,-10.2,0,1,475
2026-05-22T09:22:57,51.759941,14.333647,63.6,0.00,242.1,6,1.6,51.5,3.832,-10.2,0,1,476
2026-05-22T09:26:04,51.759953,14.333694,63.1,15.81,317.3,5,2.1,51.2,3.835,-10.4,0,1,477
2026-05-22T09:29:12,51.759987,14.333600,63.4,0.41,337.8,5,4.8,51.2,3.829,-10.4,0,1,478
2026-05-22T09:32:22,51.759964,14.333749,71.9,0.21,234.9,5,3.3,50.8,3.828,-10.2,0,1,479
2026-05-22T09:35:29,51.760033,14.333680,70.5,0.00,25.0,3,4.6,51.2,3.834,-10.4,0,1,480
2026-05-22T09:38:36,51.760010,14.333544,70.9,3.36,324.3,3,5.4,50.4,3.831,-10.2,0,1,481
2026-05-22T09:41:45,51.759937,14.333515,75.9,0.57,249.7,4,3.3,50.0,3.832,-10.2,0,1,482
2026-05-22T09:44:52,51.759945,14.333687,65.3,0.49,236.5,3,7.0,50.4,3.831,-10.2,0,1,483
2026-05-22T09:48:00,51.760014,14.333513,65.9,0.88,16.9,4,4.5,49.6,3.829,-10.2,0,1,484
2026-05-22T09:51:07,51.760056,14.333515,64.1,0.04,299.7,3,4.1,50.0,3.822,-10.2,0,1,485
2026-05-22T09:54:15,51.760044,14.333349,67.1,1.88,138.3,4,2.2,49.6,3.825,-10.2,0,1,486
2026-05-22T09:57:23,51.760098,14.333781,69.9,0.37,82.2,3,4.1,48.9,3.822,-10.2,0,1,487
2026-05-22T10:00:31,51.760025,14.333570,71.6,0.30,22.3,4,4.0,49.2,3.822,-10.2,0,1,488
2026-05-22T10:03:38,51.760159,14.334104,151.0,0.00,206.8,3,4.3,48.5,3.822,-10.2,0,1,489
2026-05-22T10:06:47,51.760151,14.334318,143.1,0.09,116.2,3,4.9,48.1,3.818,-10.4,0,1,490
2026-05-22T10:09:55,51.760139,14.334158,137.7,0.01,322.5,3,3.7,49.2,3.820,-10.2,0,1,491
2026-05-22T10:13:02,51.760010,14.334098,135.6,16.86,186.6,5,2.6,48.5,3.821,-10.2,0,1,492
2026-05-22T10:16:10,51.760063,14.334341,128.4,0.48,86.4,4,4.3,48.5,3.819,-10.2,0,1,493
2026-05-22T10:19:18,51.760021,14.333796,121.8,0.08,271.9,3,4.3,47.7,3.818,-10.2,0,1,494
