datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-05-07T01:51:18,36.501400,-4.812568,13.9,1.75,358.3,4,6.9,103.8,4.211,-4.2,0,1,75909
2026-05-07T01:51:48,36.501389,-4.812588,14.1,1.92,352.2,5,1.4,104.0,4.214,-4.2,0,1,75910
2026-05-07T01:52:19,36.501385,-4.812577,13.7,0.87,170.4,4,2.1,103.7,4.214,-4.2,0,1,75911
2026-05-07T01:52:49,36.501419,-4.812612,13.9,1.84,15.8,3,7.3,103.8,4.213,-4.2,0,1,75912
2026-05-07T01:53:19,36.501328,-4.812725,13.5,5.86,204.7,4,1.3,104.0,4.213,-4.2,0,1,75913
2026-05-07T01:53:52,36.501442,-4.812707,14.5,0.07,342.6,4,8.5,103.8,4.214,-4.2,0,1,75914
2026-05-07T01:54:22,36.501377,-4.812627,16.0,1.32,180.4,4,2.2,103.7,4.213,-4.2,0,1,75915
2026-05-07T01:54:52,36.501339,-4.812562,18.4,0.87,227.8,4,2.2,103.7,4.214,-4.2,0,1,75916
2026-05-07T01:55:22,36.501419,-4.812560,21.6,1.46,79.8,5,1.6,104.0,4.213,-4.2,0,1,75917
2026-05-07T01:55:52,36.501404,-4.812577,24.6,1.18,262.0,5,1.9,103.8,4.214,-4.2,0,1,75918
2026-05-07T01:56:22,36.501312,-4.812521,25.2,1.56,347.6,6,2.1,103.8,4.214,-4.2,0,1,75919
2026-05-07T01:56:52,36.501350,-4.812540,26.6,1.26,347.6,5,1.7,104.0,4.214,-4.2,0,1,75920
2026-05-07T01:57:22,36.501389,-4.812615,26.4,2.30,148.8,7,1.4,104.0,4.214,-4.2,0,1,75921
2026-05-07T01:57:52,36.501400,-4.812547,28.0,0.35,30.7,5,1.5,103.8,4.213,-4.2,0,1,75922
2026-05-07T01:58:22,36.501366,-4.812529,28.1,1.73,30.7,4,1.6,104.0,4.213,-4.2,0,1,75923
2026-05-07T01:58:52,36.501400,-4.812568,26.7,2.08,55.9,6,1.5,104.0,4.213,-4.2,0,1,75924
2026-05-07T01:59:22,36.501392,-4.812622,25.4,0.89,230.1,7,1.4,103.8,4.214,-4.2,0,1,75925
2026-05-07T01:59:52,36.501381,-4.812563,24.8,0.94,227.1,5,1.5,103.8,4.213,-4.2,0,1,75926
2026-05-07T02:02:56,36.501339,-4.812562,26.9,0.50,150.5,6,1.2,103.8,4.214,-4.2,0,1,75927
2026-05-07T02:06:00,36.501446,-4.812525,31.4,2.32,28.5,3,8.9,103.8,4.213,-4.2,0,1,75928
2026-05-07T02:09:04,36.501286,-4.812469,32.8,0.02,141.0,3,3.3,103.8,4.213,-4.2,0,1,75929
2026-05-07T02:12:08,36.501282,-4.812687,31.6,0.03,44.9,5,2.2,104.0,4.213,-4.2,0,1,75930
2026-05-07T02:15:12,36.501316,-4.812622,31.3,1.40,283.4,6,2.1,104.0,4.213,-4.2,0,1,75931
2026-05-07T02:18:19,36.501369,-4.812545,31.2,0.81,270.9,5,1.5,103.8,4.214,-4.2,0,1,75932
2026-05-07T02:21:23,36.501389,-4.812541,33.5,1.03,184.4,6,1.2,104.0,4.213,-4.2,0,1,75933
2026-05-07T02:24:27,36.501400,-4.812533,27.1,0.80,301.5,4,1.3,104.0,4.213,-4.2,0,1,75934
2026-05-07T02:27:31,36.501255,-4.812510,32.3,0.12,208.6,3,2.9,103.8,4.213,-4.2,0,1,75935
2026-05-07T02:30:35,36.501396,-4.812521,27.4,1.71,284.9,6,1.2,103.7,4.214,-4.2,0,1,75936
2026-05-07T02:33:39,36.501415,-4.812417,29.2,0.11,244.9,5,1.6,103.8,4.215,-4.2,0,1,75937
2026-05-07T02:36:43,36.501350,-4.812647,31.2,0.57,304.1,5,2.2,103.8,4.213,-4.2,0,1,75938
2026-05-07T02:39:47,36.501362,-4.812585,35.7,1.01,277.4,6,1.5,104.1,4.213,-4.4,0,1,75939
2026-05-07T02:42:51,36.501377,-4.812547,35.3,1.66,196.9,7,1.2,103.7,4.213,-4.2,0,1,75940
2026-05-07T02:43:21,36.501381,-4.812490,35.0,1.75,127.8,4,3.6,103.7,4.214,-4.2,0,1,75941
2026-05-07T02:43:50,36.501331,-4.812517,32.5,1.88,286.9,6,1.4,103.7,4.213,-4.2,0,1,75942
2026-05-07T02:44:20,36.501373,-4.812603,29.6,0.07,281.4,6,1.5,103.8,4.214,-4.2,0,1,75943
2026-05-07T02:44:50,36.501328,-4.812517,28.4,2.20,165.8,3,2.8,104.1,4.214,-4.4,0,1,75944
2026-05-07T02:45:20,36.501293,-4.812473,25.4,0.05,157.9,5,2.7,103.8,4.214,-4.2,0,1,75945
2026-05-07T02:45:50,36.501495,-4.812580,23.5,0.32,157.9,3,6.3,103.8,4.210,-4.2,0,1,75946
2026-05-07T02:48:55,36.501514,-4.812665,26.6,0.03,299.4,3,4.8,103.8,4.213,-4.2,0,1,75947
2026-05-07T02:51:59,36.501480,-4.812638,24.8,1.05,20.3,6,2.0,103.8,4.214,-4.2,0,1,75948
2026-05-07T02:55:03,36.501450,-4.812563,26.4,0.32,255.3,4,2.4,103.8,4.214,-4.2,0,1,75949
2026-05-07T02:58:07,36.501461,-4.812547,23.5,0.23,104.2,5,2.0,104.0,4.213,-4.2,0,1,75950
2026-05-07T03:01:11,36.501335,-4.812505,22.6,0.45,43.7,5,1.6,104.0,4.213,-4.2,0,1,75951
2026-05-07T03:04:15,36.501415,-4.812531,23.0,1.10,95.5,8,1.2,104.0,4.213,-4.2,0,1,75952
2026-05-07T03:07:19,36.501301,-4.812525,25.4,1.23,195.4,6,1.2,104.0,4.214,-4.2,0,1,75953
2026-05-07T03:07:49,36.501400,-4.812545,26.1,1.28,249.6,4,1.6,104.0,4.214,-4.2,0,1,75954
2026-05-07T03:08:19,36.501381,-4.812529,26.5,0.87,323.9,5,1.5,103.8,4.213,-4.2,0,1,75955
2026-05-07T03:08:49,36.501389,-4.812447,27.1,2.65,83.2,5,1.5,103.8,4.213,-4.2,0,1,75956
2026-05-07T03:09:19,36.501404,-4.812491,29.8,0.63,46.8,6,1.3,103.8,4.213,-4.2,0,1,75957
2026-05-07T03:09:49,36.501411,-4.812459,29.3,1.47,42.0,6,1.8,104.1,4.213,-4.4,0,1,75958
2026-05-07T03:10:19,36.501411,-4.812493,29.3,0.77,54.7,5,1.5,104.0,4.214,-4.2,0,1,75959
2026-05-07T03:10:49,36.501369,-4.812573,28.8,1.75,325.9,4,1.7,103.8,4.213,-4.2,0,1,75960
2026-05-07T03:11:19,36.501354,-4.812633,28.7,0.03,0.6,6,1.5,103.7,4.213,-4.2,0,1,75961
2026-05-07T03:11:49,36.501385,-4.812587,28.1,1.10,131.4,3,2.3,103.8,4.213,-4.2,0,1,75962
2026-05-07T03:12:21,36.501431,-4.812565,27.5,0.07,123.3,4,2.6,103.8,4.213,-4.2,0,1,75963
2026-05-07T03:12:51,36.501400,-4.812630,27.6,0.32,318.4,5,2.6,104.0,4.214,-4.2,0,1,75964
2026-05-07T03:15:55,36.501362,-4.812567,25.8,1.02,270.9,4,1.4,104.0,4.213,-4.2,0,1,75965
2026-05-07T03:18:59,36.501419,-4.812460,27.4,1.35,4.2,5,1.5,103.8,4.211,-4.2,0,1,75966
2026-05-07T03:19:29,36.501339,-4.812503,27.6,0.07,220.5,4,3.6,104.0,4.213,-4.2,0,1,75967
2026-05-07T03:19:59,36.501316,-4.812580,27.5,1.00,314.1,4,5.5,103.7,4.211,-4.2,0,1,75968
2026-05-07T03:23:03,36.501450,-4.812553,20.8,0.66,351.7,3,2.9,103.7,4.214,-4.2,0,1,75969
2026-05-07T03:26:07,36.501400,-4.812481,16.0,0.28,303.7,4,2.7,103.7,4.213,-4.2,0,1,75970
2026-05-07T03:29:11,36.501438,-4.812553,18.7,1.63,84.7,5,2.7,104.0,4.215,-4.2,0,1,75971
2026-05-07T03:32:15,36.501400,-4.812471,20.9,1.74,296.6,5,1.4,103.8,4.215,-4.2,0,1,75972
2026-05-07T03:32:45,36.501396,-4.812501,19.4,0.32,315.7,5,2.3,103.7,4.213,-4.2,0,1,75973
2026-05-07T03:33:15,36.501404,-4.812525,18.7,0.46,221.7,5,1.5,103.8,4.214,-4.2,0,1,75974
2026-05-07T03:36:19,36.501389,-4.812480,15.2,0.10,175.8,6,1.5,103.7,4.213,-4.2,0,1,75975
2026-05-07T03:39:23,36.501362,-4.812543,18.9,1.20,165.9,3,2.6,103.8,4.213,-4.2,0,1,75976
2026-05-07T03:42:27,36.501453,-4.812477,17.2,0.25,344.5,4,1.8,104.0,4.213,-4.2,0,1,75977
2026-05-07T03:45:31,36.501354,-4.812602,19.7,1.16,224.6,7,1.2,104.0,4.213,-4.2,0,1,75978
2026-05-07T03:48:35,36.501415,-4.812480,11.2,0.24,29.2,4,1.7,103.8,4.213,-4.2,0,1,75979
2026-05-07T03:51:39,36.501427,-4.812539,12.0,0.62,205.4,3,6.0,103.8,4.214,-4.2,0,1,75980
2026-05-07T03:54:43,36.501400,-4.812633,13.0,0.36,193.0,5,2.1,103.8,4.211,-4.2,0,1,75981
2026-05-07T03:57:47,36.501373,-4.812615,11.4,0.15,293.5,5,1.8,103.7,4.214,-4.2,0,1,75982
2026-05-07T04:00:51,36.501377,-4.812627,17.1,1.19,310.6,6,1.4,103.8,4.213,-4.2,0,1,75983
2026-05-07T04:03:56,36.501362,-4.812531,17.9,0.63,137.7,3,5.1,103.8,4.213,-4.2,0,1,75984
2026-05-07T04:07:00,36.501362,-4.812582,17.3,1.52,91.9,3,2.6,103.7,4.213,-4.2,0,1,75985
2026-05-07T04:10:04,36.501297,-4.812523,18.0,1.92,165.1,6,1.4,104.0,4.211,-4.2,0,1,75986
2026-05-07T04:10:34,36.501343,-4.812437,17.0,0.09,165.1,6,1.4,103.7,4.213,-4.2,0,1,75987
2026-05-07T04:11:04,36.501400,-4.812499,17.2,1.84,44.7,6,1.3,103.8,4.213,-4.2,0,1,75988
2026-05-07T04:11:34,36.501339,-4.812547,17.8,2.00,203.4,5,1.5,104.0,4.213,-4.2,0,1,75989
2026-05-07T04:12:04,36.501362,-4.812549,17.7,1.00,147.5,7,1.3,104.0,4.211,-4.2,0,1,75990
2026-05-07T04:12:34,36.501339,-4.812533,17.6,1.09,215.8,6,1.8,103.8,4.214,-4.2,0,1,75991
2026-05-07T04:13:04,36.501324,-4.812567,17.0,0.78,194.3,5,1.5,103.7,4.214,-4.2,0,1,75992
2026-05-07T04:13:34,36.501324,-4.812563,16.4,0.69,13.3,4,4.9,103.8,4.213,-4.2,0,1,75993
2026-05-07T04:16:38,36.501373,-4.812543,14.5,0.82,337.1,6,1.4,103.8,4.213,-4.2,0,1,75994
2026-05-07T04:19:42,36.501495,-4.812447,17.6,1.15,213.3,3,4.9,104.0,4.211,-4.2,0,1,75995
2026-05-07T04:22:46,36.501369,-4.812593,17.4,1.15,191.4,4,6.6,104.0,4.214,-4.2,0,1,75996
2026-05-07T04:23:16,36.501461,-4.812573,17.4,0.17,13.4,6,1.3,104.0,4.214,-4.2,0,1,75997
2026-05-07T04:23:45,36.501465,-4.812572,18.1,0.62,14.4,6,1.4,103.8,4.213,-4.2,0,1,75998
2026-05-07T04:26:50,36.501396,-4.812598,16.9,0.38,121.0,5,1.4,103.8,4.213,-4.2,0,1,75999
2026-05-07T04:29:54,36.501354,-4.812597,18.2,1.42,171.8,7,1.1,104.0,4.214,-4.2,0,1,76000
2026-05-07T04:32:58,36.501381,-4.812633,15.6,1.59,285.4,6,2.0,103.8,4.211,2764.3,0,1,76001
2026-05-07T04:33:28,36.501339,-4.812633,15.8,1.05,314.9,8,1.2,103.8,4.213,-4.2,0,1,76002
2026-05-07T04:33:58,36.501392,-4.812580,15.9,0.91,27.0,6,1.9,103.8,4.211,-4.2,0,1,76003
2026-05-07T04:34:28,36.501400,-4.812603,15.6,1.15,274.7,6,1.7,103.7,4.213,-4.2,0,1,76004
2026-05-07T04:34:58,36.501347,-4.812638,15.4,1.18,43.6,5,2.5,103.8,4.213,-4.2,0,1,76005
2026-05-07T04:35:28,36.501404,-4.812519,13.9,1.21,67.3,5,2.1,103.7,4.213,-4.2,0,1,76006
2026-05-07T04:35:58,36.501305,-4.812660,14.0,1.03,67.3,7,1.2,103.8,4.214,-4.2,0,1,76007
2026-05-07T04:36:28,36.501385,-4.812593,15.0,0.84,9.5,5,2.2,103.8,4.214,-4.2,0,1,76008
2026-05-07T04:36:58,36.501434,-4.812578,16.0,0.93,334.0,7,1.3,104.0,4.214,-4.2,0,1,76009
2026-05-07T04:40:04,36.501396,-4.812509,19.7,0.06,352.8,5,1.4,103.8,4.213,-4.2,0,1,76010
2026-05-07T04:43:08,36.501461,-4.812443,24.5,3.08,77.8,5,1.4,104.0,4.213,-4.2,0,1,76011
2026-05-07T04:46:12,36.501404,-4.812555,25.2,1.47,11.6,6,1.2,103.8,4.214,-4.2,0,1,76012
2026-05-07T04:46:42,36.501469,-4.812562,25.4,0.97,277.1,7,1.1,103.7,4.213,-4.2,0,1,76013
2026-05-07T04:47:12,36.501492,-4.812527,25.3,0.25,332.8,7,1.1,103.7,4.214,-4.2,0,1,76014
2026-05-07T04:50:16,36.501366,-4.812590,21.6,2.11,190.0,4,2.3,104.0,4.213,-4.2,0,1,76015
2026-05-07T04:53:20,36.501431,-4.812578,22.5,0.04,64.3,8,1.0,103.8,4.213,-4.2,0,1,76016
2026-05-07T04:56:24,36.501366,-4.812558,23.9,2.00,54.8,7,1.4,103.8,4.214,-4.2,0,1,76017
2026-05-07T04:59:28,36.501377,-4.812597,23.9,1.26,184.0,7,1.1,103.7,4.213,-4.2,0,1,76018
2026-05-07T04:59:58,36.501381,-4.812588,23.9,2.57,211.3,6,1.2,103.7,4.211,-4.2,0,1,76019
2026-05-07T05:00:28,36.501343,-4.812592,24.1,0.72,189.0,8,1.0,103.7,4.213,-4.2,0,1,76020
2026-05-07T05:00:58,36.501308,-4.812587,23.9,1.14,136.8,6,1.2,103.7,4.211,-4.2,0,1,76021
2026-05-07T05:01:28,36.501339,-4.812583,22.0,1.14,181.7,5,1.8,103.8,4.213,-4.2,0,1,76022
2026-05-07T05:01:58,36.501389,-4.812560,20.9,0.93,30.5,7,1.1,104.0,4.213,-4.2,0,1,76023
2026-05-07T05:02:28,36.501415,-4.812580,23.2,1.92,7.2,3,1.6,103.7,4.213,-4.2,0,1,76024
2026-05-07T05:02:58,36.501389,-4.812563,23.1,0.01,209.1,5,1.4,103.7,4.211,-4.2,0,1,76025
2026-05-07T05:03:28,36.501415,-4.812500,23.0,0.07,209.1,3,3.9,103.8,4.213,-4.2,0,1,76026
2026-05-07T05:06:32,36.501389,-4.812602,23.5,0.13,23.9,4,2.1,104.0,4.214,-4.2,0,1,76027
2026-05-07T05:09:36,36.501450,-4.812605,20.6,0.63,336.4,5,2.1,103.8,4.213,-4.2,0,1,76028
2026-05-07T05:12:40,36.501366,-4.812517,22.5,0.09,137.2,4,1.9,103.8,4.211,-4.2,0,1,76029
2026-05-07T05:15:44,36.501411,-4.812533,21.6,1.38,108.0,5,1.8,103.8,4.213,-4.2,0,1,76030
2026-05-07T05:18:48,36.501369,-4.812481,21.5,1.26,37.6,6,1.5,104.0,4.211,-4.2,0,1,76031
2026-05-07T05:19:18,36.501339,-4.812449,21.8,0.06,4.1,7,1.2,104.0,4.214,-4.2,0,1,76032
2026-05-07T05:19:48,36.501362,-4.812555,21.1,2.47,341.2,6,1.2,103.8,4.214,-4.2,0,1,76033
2026-05-07T05:20:18,36.501362,-4.812568,21.1,0.24,207.2,5,1.9,103.7,4.213,-4.2,0,1,76034
2026-05-07T05:20:48,36.501446,-4.812605,21.3,0.94,337.5,6,1.6,103.7,4.213,-4.2,0,1,76035
2026-05-07T05:23:52,36.501419,-4.812562,23.7,0.03,290.1,5,1.6,103.7,4.211,-4.2,0,1,76036
2026-05-07T05:26:56,36.501308,-4.812485,20.8,1.75,184.7,5,2.0,103.8,4.211,-4.2,0,1,76037
2026-05-07T05:30:04,36.501415,-4.812615,22.1,0.27,227.5,4,5.0,103.8,4.211,-4.2,0,1,76038
2026-05-07T05:33:09,36.501263,-4.812603,20.7,0.05,232.4,5,1.8,103.7,4.214,-4.2,0,1,76039
2026-05-07T05:36:13,36.501434,-4.812509,22.0,1.80,145.4,6,1.5,103.8,4.213,-4.2,0,1,76040
2026-05-07T05:39:17,36.501358,-4.812570,25.7,1.12,212.1,5,1.8,104.0,4.211,-4.2,0,1,76041
2026-05-07T05:39:47,36.501373,-4.812558,26.7,0.79,58.7,4,1.5,103.8,4.213,-4.2,0,1,76042
2026-05-07T05:40:19,36.501404,-4.812653,28.1,0.19,287.5,4,3.2,103.7,4.213,-4.2,0,1,76043
2026-05-07T05:43:23,36.501385,-4.812563,29.1,1.57,52.5,4,1.4,104.0,4.211,-4.2,0,1,76044
2026-05-07T05:46:27,36.501381,-4.812630,34.9,0.67,222.0,7,1.3,104.0,4.213,-4.2,0,1,76045
2026-05-07T05:49:31,36.501419,-4.812537,31.9,2.02,22.9,7,2.0,103.8,4.213,-4.2,0,1,76046
2026-05-07T05:52:35,36.501434,-4.812495,26.3,2.44,35.8,5,2.5,103.8,4.213,-4.2,0,1,76047
2026-05-07T05:53:09,36.501568,-4.812501,22.8,0.23,310.5,5,4.5,104.0,4.213,-4.2,0,1,76048
2026-05-07T05:53:39,36.501259,-4.812583,21.0,4.02,166.7,6,4.3,103.7,4.213,-4.2,0,1,76049
2026-05-07T05:54:10,36.501320,-4.812618,18.3,0.07,180.3,4,2.8,103.8,4.214,-4.2,0,1,76050
2026-05-07T05:54:40,36.501423,-4.812647,18.8,1.33,170.3,4,2.8,104.0,4.211,-4.2,0,1,76051
2026-05-07T05:55:10,36.501389,-4.812652,18.5,0.05,170.3,5,1.5,103.7,4.211,-4.2,0,1,76052
2026-05-07T05:55:40,36.501278,-4.812633,17.8,0.27,149.9,4,5.0,103.8,4.211,-4.2,0,1,76053
2026-05-07T05:58:44,36.501408,-4.812525,26.6,1.38,71.6,5,4.3,103.8,4.214,-4.2,0,1,76054
2026-05-07T06:01:48,36.501511,-4.812469,30.3,2.30,359.3,3,1.8,103.8,4.211,-4.2,0,1,76055
2026-05-07T06:02:18,36.501488,-4.812497,31.3,1.40,41.2,6,1.5,103.7,4.211,-4.2,0,1,76056
2026-05-07T06:02:48,36.501377,-4.812530,31.6,1.57,41.2,4,1.6,104.0,4.213,-4.2,0,1,76057
2026-05-07T06:03:18,36.501301,-4.812507,32.6,0.76,41.2,5,1.3,103.7,4.213,-4.2,0,1,76058
2026-05-07T06:03:48,36.501301,-4.812605,32.6,1.16,233.0,3,4.1,104.1,4.213,2772.6,0,1,76059
2026-05-07T06:04:20,36.501347,-4.812533,32.1,0.38,24.1,4,3.3,103.8,4.213,-4.2,0,1,76060
2026-05-07T06:04:50,36.501427,-4.812537,32.5,0.94,338.8,5,1.4,103.8,4.213,-4.2,0,1,76061
