datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-03-31T08:51:04,-9.583188,-138.026489,-77.6,14.01,75.7,6,2.3,89.7,4.097,-4.2,0,1,108
2026-03-31T08:51:32,-9.582748,-138.024765,-71.2,13.29,77.9,6,2.3,89.6,4.099,-4.4,0,1,109
2026-03-31T08:52:00,-9.582290,-138.023071,-68.2,12.93,74.4,8,1.2,89.7,4.097,-4.2,0,1,110
2026-03-31T08:52:28,-9.581868,-138.021347,-63.2,14.26,77.5,7,1.8,89.6,4.097,-4.4,0,1,111
2026-03-31T08:52:56,-9.581397,-138.019608,-66.5,13.25,74.2,7,2.2,89.4,4.099,-4.2,0,1,112
2026-03-31T08:53:24,-9.580978,-138.017853,-60.5,13.30,75.8,8,1.2,89.4,4.096,-4.2,0,1,113
2026-03-31T08:53:52,-9.580508,-138.016129,-57.7,13.40,70.5,7,1.8,89.6,4.097,-4.4,0,1,114
2026-03-31T08:54:20,-9.579954,-138.014343,-32.7,13.65,73.4,7,1.8,89.4,4.097,-4.2,0,1,115
2026-03-31T08:54:48,-9.579405,-138.012589,-12.0,13.16,74.4,7,2.1,89.6,4.097,-4.4,0,1,116
2026-03-31T08:55:16,-9.578928,-138.010818,-5.2,15.51,75.7,6,2.1,89.6,4.097,-4.4,0,1,117
2026-03-31T08:55:44,-9.578364,-138.009186,-0.5,12.78,74.2,7,1.8,89.3,4.097,-4.2,0,1,118
2026-03-31T08:56:12,-9.577849,-138.007507,4.5,11.22,69.7,8,1.1,89.4,4.096,-4.2,0,1,119
2026-03-31T08:56:40,-9.577336,-138.005798,5.0,13.68,76.4,7,1.8,89.4,4.096,-4.2,0,1,120
2026-03-31T08:57:08,-9.576692,-138.004166,13.5,13.35,76.6,7,1.8,89.4,4.096,-4.2,0,1,121
2026-03-31T08:57:36,-9.576179,-138.002457,20.3,13.60,73.4,7,1.8,89.3,4.096,-4.2,0,1,122
2026-03-31T08:58:04,-9.575760,-138.000702,23.5,12.70,71.0,7,1.8,89.6,4.094,-4.4,0,1,123
2026-03-31T08:58:32,-9.575326,-137.998978,23.3,13.98,74.6,7,1.7,89.4,4.096,-4.2,0,1,124
2026-03-31T08:59:00,-9.574835,-137.997253,22.6,13.34,73.6,7,1.7,89.3,4.096,-4.2,0,1,125
2026-03-31T08:59:28,-9.574382,-137.995514,23.3,13.99,77.9,7,1.7,89.3,4.095,-4.2,0,1,126
2026-03-31T08:59:56,-9.573916,-137.993759,23.9,14.09,74.0,7,1.7,89.4,4.096,-4.2,0,1,127
2026-03-31T09:00:24,-9.573474,-137.992035,19.4,12.14,77.4,7,1.7,89.1,4.096,-4.2,0,1,128
2026-03-31T09:00:52,-9.572988,-137.990295,24.0,13.82,76.2,7,1.7,89.3,4.094,2376.8,0,1,129
2026-03-31T09:01:20,-9.572551,-137.988571,26.7,13.54,75.2,7,1.7,89.1,4.094,-4.2,0,1,130
2026-03-31T09:01:48,-9.572139,-137.986877,22.6,13.63,77.1,7,1.7,89.1,4.094,-4.2,0,1,131
2026-03-31T09:02:16,-9.571717,-137.985184,15.8,13.52,72.1,7,1.7,89.1,4.095,-4.2,0,1,132
2026-03-31T09:02:44,-9.571308,-137.983475,12.8,13.15,79.7,7,1.7,89.1,4.096,-4.2,0,1,133
2026-03-31T09:03:12,-9.570764,-137.981766,15.3,13.84,74.7,7,1.7,89.1,4.094,-4.2,0,1,134
2026-03-31T09:03:40,-9.570252,-137.980072,14.5,13.35,73.3,6,1.9,89.0,4.094,-4.4,0,1,135
2026-03-31T09:04:08,-9.569715,-137.978348,16.8,14.14,72.9,7,1.7,89.0,4.093,2368.3,0,1,136
2026-03-31T09:04:36,-9.569251,-137.976654,15.2,13.78,76.4,7,1.7,89.0,4.094,-4.4,0,1,137
2026-03-31T09:05:04,-9.568740,-137.974930,16.7,13.41,71.3,7,1.7,89.1,4.095,-4.2,0,1,138
2026-03-31T09:05:32,-9.568188,-137.973206,18.4,13.94,73.5,7,1.7,89.0,4.094,-4.4,0,1,139
2026-03-31T09:06:00,-9.567717,-137.971466,17.8,13.20,71.7,7,1.7,89.1,4.093,-4.2,0,1,140
2026-03-31T09:06:28,-9.567106,-137.969772,17.8,14.17,75.6,7,1.7,89.0,4.094,2368.3,0,1,141
2026-03-31T09:06:56,-9.566607,-137.968033,20.5,13.56,68.2,7,1.7,89.0,4.094,-4.4,0,1,142
2026-03-31T09:07:24,-9.566107,-137.966324,18.3,13.61,75.2,7,1.7,89.0,4.094,-4.4,0,1,143
2026-03-31T09:07:52,-9.565697,-137.964600,15.9,13.76,72.9,6,1.8,88.8,4.093,-4.2,0,1,144
2026-03-31T09:08:20,-9.565253,-137.962845,13.7,13.45,75.0,7,1.7,89.1,4.090,2372.7,0,1,145
2026-03-31T09:08:48,-9.564774,-137.961182,12.2,12.08,73.0,7,1.7,89.0,4.093,-4.4,0,1,146
2026-03-31T09:09:16,-9.564201,-137.959488,12.9,14.46,67.0,7,1.6,89.0,4.093,-4.4,0,1,147
2026-03-31T09:09:44,-9.563675,-137.957779,12.6,14.09,69.1,7,1.6,89.0,4.093,-4.4,0,1,148
2026-03-31T09:10:12,-9.563178,-137.956100,10.5,13.65,71.9,8,1.6,88.6,4.091,-4.2,0,1,149
2026-03-31T09:10:40,-9.562688,-137.954391,12.6,12.30,70.3,8,1.6,89.0,4.093,-4.4,0,1,150
2026-03-31T09:11:08,-9.562071,-137.952606,25.2,13.78,74.3,8,1.5,88.6,4.090,-4.2,0,1,151
2026-03-31T09:11:36,-9.561544,-137.950867,28.0,14.24,74.2,9,1.0,88.6,4.089,-4.2,0,1,152
2026-03-31T09:12:04,-9.561012,-137.949173,33.1,13.03,79.0,8,1.5,88.8,4.091,-4.2,0,1,153
2026-03-31T09:12:32,-9.560363,-137.947433,43.8,14.43,77.6,8,1.8,88.8,4.091,-4.2,0,1,154
2026-03-31T09:13:00,-9.559713,-137.945679,50.8,13.18,70.4,8,1.5,88.6,4.091,-4.2,0,1,155
2026-03-31T09:13:28,-9.559166,-137.943970,46.4,13.33,71.7,8,1.5,88.5,4.091,-3.7,0,1,156
2026-03-31T09:13:56,-9.558576,-137.942230,57.1,13.54,73.2,8,1.7,88.5,4.090,-3.7,0,1,157
2026-03-31T09:14:24,-9.558122,-137.940521,53.0,12.39,70.6,8,1.5,88.6,4.090,-4.2,0,1,158
2026-03-31T09:14:52,-9.557593,-137.938797,48.8,13.54,72.9,8,1.5,88.8,4.091,-4.2,0,1,159
2026-03-31T09:15:20,-9.557196,-137.937073,41.5,13.50,75.2,8,1.5,88.4,4.091,-4.0,0,1,160
2026-03-31T09:15:48,-9.556706,-137.935379,38.4,13.83,73.8,8,1.5,88.6,4.091,-4.2,0,1,161
2026-03-31T09:16:16,-9.556193,-137.933655,34.7,13.20,75.3,8,1.7,88.5,4.090,-3.7,0,1,162
2026-03-31T09:16:44,-9.555756,-137.931961,25.3,13.86,73.1,8,1.7,88.6,4.091,-4.2,0,1,163
2026-03-31T09:17:12,-9.555346,-137.930222,16.0,13.13,73.1,8,1.7,88.6,4.091,-4.2,0,1,164
2026-03-31T09:17:40,-9.554842,-137.928467,22.0,13.30,73.2,8,1.5,88.5,4.090,-3.7,0,1,165
2026-03-31T09:18:08,-9.554298,-137.926758,17.9,13.70,74.2,8,1.5,88.5,4.088,2356.2,0,1,166
2026-03-31T09:18:36,-9.553714,-137.925079,14.5,13.21,70.9,8,1.4,88.6,4.088,-4.2,0,1,167
2026-03-31T09:19:04,-9.553169,-137.923355,16.6,14.28,77.5,8,1.4,88.4,4.089,-4.0,0,1,168
2026-03-31T09:19:32,-9.552630,-137.921631,16.1,13.84,79.1,8,1.6,88.5,4.089,-3.7,0,1,169
2026-03-31T09:20:00,-9.552170,-137.919937,14.4,13.33,72.5,8,1.4,88.4,4.088,-4.0,0,1,170
2026-03-31T09:20:28,-9.551620,-137.918243,16.2,13.77,77.0,8,1.4,88.4,4.089,-4.0,0,1,171
2026-03-31T09:20:56,-9.550975,-137.916626,16.6,12.83,69.7,8,1.4,88.4,4.088,-4.0,0,1,172
2026-03-31T09:21:24,-9.550530,-137.914963,18.7,12.92,76.1,8,1.6,88.4,4.088,-4.0,0,1,173
2026-03-31T09:21:52,-9.550001,-137.913269,19.3,13.38,72.8,9,1.3,88.1,4.086,-4.0,0,1,174
2026-03-31T09:22:20,-9.549461,-137.911530,25.7,14.72,75.0,9,1.5,88.4,4.089,-4.0,0,1,175
2026-03-31T09:22:48,-9.548959,-137.909805,21.5,13.72,77.7,8,1.7,88.5,4.089,-3.7,0,1,176
2026-03-31T09:23:16,-9.548420,-137.908096,24.9,13.66,72.7,9,1.3,88.4,4.089,-4.0,0,1,177
2026-03-31T09:23:44,-9.547873,-137.906387,21.0,13.69,72.3,8,1.3,88.2,4.089,-3.7,0,1,178
2026-03-31T09:24:12,-9.547344,-137.904724,19.9,13.22,70.8,8,1.3,88.2,4.086,-3.7,0,1,179
2026-03-31T09:24:40,-9.546792,-137.903000,21.0,13.23,71.4,8,1.3,88.2,4.088,-3.7,0,1,180
2026-03-31T09:25:08,-9.546268,-137.901291,18.8,13.47,71.2,7,1.7,88.2,4.088,-3.7,0,1,181
2026-03-31T09:25:36,-9.545756,-137.899551,19.2,14.44,72.7,8,1.3,88.1,4.086,-4.0,0,1,182
2026-03-31T09:26:04,-9.545247,-137.897842,22.7,13.99,76.3,8,1.3,88.4,4.088,-4.0,0,1,183
2026-03-31T09:26:32,-9.544719,-137.896133,29.3,13.57,73.5,8,1.3,88.2,4.089,-3.7,0,1,184
2026-03-31T09:27:00,-9.544215,-137.894424,32.8,13.79,70.8,8,1.3,88.1,4.088,-4.0,0,1,185
2026-03-31T09:27:28,-9.543681,-137.892731,33.1,14.97,74.9,8,1.3,88.2,4.086,-3.7,0,1,186
2026-03-31T09:27:57,-9.543172,-137.891022,32.6,14.44,72.0,8,1.3,88.2,4.085,-3.7,0,1,187
2026-03-31T09:28:25,-9.542619,-137.889328,33.2,13.59,69.9,8,1.3,88.1,4.086,-4.0,0,1,188
2026-03-31T09:28:53,-9.542086,-137.887650,33.2,12.79,70.8,8,1.3,88.1,4.084,2344.6,0,1,189
2026-03-31T09:29:21,-9.541571,-137.885971,34.0,13.10,72.8,8,1.3,88.1,4.086,-4.0,0,1,190
2026-03-31T09:29:49,-9.541060,-137.884247,35.5,12.86,74.4,8,1.3,87.9,4.084,-3.7,0,1,191
2026-03-31T09:30:17,-9.540582,-137.882553,35.3,13.90,72.6,8,1.3,88.5,4.086,-3.7,0,1,192
2026-03-31T09:30:45,-9.540069,-137.880875,36.6,12.86,71.5,8,1.2,88.4,4.084,-4.0,0,1,193
2026-03-31T09:31:13,-9.539557,-137.879166,32.9,13.98,73.6,8,1.2,88.1,4.086,-4.0,0,1,194
2026-03-31T09:31:41,-9.539012,-137.877472,29.4,14.11,67.9,8,1.2,87.9,4.085,-3.7,0,1,195
2026-03-31T09:32:09,-9.538455,-137.875778,44.7,13.69,71.6,8,1.4,88.1,4.085,-4.0,0,1,196
2026-03-31T09:32:37,-9.537940,-137.874039,40.6,13.86,69.9,8,1.4,87.8,4.084,-3.7,0,1,197
2026-03-31T09:33:05,-9.537436,-137.872314,35.1,12.95,71.3,8,1.2,87.9,4.085,-3.7,0,1,198
2026-03-31T09:33:33,-9.536930,-137.870636,32.1,14.39,72.8,8,1.2,87.8,4.084,-3.7,0,1,199
2026-03-31T09:34:01,-9.536392,-137.868942,31.1,13.83,68.5,8,1.4,87.9,4.085,-3.7,0,1,200
2026-03-31T09:34:29,-9.535889,-137.867279,30.3,14.09,74.4,8,1.4,87.8,4.085,-3.7,0,1,201
2026-03-31T09:34:57,-9.535410,-137.865570,23.2,12.49,73.9,8,1.2,87.6,4.084,-4.0,0,1,202
2026-03-31T09:35:25,-9.534929,-137.863861,25.7,13.43,74.9,8,1.2,88.1,4.084,-4.0,0,1,203
2026-03-31T09:35:53,-9.534483,-137.862137,14.2,12.98,72.6,8,1.2,87.8,4.082,-3.7,0,1,204
2026-03-31T09:36:21,-9.534012,-137.860443,17.7,13.68,73.4,9,1.3,87.8,4.085,-3.7,0,1,205
2026-03-31T09:36:49,-9.533552,-137.858719,14.9,12.85,76.7,8,1.2,87.6,4.082,-4.0,0,1,206
2026-03-31T09:37:17,-9.533027,-137.856995,2.8,12.82,69.9,9,1.3,87.8,4.080,-3.7,0,1,207
2026-03-31T09:37:45,-9.532486,-137.855316,11.4,14.68,70.8,9,1.3,87.6,4.084,-4.0,0,1,208
2026-03-31T09:38:13,-9.531966,-137.853607,12.2,13.56,79.0,10,1.3,87.6,4.081,-4.0,0,1,209
2026-03-31T09:38:41,-9.531518,-137.851883,10.0,13.73,72.6,9,1.3,87.6,4.082,-4.0,0,1,210
2026-03-31T09:39:09,-9.530965,-137.850204,19.7,14.22,81.1,9,1.3,87.8,4.082,-3.7,0,1,211
2026-03-31T09:39:37,-9.530455,-137.848495,20.0,12.97,71.6,9,1.1,87.5,4.081,-3.7,0,1,212
2026-03-31T09:40:05,-9.529974,-137.846802,19.6,12.47,69.9,9,1.3,87.6,4.082,-4.0,0,1,213
2026-03-31T09:40:33,-9.529428,-137.845062,27.5,13.55,74.5,9,1.1,87.6,4.082,-4.0,0,1,214
2026-03-31T09:41:01,-9.528923,-137.843399,25.3,12.92,75.2,9,1.1,87.6,4.079,-4.0,0,1,215
2026-03-31T09:41:29,-9.528341,-137.841721,21.2,13.26,73.3,9,1.1,87.6,4.084,-4.0,0,1,216
2026-03-31T09:41:57,-9.527775,-137.840027,16.8,13.12,77.1,9,1.2,87.6,4.081,-4.0,0,1,217
2026-03-31T09:42:25,-9.527278,-137.838318,14.3,13.11,75.9,9,1.2,87.6,4.081,-4.0,0,1,218
2026-03-31T09:42:53,-9.526707,-137.836624,24.5,12.06,67.4,9,1.1,87.5,4.080,-3.7,0,1,219
2026-03-31T09:43:21,-9.526188,-137.834869,27.6,13.84,74.7,9,1.2,87.5,4.081,-3.7,0,1,220
2026-03-31T09:43:49,-9.525708,-137.833145,35.3,14.13,73.7,8,1.8,87.6,4.079,-4.0,0,1,221
2026-03-31T09:44:17,-9.525258,-137.831421,34.8,13.05,75.6,8,1.4,87.6,4.080,-4.0,0,1,222
