datetime,lat,lon,alt_m,speed_kts,satellites,hdop,battery_pct,battery_v,fix,boot
2026-03-20T19:22:46,-36.856251,174.738281,43.8,0.18,16,0.6,7.8,3.672,1,1452
2026-03-20T19:25:48,-36.856239,174.738281,46.1,0.83,17,0.6,8.0,3.671,1,1453
2026-03-20T19:28:50,-36.856205,174.738281,45.9,0.16,17,0.7,7.7,3.675,1,1454
2026-03-20T19:31:52,-36.856251,174.738266,46.3,0.16,14,0.8,7.6,3.666,1,1455
2026-03-20T19:34:54,-36.856236,174.738266,45.9,0.73,17,0.7,7.8,3.671,1,1456
2026-03-20T19:37:56,-36.856236,174.738281,46.6,0.85,14,0.8,7.5,3.669,1,1457
2026-03-20T19:40:58,-36.856243,174.738281,46.3,0.00,16,0.7,7.6,3.668,1,1458
2026-03-20T19:43:59,-36.856243,174.738297,46.0,0.24,17,0.7,7.6,3.665,1,1459
2026-03-20T19:47:02,-36.856274,174.738297,48.5,0.03,16,0.6,7.6,3.670,1,1460
2026-03-20T19:50:04,-36.856274,174.738297,50.0,0.53,15,0.7,7.2,3.666,1,1461
2026-03-20T19:53:06,-36.856266,174.738297,50.7,0.43,14,0.7,7.5,3.665,1,1462
2026-03-20T19:56:08,-36.856243,174.738297,51.0,0.46,14,0.8,7.2,3.668,1,1463
2026-03-20T19:59:10,-36.856236,174.738297,50.5,0.69,13,0.9,7.1,3.665,1,1464
2026-03-20T20:02:12,-36.856255,174.738297,52.5,0.35,18,0.6,7.1,3.664,1,1465
2026-03-20T20:05:14,-36.856293,174.738297,54.2,0.41,14,0.8,7.4,3.668,1,1466
2026-03-20T20:08:16,-36.856281,174.738266,54.8,1.59,15,0.8,7.2,3.665,1,1467
2026-03-20T20:11:18,-36.856270,174.738266,54.0,0.91,15,0.7,7.1,3.668,1,1468
2026-03-20T20:14:19,-36.856255,174.738281,53.3,0.27,15,0.7,7.1,3.664,1,1469
2026-03-20T20:17:22,-36.856243,174.738281,53.0,0.02,15,0.7,6.7,3.662,1,1470
2026-03-20T20:20:25,-36.856247,174.738297,52.2,0.19,15,0.8,7.0,3.662,1,1471
2026-03-20T20:23:27,-36.856243,174.738281,52.4,0.42,16,0.8,7.0,3.662,1,1472
2026-03-20T20:26:29,-36.856236,174.738281,52.2,0.23,16,0.7,7.0,3.665,1,1473
2026-03-20T20:29:31,-36.856243,174.738281,52.2,0.07,16,0.8,6.9,3.665,1,1474
2026-03-20T20:32:33,-36.856239,174.738281,51.3,0.36,15,0.8,6.7,3.664,1,1475
2026-03-20T20:35:35,-36.856236,174.738281,50.6,1.14,15,0.8,6.9,3.661,1,1476
2026-03-20T20:38:37,-36.856232,174.738281,49.5,0.47,15,0.8,6.7,3.662,1,1477
2026-03-20T20:41:38,-36.856236,174.738281,49.2,0.12,16,0.7,6.5,3.659,1,1478
2026-03-20T20:44:40,-36.856232,174.738266,48.9,0.83,16,0.7,6.7,3.658,1,1479
2026-03-20T20:47:42,-36.856228,174.738266,48.6,0.04,15,0.8,6.6,3.658,1,1480
2026-03-20T20:50:44,-36.856224,174.738266,49.4,0.06,15,0.8,6.6,3.655,1,1481
2026-03-20T20:53:46,-36.856220,174.738251,50.7,0.37,14,0.8,6.5,3.659,1,1482
2026-03-20T20:56:48,-36.856216,174.738251,49.4,0.20,13,0.8,6.5,3.656,1,1483
2026-03-20T20:59:50,-36.856224,174.738251,47.0,0.66,12,0.9,6.5,3.661,1,1484
2026-03-20T21:02:52,-36.856228,174.738235,46.7,0.48,15,0.8,6.5,3.658,1,1485
2026-03-20T21:05:54,-36.856232,174.738220,47.0,1.43,15,0.8,6.5,3.655,1,1486
2026-03-20T21:08:56,-36.856205,174.738220,46.1,0.91,16,0.7,6.4,3.655,1,1487
2026-03-20T21:11:58,-36.856174,174.738205,44.6,0.57,14,0.8,6.4,3.655,1,1488
2026-03-20T21:15:00,-36.856171,174.738205,44.1,0.25,15,0.7,6.4,3.659,1,1489
2026-03-20T21:18:02,-36.856155,174.738205,44.7,1.12,14,0.7,6.2,3.655,1,1490
2026-03-20T21:21:04,-36.856148,174.738220,44.9,0.64,15,0.8,6.2,3.654,1,1491
2026-03-20T21:24:06,-36.856155,174.738220,45.4,0.72,16,0.7,6.2,3.659,1,1492
2026-03-20T21:27:08,-36.856163,174.738205,45.7,0.08,15,0.8,6.1,3.652,1,1493
2026-03-20T21:30:10,-36.856205,174.739349,60.7,0.15,14,0.9,6.1,3.650,1,1494
2026-03-20T21:33:12,-36.856449,174.746552,76.4,10.50,16,0.7,6.1,3.649,1,1495
2026-03-20T21:36:14,-36.858624,174.754532,89.8,4.78,15,0.9,6.0,3.650,1,1496
2026-03-20T21:36:41,-36.858624,174.754547,89.8,0.09,14,0.9,5.9,3.656,1,1497
2026-03-20T21:37:09,-36.858181,174.755951,86.4,19.16,15,0.8,5.9,3.658,1,1498
2026-03-20T21:37:36,-36.857582,174.758545,78.5,9.84,15,0.9,5.9,3.656,1,1499
2026-03-20T21:38:04,-36.857597,174.758636,78.1,0.00,13,0.9,6.1,3.656,1,1500
2026-03-20T21:38:31,-36.857704,174.759277,79.1,15.98,12,0.9,6.0,3.656,1,1501
2026-03-20T21:38:59,-36.857788,174.759827,78.5,0.82,13,0.9,5.8,3.656,1,1502
2026-03-20T21:39:26,-36.857899,174.761002,76.3,0.09,16,0.7,6.0,3.652,1,1503
2026-03-20T21:42:28,-36.864769,174.760742,111.0,7.99,14,0.8,6.4,3.652,1,1504
2026-03-20T21:45:30,-36.870842,174.763641,97.6,0.70,13,0.9,6.2,3.651,1,1505
2026-03-20T21:48:32,-36.871914,174.763535,113.6,2.17,14,0.8,6.0,3.656,1,1506
2026-03-20T21:51:34,-36.872814,174.762985,122.2,1.28,10,0.9,5.8,3.656,1,1507
2026-03-20T21:52:01,-36.873055,174.762772,126.1,0.99,13,0.9,5.8,3.655,1,1508
2026-03-20T21:52:29,-36.873287,174.762741,133.0,0.11,9,1.0,5.8,3.655,1,1509
2026-03-20T21:55:31,-36.873867,174.763245,130.8,1.14,14,0.9,5.8,3.650,1,1510
2026-03-20T21:58:33,-36.873989,174.764572,146.3,1.18,15,0.7,5.8,3.650,1,1511
2026-03-20T21:59:00,-36.874256,174.764313,153.1,1.04,16,0.7,5.8,3.654,1,1512
2026-03-20T21:59:28,-36.874508,174.764252,159.2,2.66,14,0.8,5.8,3.652,1,1513
2026-03-20T21:59:55,-36.874683,174.764267,161.6,1.62,13,0.8,5.8,3.654,1,1514
2026-03-20T22:00:23,-36.874851,174.764206,167.4,0.67,13,0.8,5.9,3.655,1,1515
2026-03-20T22:00:50,-36.875088,174.764099,159.3,0.45,14,0.7,5.9,3.654,1,1516
2026-03-20T22:03:52,-36.875648,174.764236,166.2,1.61,16,0.7,6.0,3.651,1,1517
2026-03-20T22:06:54,-36.876789,174.763947,181.5,1.13,18,0.6,5.8,3.652,1,1518
2026-03-20T22:07:21,-36.876766,174.763977,184.0,0.12,18,0.6,5.7,3.652,1,1519
2026-03-20T22:07:49,-36.876766,174.764023,186.7,0.26,19,0.6,5.9,3.650,1,1520
2026-03-20T22:10:51,-36.876686,174.764893,191.8,1.65,19,0.6,5.8,3.649,1,1521
2026-03-20T22:13:53,-36.876381,174.764709,193.0,0.06,18,0.6,5.8,3.648,1,1522
2026-03-20T22:16:55,-36.876419,174.764893,194.0,0.46,20,0.6,6.0,3.654,1,1523
2026-03-20T22:19:57,-36.876793,174.764862,194.3,0.62,18,0.6,5.9,3.652,1,1524
2026-03-20T22:22:59,-36.876640,174.764359,193.7,0.51,18,0.6,5.7,3.652,1,1525
2026-03-20T22:26:01,-36.876648,174.764313,193.2,0.26,14,0.7,5.8,3.652,1,1526
2026-03-20T22:29:03,-36.876610,174.764175,191.6,1.37,10,1.8,5.9,3.649,1,1527
2026-03-20T22:32:04,-36.876659,174.764206,190.4,0.60,14,0.9,5.7,3.649,1,1528
2026-03-20T22:35:07,-36.876110,174.764282,170.9,1.17,12,0.9,5.8,3.649,1,1529
2026-03-20T22:38:09,-36.875057,174.764099,165.2,1.05,18,0.6,5.7,3.648,1,1530
2026-03-20T22:38:36,-36.874920,174.764114,163.1,1.10,15,0.7,5.6,3.651,1,1531
2026-03-20T22:39:04,-36.874737,174.764236,162.2,0.76,16,0.6,5.6,3.650,1,1532
2026-03-20T22:39:31,-36.874531,174.764313,162.7,1.21,16,0.6,5.7,3.652,1,1533
2026-03-20T22:39:59,-36.874393,174.764297,165.2,0.86,16,0.7,5.5,3.651,1,1534
2026-03-20T22:40:26,-36.874271,174.764328,163.7,0.19,14,0.8,5.6,3.650,1,1535
2026-03-20T22:43:28,-36.873596,174.763855,159.7,1.07,17,0.7,5.6,3.648,1,1536
2026-03-20T22:46:29,-36.874172,174.762604,149.2,0.88,16,0.7,5.7,3.649,1,1537
2026-03-20T22:49:32,-36.873650,174.762589,132.8,1.52,15,0.7,5.6,3.645,1,1538
2026-03-20T22:52:34,-36.872765,174.763367,125.9,1.08,15,0.7,5.7,3.648,1,1539
2026-03-20T22:53:02,-36.872677,174.763565,118.0,1.28,14,0.7,5.5,3.646,1,1540
2026-03-20T22:53:29,-36.872631,174.763641,112.8,0.57,11,0.9,5.6,3.645,1,1541
2026-03-20T22:53:57,-36.872498,174.763611,111.2,1.13,13,0.8,5.4,3.648,1,1542
2026-03-20T22:54:24,-36.872398,174.763565,108.5,0.13,15,0.7,5.4,3.648,1,1543
2026-03-20T22:54:51,-36.872253,174.763474,108.5,1.62,14,0.8,5.5,3.649,1,1544
2026-03-20T22:55:19,-36.872154,174.763321,107.1,0.91,17,0.7,5.4,3.649,1,1545
2026-03-20T22:55:46,-36.872112,174.763428,107.0,0.55,16,0.7,5.6,3.645,1,1546
2026-03-20T22:58:49,-36.871483,174.763489,105.8,0.97,17,0.6,5.6,3.646,1,1547
2026-03-20T23:01:50,-36.870926,174.763672,105.8,0.44,15,0.8,5.5,3.644,1,1548
2026-03-20T23:04:52,-36.864017,174.760864,104.2,0.02,14,0.7,5.5,3.645,1,1549
2026-03-20T23:07:54,-36.857834,174.757782,76.8,4.83,12,0.8,5.3,3.645,1,1550
2026-03-20T23:10:56,-36.858219,174.749893,74.1,18.61,13,0.8,5.5,3.648,1,1551
2026-03-20T23:11:23,-36.857937,174.749313,77.9,0.05,16,0.6,5.5,3.648,1,1552
2026-03-20T23:11:52,-36.857941,174.749329,78.5,0.36,16,0.6,5.5,3.649,1,1553
2026-03-20T23:14:54,-36.856373,174.738632,51.1,4.77,17,0.6,5.6,3.644,1,1554
2026-03-20T23:17:56,-36.856274,174.738220,47.4,0.47,16,0.7,5.5,3.646,1,1555
2026-03-20T23:20:58,-36.856297,174.738235,49.9,0.37,14,0.7,5.5,3.648,1,1556
2026-03-20T23:24:00,-36.856323,174.738235,54.7,1.47,16,0.7,5.3,3.642,1,1557
2026-03-20T23:27:02,-36.856331,174.738220,57.9,0.10,14,0.7,5.3,3.639,1,1558
2026-03-20T23:30:03,-36.856316,174.738205,58.0,0.33,16,0.7,5.5,3.648,1,1559
2026-03-20T23:33:04,-36.856308,174.738205,58.6,0.16,15,0.7,5.3,3.644,1,1560
2026-03-20T23:36:07,-36.856308,174.738220,59.8,0.29,14,0.7,5.5,3.642,1,1561
2026-03-20T23:39:09,-36.856304,174.738251,62.4,0.44,14,0.9,5.2,3.641,1,1562
2026-03-20T23:42:11,-36.856323,174.738205,57.5,1.49,14,0.8,5.3,3.644,1,1563
2026-03-20T23:45:13,-36.854927,174.745850,63.0,1.06,14,0.7,5.2,3.639,1,1564
2026-03-20T23:45:40,-36.854565,174.745834,65.1,13.99,14,0.8,5.2,3.642,1,1565
2026-03-20T23:46:08,-36.854176,174.745682,69.0,0.94,13,0.8,5.1,3.644,1,1566
2026-03-20T23:46:35,-36.853882,174.745575,69.5,13.47,14,0.8,5.1,3.644,1,1567
2026-03-20T23:47:03,-36.852673,174.746948,72.4,19.50,11,0.9,5.1,3.644,1,1568
2026-03-20T23:47:30,-36.851372,174.748947,65.5,14.70,11,0.8,5.1,3.645,1,1569
2026-03-20T23:47:58,-36.849541,174.751480,45.1,22.22,9,1.0,5.2,3.642,1,1570
2026-03-20T23:48:25,-36.848309,174.752762,21.6,0.12,14,0.8,5.1,3.642,1,1571
2026-03-20T23:48:53,-36.848141,174.751587,16.9,4.00,11,0.9,5.1,3.642,1,1572
2026-03-20T23:49:20,-36.846500,174.752045,15.7,22.33,12,0.9,5.0,3.645,1,1573
2026-03-20T23:49:48,-36.845478,174.752640,22.4,0.06,10,1.1,5.2,3.644,1,1574
2026-03-20T23:50:15,-36.845490,174.752640,22.5,0.32,11,0.9,5.1,3.644,1,1575
2026-03-20T23:53:17,-36.841618,174.754929,24.1,0.80,15,0.8,5.2,3.640,1,1576
2026-03-20T23:56:19,-36.840576,174.755875,33.0,1.10,18,0.6,5.2,3.639,1,1577
2026-03-20T23:59:21,-36.840736,174.757706,26.0,1.03,17,0.6,5.4,3.641,1,1578
2026-03-20T23:59:48,-36.840786,174.757935,27.5,1.54,17,0.6,5.0,3.641,1,1579
