datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-05-30T08:14:59,43.490524,11.377192,430.4,0.17,40.8,11,0.9,45.3,3.806,-11.0,0,1,3768
2026-05-30T08:18:09,43.490509,11.377220,430.8,0.31,47.0,10,1.1,45.3,3.813,-11.0,0,1,3769
2026-05-30T08:21:19,43.490501,11.377265,430.0,0.37,15.0,9,1.1,44.9,3.804,-10.8,0,1,3770
2026-05-30T08:24:29,43.490498,11.377248,429.5,0.50,6.4,12,0.8,45.3,3.811,-11.0,0,1,3771
2026-05-30T08:27:39,43.490475,11.377252,429.2,0.67,80.3,9,1.2,44.9,3.805,-10.8,0,1,3772
2026-05-30T08:30:49,43.490467,11.377200,429.6,0.04,232.0,13,0.8,44.1,3.803,-11.0,0,1,3773
2026-05-30T08:33:59,43.490463,11.377192,430.5,0.93,133.5,14,0.8,44.1,3.803,-11.0,0,1,3774
2026-05-30T08:37:09,43.490463,11.377205,429.7,0.15,103.7,14,0.7,44.5,3.804,-10.8,0,1,3775
2026-05-30T08:40:19,43.490459,11.377197,429.0,0.59,346.0,15,0.7,43.6,3.799,-10.8,0,1,3776
2026-05-30T08:43:29,43.490471,11.377198,429.8,0.94,111.9,15,0.8,43.2,3.801,-11.0,0,1,3777
2026-05-30T08:46:39,43.490471,11.377227,430.7,1.46,74.9,14,0.8,43.2,3.801,-11.0,0,1,3778
2026-05-30T08:49:49,43.490475,11.377212,430.9,0.23,252.6,12,0.8,42.8,3.801,-10.8,0,1,3779
2026-05-30T08:52:59,43.490498,11.377183,430.7,0.47,252.6,14,0.7,42.8,3.807,-10.8,0,1,3780
2026-05-30T08:56:09,43.490494,11.377214,430.7,0.64,55.5,12,0.8,42.4,3.794,-10.8,0,1,3781
2026-05-30T08:59:19,43.490459,11.377236,430.9,1.42,115.7,10,1.0,42.4,3.804,-10.8,0,1,3782
2026-05-30T09:02:29,43.490452,11.377210,431.6,0.26,314.1,13,0.8,42.4,3.805,-10.8,0,1,3783
2026-05-30T09:05:39,43.490459,11.377216,433.4,1.80,95.1,12,0.9,42.0,3.797,-11.0,0,1,3784
2026-05-30T09:08:49,43.490448,11.377245,433.2,0.44,125.6,13,0.8,41.6,3.794,-10.8,0,1,3785
2026-05-30T09:11:59,43.490440,11.377216,432.8,0.16,189.9,14,0.8,40.8,3.803,-9.8,0,1,3786
2026-05-30T09:15:09,43.490452,11.377198,428.5,0.62,88.2,12,0.8,40.5,3.800,-9.6,0,1,3787
2026-05-30T09:18:19,43.490459,11.377194,425.6,1.33,109.2,11,0.9,40.8,3.794,-9.8,0,1,3788
2026-05-30T09:21:29,43.490456,11.377202,426.6,1.10,80.5,12,0.9,40.5,3.793,-9.6,0,1,3789
2026-05-30T09:22:04,43.490410,11.377222,426.5,1.07,84.2,13,0.9,39.4,3.793,-9.6,0,1,3790
2026-05-30T09:22:40,43.490437,11.377194,427.0,0.28,84.2,14,0.8,40.5,3.790,-9.6,0,1,3791
2026-05-30T09:23:15,43.490425,11.377180,427.2,0.26,312.6,10,1.0,39.4,3.790,-9.6,0,1,3792
2026-05-30T09:26:25,43.490440,11.377167,428.4,0.06,312.6,12,0.9,40.1,3.786,-9.6,0,1,3793
2026-05-30T09:29:35,43.490437,11.377148,427.3,0.52,15.1,11,0.9,39.4,3.796,1048.5,0,1,3794
2026-05-30T09:32:45,43.490459,11.377162,429.3,0.36,15.1,12,0.9,39.4,3.790,-9.6,0,1,3795
2026-05-30T09:35:55,43.490444,11.377163,429.0,1.35,173.1,12,1.0,39.4,3.790,-9.6,0,1,3796
2026-05-30T09:39:05,43.490444,11.377187,430.9,0.44,117.6,12,0.9,39.4,3.787,-9.6,0,1,3797
2026-05-30T09:42:15,43.490429,11.377167,429.8,0.33,263.7,12,0.8,39.0,3.789,-9.6,0,1,3798
2026-05-30T09:45:25,43.490440,11.377165,429.8,0.18,254.6,14,0.7,39.0,3.794,-9.6,0,1,3799
2026-05-30T09:48:35,43.490459,11.377168,430.1,0.28,254.6,14,0.7,38.7,3.785,-9.6,0,1,3800
2026-05-30T09:51:45,43.490456,11.377190,431.9,1.25,138.6,10,0.9,38.7,3.785,-9.6,0,1,3801
2026-05-30T09:54:55,43.490376,11.377286,432.1,3.26,81.6,11,0.9,39.0,3.785,-9.6,0,1,3802
2026-05-30T09:55:30,43.490662,11.377132,428.3,0.56,10.4,9,0.9,37.6,3.785,-9.6,0,1,3803
2026-05-30T09:56:11,43.490662,11.377043,427.4,0.38,253.2,4,2.1,38.7,3.785,-9.6,0,1,3804
2026-05-30T09:59:21,43.491966,11.359201,322.8,33.06,216.0,7,1.5,38.7,3.784,-9.6,0,1,3805
2026-05-30T22:21:41,,,,,,,,68.8,3.939,-1.9,0,0,4228
2026-05-30T22:27:59,43.490768,11.376884,448.9,2.55,284.4,3,4.0,69.0,3.938,-4.4,0,1,4229
2026-05-30T22:28:36,43.490696,11.376979,449.4,1.44,269.8,6,1.5,68.8,3.936,-4.4,0,1,4230
2026-05-30T22:29:15,43.490536,11.377063,450.3,1.15,352.1,4,3.1,69.3,3.940,-4.4,0,1,4231
2026-05-30T22:29:54,43.490803,11.376989,431.9,0.04,352.1,4,2.3,69.3,3.939,-4.4,0,1,4232
2026-05-30T22:30:30,43.490715,11.377053,432.4,0.53,173.9,3,8.9,69.3,3.939,-4.4,0,1,4233
2026-05-30T22:33:42,43.490479,11.377281,429.6,3.51,173.1,6,3.6,70.0,3.946,-4.4,0,1,4234
2026-05-30T22:36:55,43.490921,11.375975,259.3,7.31,269.4,5,1.7,70.3,3.949,-4.4,0,1,4235
2026-05-30T22:37:36,43.490707,11.377023,448.7,1.37,214.6,6,1.3,70.4,3.950,-4.4,0,1,4236
2026-05-30T22:38:12,43.490700,11.377074,440.5,0.00,214.6,4,2.2,70.6,3.951,-4.4,0,1,4237
2026-05-30T22:38:49,43.490757,11.377053,431.8,1.21,214.6,4,1.4,70.9,3.951,-4.4,0,1,4238
2026-05-30T22:39:27,43.490822,11.377049,426.6,2.41,214.6,5,1.5,71.1,3.954,-4.4,0,1,4239
2026-05-30T22:40:04,43.490780,11.377094,442.0,0.26,96.8,3,3.5,70.9,3.954,-4.4,0,1,4240
2026-05-30T22:40:46,43.490833,11.377212,427.8,5.76,96.8,7,1.5,71.1,3.954,-4.4,0,1,4241
2026-05-30T22:41:25,43.490925,11.376831,409.9,0.42,96.8,6,1.7,70.9,3.955,-4.4,0,1,4242
2026-05-30T22:42:07,43.490822,11.376944,395.4,2.48,347.0,7,1.5,71.3,3.957,-4.4,0,1,4243
2026-05-30T22:42:49,43.490654,11.377045,426.8,0.13,347.0,5,1.9,71.6,3.956,-4.4,0,1,4244
2026-05-30T22:43:25,43.490749,11.377038,429.5,0.07,347.0,3,5.8,71.4,3.957,-4.4,0,1,4245
2026-05-30T22:46:37,43.491108,11.377500,430.1,14.35,43.7,4,3.0,71.9,3.963,-4.4,0,1,4246
2026-05-30T22:46:37,,,,,,,,72.7,3.967,-4.4,0,0,4247
2026-05-30T22:53:35,43.490738,11.377110,440.1,7.74,29.5,5,1.6,73.2,3.970,-4.4,0,1,4248
2026-05-30T22:54:16,43.490723,11.377174,442.3,1.19,116.7,5,2.0,73.4,3.971,-4.4,0,1,4249
2026-05-30T22:54:59,43.490757,11.376960,429.5,2.05,116.7,5,1.6,73.4,3.973,-4.4,0,1,4250
2026-05-30T22:55:37,43.490704,11.377016,415.2,0.73,116.7,5,1.6,73.7,3.974,-4.4,0,1,4251
2026-05-30T22:56:16,43.490837,11.376979,398.7,0.65,116.7,5,1.3,73.9,3.974,-4.4,0,1,4252
2026-05-30T22:59:28,43.490814,11.377154,427.4,1.08,75.6,3,3.0,74.7,3.979,-4.4,0,1,4253
2026-05-30T23:02:48,43.490837,11.376761,429.6,2.28,166.9,4,3.5,74.7,3.983,-4.4,0,1,4254
2026-05-30T23:03:33,43.490356,11.377416,473.0,1.78,164.2,4,2.1,75.2,3.984,-4.4,0,1,4255
2026-05-30T23:04:14,43.490635,11.376904,434.8,0.04,56.9,5,2.0,75.0,3.985,-4.4,0,1,4256
2026-05-30T23:04:57,43.490696,11.377025,419.5,0.19,294.6,5,2.0,75.2,3.985,-4.4,0,1,4257
2026-05-30T23:08:11,43.490837,11.376976,428.2,0.98,134.7,4,1.6,75.7,3.993,-4.4,0,1,4258
2026-05-30T23:11:29,43.490608,11.377720,431.4,1.39,74.9,3,3.5,76.3,3.996,-4.4,0,1,4259
2026-05-30T23:14:50,43.490654,11.377040,412.5,1.44,162.8,5,2.2,76.8,3.997,-4.4,0,1,4260
2026-05-30T23:15:31,43.490665,11.377198,432.7,0.07,80.4,5,1.3,77.0,3.997,-4.4,0,1,4261
2026-05-30T23:16:11,43.490593,11.377225,442.7,0.77,80.4,5,1.4,77.3,4.000,-4.4,0,1,4262
2026-05-30T23:16:11,,,,,,,,77.6,4.004,-4.4,0,0,4263
2026-05-30T23:23:03,43.490715,11.377060,436.4,0.09,106.8,5,1.5,78.5,4.009,-4.4,0,1,4264
2026-05-30T23:26:20,43.490643,11.377090,463.4,2.41,183.6,5,1.4,78.6,4.014,-4.4,0,1,4265
2026-05-30T23:29:40,43.490459,11.377395,448.2,1.53,329.5,5,1.9,79.4,4.017,-4.4,0,1,4266
2026-05-30T23:30:23,43.490677,11.377090,436.0,0.17,40.3,4,2.2,79.6,4.020,-4.4,0,1,4267
2026-05-30T23:31:04,43.490799,11.377330,442.2,7.63,247.8,4,1.7,79.6,4.021,-4.4,0,1,4268
2026-05-30T23:31:43,43.490688,11.377134,436.4,0.04,247.8,4,1.6,79.6,4.021,-4.4,0,1,4269
2026-05-30T23:32:26,43.491005,11.376926,449.0,1.91,247.8,7,1.2,80.1,4.021,-4.4,0,1,4270
2026-05-30T23:33:06,43.490829,11.377230,459.7,1.82,247.8,8,1.1,80.1,4.024,-4.4,0,1,4271
2026-05-30T23:33:51,43.490719,11.377094,420.0,3.43,247.8,5,1.4,80.1,4.023,-4.4,0,1,4272
2026-05-30T23:34:31,43.490875,11.377025,457.9,1.54,247.8,5,1.5,80.3,4.024,-4.4,0,1,4273
2026-05-30T23:35:10,43.490746,11.377127,413.3,0.06,247.8,5,1.2,80.7,4.025,-4.4,0,1,4274
2026-05-30T23:35:48,43.490532,11.377054,378.1,0.66,247.8,5,1.6,80.6,4.026,-4.2,0,1,4275
2026-05-30T23:39:02,43.490459,11.376888,504.1,0.78,25.7,8,1.1,81.2,4.031,-4.4,0,1,4276
2026-05-30T23:42:23,43.490513,11.377493,491.8,377.54,100.7,4,1.8,81.6,4.035,-4.4,0,1,4277
2026-05-30T23:45:41,43.490711,11.377058,409.7,0.59,5.7,4,1.8,82.2,4.039,-4.4,0,1,4278
2026-05-30T23:48:55,43.490734,11.377002,398.7,0.94,100.6,6,1.3,82.7,4.044,-4.4,0,1,4279
2026-05-30T23:52:21,43.490856,11.377051,431.4,43.06,162.9,6,1.6,83.4,4.049,-4.4,0,1,4280
2026-05-30T23:55:44,43.490772,11.376713,399.1,0.16,43.3,5,1.5,83.7,4.054,-4.4,0,1,4281
2026-05-30T23:59:00,43.490753,11.376966,415.3,1.16,242.2,6,1.3,84.3,4.057,-3.7,0,1,4282
