datetime,lat,lon,alt_m,speed_kts,cog,satellites,hdop,battery_pct,battery_v,charge_rate,rtc_bat_low,fix,boot
2026-03-30T00:38:58,-8.925216,-140.099014,0.1,4.38,106.4,11,0.8,66.4,3.914,-4.0,0,1,30
2026-03-30T00:39:26,-8.925284,-140.098373,-2.6,4.89,92.1,11,0.8,66.6,3.915,-3.7,0,1,31
2026-03-30T00:39:54,-8.925353,-140.097748,1.2,4.76,99.8,10,0.9,66.4,3.915,-4.0,0,1,32
2026-03-30T00:40:22,-8.925483,-140.097183,0.9,4.80,116.1,10,0.9,66.3,3.914,-3.7,0,1,33
2026-03-30T00:40:49,-8.925913,-140.096909,4.1,4.33,146.8,12,0.8,66.3,3.912,-3.7,0,1,34
2026-03-30T00:41:17,-8.926280,-140.096390,0.1,5.34,109.6,12,0.8,66.6,3.914,-3.7,0,1,35
2026-03-30T00:41:44,-8.926374,-140.095718,-1.2,6.09,88.8,11,0.8,66.3,3.914,-3.7,0,1,36
2026-03-30T00:42:12,-8.926403,-140.095352,-5.5,2.06,91.8,11,0.8,66.3,3.912,-3.7,0,1,37
2026-03-30T00:42:39,-8.926428,-140.095184,-8.9,1.13,88.9,10,0.8,66.6,3.912,-3.7,0,1,38
2026-03-30T00:43:07,-8.926433,-140.095062,-9.2,0.80,103.5,11,0.8,66.4,3.914,-4.0,0,1,39
2026-03-30T00:43:34,-8.926475,-140.095123,-8.2,4.24,243.0,11,0.8,66.3,3.911,-3.7,0,1,40
2026-03-30T00:44:02,-8.926806,-140.095657,1.6,5.05,225.2,12,0.8,66.4,3.910,-4.0,0,1,41
2026-03-30T00:44:29,-8.927158,-140.096115,3.6,4.29,245.7,9,0.9,66.3,3.915,-3.7,0,1,42
2026-03-30T00:44:57,-8.927665,-140.096481,7.2,5.18,201.7,11,0.8,66.6,3.914,-3.7,0,1,43
2026-03-30T00:45:24,-8.928206,-140.096634,6.2,3.71,194.3,8,0.9,66.1,3.918,-4.0,0,1,44
2026-03-30T00:45:52,-8.928376,-140.097061,7.4,3.80,262.9,12,0.8,66.6,3.916,-3.7,0,1,45
2026-03-30T00:46:19,-8.928374,-140.097626,5.2,4.78,265.5,12,0.8,66.3,3.911,-3.7,0,1,46
2026-03-30T00:46:47,-8.928478,-140.098190,4.7,3.68,260.0,13,0.8,66.4,3.909,-4.0,0,1,47
2026-03-30T00:47:14,-8.928601,-140.098663,4.2,2.74,262.7,12,0.8,66.0,3.914,-3.7,0,1,48
2026-03-30T00:47:42,-8.928685,-140.099014,2.0,3.85,237.0,12,0.8,66.1,3.911,-4.0,0,1,49
2026-03-30T00:48:09,-8.928833,-140.099396,2.7,3.32,246.9,14,0.7,66.4,3.911,-4.0,0,1,50
2026-03-30T00:48:37,-8.928976,-140.099762,3.7,2.22,237.0,11,0.9,66.3,3.910,-3.7,0,1,51
2026-03-30T00:49:04,-8.929188,-140.099716,2.5,3.12,122.6,13,0.8,66.0,3.910,-3.7,0,1,52
2026-03-30T00:49:32,-8.929361,-140.099365,0.9,2.91,111.8,13,0.8,66.4,3.909,-4.0,0,1,53
2026-03-30T00:49:59,-8.929611,-140.099091,2.6,4.39,133.9,13,0.8,65.7,3.910,-3.7,0,1,54
2026-03-30T00:50:27,-8.929832,-140.098755,0.0,3.41,117.3,13,0.8,66.4,3.910,-4.0,0,1,55
2026-03-30T00:50:54,-8.930061,-140.098389,1.6,3.44,138.1,13,0.8,65.7,3.906,-3.7,0,1,56
2026-03-30T00:51:22,-8.930502,-140.098160,6.0,4.47,163.7,14,0.8,66.4,3.910,-4.0,0,1,57
2026-03-30T00:51:49,-8.930964,-140.098022,7.7,4.60,140.9,14,0.7,65.9,3.910,-4.0,0,1,58
2026-03-30T00:52:17,-8.931100,-140.097580,4.1,3.17,76.2,13,0.7,66.1,3.910,-4.0,0,1,59
2026-03-30T00:52:44,-8.930803,-140.097214,2.7,3.78,43.6,13,0.7,66.1,3.910,1760.9,0,1,60
2026-03-30T00:53:12,-8.930397,-140.096939,4.8,3.12,32.7,11,0.8,66.0,3.908,-3.7,0,1,61
2026-03-30T00:53:39,-8.930077,-140.096664,10.2,2.73,49.2,14,0.7,66.0,3.904,-3.7,0,1,62
2026-03-30T00:54:07,-8.929863,-140.096191,6.3,3.12,80.7,12,0.8,66.1,3.910,-4.0,0,1,63
2026-03-30T00:54:34,-8.929698,-140.095840,3.7,1.25,69.1,11,0.9,65.9,3.911,-4.0,0,1,64
2026-03-30T00:55:02,-8.929700,-140.095581,-0.3,2.93,116.7,12,0.9,66.1,3.910,-4.0,0,1,65
2026-03-30T00:55:29,-8.929731,-140.095444,-0.9,0.81,359.2,13,0.8,65.9,3.909,-4.0,0,1,66
2026-03-30T00:55:57,-8.929763,-140.095428,-3.7,0.41,161.6,12,0.9,66.0,3.909,-3.7,0,1,67
2026-03-30T00:58:59,-8.929955,-140.094803,-7.8,0.62,43.0,8,1.3,65.9,3.908,-4.0,0,1,68
2026-03-30T01:02:01,-8.930470,-140.094482,-5.2,3.16,134.3,11,0.9,65.7,3.908,-3.7,0,1,69
2026-03-30T01:05:03,-8.931415,-140.094101,4.7,1.07,173.2,13,0.8,65.7,3.905,-3.7,0,1,70
2026-03-30T01:05:31,-8.931757,-140.094070,8.9,4.02,190.5,13,0.8,65.6,3.908,-4.0,0,1,71
2026-03-30T01:05:59,-8.932357,-140.094040,14.0,4.46,164.8,13,0.8,65.4,3.906,-3.7,0,1,72
2026-03-30T01:06:27,-8.932895,-140.093796,13.6,4.50,136.0,13,0.8,65.4,3.906,-3.7,0,1,73
2026-03-30T01:06:54,-8.933242,-140.093460,10.7,3.40,128.3,13,0.7,65.1,3.905,-3.7,0,1,74
2026-03-30T01:07:22,-8.933489,-140.093079,8.8,3.09,110.9,13,0.8,65.7,3.908,-3.7,0,1,75
2026-03-30T01:07:49,-8.933770,-140.092834,8.4,3.81,173.3,9,1.1,65.1,3.905,-3.7,0,1,76
2026-03-30T01:08:17,-8.934084,-140.092758,7.1,0.77,149.6,7,1.3,65.6,3.909,-4.0,0,1,77
2026-03-30T01:08:44,-8.934107,-140.092728,7.1,0.18,149.6,9,1.2,65.4,3.904,-3.7,0,1,78
2026-03-30T01:11:47,-8.934462,-140.093918,11.4,4.39,220.5,14,0.7,65.6,3.909,-4.0,0,1,79
2026-03-30T01:14:49,-8.935388,-140.093689,11.8,2.82,256.3,12,0.8,65.4,3.904,-3.7,0,1,80
2026-03-30T01:15:17,-8.935710,-140.094055,10.8,3.99,230.3,14,0.7,65.3,3.905,-4.0,0,1,81
2026-03-30T01:15:44,-8.935910,-140.094254,9.7,2.71,198.5,11,0.8,65.1,3.905,-3.7,0,1,82
2026-03-30T01:16:12,-8.936038,-140.094162,6.2,1.79,128.8,11,0.8,65.3,3.904,-4.0,0,1,83
2026-03-30T01:16:39,-8.936062,-140.094086,6.0,0.30,338.7,11,0.8,65.1,3.902,-3.7,0,1,84
2026-03-30T01:17:07,-8.936013,-140.094162,6.4,0.79,254.1,12,0.8,65.3,3.904,1737.8,0,1,85
2026-03-30T01:20:10,-8.936697,-140.094284,5.8,3.06,224.1,12,0.8,65.4,3.906,-3.7,0,1,86
2026-03-30T01:23:11,-8.936895,-140.095383,2.9,2.05,261.9,12,0.8,65.1,3.902,-3.7,0,1,87
2026-03-30T01:23:40,-8.937000,-140.095627,2.0,1.25,275.3,12,0.8,65.1,3.905,1734.1,0,1,88
2026-03-30T01:24:08,-8.937057,-140.095688,1.7,0.86,254.5,12,0.8,65.0,3.901,-4.0,0,1,89
2026-03-30T01:24:34,-8.937074,-140.095917,3.9,2.26,273.5,13,0.8,65.0,3.902,-4.0,0,1,90
2026-03-30T01:25:03,-8.936949,-140.096191,9.3,2.81,303.7,14,0.7,65.1,3.901,-3.7,0,1,91
2026-03-30T01:25:29,-8.936829,-140.096420,9.6,1.86,266.0,14,0.7,64.8,3.898,-3.7,0,1,92
2026-03-30T01:25:58,-8.936862,-140.096466,9.3,0.13,258.9,13,0.8,65.0,3.905,-4.0,0,1,93
2026-03-30T01:26:24,-8.936867,-140.096497,9.0,0.86,213.0,14,0.7,65.3,3.896,-4.0,0,1,94
2026-03-30T01:29:28,-8.936180,-140.096954,11.2,2.32,293.6,13,0.8,64.8,3.904,-3.7,0,1,95
2026-03-30T01:32:29,-8.933282,-140.098785,8.6,5.45,322.2,13,0.8,64.8,3.899,-3.7,0,1,96
2026-03-30T01:32:58,-8.932736,-140.099045,7.1,4.31,327.7,14,0.7,64.7,3.899,-4.0,0,1,97
2026-03-30T01:33:24,-8.932197,-140.099243,7.7,4.71,336.7,14,0.7,64.6,3.896,-3.7,0,1,98
2026-03-30T01:33:52,-8.931616,-140.099411,7.7,5.07,343.2,14,0.7,65.0,3.901,-4.0,0,1,99
2026-03-30T01:34:19,-8.931040,-140.099503,9.6,5.37,354.4,14,0.7,64.6,3.894,-3.7,0,1,100
2026-03-30T01:34:47,-8.930447,-140.099625,8.6,4.97,337.7,13,0.8,64.7,3.899,-4.0,0,1,101
2026-03-30T01:35:14,-8.929913,-140.099823,7.7,5.07,344.4,14,0.7,64.6,3.895,-3.7,0,1,102
2026-03-30T01:35:42,-8.929351,-140.100021,7.2,4.17,337.3,12,0.8,64.7,3.900,-4.0,0,1,103
2026-03-30T01:36:09,-8.928811,-140.100052,8.4,4.47,359.7,12,0.8,64.8,3.899,-3.7,0,1,104
2026-03-30T01:36:37,-8.928278,-140.099991,7.5,4.01,350.2,12,0.8,64.8,3.898,-3.7,0,1,105
2026-03-30T01:37:04,-8.927790,-140.100052,6.3,3.90,320.5,13,0.8,64.7,3.895,-4.0,0,1,106
2026-03-30T01:37:32,-8.927520,-140.100555,6.1,5.28,302.7,13,0.8,65.0,3.901,-4.0,0,1,107
2026-03-30T01:37:59,-8.927260,-140.101059,7.6,4.43,308.2,13,0.8,64.3,3.896,-3.7,0,1,108
2026-03-30T01:38:27,-8.926908,-140.101395,7.3,1.72,315.8,13,0.8,64.7,3.898,-4.0,0,1,109
2026-03-30T01:38:54,-8.926793,-140.101456,5.7,0.55,353.2,12,0.9,64.4,3.899,-4.0,0,1,110
2026-03-30T01:39:22,-8.926753,-140.101425,5.5,0.39,7.9,13,0.8,64.8,3.898,-3.7,0,1,111
2026-03-30T01:42:24,-8.924361,-140.101837,5.1,3.12,22.8,14,0.7,65.0,3.896,-4.0,0,1,112
2026-03-30T01:45:27,-8.924851,-140.100967,7.9,0.25,170.6,9,1.3,64.4,3.900,-4.0,0,1,113
2026-03-30T01:48:29,-8.925115,-140.101074,20.2,1.35,63.8,7,1.6,64.4,3.898,-4.0,0,1,114
2026-03-30T01:51:31,-8.925020,-140.100952,19.4,0.45,227.1,9,1.3,64.6,3.894,-3.7,0,1,115
2026-03-30T01:54:33,-8.925071,-140.101013,20.3,0.34,263.3,10,1.0,64.4,3.895,-4.0,0,1,116
2026-03-30T01:57:35,-8.925121,-140.101013,22.0,0.23,211.8,7,1.8,64.3,3.894,-3.7,0,1,117
2026-03-30T02:00:37,-8.925100,-140.101044,23.3,0.32,248.9,9,1.1,64.3,3.892,-3.7,0,1,118
2026-03-30T02:03:39,-8.925117,-140.101059,23.2,0.70,36.9,9,1.3,64.0,3.892,-3.7,0,1,119
2026-03-30T02:06:41,-8.925106,-140.101120,25.9,0.01,263.1,8,1.3,64.1,3.892,-4.0,0,1,120
2026-03-30T02:09:43,-8.925090,-140.101151,22.8,0.67,237.0,8,1.3,63.8,3.895,-4.0,0,1,121
2026-03-30T02:12:46,-8.925101,-140.101181,20.3,0.28,246.5,8,1.6,63.8,3.890,-4.0,0,1,122
2026-03-30T02:15:48,-8.925100,-140.101181,21.2,0.02,246.5,8,1.2,63.7,3.889,-3.7,0,1,123
2026-03-30T02:18:50,-8.925090,-140.101166,21.4,0.79,51.4,10,1.2,63.8,3.892,-4.0,0,1,124
2026-03-30T02:21:52,-8.925041,-140.101089,20.9,0.71,277.4,8,1.3,64.0,3.889,-3.7,0,1,125
2026-03-30T02:24:54,-8.924998,-140.101089,20.9,0.32,70.7,7,1.4,63.7,3.889,-3.7,0,1,126
2026-03-30T02:27:56,-8.924978,-140.101105,22.2,0.43,232.7,8,1.3,63.4,3.891,-3.7,0,1,127
2026-03-30T02:30:58,-8.924998,-140.101135,21.2,0.35,231.7,8,1.3,63.3,3.885,-4.0,0,1,128
2026-03-30T02:34:00,-8.924998,-140.101120,21.8,0.64,231.7,7,1.4,63.1,3.890,-3.7,0,1,129
2026-03-30T02:37:02,-8.925007,-140.101151,22.8,0.09,247.3,8,1.4,63.1,3.890,-3.7,0,1,130
2026-03-30T02:40:04,-8.925003,-140.101166,23.0,0.62,159.8,8,1.4,63.3,3.888,-4.0,0,1,131
2026-03-30T02:43:06,-8.925028,-140.101212,24.5,0.08,261.2,8,1.4,63.3,3.882,-4.0,0,1,132
2026-03-30T02:46:08,-8.925040,-140.101227,25.0,0.02,261.2,8,1.6,63.0,3.888,-4.0,0,1,133
2026-03-30T02:49:10,-8.925046,-140.101227,25.2,0.32,261.2,8,1.4,63.0,3.886,-4.0,0,1,134
2026-03-30T02:52:12,-8.925051,-140.101242,26.6,0.07,241.7,8,1.4,62.8,3.881,-3.7,0,1,135
2026-03-30T02:55:14,-8.925036,-140.101257,27.9,0.31,315.7,8,1.5,62.8,3.876,-3.7,0,1,136
2026-03-30T02:58:16,-8.925075,-140.101257,27.8,0.09,251.4,8,1.5,62.7,3.881,-4.0,0,1,137
2026-03-30T03:01:18,-8.925070,-140.101242,27.5,0.27,251.4,7,1.5,62.7,3.878,-4.0,0,1,138
2026-03-30T03:04:20,-8.925075,-140.101227,27.8,0.11,251.4,7,1.7,62.5,3.879,-3.7,0,1,139
2026-03-30T03:07:23,-8.924938,-140.100922,27.7,0.55,196.7,4,2.4,68.8,3.938,-4.4,0,1,140
